TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566315746829, 15.287809, 13.737833, -6.11688, 2.7518775, 1.4766617, 0.350472, 0.14168017, -1.4274544
1566315746830, 15.606648, 14.039605, -6.349197, 2.4788454, 1.5726364, 0.38775626, 0.09374327, -1.5211977
1566315746843, 15.972307, 14.360538, -6.564749, 2.4069948, 1.690673, 0.4314321, 0.043675844, -1.6341157
1566315746845, 16.15871, 14.461128, -6.8593364, 2.2201831, 1.8128409, 0.46019423, 0.010652645, -1.7534252
1566315746847, 16.293034, 14.504239, -7.1251836, 2.078877, 1.9254185, 0.49215218, -0.040480047, -1.861017
1566315746849, 16.373947, 14.482684, -7.4006104, 1.8944606, 2.0420978, 0.5091964, -0.0777643, -1.9760655
1566315746861, 16.306648, 14.319822, -7.568262, 1.8896705, 2.121266, 0.5305017, -0.11504856, -2.0506341
1566315746863, 16.300419, 14.180911, -7.8436894, 1.7555494, 2.230875, 0.5592638, -0.17044231, -2.1528995
1566315746869, 16.25155, 14.07553, -7.913145, 1.8369801, 2.3071687, 0.5784386, -0.2247708, -2.2221417
1566315746870, 16.120667, 13.764178, -8.186177, 1.8465601, 2.3906279, 0.6040049, -0.28336033, -2.295645
1566315746880, 15.922213, 13.498331, -8.2125225, 1.9663111, 2.455894, 0.6380934, -0.33449304, -2.347843
1566315746881, 15.680113, 13.153448, -8.313113, 1.9351759, 2.5192235, 0.6743124, -0.40906155, -2.392584
1566315746889, 15.519728, 12.885205, -8.406519, 2.0405567, 2.580185, 0.7030745, -0.4825648, -2.4351945
1566315746892, 15.387495, 12.755875, -8.392149, 1.9064356, 2.6222146, 0.72651035, -0.5411543, -2.4607608
1566315746899, 15.279639, 12.561878, -8.485555, 1.9136207, 2.6751118, 0.737163, -0.6103965, -2.4980452
1566315746910, 15.09131, 12.3415365, -8.490345, 1.829795, 2.7240438, 0.75101143, -0.6668556, -2.5321336
1566315746912, 14.969687, 12.240946, -8.4376545, 1.7483643, 2.7759266, 0.757403, -0.72437984, -2.5704832
1566315746914, 14.797749, 12.042159, -8.420889, 1.7459693, 2.8160248, 0.7488809, -0.77231675, -2.602441
1566315746917, 14.599966, 11.852952, -8.344249, 1.7435743, 2.8645225, 0.7435546, -0.81705785, -2.6429212
1566315746919, 14.360718, 11.625425, -8.255632, 1.710044, 2.908166, 0.74248934, -0.850081, -2.6802053
1566315746932, 14.00444, 11.268567, -8.133487, 1.7292042, 2.9338436, 0.73290193, -0.8852348, -2.6993802
1566315746934, 13.732532, 11.019485, -7.9921803, 1.8106349, 2.967271, 0.71479243, -0.90014845, -2.735599
1566315746940, 13.62023, 10.880574, -7.9897857, 1.8130299, 3.0007663, 0.7126619, -0.9150622, -2.7675571
1566315746942, 13.26812, 10.585987, -7.783814, 1.84177, 3.0136604, 0.70627034, -0.92038846, -2.7814054
1566315746953, 13.009473, 10.336905, -7.647298, 1.9782863, 3.029734, 0.6860303, -0.9108011, -2.8069718
1566315746956, 12.894448, 10.157278, -7.647298, 2.1483326, 3.0510418, 0.70200926, -0.89375687, -2.8314729
1566315746959, 12.550991, 9.82437, -7.4964113, 2.193838, 3.0641932, 0.7073356, -0.8628642, -2.8538435
1566315746961, 12.372175, 9.70941, -7.2976246, 2.3543043, 3.078716, 0.72651035, -0.82344943, -2.876214
1566315746972, 12.171336, 9.472302, -7.206614, 2.5459058, 3.0814998, 0.75633776, -0.7914915, -2.880475
1566315746974, 11.810229, 9.115445, -7.074888, 2.5171657, 3.0915637, 0.77870834, -0.737163, -2.8996499
1566315746979, 11.627749, 8.933423, -6.957532, 2.6441016, 3.106091, 0.8064052, -0.69135666, -2.9188247
1566315746981, 11.401853, 8.770562, -6.7850904, 2.6536818, 3.1118848, 0.83729786, -0.6380934, -2.928412
1566315746989, 11.054549, 8.435259, -6.6461797, 2.6225464, 3.110646, 0.87351686, -0.56459016, -2.9316077
1566315746991, 10.824009, 8.176597, -6.598279, 2.6009912, 3.10957, 0.89588743, -0.49747851, -2.9358687
1566315747000, 10.604824, 7.9873905, -6.5360084, 2.43813, 3.1084933, 0.9171927, -0.4282363, -2.9390647
1566315747002, 10.360784, 7.767049, -6.461763, 2.2944288, 3.0988457, 0.92784536, -0.35899413, -2.9348035
1566315747009, 10.2087965, 7.6281376, -6.4258375, 2.1770728, 3.093174, 0.9406285, -0.2759035, -2.9337382
1566315747011, 9.944235, 7.3838453, -6.358777, 1.9830762, 3.0879965, 0.94275904, -0.20026971, -2.9337382
1566315747020, 9.77565, 7.2329593, -6.2917166, 1.9136207, 3.0659885, 0.9395633, -0.128897, -2.915629
1566315747029, 9.54939, 7.0221977, -6.241421, 1.710044, 3.0451128, 0.9321064, -0.04580637, -2.8985846
1566315747031, 9.385791, 6.9168167, -6.1552005, 1.5376027, 3.037237, 0.9438243, -0.002130529, -2.8868666
1566315747032, 9.268533, 6.7635355, -6.1743608, 1.4274317, 3.0064983, 0.9310411, 0.058589544, -2.8581045
1566315747045, 9.206171, 6.686895, -6.1791506, 1.3627661, 2.968071, 0.9193232, 0.08522116, -2.8208203
1566315747047, 9.087978, 6.5120583, -6.212681, 1.2597803, 2.9484036, 0.9054748, 0.10972224, -2.803776
1566315747049, 9.0536375, 6.461763, -6.217471, 1.2478052, 2.9132683, 0.9076053, 0.1257012, -2.7654266
1566315747051, 9.030935, 6.437813, -6.224656, 1.1687696, 2.8957424, 0.90654004, 0.1470065, -2.7462518
1566315747063, 8.993546, 6.456973, -6.1312504, 1.2645704, 2.8625925, 0.90014845, 0.15020229, -2.7132285
1566315747065, 8.963548, 6.339617, -6.215076, 1.2358302, 2.8435931, 0.91612744, 0.15233281, -2.6876621
1566315747070, 8.923819, 6.2845316, -6.239026, 1.101709, 2.8144362, 0.90973586, 0.13422333, -2.6599653
1566315747072, 8.829352, 6.2749515, -6.1073003, 1.1328443, 2.7904346, 0.91825795, 0.12037488, -2.6322684
1566315747085, 8.76649, 6.1216702, -6.1719656, 1.1328443, 2.7731574, 0.9267801, 0.09374327, -2.6120284
1566315747087, 8.759989, 6.09772, -6.1815457, 1.1591895, 2.7625144, 0.92784536, 0.058589544, -2.6013758
1566315747090, 8.632333, 6.0186844, -6.109695, 0.98195803, 2.743539, 0.93849796, 0.02130529, -2.57794
1566315747092, 8.680361, 6.0378447, -6.1528053, 1.0178833, 2.7266486, 0.92997587, -0.025566347, -2.5630262
1566315747100, 8.638573, 5.985154, -6.1695704, 0.859812, 2.6979396, 0.9150622, -0.053263225, -2.5374599
1566315747103, 8.53357, 5.824688, -6.198311, 0.68976563, 2.6786215, 0.9139969, -0.09267801, -2.5161545
1566315747111, 8.496314, 5.726492, -6.239026, 0.6849756, 2.6444416, 0.88949585, -0.12144015, -2.4873924
1566315747122, 8.523335, 5.606741, -6.3947024, 0.56522465, 2.6152332, 0.86606, -0.13528858, -2.4639566
1566315747125, 8.411807, 5.47262, -6.368357, 0.5029541, 2.5750775, 0.8426242, -0.14807177, -2.428803
1566315747129, 8.3035965, 5.2834134, -6.3923073, 0.4167334, 2.5295794, 0.809601, -0.17044231, -2.3904533
1566315747133, 8.300341, 5.122947, -6.5192432, 0.3879932, 2.4712393, 0.7755125, -0.18216023, -2.3393207
1566315747135, 8.060592, 4.9361353, -6.358777, 0.4167334, 2.4164681, 0.74248934, -0.19387813, -2.2913837
1566315747142, 7.882497, 4.742139, -6.2845316, 0.3879932, 2.3471596, 0.70840085, -0.20240025, -2.2285333
1566315747144, 7.8282146, 4.6271777, -6.3012967, 0.4047583, 2.2839966, 0.67537767, -0.21731395, -2.171009
1566315747153, 7.592648, 4.378096, -6.191126, 0.3879932, 2.2047756, 0.63915867, -0.2396845, -2.0964406
1566315747155, 7.420699, 4.119434, -6.1647806, 0.30416748, 2.1222522, 0.59122175, -0.24927188, -2.0229373
1566315747163, 7.4114556, 4.047583, -6.205496, 0.19639161, 2.041574, 0.5603291, -0.26525086, -1.9451729
1566315747165, 7.2657084, 3.911067, -6.119275, 0.2203418, 1.9375829, 0.50813115, -0.2759035, -1.8492991
1566315747172, 7.250236, 3.7410207, -6.210286, 0.05508545, 1.836236, 0.45912898, -0.2876214, -1.7544906
1566315747174, 7.2344832, 3.7937112, -6.1599903, 0.0047900393, 1.7297816, 0.40373522, -0.29188246, -1.6564863
1566315747185, 7.223807, 3.7003052, -6.2031007, -0.11256592, 1.6262541, 0.34408042, -0.30679616, -1.5595472
1566315747188, 7.2014003, 3.6164796, -6.224656, -0.18681154, 1.5178561, 0.28229508, -0.3121225, -1.4583471
1566315747191, 7.3549685, 3.755391, -6.320457, -0.21076173, 1.4065868, 0.20240025, -0.31851408, -1.3550164
1566315747193, 7.358991, 3.7625759, -6.318062, -0.28261232, 1.2952149, 0.13422333, -0.32170987, -1.2474247
1566315747201, 7.5406284, 3.8320315, -6.4833183, -0.3784131, 1.1993014, 0.058589544, -0.31851408, -1.1547467
1566315747203, 7.541192, 3.767366, -6.5096636, -0.5484595, 1.0925906, -0.033023197, -0.3206446, -1.0439591
1566315747211, 7.6966667, 3.915857, -6.593489, -0.6562354, 0.9934783, -0.12144015, -0.3057309, -0.9374327
1566315747213, 7.82494, 3.9398074, -6.725215, -0.69216067, 0.9051902, -0.22796659, -0.29294774, -0.82557994
1566315747221, 7.878768, 4.0116577, -6.7228203, -0.8861573, 0.8328576, -0.32384038, -0.26205507, -0.721184
1566315747223, 7.944088, 4.040398, -6.7731156, -0.9532178, 0.78381604, -0.43356264, -0.2428803, -0.6061355
1566315747231, 7.801641, 3.8272414, -6.7228203, -1.0106983, 0.7661207, -0.5539375, -0.21731395, -0.4825648
1566315747238, 7.8222055, 3.7697608, -6.7659307, -1.094524, 0.7935798, -0.6764429, -0.18216023, -0.37284255
1566315747242, 7.7739434, 3.7146754, -6.734795, -1.1304493, 0.8542099, -0.8042747, -0.15765914, -0.24074976
1566315747244, 7.673017, 3.6188745, -6.672525, -1.1208692, 0.95664364, -0.9416938, -0.12783173, -0.10972224
1566315747258, 7.7742586, 3.63564, -6.7874856, -1.0729688, 1.0698582, -1.0641992, -0.10546118, 0.03089267
1566315747260, 7.734916, 3.6188745, -6.7659307, -0.977168, 1.2108796, -1.1930962, -0.09374327, 0.18429075
1566315747261, 8.036276, 3.7529957, -7.0509377, -0.88376224, 1.357057, -1.3187973, -0.054328486, 0.3153183
1566315747263, 8.262497, 3.8847218, -7.2664895, -0.613125, 1.5075307, -1.4327807, -0.033023197, 0.4676511
1566315747273, 8.469442, 3.9565725, -7.470066, -0.5245093, 1.645754, -1.5201324, 0.0010652645, 0.6306366
1566315747275, 8.850915, 4.358936, -7.699988, -0.2203418, 1.779441, -1.5957662, 0.05965481, 0.7850999
1566315747282, 9.253313, 4.5888577, -8.035291, 0.016765138, 1.9010297, -1.6543556, 0.09054748, 0.9321064
1566315747285, 9.491792, 4.792434, -8.183782, 0.3903882, 2.0161252, -1.7033578, 0.13102753, 1.0705907
1566315747293, 9.672456, 5.007986, -8.246053, 0.69216067, 2.1221268, -1.7267936, 0.1768339, 1.220793
1566315747296, 9.898695, 5.249883, -8.310719, 1.1639795, 2.232746, -1.7385116, 0.21198763, 1.3848438
1566315747303, 10.015232, 5.4031644, -8.320298, 1.3723463, 2.3175404, -1.7278589, 0.22796659, 1.5275892
1566315747305, 10.103613, 5.49657, -8.310719, 1.6741188, 2.4114165, -1.7054884, 0.2428803, 1.6873789
1566315747312, 10.321882, 5.6761966, -8.4448395, 1.7339942, 2.5086315, -1.6873789, 0.25566345, 1.8386464
1566315747315, 10.46604, 5.8510327, -8.48316, 1.8274, 2.5939567, -1.659682, 0.26312032, 1.9760655
1566315747322, 10.703929, 6.07856, -8.624466, 1.8010547, 2.7018232, -1.6255935, 0.2695119, 2.1411815
1566315747330, 10.718539, 6.1216702, -8.595725, 1.8776954, 2.8026347, -1.6064188, 0.27803403, 2.279666
1566315747334, 10.868745, 6.1719656, -8.722662, 1.9878663, 2.909678, -1.5701998, 0.28442562, 2.433064
1566315747337, 10.592323, 6.143225, -8.404124, 1.9567311, 3.0246468, -1.5254587, 0.26631612, 2.59818
1566315747350, 10.478233, 6.205496, -8.190968, 2.047742, 3.1286855, -1.478587, 0.24607609, 2.7462518
1566315747352, 10.323582, 6.217471, -7.92033, 2.2776637, 3.2520437, -1.4306501, 0.21624869, 2.912433
1566315747354, 10.306793, 6.3994923, -7.692803, 2.4692652, 3.3514452, -1.3646038, 0.17150758, 3.0562437
1566315747357, 10.275598, 6.615044, -7.446116, 2.5267458, 3.4477677, -1.2921658, 0.10546118, 3.1947281
1566315747367, 10.523933, 7.1611085, -7.2760696, 2.555486, 3.5323002, -1.2186625, 0.04580637, 3.315103
1566315747369, 10.880349, 7.699988, -7.206614, 2.675237, 3.6159594, -1.1472899, -0.015978966, 3.4290862
1566315747374, 11.343495, 8.286768, -7.2545147, 2.7159522, 3.6693738, -1.0610034, -0.056459017, 3.512177
1566315747376, 11.80164, 8.904683, -7.213799, 2.818938, 3.6985984, -0.9651296, -0.113983296, 3.568636
1566315747383, 12.326419, 9.529783, -7.302415, 2.792593, 3.7320986, -0.8671253, -0.16618125, 3.6261601
1566315747386, 12.865177, 10.150093, -7.3527102, 2.9027638, 3.7426546, -0.7669904, -0.23009712, 3.6559875
1566315747393, 13.440188, 10.7871685, -7.4197707, 3.0368848, 3.7398486, -0.6530071, -0.27696875, 3.6719666
1566315747395, 14.068066, 11.457774, -7.551497, 3.0991554, 3.7378557, -0.5305017, -0.3472762, 3.6836846
1566315747403, 14.5408945, 11.936778, -7.683223, 3.1494508, 3.711195, -0.4133226, -0.39734364, 3.6666403
1566315747405, 15.020383, 12.446917, -7.7478886, 3.2644117, 3.698917, -0.28016454, -0.44528055, 3.661314
1566315747413, 15.46535, 13.002562, -7.776629, 3.1039455, 3.6537094, -0.1438107, -0.48363006, 3.6187034
1566315747415, 15.780053, 13.371394, -7.8508744, 2.929109, 3.6042323, -0.029827405, -0.5336975, 3.564375
1566315747423, 16.100744, 13.742622, -7.9155397, 2.7782228, 3.5536444, 0.08948222, -0.567786, 3.5068505
1566315747427, 16.252733, 13.929434, -7.917935, 2.7255323, 3.513144, 0.19600865, -0.6135923, 3.4535873
1566315747434, 16.350225, 14.154566, -7.810159, 2.4453151, 3.442065, 0.29294774, -0.63383234, 3.3704967
1566315747437, 16.33636, 14.252762, -7.697593, 2.1171973, 3.3788323, 0.36218992, -0.65513766, 3.294863
1566315747444, 16.285097, 14.312637, -7.5299416, 1.9112257, 3.2857523, 0.406931, -0.6668556, 3.1915324
1566315747445, 16.006828, 14.168936, -7.30481, 1.4489869, 3.2037482, 0.4495416, -0.6775082, 3.0988543
1566315747454, 15.794786, 14.092296, -7.0509377, 1.0801538, 3.1208062, 0.45806372, -0.6785734, 3.0115025
1566315747456, 15.509523, 13.891114, -6.8497562, 0.8143067, 3.0375838, 0.43995422, -0.6625945, 2.9316077
1566315747475, 15.051051, 13.551021, -6.5336137, 0.46463382, 2.946442, 0.41438788, -0.624245, 2.8495824
1566315747478, 14.725788, 13.299544, -6.320457, 0.15088624, 2.880629, 0.36005938, -0.58056915, 2.7984498
1566315747480, 14.350025, 13.028907, -6.013894, -0.06227051, 2.799682, 0.3089267, -0.5091964, 2.735599
1566315747483, 13.837583, 12.583433, -5.7552323, -0.11496094, 2.7315233, 0.24501082, -0.4282363, 2.6865969
1566315747486, 13.634766, 12.511582, -5.415139, -0.2083667, 2.6669278, 0.1768339, -0.35260254, 2.6375947
1566315747490, 13.197943, 12.16191, -5.125342, -0.06706055, 2.5952857, 0.12250541, -0.26312032, 2.5790052
1566315747495, 12.794894, 11.872112, -4.7708793, 0.031135255, 2.5369124, 0.07243799, -0.18748654, 2.5289378
1566315747497, 12.332758, 11.520044, -4.394861, 0.26584718, 2.4826767, 0.01917476, -0.11504856, 2.4799356
1566315747505, 11.967266, 11.268567, -4.016448, 0.32093263, 2.421904, -0.036218993, -0.037284255, 2.4213462
1566315747508, 11.564456, 10.95961, -3.671565, 0.3784131, 2.364437, -0.080960095, 0.037284255, 2.3627565
1566315747515, 11.271677, 10.729688, -3.415298, 0.51013917, 2.2978704, -0.12463594, 0.11930962, 2.2913837
1566315747526, 11.133628, 10.655442, -3.1853762, 0.5221143, 2.2408414, -0.16405073, 0.19387813, 2.2264028
1566315747528, 10.8917675, 10.4494705, -3.0129347, 0.6011499, 2.1924345, -0.2066613, 0.28016454, 2.1646173
1566315747530, 10.715168, 10.336905, -2.7399025, 0.67539555, 2.1167195, -0.24181503, 0.3653857, 2.0708742
1566315747538, 10.718971, 10.36804, -2.6345215, 0.6777906, 2.069366, -0.25992453, 0.46552056, 1.9995013
1566315747540, 10.698289, 10.3440895, -2.6057813, 0.8143067, 1.9951221, -0.2876214, 0.5571333, 1.8940402
1566315747545, 10.661071, 10.332115, -2.42376, 1.0154883, 1.9465413, -0.30679616, 0.644485, 1.8109496
1566315747548, 10.610106, 10.279425, -2.3806496, 1.1136842, 1.8891921, -0.30253512, 0.75420725, 1.7054884
1566315747555, 10.58748, 10.245894, -2.318379, 1.3196558, 1.8332052, -0.28868666, 0.84688526, 1.6000272
1566315747558, 10.56287, 10.241104, -2.2225783, 1.3244458, 1.7883741, -0.26312032, 0.9257148, 1.5073493
1566315747569, 10.467423, 10.106983, -2.2393434, 1.5495777, 1.74312, -0.24181503, 1.0088054, 1.4008228
1566315747571, 10.365009, 10.003997, -2.2369483, 1.5328126, 1.6967481, -0.19387813, 1.0578076, 1.3124058
1566315747576, 10.278557, 9.869876, -2.3543043, 1.6405884, 1.6587632, -0.14487597, 1.1089402, 1.2250541
1566315747578, 10.1894655, 9.802815, -2.2704787, 1.6046631, 1.615015, -0.099069595, 1.1366372, 1.1430287
1566315747585, 10.058133, 9.64714, -2.3519094, 1.6022681, 1.5787543, -0.056459017, 1.1579424, 1.071656
1566315747593, 9.800656, 9.376502, -2.4261549, 1.4992822, 1.5438082, -0.0063915867, 1.1685951, 1.0088054
1566315747596, 9.586303, 9.15137, -2.5123756, 1.3555812, 1.5118603, 0.0479369, 1.160073, 0.9683254
1566315747600, 9.540078, 9.093889, -2.5890162, 1.2693604, 1.4828413, 0.096939065, 1.1526161, 0.92784536
1566315747606, 9.392026, 8.931028, -2.7159522, 1.0346485, 1.446087, 0.12996227, 1.1259845, 0.89801794
1566315747609, 9.381373, 8.911868, -2.794988, 0.8813672, 1.4019904, 0.1736381, 1.0929613, 0.8607337
1566315747616, 9.274294, 8.753797, -2.9817994, 0.70174074, 1.3509679, 0.18322548, 1.0535465, 0.82557994
1566315747619, 9.249558, 8.725057, -3.0129347, 0.59156984, 1.2860632, 0.20026971, 0.99282646, 0.79255676
1566315747626, 9.189057, 8.600515, -3.2165112, 0.3520679, 1.232393, 0.20240025, 0.94488955, 0.76485986
1566315747629, 9.049262, 8.418494, -3.3171022, 0.122146, 1.1609384, 0.18642128, 0.8745821, 0.74035877
1566315747636, 8.903724, 8.277188, -3.276387, -0.17244141, 1.1139437, 0.16298546, 0.8181231, 0.73822826
1566315747639, 8.851997, 8.186177, -3.3410523, -0.4263135, 1.0596747, 0.11611383, 0.76059884, 0.7286409
1566315747646, 8.776854, 8.059241, -3.403323, -0.7065308, 1.0315403, 0.082025364, 0.71798825, 0.73609775
1566315747653, 8.647533, 7.8915896, -3.4368532, -0.8310718, 0.99914193, 0.023435818, 0.66579026, 0.74461985
1566315747659, 8.64218, 7.8700347, -3.4679885, -0.85023195, 0.99868524, -0.033023197, 0.6348976, 0.7701862
1566315747661, 8.545373, 7.7287283, -3.5206788, -0.94603276, 0.9959454, -0.08628642, 0.59122175, 0.79681784
1566315747672, 8.466562, 7.6185575, -3.5781593, -0.9148975, 0.9956325, -0.14061491, 0.55287224, 0.8159926
1566315747674, 8.45266, 7.6185575, -3.5733693, -0.79754156, 1.0075588, -0.19920446, 0.49002165, 0.85753787
1566315747676, 8.484734, 7.6425076, -3.6212697, -0.6849756, 1.0207057, -0.23222765, 0.4282363, 0.8969527
1566315747678, 8.62228, 7.774234, -3.6955154, -0.4981641, 1.0302793, -0.27164245, 0.350472, 0.92997587
1566315747695, 8.702445, 7.8341093, -3.779341, -0.27542725, 1.0655755, -0.28336033, 0.2790993, 0.98856544
1566315747699, 9.022575, 8.167017, -3.8344264, -0.06227051, 1.075801, -0.2876214, 0.20453078, 1.0162623
1566315747702, 9.357244, 8.464, -3.9829175, 0.23471193, 1.0825452, -0.2908172, 0.113983296, 1.0365024
1566315747706, 9.895755, 8.978929, -4.1242237, 0.54366946, 1.0932598, -0.26525086, 0.037284255, 1.0599382
1566315747709, 10.319351, 9.326206, -4.3278003, 0.88376224, 1.0993452, -0.23861924, -0.029827405, 1.0727214
1566315747712, 10.82589, 9.75731, -4.5649076, 1.0753639, 1.0873303, -0.19600865, -0.10652645, 1.0641992
1566315747717, 11.348455, 10.269844, -4.6822634, 1.1807446, 1.0877795, -0.15446335, -0.14168017, 1.067395
1566315747720, 11.600453, 10.516531, -4.7062135, 1.3507911, 1.0698571, -0.10333065, -0.18748654, 1.0482203
1566315747727, 11.887462, 10.796748, -4.768484, 1.4154567, 1.0487927, -0.05965481, -0.20985709, 1.0258497
1566315747738, 12.121648, 11.048225, -4.8020144, 1.346001, 1.0427214, -0.023435818, -0.23222765, 1.0162623
1566315747740, 12.317867, 11.232642, -4.897815, 1.2525953, 1.0156842, 0.024501082, -0.24074976, 0.9864349
1566315747743, 12.498983, 11.441009, -4.9169755, 1.0729688, 0.9925035, 0.0479369, -0.2396845, 0.9619338
1566315747748, 12.687422, 11.654165, -4.902605, 1.0562036, 0.9622806, 0.06498113, -0.23435818, 0.9310411
1566315747751, 12.922852, 11.881692, -4.991221, 0.95561284, 0.9162271, 0.08735169, -0.22796659, 0.8831042
1566315747758, 12.942143, 11.972703, -4.8259645, 0.92926764, 0.8962452, 0.09267801, -0.22796659, 0.86179894
1566315747760, 13.188703, 12.221786, -4.8571, 0.98914313, 0.84957826, 0.10759171, -0.22264028, 0.8127968
1566315747772, 13.3016, 12.353511, -4.8115945, 1.0825489, 0.80996746, 0.11824436, -0.23542345, 0.76592517
1566315747775, 13.605919, 12.700789, -4.761299, 1.0681788, 0.751226, 0.13635385, -0.23329292, 0.700944
1566315747778, 13.9079685, 12.978611, -4.86189, 1.1615845, 0.7006468, 0.14487597, -0.24501082, 0.6402239
1566315747781, 14.16879, 13.280384, -4.7804594, 1.2382251, 0.63824016, 0.15978967, -0.27164245, 0.5550028
1566315747792, 14.435491, 13.529466, -4.905, 1.1304493, 0.58546627, 0.15978967, -0.28868666, 0.48363006
1566315747795, 14.847539, 13.9174595, -5.0678616, 1.0346485, 0.5277974, 0.15765914, -0.32277513, 0.386691
1566315747799, 15.329649, 14.329403, -5.367239, 0.9268726, 0.46498638, 0.13102753, -0.34194988, 0.28655612
1566315747802, 15.646494, 14.5713, -5.6498513, 0.7544312, 0.42004123, 0.11611383, -0.35579833, 0.19068234
1566315747808, 15.917717, 14.770086, -5.886958, 0.7496411, 0.37062782, 0.08735169, -0.350472, 0.083090626
1566315747811, 16.171375, 14.961688, -6.09772, 0.69216067, 0.34729746, 0.054328486, -0.34301516, -0.002130529
1566315747818, 16.196812, 14.901813, -6.3084817, 0.68976563, 0.33840552, 0.02130529, -0.32384038, -0.0958738
1566315747821, 16.166618, 14.832356, -6.3923073, 0.7065308, 0.3520276, -0.004261058, -0.30679616, -0.17257284
1566315747829, 16.037577, 14.707815, -6.346802, 0.7759864, 0.38823593, -0.029827405, -0.29614353, -0.24927188
1566315747831, 15.913894, 14.518609, -6.4426026, 0.977168, 0.42965695, -0.04580637, -0.29507825, -0.3089267
1566315747838, 15.888759, 14.475498, -6.447393, 1.1591895, 0.45423007, -0.06391586, -0.28442562, -0.34834146
1566315747841, 15.913888, 14.403648, -6.6294146, 1.3555812, 0.4956251, -0.0628506, -0.28655612, -0.39947417
1566315747848, 16.004496, 14.463524, -6.6485744, 1.6573536, 0.5215174, -0.0479369, -0.2759035, -0.43995422
1566315747856, 16.104467, 14.494658, -6.7659307, 1.8657203, 0.5599938, -0.026631612, -0.257794, -0.49641323
1566315747858, 16.08519, 14.451549, -6.7803006, 1.9782863, 0.59472865, 0.026631612, -0.2428803, -0.5422196
1566315747860, 15.997685, 14.463524, -6.495293, 2.1315675, 0.63881326, 0.07137272, -0.21411815, -0.59761333
1566315747875, 15.638889, 14.173726, -6.231841, 2.201023, 0.68145794, 0.128897, -0.18748654, -0.6423545
1566315747876, 15.332721, 13.9941, -5.8103175, 2.3447242, 0.7527652, 0.16831179, -0.1949434, -0.7073356
1566315747878, 15.104795, 13.845609, -5.582791, 2.299219, 0.8253579, 0.21944448, -0.20772657, -0.7680557
1566315747880, 15.193899, 14.0300255, -5.357659, 2.304009, 0.9181529, 0.2609898, -0.22050974, -0.8522116
1566315747894, 15.385866, 14.295872, -5.295388, 2.076482, 1.0330396, 0.28442562, -0.27057716, -0.9555422
1566315747897, 15.822391, 14.683866, -5.609136, 1.8082398, 1.1629342, 0.28442562, -0.30146983, -1.0865698
1566315747900, 16.362026, 15.21077, -5.8438478, 1.4825171, 1.3025013, 0.27483824, -0.33129725, -1.2293152
1566315747903, 16.752733, 15.553258, -6.10251, 1.2286451, 1.4539986, 0.24074976, -0.35153726, -1.3901701
1566315747915, 17.160303, 15.852635, -6.485713, 1.0514137, 1.627289, 0.19600865, -0.37071204, -1.5723304
1566315747918, 17.390102, 15.974781, -6.823411, 0.8143067, 1.7775335, 0.15765914, -0.3717773, -1.7310548
1566315747921, 17.28178, 15.75923, -7.048543, 0.79035646, 1.9154156, 0.1107875, -0.37071204, -1.8759307
1566315747923, 17.156984, 15.455062, -7.4030056, 0.83586186, 2.0462534, 0.084155895, -0.36751625, -2.0112193
1566315747929, 17.069885, 15.194005, -7.7143583, 1.0059083, 2.1481588, 0.05539375, -0.36218992, -2.1166804
1566315747938, 16.81614, 14.779666, -7.932305, 1.1927198, 2.2429285, 0.05539375, -0.350472, -2.2146847
1566315747940, 16.575275, 14.391673, -8.080796, 1.5232325, 2.308167, 0.05539375, -0.350472, -2.2807312
1566315747942, 16.388773, 14.05158, -8.241262, 1.7962648, 2.3669279, 0.07989483, -0.3653857, -2.3371902
1566315747955, 15.994335, 13.500726, -8.3179035, 2.088457, 2.4213276, 0.12676647, -0.39095205, -2.3861923
1566315747958, 15.890183, 13.234879, -8.466394, 2.3782544, 2.4705076, 0.1949434, -0.44421527, -2.4224114
1566315747960, 15.731125, 12.921131, -8.55501, 2.7063723, 2.5221992, 0.24394555, -0.5070659, -2.4586303
1566315747962, 15.46221, 12.578643, -8.562195, 2.7470875, 2.5706968, 0.30679616, -0.572047, -2.4873924
1566315747976, 15.112085, 12.197835, -8.47837, 2.7758276, 2.6099906, 0.36005938, -0.6487461, -2.5023062
1566315747978, 14.801302, 11.836187, -8.452024, 2.7470875, 2.6484592, 0.4133226, -0.7233146, -2.514024
1566315747980, 14.437338, 11.493699, -8.3179035, 2.672842, 2.692038, 0.47297743, -0.7957525, -2.5278726
1566315747982, 14.170612, 11.242222, -8.200547, 2.6776319, 2.7309465, 0.49960902, -0.86179894, -2.5427864
1566315747996, 13.794924, 10.87818, -8.080796, 2.5818312, 2.745237, 0.5251754, -0.90654004, -2.5374599
1566315748000, 13.47851, 10.605147, -7.92033, 2.543511, 2.778392, 0.55074173, -0.96086854, -2.5481126
1566315748004, 13.096764, 10.31535, -7.685618, 2.459685, 2.798063, 0.5635249, -1.0120013, -2.5470474
1566315748007, 12.714106, 9.939331, -7.5059915, 2.5530908, 2.8255475, 0.59228706, -1.0471549, -2.5566347
