TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316805597, 8.781539, 4.926555, -7.2569094, 0.4263135, 0.47656986, 0.27803403, -0.12144015, -0.36751625
1566316805601, 8.862345, 5.0558863, -7.27128, 0.3281177, 0.5082841, 0.30999196, -0.16724652, -0.36645097
1566316805604, 8.943122, 5.199588, -7.2760696, -0.050295413, 0.5216284, 0.32490566, -0.19600865, -0.35792887
1566316805606, 8.960882, 5.4055595, -7.1467385, -0.038320314, 0.54976934, 0.34408042, -0.22264028, -0.36645097
1566316805614, 9.104857, 5.5540504, -7.206614, -0.34009278, 0.56884724, 0.33662358, -0.2514024, -0.3834952
1566316805617, 9.158127, 5.585186, -7.2425394, -0.47181886, 0.58846, 0.33768883, -0.2727077, -0.39734364
1566316805621, 9.22286, 5.6426663, -7.2688847, -0.62031007, 0.60599315, 0.33662358, -0.28975195, -0.41225734
1566316805623, 9.180426, 5.5684204, -7.2616997, -0.73527104, 0.60127264, 0.314253, -0.28655612, -0.4250405
1566316805631, 9.147233, 5.49178, -7.2736745, -0.7783814, 0.6145062, 0.30360037, -0.30466563, -0.43888897
1566316805634, 8.984437, 5.3384986, -7.1778736, -0.83586186, 0.6159919, 0.29188246, -0.30040458, -0.45167214
1566316805641, 8.931261, 5.1708474, -7.247329, -0.7113208, 0.62121, 0.27696875, -0.3057309, -0.4644553
1566316805643, 8.854556, 5.022356, -7.247329, -0.8095166, 0.6014689, 0.25672874, -0.30146983, -0.4527374
1566316805652, 8.849911, 4.873865, -7.3455253, -0.7807764, 0.5866542, 0.24501082, -0.28975195, -0.44741106
1566316805654, 8.859918, 4.768484, -7.4197707, -0.84065187, 0.5536312, 0.22796659, -0.26844665, -0.42717105
1566316805664, 8.922843, 4.687053, -7.553892, -0.7664063, 0.5175716, 0.21092236, -0.23116238, -0.41225734
1566316805665, 8.835506, 4.608018, -7.5059915, -0.70174074, 0.48765963, 0.19600865, -0.20985709, -0.39414784
1566316805678, 8.8442135, 4.505032, -7.589817, -0.56522465, 0.44889238, 0.18216023, -0.17576863, -0.37071204
1566316805680, 8.93252, 4.5816727, -7.654483, -0.45505372, 0.4189795, 0.17257284, -0.1438107, -0.3536678
1566316805682, 8.966377, 4.397256, -7.8029737, -0.4167334, 0.38097316, 0.17470337, -0.10865697, -0.3206446
1566316805683, 8.8891115, 4.2200246, -7.814949, -0.366438, 0.34899566, 0.18002969, -0.0777643, -0.28868666
1566316805698, 8.978548, 4.1146436, -7.9778104, -0.19639161, 0.31494558, 0.17257284, -0.054328486, -0.257794
1566316805700, 8.958906, 4.023633, -8.004155, -0.07664063, 0.28266665, 0.18748654, -0.026631612, -0.20985709
1566316805702, 8.812362, 3.8176613, -7.941885, -0.098195806, 0.26232556, 0.20026971, -0.004261058, -0.16937704
1566316805705, 8.769075, 3.9302273, -7.838899, -0.040715333, 0.24787721, 0.21198763, 0.0127831735, -0.12783173
1566316805716, 8.747913, 3.9302273, -7.814949, 0.07664063, 0.24837115, 0.22903186, 0.0063915867, -0.0958738
1566316805718, 8.660283, 3.8679566, -7.7478886, 0.098195806, 0.2545826, 0.24820662, 0.004261058, -0.056459017
1566316805726, 8.649541, 3.9493873, -7.695198, 0.028740235, 0.27308196, 0.2727077, -0.0063915867, -0.0127831735
1566316805728, 8.752893, 4.064348, -7.7502837, 0.16525635, 0.3069903, 0.3057309, -0.023435818, 0.014913702
1566316805734, 8.865289, 4.160149, -7.824529, 0.25147706, 0.3453314, 0.3387541, -0.04580637, 0.049002163
1566316805742, 9.011026, 4.4523416, -7.831714, 0.19878663, 0.36572716, 0.35473305, -0.066046394, 0.05965481
1566316805744, 9.107744, 4.622388, -7.846084, 0.15328126, 0.40872017, 0.3888215, -0.09374327, 0.084155895
1566316805747, 9.274693, 4.8331494, -7.9155397, 0.06945557, 0.43902728, 0.41438788, -0.10972224, 0.094808534
1566316805753, 9.413442, 5.0271463, -7.95865, -0.023950197, 0.47028503, 0.43888897, -0.13528858, 0.101200126
1566316805755, 9.558907, 5.254673, -7.9849954, -0.031135255, 0.51238006, 0.47510794, -0.16298546, 0.101200126
1566316805763, 9.77289, 5.470225, -8.097562, -0.12454102, 0.5363276, 0.49321744, -0.18535602, 0.10013486
1566316805765, 9.956245, 5.609136, -8.224498, -0.14849122, 0.561649, 0.51452273, -0.2066613, 0.08948222
1566316805779, 10.1165905, 5.6594315, -8.377779, -0.35925296, 0.58250195, 0.531567, -0.21944448, 0.09267801
1566316805783, 10.216282, 5.6833816, -8.475974, -0.47900394, 0.5981496, 0.5432849, -0.23329292, 0.09054748
1566316805787, 10.242484, 5.728887, -8.459209, -0.728086, 0.60880405, 0.5486112, -0.2428803, 0.10333065
1566316805790, 10.303365, 5.728887, -8.523875, -0.8262818, 0.61155736, 0.54435015, -0.25885928, 0.10333065
1566316805794, 10.377123, 5.7767873, -8.562195, -1.0011182, 0.6041196, 0.531567, -0.26525086, 0.10972224
1566316805798, 10.36864, 5.7791824, -8.528665, -1.1711646, 0.60714656, 0.531567, -0.27164245, 0.1107875
1566316805804, 10.387209, 5.8989334, -8.466394, -1.1903248, 0.5795391, 0.5134575, -0.2428803, 0.11504856
1566316805806, 10.533144, 5.9875493, -8.57896, -1.223855, 0.56207013, 0.49747851, -0.23648871, 0.111852765
1566316805813, 10.568646, 6.0306597, -8.57896, -1.3148658, 0.53852886, 0.47617322, -0.2247708, 0.112918034
1566316805815, 10.499035, 6.0378447, -8.487949, -1.3148658, 0.5220383, 0.46552056, -0.20453078, 0.11824436
1566316805823, 10.549651, 5.975574, -8.58854, -1.3507911, 0.5110083, 0.45380265, -0.19281286, 0.13422333
1566316805825, 10.461537, 5.8989334, -8.52148, -1.4250367, 0.4919596, 0.44315, -0.17576863, 0.12144015
1566316805834, 10.380928, 5.8821683, -8.4376545, -1.4034815, 0.4693563, 0.42397526, -0.15978967, 0.12250541
1566316805836, 10.247344, 5.863008, -8.289163, -1.3867164, 0.4514334, 0.41438788, -0.13635385, 0.11611383
1566316805844, 10.400929, 5.985154, -8.339458, -1.6765138, 0.43385178, 0.39840892, -0.12250541, 0.12037488
1566316805848, 10.414296, 6.006709, -8.329878, -1.7292042, 0.3995324, 0.3749731, -0.08628642, 0.10759171
1566316805857, 10.479567, 5.9396486, -8.4448395, -1.7962648, 0.37012535, 0.35153726, -0.06498113, 0.0958738
1566316805859, 10.715965, 6.1599903, -8.5598, -1.9016455, 0.33131948, 0.3174488, -0.039414786, 0.08628642
1566316805864, 10.828915, 6.2342362, -8.614885, -2.0453467, 0.2962374, 0.28975195, -0.01917476, 0.058589544
1566316805866, 10.941277, 6.2797413, -8.708291, -2.1076174, 0.26167804, 0.2545982, 0.014913702, 0.058589544
1566316805874, 11.060625, 6.3228517, -8.765772, -2.3495142, 0.2203862, 0.21518342, 0.036218993, 0.03089267
1566316805876, 11.173496, 6.3994923, -8.840017, -2.3974147, 0.18520597, 0.17150758, 0.06924219, 0.00958738
1566316805891, 11.320058, 6.466553, -8.966953, -2.4333398, 0.15582019, 0.12357068, 0.09374327, -0.014913702
1566316805893, 11.575265, 6.5216384, -9.204061, -2.5962012, 0.13891801, 0.066046394, 0.11824436, -0.03089267
1566316805895, 11.817305, 6.5407987, -9.390872, -2.9458742, 0.1356237, -0.013848438, 0.12996227, -0.036218993
1566316805897, 12.172313, 6.615044, -9.671089, -3.297942, 0.18876834, -0.10013486, 0.15126756, -0.05219796
1566316805905, 12.562951, 6.591094, -10.083033, -3.5661843, 0.27795646, -0.1949434, 0.18642128, -0.06711166
1566316805907, 12.83512, 6.6485744, -10.341695, -3.6859353, 0.37906358, -0.29614353, 0.22690132, -0.06711166
1566316805915, 13.071187, 6.6174393, -10.593172, -3.8535867, 0.49471185, -0.41438788, 0.26631612, -0.04580637
1566316805917, 13.237194, 6.5240335, -10.844649, -3.8799317, 0.61121404, -0.52411014, 0.3121225, -0.03834952
1566316805925, 13.225956, 6.4138627, -10.957214, -3.7050953, 0.7124135, -0.624245, 0.34301516, -0.013848438
1566316805931, 13.093725, 6.1599903, -10.995535, -3.5494192, 0.8379725, -0.7392935, 0.39414784, 0.017044231
1566316805936, 13.00198, 6.016289, -11.031461, -3.3410523, 0.93501943, -0.8223842, 0.44208476, 0.05006743
1566316805938, 12.5401125, 5.8965383, -10.712923, -2.7782228, 1.0107098, -0.88949585, 0.47191215, 0.08735169
1566316805949, 11.948178, 5.6690116, -10.277029, -2.2369483, 1.0774653, -0.9406285, 0.5134575, 0.111852765
1566316805951, 11.589456, 5.6522465, -9.989627, -1.6046631, 1.1109303, -0.9491506, 0.5571333, 0.15126756
1566316805955, 11.075858, 5.53489, -9.560919, -0.7927515, 1.1111143, -0.9353022, 0.5784386, 0.1587244
1566316805958, 10.689022, 5.508545, -9.15616, -0.27542725, 1.0959796, -0.9044095, 0.59228706, 0.18002969
1566316805965, 10.390026, 5.5444703, -8.780142, 0.34727785, 1.0541043, -0.84581995, 0.60080916, 0.18642128
1566316805968, 10.1911545, 5.6282964, -8.4376545, 0.99393314, 0.9711491, -0.74675035, 0.5954828, 0.17576863
1566316805980, 9.827613, 5.513335, -8.011341, 1.4154567, 0.8952285, -0.6498113, 0.5901565, 0.17576863
1566316805983, 9.602415, 5.4295096, -7.711963, 1.8034497, 0.783399, -0.52411014, 0.5613944, 0.15446335
1566316805986, 9.226238, 5.376819, -7.1874537, 2.1339624, 0.6874398, -0.38242993, 0.5539375, 0.13954964
1566316805989, 9.17169, 5.3552637, -7.048543, 2.3998096, 0.5785867, -0.23435818, 0.51771855, 0.10865697
1566316805996, 9.155019, 5.47262, -6.9216065, 2.440525, 0.4858657, -0.080960095, 0.47404268, 0.06924219
1566316805999, 9.062037, 5.3408937, -6.9311867, 2.3566992, 0.44676384, 0.068176925, 0.43995422, 0.037284255
1566316806006, 8.922059, 5.3241286, -6.8737063, 2.0022364, 0.42815283, 0.2066613, 0.3749731, 0.0010652645
1566316806009, 8.782221, 5.345684, -6.792276, 1.5543678, 0.45922288, 0.3206446, 0.32597092, -0.04261058
1566316806016, 8.805745, 5.4319043, -6.854546, 1.0250684, 0.51808774, 0.41864893, 0.28975195, -0.0958738
1566316806019, 8.727324, 5.364844, -6.871311, 0.41194338, 0.56058216, 0.48043427, 0.24607609, -0.15126756
1566316806026, 8.891405, 5.3145485, -7.1251836, -0.21076173, 0.6044951, 0.5230448, 0.22264028, -0.20559604
1566316806028, 9.106097, 5.326524, -7.32397, -0.9532178, 0.61657465, 0.52411014, 0.20559604, -0.2514024
1566316806036, 9.32548, 5.2882032, -7.5251517, -1.5399976, 0.61043745, 0.5006743, 0.1949434, -0.28975195
1566316806044, 9.693802, 5.3073635, -7.8484793, -2.0501368, 0.61785704, 0.48149952, 0.18748654, -0.3387541
1566316806046, 9.888103, 5.0846267, -8.109536, -2.4812403, 0.5873965, 0.42184472, 0.18109496, -0.36645097
1566316806049, 10.232289, 4.9576907, -8.464, -2.912344, 0.5508674, 0.34621096, 0.18002969, -0.3888215
1566316806063, 10.452164, 4.720584, -8.751402, -3.2213013, 0.5020493, 0.25672874, 0.16298546, -0.39947417
1566316806064, 10.688774, 4.524192, -9.093889, -3.3290772, 0.45045826, 0.18855181, 0.13954964, -0.38456047
1566316806067, 10.7267475, 4.145779, -9.290281, -3.4009278, 0.38726136, 0.096939065, 0.11824436, -0.35579833
1566316806068, 10.741411, 3.9398074, -9.410032, -3.3626075, 0.3231985, 0.015978966, 0.08628642, -0.3110572
1566316806080, 10.746051, 3.7482057, -9.582474, -3.0991554, 0.25737548, -0.060720075, 0.04474111, -0.24607609
1566316806083, 10.696471, 3.791316, -9.594449, -2.8261232, 0.23924853, -0.1257012, 0.0063915867, -0.2034655
1566316806087, 10.688915, 4.0691385, -9.565708, -2.4884255, 0.24583848, -0.18002969, -0.020240024, -0.16618125
1566316806090, 10.719297, 4.390071, -9.5633135, -2.0429518, 0.2535419, -0.21518342, -0.040480047, -0.12783173
1566316806104, 10.967253, 4.718189, -9.740545, -1.7723145, 0.27309027, -0.24501082, -0.036218993, -0.11504856
1566316806108, 11.05613, 5.0678616, -9.726174, -1.3986914, 0.2766777, -0.26418558, -0.0053263223, -0.082025364
1566316806111, 10.947193, 5.096602, -9.632769, -1.0370435, 0.2655758, -0.25672874, 0.036218993, -0.05752428
1566316806114, 10.966637, 5.254673, -9.604029, -0.6466553, 0.2529392, -0.23542345, 0.0777643, -0.05006743
1566316806118, 10.631659, 5.1636624, -9.292676, -0.122146, 0.23330507, -0.2066613, 0.10546118, -0.024501082
1566316806120, 10.352474, 4.976851, -9.074729, 0.23231691, 0.2333148, -0.16298546, 0.16618125, 0.015978966
1566316806127, 10.040278, 4.758904, -8.816068, 0.6610254, 0.21810104, -0.094808534, 0.18535602, 0.06498113
1566316806133, 9.724193, 4.5888577, -8.528665, 0.87418216, 0.24955624, -0.046871636, 0.21411815, 0.11930962
1566316806138, 9.43182, 4.5601172, -8.198153, 0.977168, 0.2979943, 0.0053263223, 0.2428803, 0.17257284
1566316806141, 9.201948, 4.387676, -8.028106, 0.9867481, 0.37493375, 0.070307456, 0.2759035, 0.24394555
1566316806154, 9.085014, 4.4571314, -7.8580594, 0.96040285, 0.44191274, 0.12676647, 0.30146983, 0.2972088
1566316806157, 9.006895, 4.5577226, -7.711963, 0.9364527, 0.5257056, 0.18322548, 0.34088463, 0.35579833
1566316806160, 8.950864, 4.622388, -7.6017923, 0.98195803, 0.5865788, 0.23648871, 0.36325517, 0.39521313
1566316806162, 9.052577, 4.87626, -7.577842, 0.8646021, 0.63825077, 0.29933932, 0.37390783, 0.42184472
1566316806173, 9.107041, 5.0678616, -7.5179667, 0.85741705, 0.6947844, 0.37284255, 0.38136467, 0.44528055
1566316806176, 9.255559, 5.1708474, -7.6305327, 0.8382569, 0.7535961, 0.44741106, 0.3898868, 0.4644553
1566316806179, 9.268522, 5.3241286, -7.5395217, 0.84544194, 0.79846954, 0.5209143, 0.37071204, 0.47830373
1566316806181, 9.280665, 5.47262, -7.4676714, 0.6442603, 0.82591116, 0.58909124, 0.34408042, 0.46552056
1566316806191, 9.371295, 5.5229154, -7.561077, 0.38559815, 0.86526763, 0.660464, 0.3110572, 0.4644553
1566316806196, 9.378513, 5.5947657, -7.5227566, 0.25147706, 0.89989877, 0.7275756, 0.26205507, 0.46019423
1566316806199, 9.390669, 5.611531, -7.527547, 0.17723145, 0.9169267, 0.77231675, 0.20772657, 0.44847634
1566316806202, 9.309601, 5.4462748, -7.5467067, -0.23231691, 0.9555523, 0.8319715, 0.14061491, 0.44847634
1566316806212, 9.440986, 5.494175, -7.6664577, -0.4143384, 0.9761764, 0.8671253, 0.060720075, 0.44421527
1566316806215, 9.377694, 5.4414845, -7.6017923, -0.7376661, 1.000041, 0.8926916, -0.011717909, 0.45060685
1566316806219, 9.503763, 5.336104, -7.793394, -1.0538087, 1.0279019, 0.9086706, -0.09054748, 0.47191215
1566316806221, 9.562472, 5.4175344, -7.7335186, -1.5112574, 1.0418411, 0.90654004, -0.16937704, 0.48469532
1566316806229, 9.60253, 5.2882032, -7.817344, -1.7699195, 1.0394285, 0.8809737, -0.22690132, 0.5028048
1566316806230, 9.738205, 5.4271145, -7.8029737, -2.1195924, 1.0504383, 0.86606, -0.28442562, 0.5219796
1566316806239, 9.994606, 5.613926, -7.94428, -2.2944288, 1.0233893, 0.8127968, -0.33129725, 0.52624065
1566316806245, 10.116221, 5.6857767, -7.9826, -2.5075855, 0.98366195, 0.7552725, -0.35153726, 0.5230448
1566316806249, 10.262189, 5.855823, -7.9778104, -2.7159522, 0.9566668, 0.6988135, -0.38136467, 0.5305017
1566316806250, 10.423472, 6.0186844, -7.9849954, -2.943479, 0.90014464, 0.61678815, -0.386691, 0.5294364
1566316806265, 10.577729, 6.0689797, -8.085587, -3.1111305, 0.853338, 0.5454154, -0.37284255, 0.5400891
1566316806267, 10.765433, 6.207891, -8.162227, -3.276387, 0.76776236, 0.43888897, -0.34301516, 0.52837116
1566316806269, 10.852901, 6.4186525, -8.1071415, -3.295547, 0.7107334, 0.34834146, -0.32170987, 0.5294364
1566316806270, 10.944142, 6.4976883, -8.193362, -3.2284865, 0.6632124, 0.2695119, -0.27057716, 0.5422196
1566316806279, 10.999679, 6.6485744, -8.202942, -3.0823903, 0.6093685, 0.17257284, -0.22583607, 0.5390238
1566316806281, 10.912421, 6.6342044, -8.169412, -2.8859987, 0.58277947, 0.10759171, -0.19068234, 0.5400891
1566316806289, 10.929658, 6.6773148, -8.255632, -2.5914114, 0.5609778, 0.043675844, -0.14913702, 0.5390238
1566316806291, 10.748194, 6.5407987, -8.152647, -2.5051906, 0.5587248, -0.018109497, -0.10972224, 0.5475459
1566316806303, 10.778945, 6.7228203, -8.140672, -2.1722827, 0.558801, -0.0628506, -0.06178534, 0.551807
1566316806304, 10.660258, 6.7970657, -8.004155, -1.8369801, 0.5452937, -0.08628642, -0.022370555, 0.53795856
1566316806310, 10.586846, 6.8497562, -7.917935, -1.5711329, 0.5392659, -0.10759171, 0.007456851, 0.52837116
1566316806314, 10.539965, 6.950347, -7.817344, -1.2933106, 0.53059363, -0.111852765, 0.056459017, 0.515588
1566316806320, 10.578715, 7.060518, -7.8029737, -1.0825489, 0.51573104, -0.11504856, 0.10759171, 0.4910869
1566316806326, 10.509762, 7.070098, -7.726333, -0.87897223, 0.50637054, -0.094808534, 0.1438107, 0.47617322
1566316806329, 10.46173, 7.084468, -7.654483, -0.8167017, 0.49708715, -0.082025364, 0.19068234, 0.45167214
1566316806331, 10.283106, 7.0198026, -7.486831, -0.64186525, 0.48998806, -0.058589544, 0.2247708, 0.4314321
1566316806346, 10.056113, 6.7707205, -7.414981, -0.5484595, 0.48919886, -0.025566347, 0.24820662, 0.42077947
1566316806348, 10.006728, 6.8186207, -7.3072047, -0.49576905, 0.48498788, 0.0010652645, 0.25885928, 0.4101268
1566316806350, 9.755462, 6.564749, -7.206614, -0.37122804, 0.4675856, 0.04580637, 0.25885928, 0.386691
1566316806352, 9.703739, 6.638994, -7.065308, -0.40954837, 0.45449978, 0.07350325, 0.25246766, 0.37071204
1566316806364, 9.660901, 6.6126494, -7.031778, -0.39996827, 0.44275165, 0.12037488, 0.24074976, 0.35153726
1566316806367, 9.702944, 6.67013, -7.0365677, -0.3784131, 0.4173295, 0.1438107, 0.21731395, 0.32597092
1566316806371, 9.7379, 6.715635, -7.0365677, -0.4622388, 0.3872482, 0.17789917, 0.18535602, 0.28975195
1566316806374, 9.714009, 6.6533647, -7.055728, -0.55803955, 0.36587766, 0.2066613, 0.14807177, 0.26312032
1566316806380, 9.773409, 6.75156, -7.0245924, -0.76880133, 0.35616493, 0.23542345, 0.12037488, 0.23861924
1566316806382, 9.878779, 6.8832865, -7.0341725, -0.855022, 0.34122732, 0.25672874, 0.08841695, 0.2066613
1566316806390, 9.845851, 6.8018556, -7.031778, -1.1088941, 0.33035564, 0.28336033, 0.05752428, 0.15978967
1566316806393, 9.798118, 6.7659307, -6.9958525, -1.1328443, 0.31894845, 0.29294774, 0.034088463, 0.12144015
1566316806400, 9.607817, 6.569539, -6.9048414, -1.214275, 0.3197231, 0.30679616, 0.00958738, 0.08948222
1566316806402, 9.52309, 6.437813, -6.8761015, -1.4010864, 0.3196184, 0.30999196, -0.022370555, 0.07456851
1566316806411, 9.475097, 6.3012967, -6.9216065, -1.4705421, 0.3083108, 0.29933932, -0.053263225, 0.051132694
1566316806419, 9.481641, 6.1695704, -6.964717, -1.8250049, 0.30602214, 0.29188246, -0.082025364, 0.041545313
1566316806421, 9.398476, 6.05461, -6.940767, -1.8705103, 0.29555473, 0.2727077, -0.1107875, 0.026631612
1566316806422, 9.40967, 5.879773, -7.0006423, -2.2273684, 0.28406432, 0.24714136, -0.13635385, 0.03195793
1566316806437, 9.434489, 5.9085135, -7.0174074, -2.203418, 0.25604934, 0.20240025, -0.15233281, 0.037284255
1566316806439, 9.455928, 5.8989334, -6.9790874, -2.430945, 0.22561988, 0.15446335, -0.16192019, 0.02876214
1566316806441, 9.447864, 5.997129, -6.864126, -2.4860303, 0.19405657, 0.10652645, -0.16192019, 0.00958738
1566316806443, 9.686848, 6.198311, -6.9551373, -2.6536818, 0.14973314, 0.037284255, -0.14487597, -0.0063915867
1566316806457, 9.803848, 6.2941117, -6.981482, -2.7854078, 0.11912876, -0.041545313, -0.10759171, -0.029827405
1566316806459, 9.871832, 6.466553, -6.9048414, -2.8213332, 0.14520065, -0.10972224, -0.07137272, -0.0628506
1566316806461, 10.020883, 6.71803, -6.854546, -2.8812087, 0.22093903, -0.19387813, -0.027696876, -0.10226539
1566316806462, 10.040353, 6.72761, -6.912027, -2.787803, 0.30093673, -0.26738137, 0.027696876, -0.13528858
1566316806471, 10.047165, 6.7467704, -6.9383717, -2.699187, 0.37753218, -0.33129725, 0.080960095, -0.16192019
1566316806473, 9.972847, 6.7874856, -6.9096317, -2.3758595, 0.48069876, -0.41545314, 0.11824436, -0.21092236
1566316806481, 9.968081, 6.7228203, -6.957532, -2.3998096, 0.5570885, -0.47723848, 0.15020229, -0.24501082
1566316806485, 10.029884, 6.7898808, -7.074888, -2.1076174, 0.6385743, -0.53795856, 0.18216023, -0.29188246
1566316806498, 10.020657, 6.734795, -7.1467385, -1.9950514, 0.71531534, -0.5965481, 0.21944448, -0.32810146
1566316806501, 10.166138, 6.7635355, -7.3694754, -1.8154249, 0.7718405, -0.64555025, 0.23542345, -0.35153726
1566316806503, 10.444945, 6.967112, -7.6185575, -1.585503, 0.85247386, -0.7105314, 0.2545982, -0.39627838
1566316806506, 10.760593, 7.0245924, -8.004155, -1.5423926, 0.9083983, -0.7499462, 0.28336033, -0.42717105
1566316806517, 11.249434, 7.2353544, -8.490345, -1.453777, 0.9663522, -0.7819041, 0.314253, -0.47297743
1566316806519, 11.613391, 7.424561, -8.859178, -1.1232642, 1.0319598, -0.8245147, 0.35473305, -0.5091964
1566316806522, 11.876853, 7.5059915, -9.137, -1.1112891, 1.0789214, -0.84581995, 0.3888215, -0.5454154
1566316806525, 12.116182, 7.5131764, -9.462723, -0.90052736, 1.1104236, -0.8543421, 0.43356264, -0.5613944
1566316806533, 12.001668, 7.223379, -9.5633135, -0.63707525, 1.121906, -0.84688526, 0.46019423, -0.57417756
1566316806535, 11.9833555, 7.1299734, -9.625584, -0.33530274, 1.1255661, -0.8319715, 0.49747851, -0.572047
1566316806542, 11.912419, 6.847361, -9.74773, 0.033530276, 1.1006229, -0.8032094, 0.50813115, -0.5550028
1566316806545, 11.924964, 6.8425713, -9.7621, 0.2921924, 1.0668026, -0.757403, 0.51665324, -0.5454154
1566316806552, 11.782472, 6.6413894, -9.707015, 0.70174074, 1.0200379, -0.71479243, 0.5209143, -0.50813115
1566316806554, 11.841028, 6.5479836, -9.812395, 1.0250684, 0.9443328, -0.63915867, 0.5123922, -0.46978164
1566316806562, 11.7777605, 6.4593678, -9.778865, 1.1687696, 0.867228, -0.57311225, 0.4825648, -0.43675843
1566316806564, 11.716051, 6.5000834, -9.659114, 1.3100758, 0.7809856, -0.49960902, 0.44421527, -0.40373522
1566316806572, 11.557176, 6.480923, -9.457932, 1.453777, 0.6929961, -0.41971418, 0.42397526, -0.35260254
1566316806574, 11.441276, 6.4090724, -9.347761, 1.5639478, 0.6124529, -0.35153726, 0.38562572, -0.3206446
1566316806583, 11.164965, 6.471343, -8.947793, 1.6477735, 0.5274318, -0.27803403, 0.35153726, -0.27803403
1566316806589, 11.139602, 6.5551686, -8.851993, 1.6621436, 0.4544436, -0.21944448, 0.3110572, -0.24820662
1566316806593, 10.9365635, 6.622229, -8.56938, 1.5232325, 0.39330333, -0.1587244, 0.28016454, -0.22583607
1566316806594, 10.940537, 6.6916847, -8.499925, 1.6334034, 0.34587318, -0.09054748, 0.25246766, -0.21837921
1566316806603, 10.738198, 6.821016, -8.133487, 1.6214283, 0.32103366, -0.023435818, 0.23009712, -0.22264028
1566316806605, 10.7415285, 6.947952, -7.9897857, 1.8082398, 0.30576244, 0.0479369, 0.1917476, -0.23329292
1566316806613, 10.585112, 6.926397, -7.838899, 1.6190332, 0.3240278, 0.12676647, 0.17150758, -0.24394555
1566316806615, 10.379509, 6.950347, -7.510782, 1.7363893, 0.37457797, 0.20772657, 0.15659387, -0.2695119
1566316806625, 10.123726, 6.70845, -7.3838453, 1.7220191, 0.42180842, 0.29188246, 0.11930962, -0.28016454
1566316806629, 10.049289, 6.6437845, -7.3455253, 1.7004639, 0.4884548, 0.37603834, 0.066046394, -0.30466563
1566316806634, 9.806368, 6.5072684, -7.1443434, 1.6669337, 0.5694703, 0.46978164, 0.03834952, -0.31957933
1566316806637, 9.583465, 6.2941117, -7.070098, 1.4968873, 0.64749944, 0.551807, -0.0031957934, -0.3387541
1566316806644, 9.571508, 6.2605815, -7.1443434, 1.1735597, 0.7285747, 0.6295713, -0.05006743, -0.36325517
1566316806647, 9.50765, 6.2031007, -7.151529, 0.87897223, 0.8043777, 0.7041398, -0.09054748, -0.37816888
1566316806653, 9.398054, 6.09772, -7.1251836, 0.61073, 0.8812738, 0.77231675, -0.13741912, -0.4016047
1566316806658, 9.488119, 6.0450296, -7.3072047, 0.2945874, 0.93872774, 0.8159926, -0.1736381, -0.43036684
1566316806666, 9.482547, 6.006709, -7.335945, -0.14849122, 0.9948914, 0.8607337, -0.21198763, -0.45167214
1566316806669, 9.525905, 5.8342676, -7.5155716, -0.46942386, 1.0364568, 0.8841695, -0.27164245, -0.4676511
1566316806675, 9.595775, 5.726492, -7.6496925, -0.8765772, 1.0743064, 0.8990832, -0.33449304, -0.48363006
1566316806677, 9.767538, 5.647456, -7.8676395, -1.2693604, 1.0849859, 0.89162636, -0.38775626, -0.48149952
1566316806684, 9.91522, 5.5061502, -8.073611, -1.6765138, 1.0907487, 0.8745821, -0.44847634, -0.47297743
1566316806687, 10.176433, 5.5875807, -8.248447, -2.074087, 1.0939182, 0.84155893, -0.52411014, -0.46232477
1566316806694, 10.426588, 5.527705, -8.499925, -2.430945, 1.0624709, 0.7797736, -0.572047, -0.43995422
1566316806697, 10.617965, 5.5444703, -8.672366, -2.6057813, 1.0437646, 0.7275756, -0.62104917, -0.41758367
1566316806705, 11.072959, 5.7312818, -9.045989, -2.816543, 1.0334191, 0.664725, -0.68176925, -0.4016047
1566316806708, 11.370246, 5.9252787, -9.192085, -3.1111305, 0.99319214, 0.588026, -0.71159667, -0.36645097
1566316806715, 11.6064, 6.0282645, -9.362132, -3.2739918, 0.9601129, 0.50387007, -0.7456851, -0.33449304
1566316806719, 11.702874, 6.09772, -9.388477, -3.410508, 0.91072387, 0.40906155, -0.7595336, -0.29188246
1566316806724, 11.834259, 6.2845316, -9.412427, -3.4584084, 0.8581781, 0.30466563, -0.7552725, -0.27057716
1566316806727, 11.880635, 6.5000834, -9.314231, -3.4847536, 0.7897074, 0.19920446, -0.72970617, -0.22690132
1566316806734, 11.976569, 6.701265, -9.22801, -3.657195, 0.7216771, 0.070307456, -0.68389976, -0.21944448
1566316806738, 11.845718, 6.821016, -9.0004835, -3.5757644, 0.6669619, -0.046871636, -0.6306366, -0.21198763
1566316806745, 11.790643, 6.964717, -8.859178, -3.4679885, 0.62993175, -0.15978967, -0.56885123, -0.21837921
1566316806747, 11.561678, 7.0198026, -8.641231, -3.1183155, 0.63986665, -0.28016454, -0.5219796, -0.24181503
1566316806756, 11.222341, 7.074888, -8.270002, -2.7375073, 0.6597643, -0.3749731, -0.47830373, -0.25672874
