TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316772479, 9.221052, 7.790999, -4.3445654, -2.335144, 1.2164788, 0.49854377, 0.4527374, 1.0130665
1566316772486, 9.256715, 7.7359133, -4.495452, -2.3734643, 1.2069334, 0.45806372, 0.44101948, 1.0258497
1566316772490, 9.117039, 7.553892, -4.5720925, -2.2704787, 1.1864526, 0.41864893, 0.4111921, 1.031176
1566316772499, 9.027332, 7.4580913, -4.5864625, -2.198628, 1.1833185, 0.37923414, 0.38562572, 1.0524813
1566316772501, 8.93809, 7.2736745, -4.687053, -2.2393434, 1.2039053, 0.3536678, 0.3536678, 1.0950918
1566316772506, 8.796717, 7.1132083, -4.718189, -2.1267774, 1.2131814, 0.314253, 0.3206446, 1.1270498
1566316772508, 8.903698, 7.185059, -4.7876444, -2.1746778, 1.2368721, 0.28442562, 0.28868666, 1.1685951
1566316772522, 8.917394, 7.199429, -4.869075, -1.9950514, 1.2658144, 0.26844665, 0.2514024, 1.2112057
1566316772525, 9.001449, 7.2808595, -4.9217653, -1.947151, 1.2901312, 0.24820662, 0.21624869, 1.2474247
1566316772528, 9.115605, 7.448511, -4.9313455, -1.8154249, 1.3239018, 0.24820662, 0.18002969, 1.2879047
1566316772530, 9.248928, 7.6185575, -4.9696655, -1.6741188, 1.3301344, 0.23435818, 0.14061491, 1.3017532
1566316772540, 9.450676, 7.846084, -5.0510964, -1.4968873, 1.3745809, 0.24714136, 0.098004326, 1.3486248
1566316772542, 9.896761, 8.293953, -5.1732426, -1.5471827, 1.3884662, 0.24927188, 0.05965481, 1.3646038
1566316772547, 10.2692375, 8.669971, -5.2905984, -1.5160475, 1.3977021, 0.257794, 0.040480047, 1.3731259
1566316772553, 10.782022, 9.1130495, -5.5540504, -1.5352076, 1.3934156, 0.25992453, 0.015978966, 1.3688648
1566316772557, 11.255276, 9.460327, -5.8749833, -1.6334034, 1.4002767, 0.257794, 0.007456851, 1.3763217
1566316772559, 11.776994, 9.901011, -6.09293, -1.8824854, 1.3910359, 0.25885928, -0.0031957934, 1.3667343
1566316772572, 12.154013, 10.183623, -6.351592, -1.9160157, 1.3806949, 0.25353295, 0.013848438, 1.3571469
1566316772574, 12.507359, 10.497371, -6.5072684, -1.9734962, 1.3801174, 0.23648871, 0.034088463, 1.3592775
1566316772577, 12.757493, 10.748848, -6.569539, -2.0142114, 1.370153, 0.22796659, 0.060720075, 1.3496901
1566316772579, 13.101594, 11.033855, -6.725215, -2.1627028, 1.3611133, 0.20879184, 0.08628642, 1.3422332
1566316772588, 13.400349, 11.249407, -6.9551373, -2.1555176, 1.3366692, 0.19707392, 0.11930962, 1.3166668
1566316772590, 13.55146, 11.417059, -6.969507, -2.1722827, 1.3413638, 0.19600865, 0.1470065, 1.3187973
1566316772599, 13.639347, 11.524835, -6.969507, -2.1531227, 1.3335176, 0.19387813, 0.15446335, 1.3102753
1566316772601, 13.63734, 11.51765, -7.0006423, -2.076482, 1.3203182, 0.1917476, 0.1768339, 1.2942963
1566316772608, 13.666235, 11.6876955, -6.809041, -1.949546, 1.3163867, 0.21411815, 0.16831179, 1.2879047
1566316772610, 13.627944, 11.728411, -6.68929, -1.8489552, 1.3120564, 0.21944448, 0.16831179, 1.2825783
1566316772617, 13.641994, 11.850557, -6.5360084, -1.7172291, 1.3005931, 0.23009712, 0.16192019, 1.2697952
1566316772622, 13.66169, 11.987073, -6.373147, -1.5280225, 1.2849663, 0.25246766, 0.1438107, 1.2516857
1566316772633, 13.566972, 11.975099, -6.198311, -1.4968873, 1.2552261, 0.26205507, 0.11824436, 1.2218584
1566316772635, 13.72652, 12.226575, -6.047425, -1.5352076, 1.2198278, 0.26631612, 0.09374327, 1.1867046
1566316772638, 13.834531, 12.444522, -5.822293, -1.6214283, 1.1663328, 0.26418558, 0.058589544, 1.1345067
1566316772640, 14.038257, 12.698394, -5.702542, -1.81782, 1.100432, 0.24927188, 0.01917476, 1.071656
1566316772654, 14.32817, 13.086388, -5.494175, -1.9639161, 1.0183544, 0.22050974, -0.024501082, 0.9938917
1566316772656, 14.7694025, 13.4671955, -5.6714063, -2.1459377, 0.9115707, 0.17150758, -0.068176925, 0.8926916
1566316772659, 15.129989, 13.785733, -5.8055277, -2.2728736, 0.8023775, 0.10972224, -0.10972224, 0.78723043
1566316772661, 15.573343, 14.130616, -5.9875493, -2.6464968, 0.6787708, 0.026631612, -0.14487597, 0.6625945
1566316772675, 16.160177, 14.566509, -6.368357, -2.9003687, 0.552475, -0.035153728, -0.15020229, 0.5305017
1566316772677, 16.434237, 14.765296, -6.574329, -2.9746144, 0.43676493, -0.13635385, -0.14487597, 0.3888215
1566316772680, 16.467926, 14.741345, -6.6916847, -3.0177248, 0.36092663, -0.22903186, -0.113983296, 0.2545982
1566316772683, 16.502237, 14.748531, -6.7874856, -2.955454, 0.33895838, -0.30999196, -0.0777643, 0.112918034
1566316772689, 16.391783, 14.662311, -6.7970657, -2.7399025, 0.38057682, -0.37603834, -0.058589544, -0.0010652645
1566316772691, 16.177711, 14.506634, -6.7491655, -2.3926246, 0.45294914, -0.43569317, -0.04580637, -0.11504856
1566316772705, 16.05609, 14.336588, -6.9216065, -2.0860622, 0.5303498, -0.479369, -0.03089267, -0.2247708
1566316772707, 15.9778385, 14.156961, -7.173084, -1.8489552, 0.59138393, -0.49854377, -0.033023197, -0.31638354
1566316772709, 15.91158, 14.058765, -7.2904396, -1.5423926, 0.6554848, -0.515588, -0.02876214, -0.40373522
1566316772712, 15.845981, 13.912669, -7.4772515, -1.2741505, 0.7130344, -0.51984906, -0.011717909, -0.4878911
1566316772725, 15.667572, 13.709092, -7.5035963, -1.1088941, 0.7566625, -0.49641323, 0.00958738, -0.57098174
1566316772728, 15.252352, 13.299544, -7.424561, -0.7951465, 0.81015444, -0.48469532, 0.023435818, -0.6487461
1566316772731, 14.756598, 12.873231, -7.192244, -0.5556446, 0.84272724, -0.44208476, 0.0479369, -0.71585774
1566316772733, 14.205735, 12.425362, -6.8761015, -0.364043, 0.8800071, -0.42397526, 0.03834952, -0.7701862
1566316772739, 13.847316, 12.228971, -6.495293, -0.10777588, 0.902956, -0.3888215, -0.0063915867, -0.8149273
1566316772742, 13.448636, 11.824212, -6.4066777, 0.09101075, 0.92862225, -0.34301516, -0.06178534, -0.8607337
1566316772749, 13.521954, 11.893667, -6.4330225, -0.011975098, 0.9760258, -0.31851408, -0.13315806, -0.9129316
1566316772752, 13.62441, 11.924803, -6.588699, -0.11256592, 1.0478922, -0.29507825, -0.2247708, -0.9800433
1566316772760, 14.039871, 12.231365, -6.8928666, 0.009580079, 1.1147172, -0.2727077, -0.30999196, -1.0354371
1566316772770, 14.408374, 12.475657, -7.197034, -0.4023633, 1.2114952, -0.28229508, -0.40373522, -1.1068097
1566316772772, 14.80629, 12.705579, -7.582632, -0.5460645, 1.3088163, -0.29507825, -0.47723848, -1.1824435
1566316772774, 15.061765, 12.798985, -7.903565, -0.7592212, 1.4000987, -0.30040458, -0.55074173, -1.2516857
1566316772782, 15.3807, 12.935501, -8.270002, -0.9196875, 1.489149, -0.3291667, -0.608266, -1.3187973
1566316772784, 15.5174465, 12.86365, -8.624466, -0.96758795, 1.566179, -0.33129725, -0.67218184, -1.3752564
1566316772793, 15.657198, 12.83012, -8.931028, -0.87897223, 1.6349818, -0.33981937, -0.71479243, -1.4306501
1566316772795, 15.747202, 12.851675, -9.081915, -0.5724097, 1.7028102, -0.330232, -0.77125144, -1.4817829
1566316772803, 15.801221, 12.794195, -9.266331, -0.34967285, 1.7461805, -0.29294774, -0.82557994, -1.510545
1566316772805, 15.801155, 12.693604, -9.410032, 0.014370117, 1.7928151, -0.24181503, -0.89588743, -1.5339808
1566316772810, 15.776733, 12.657679, -9.414823, 0.22273682, 1.8422929, -0.20026971, -0.95660746, -1.5616777
1566316772812, 15.728228, 12.552298, -9.469908, 0.37122804, 1.8830327, -0.13741912, -1.0237192, -1.5744609
1566316772820, 15.583937, 12.516373, -9.271121, 0.49576905, 1.9412829, -0.082025364, -1.099353, -1.5978967
1566316772823, 15.447013, 12.432547, -9.153765, 0.5005591, 1.9961095, -0.02876214, -1.1728562, -1.6149409
1566316772836, 15.333668, 12.365486, -9.062755, 0.28740236, 2.0581892, -0.010652645, -1.24849, -1.6362462
1566316772839, 15.096882, 12.296031, -8.758587, 0.102985844, 2.12254, 0.0010652645, -1.3028184, -1.675661
1566316772841, 14.924367, 12.262501, -8.504715, -0.1939966, 2.1886768, -0.014913702, -1.3528858, -1.7204021
1566316772843, 14.645307, 12.073294, -8.270002, -0.5724097, 2.2489028, -0.05219796, -1.381648, -1.7736653
1566316772857, 14.4786415, 12.037369, -8.011341, -0.7424561, 2.3073, -0.094808534, -1.401888, -1.8301244
1566316772859, 14.245765, 11.927197, -7.7383084, -0.89573735, 2.3455956, -0.1555286, -1.3923006, -1.881257
1566316772862, 14.030888, 11.7930765, -7.541917, -0.9532178, 2.3974135, -0.20772657, -1.3859091, -1.9451729
1566316772864, 13.802298, 11.639795, -7.3622904, -0.9029224, 2.4401798, -0.26312032, -1.3486248, -2.0165455
1566316772871, 13.685669, 11.601475, -7.201824, -0.9148975, 2.4882193, -0.32490566, -1.3070794, -2.0921793
1566316772873, 13.425944, 11.393108, -7.060518, -0.7759864, 2.5219457, -0.37816888, -1.2431636, -2.1614215
1566316772881, 13.185129, 11.251802, -6.832991, -0.7448511, 2.5578067, -0.42717105, -1.1622036, -2.2381206
1566316772883, 12.941947, 11.050621, -6.720425, -0.4622388, 2.5889244, -0.45806372, -1.0833739, -2.3062975
1566316772891, 12.586904, 10.784774, -6.4833183, -0.2921924, 2.6453583, -0.5006743, -1.0088054, -2.3936493
1566316772901, 12.236314, 10.423125, -6.4090724, -0.098195806, 2.6970499, -0.52411014, -0.9129316, -2.4831314
1566316772903, 11.973946, 10.178833, -6.3060865, 0.0023950196, 2.718956, -0.531567, -0.8127968, -2.5395904
1566316772905, 11.663514, 9.857901, -6.231841, 0.15328126, 2.7867932, -0.535828, -0.72651035, -2.6365294
1566316772916, 11.448583, 9.654325, -6.1408305, 0.39278322, 2.81603, -0.52624065, -0.6466155, -2.6897926
1566316772918, 11.222515, 9.424402, -6.0689797, 0.5412744, 2.8590348, -0.5091964, -0.57098174, -2.7547739
1566316772921, 10.947546, 9.1130495, -6.0210795, 0.74006104, 2.8938735, -0.4857606, -0.49747851, -2.8091023
1566316772924, 10.519198, 8.657996, -5.9252787, 0.76401126, 2.927271, -0.45699844, -0.43036684, -2.8591697
1566316772937, 10.313106, 8.3179035, -6.0282645, 0.91250247, 2.9539723, -0.41758367, -0.37071204, -2.900715
1566316772940, 10.057245, 8.004155, -6.016289, 0.9412427, 2.9697025, -0.37603834, -0.31957933, -2.928412
1566316772943, 9.834732, 7.7071733, -6.016289, 1.0609937, 2.9918022, -0.3270362, -0.294013, -2.9593046
1566316772945, 9.584953, 7.3838453, -6.0019193, 1.1520045, 2.986076, -0.28016454, -0.2727077, -2.9603698
1566316772951, 9.408844, 7.082073, -6.08814, 1.1424243, 2.9824805, -0.22903186, -0.2695119, -2.961435
1566316772959, 9.277856, 6.8761015, -6.128855, 1.1112891, 2.9798095, -0.1768339, -0.2790993, -2.961435
1566316772963, 9.148989, 6.71324, -6.1216702, 1.0777588, 2.9751725, -0.13102753, -0.29933932, -2.957174
1566316772966, 9.083944, 6.5264287, -6.246211, 0.9532178, 2.9381368, -0.082025364, -0.3355583, -2.9177594
1566316772978, 9.122202, 6.5144534, -6.320457, 0.91010743, 2.9269717, -0.040480047, -0.37284255, -2.9028456
1566316772981, 8.977794, 6.3132715, -6.334827, 0.7831714, 2.9131463, 0.0053263223, -0.4133226, -2.8836708
1566316772983, 8.975604, 6.2342362, -6.4210477, 0.6825806, 2.896067, 0.039414786, -0.45912898, -2.8591697
1566316772986, 9.009106, 6.2773466, -6.4354177, 0.58677983, 2.8676662, 0.07456851, -0.51665324, -2.819755
1566316772992, 9.00665, 6.1240654, -6.574329, 0.62749517, 2.8541598, 0.0958738, -0.56885123, -2.795254
1566316772994, 8.902626, 6.085745, -6.476133, 0.5292993, 2.831053, 0.11930962, -0.62317973, -2.7590349
1566316773002, 8.935333, 6.1312504, -6.488108, 0.3903882, 2.8280053, 0.13102753, -0.6924219, -2.7387948
1566316773005, 8.916621, 6.080955, -6.5096636, 0.3903882, 2.8293204, 0.13528858, -0.753142, -2.7238812
1566316773012, 8.949534, 6.0833497, -6.557564, 0.2921924, 2.8080118, 0.15020229, -0.8064052, -2.6855316
1566316773016, 9.101805, 6.215076, -6.6485744, 0.1101709, 2.8113818, 0.13102753, -0.85540736, -2.674879
1566316773024, 9.072948, 6.1504107, -6.67013, -0.014370117, 2.7954738, 0.12463594, -0.902279, -2.6429212
1566316773026, 9.150394, 6.1791506, -6.7467704, -0.17004639, 2.789209, 0.094808534, -0.9534117, -2.6194854
1566316773038, 9.18601, 6.1623855, -6.8114357, -0.1101709, 2.774319, 0.06711166, -0.97897804, -2.5949843
1566316773040, 9.191531, 6.1695704, -6.8114357, -0.1580713, 2.763979, 0.034088463, -1.0045444, -2.5747442
1566316773043, 9.225567, 6.080955, -6.933582, -0.24189699, 2.7518158, 0.008522116, -1.0258497, -2.553439
1566316773045, 9.215716, 6.071375, -6.928792, -0.244292, 2.7229073, -0.024501082, -1.0301107, -2.5204158
1566316773059, 9.351075, 6.071375, -7.110813, -0.13172609, 2.693691, -0.06498113, -1.0162623, -2.4937842
1566316773061, 9.37355, 6.0689797, -7.1419487, -0.15328126, 2.671908, -0.08948222, -1.0141318, -2.4703484
1566316773064, 9.324491, 5.992339, -7.1419487, -0.17483643, 2.633479, -0.13635385, -0.97471696, -2.4426515
1566316773066, 9.201621, 5.7863674, -7.151529, -0.2083667, 2.585048, -0.165116, -0.9406285, -2.4021714
1566316773073, 9.088938, 5.5875807, -7.1635036, -0.2682422, 2.5256567, -0.20133498, -0.9033443, -2.3499734
1566316773077, 8.975152, 5.48699, -7.096443, -0.2945874, 2.4667025, -0.24181503, -0.86392945, -2.2977755
1566316773089, 8.903569, 5.391189, -7.079678, -0.2945874, 2.4007323, -0.28016454, -0.81918836, -2.2391858
1566316773091, 8.748379, 5.1780324, -7.0437527, -0.3281177, 2.3329926, -0.3270362, -0.77125144, -2.1774006
1566316773094, 8.785683, 5.0846267, -7.1539235, -0.39517823, 2.263318, -0.36218992, -0.721184, -2.1145499
1566316773097, 8.820745, 5.024751, -7.2353544, -0.45505372, 2.1918416, -0.4165184, -0.6785734, -2.0421119
1566316773114, 8.886117, 5.0989966, -7.2521195, -0.60833496, 2.127214, -0.4676511, -0.61678815, -1.9813919
1566316773117, 8.914761, 5.0367265, -7.3311553, -0.5987549, 2.0561345, -0.5251754, -0.5656554, -1.9057581
1566316773120, 9.134434, 5.0846267, -7.553892, -0.7232959, 1.9795747, -0.5997439, -0.49854377, -1.8194717
1566316773124, 9.2734785, 5.1564775, -7.647298, -0.9627979, 1.9333872, -0.660464, -0.43995422, -1.7630126
1566316773127, 9.411657, 5.1564775, -7.800579, -1.0681788, 1.8655056, -0.721184, -0.36645097, -1.6809874
1566316773130, 9.461714, 5.0989966, -7.8844047, -1.1663746, 1.8170195, -0.81066626, -0.29614353, -1.598962
1566316773134, 9.5442915, 5.0606766, -7.9778104, -1.3555812, 1.7735274, -0.8831042, -0.22690132, -1.5211977
1566316773137, 9.53659, 4.960086, -8.011341, -1.4705421, 1.7336992, -0.9683254, -0.14594123, -1.4306501
1566316773144, 9.52099, 4.782854, -8.071217, -1.6214283, 1.7130815, -1.0684602, -0.07563378, -1.3369069
1566316773148, 9.461977, 4.679868, -8.044871, -1.705254, 1.6910847, -1.1590078, -0.0031957934, -1.2314457
1566316773154, 9.432281, 4.5553274, -8.090376, -1.6621436, 1.6934994, -1.2559468, 0.058589544, -1.1345067
1566316773165, 9.232861, 4.267925, -8.049661, -1.4944923, 1.6886995, -1.3422332, 0.113983296, -1.0183928
1566316773168, 9.08806, 4.1074586, -7.9706254, -1.4801221, 1.6987108, -1.4295849, 0.16085494, -0.9033443
1566316773170, 8.824097, 3.791316, -7.8724294, -1.2310401, 1.7130078, -1.514806, 0.22690132, -0.7669904
1566316773175, 8.6435585, 3.642825, -7.781419, -0.9436377, 1.7321255, -1.5861788, 0.25992453, -0.64555025
1566316773178, 8.399402, 3.420088, -7.6353226, -0.7448511, 1.7467546, -1.6522251, 0.28122982, -0.49215218
1566316773190, 8.256159, 3.2548318, -7.5706573, -0.50534916, 1.7573005, -1.6990968, 0.28122982, -0.34940675
1566316773192, 8.247074, 3.2069314, -7.5946074, -0.22752686, 1.7723442, -1.7395768, 0.28549087, -0.18322548
1566316773195, 8.373037, 3.2811768, -7.702383, 0.122146, 1.7884191, -1.7640779, 0.29294774, -0.025566347
1566316773198, 8.581632, 3.2356715, -7.94428, 0.25147706, 1.8014102, -1.768339, 0.3110572, 0.14594123
1566316773204, 8.823986, 3.3530276, -8.152647, 0.39278322, 1.8281245, -1.768339, 0.34194988, 0.31318775
1566316773210, 8.987228, 3.4296682, -8.277188, 0.7041358, 1.8505361, -1.7491642, 0.37710363, 0.47191215
1566316773218, 8.950858, 3.4943337, -8.176597, 1.0250684, 1.8827969, -1.7278589, 0.38136467, 0.64341974
1566316773220, 8.946002, 3.558999, -8.135881, 1.0825489, 1.9118319, -1.6905746, 0.39627838, 0.8000136
1566316773227, 8.996579, 3.5949244, -8.123906, 1.4202466, 1.9503105, -1.6447684, 0.39840892, 0.96939063
1566316773230, 9.190567, 3.6883302, -8.255632, 1.6453785, 1.9833663, -1.5723304, 0.40586576, 1.1387677
1566316773238, 9.36029, 3.915857, -8.289163, 1.8896705, 2.0332084, -1.5041534, 0.40373522, 1.3070794
1566316773240, 9.740016, 4.27032, -8.454419, 2.2704787, 2.0667484, -1.4104102, 0.40586576, 1.4551512
1566316773249, 9.953788, 4.471502, -8.566985, 2.3854396, 2.117411, -1.3177321, 0.39947417, 1.6085494
1566316773253, 10.139322, 4.734954, -8.557405, 2.675237, 2.1516988, -1.1909657, 0.40373522, 1.7459685
1566316773256, 10.304746, 4.9073954, -8.595725, 2.8668385, 2.200677, -1.0780476, 0.3920173, 1.8780613
1566316773259, 10.310717, 4.9337406, -8.57896, 2.8931837, 2.2559316, -0.94595486, 0.3920173, 2.010154
1566316773265, 10.149552, 4.9505057, -8.313113, 3.0656252, 2.3216946, -0.8127968, 0.386691, 2.1401162
1566316773268, 9.945463, 4.864285, -8.054451, 3.2213013, 2.3874993, -0.6530071, 0.37390783, 2.2658174
1566316773276, 9.857192, 5.0606766, -7.767049, 3.3506324, 2.4851918, -0.5006743, 0.35260254, 2.408563
1566316773278, 9.788677, 5.1157618, -7.558682, 3.537444, 2.5677218, -0.34194988, 0.32810146, 2.5236115
1566316773285, 9.883619, 5.3959794, -7.424561, 3.666775, 2.6652539, -0.1736381, 0.26738137, 2.646117
1566316773292, 10.116155, 5.7911572, -7.407796, 3.7314405, 2.7583666, -0.0053263223, 0.221575, 2.7494476
1566316773296, 10.430113, 6.337222, -7.443721, 3.63564, 2.8451557, 0.17150758, 0.1736381, 2.8346686
1566316773298, 10.73729, 6.7467704, -7.563472, 3.544629, 2.9350111, 0.34194988, 0.14594123, 2.9113677
1566316773312, 11.089817, 7.3886356, -7.592212, 3.278782, 3.0032423, 0.5123922, 0.10972224, 2.957174
1566316773315, 11.503098, 7.9682302, -7.692803, 3.1063404, 3.0786126, 0.680704, 0.096939065, 3.00085
1566316773317, 12.103324, 8.610096, -8.049661, 2.7494826, 3.1321576, 0.8447547, 0.09161274, 3.0146985
1566316773320, 12.559383, 9.201666, -8.188572, 2.4525, 3.169121, 0.9757822, 0.0958738, 3.0136333
1566316773332, 13.054846, 9.74773, -8.404124, 2.186653, 3.2342658, 1.1558119, 0.10226539, 3.0189595
1566316773334, 13.63316, 10.40157, -8.614885, 1.8585353, 3.267549, 1.284709, 0.14594123, 3.00085
1566316773337, 14.166265, 10.962005, -8.840017, 1.5399976, 3.2989018, 1.4317155, 0.1768339, 2.9667616
1566316773340, 14.724176, 11.515254, -9.10347, 1.1520045, 3.3103898, 1.551025, 0.19920446, 2.9177594
1566316773347, 15.232876, 12.058924, -9.263936, 0.89573735, 3.3201573, 1.6628778, 0.23009712, 2.8644962
1566316773349, 15.64374, 12.478052, -9.422008, 0.5005591, 3.3139873, 1.7640779, 0.27377295, 2.7920582
1566316773360, 15.855289, 12.727135, -9.455538, 0.05508545, 3.291466, 1.8375812, 0.3089267, 2.7132285
1566316773362, 15.918031, 12.86365, -9.371712, -0.28500733, 3.2650146, 1.9153455, 0.33662358, 2.6226811
1566316773367, 15.803332, 12.870835, -9.139395, -0.74724615, 3.214839, 1.9366508, 0.36005938, 2.5406556
1566316773370, 15.512825, 12.609778, -8.964559, -1.1304493, 3.1670492, 1.9526298, 0.3685815, 2.466087
1566316773383, 15.197034, 12.336746, -8.729847, -1.5950831, 3.1156728, 1.9504992, 0.38456047, 2.3989756
1566316773386, 14.739745, 11.996654, -8.3322735, -1.9782863, 3.070835, 1.9366508, 0.39627838, 2.3499734
1566316773388, 14.072549, 11.421848, -7.903565, -2.2608986, 2.997178, 1.8844528, 0.39627838, 2.2967103
1566316773391, 13.578302, 10.981165, -7.5706573, -2.543511, 2.9385471, 1.8141453, 0.41971418, 2.2732744
1566316773397, 13.120524, 10.657837, -7.158714, -2.703977, 2.8873038, 1.7491642, 0.4261058, 2.2572954
1566316773399, 12.534757, 10.178833, -6.7228203, -2.8836036, 2.846327, 1.6831179, 0.44421527, 2.251969
1566316773407, 12.074468, 9.74294, -6.452183, -3.03928, 2.7978537, 1.5925703, 0.45380265, 2.2551649
1566316773409, 11.701652, 9.453142, -6.1887307, -3.04407, 2.764857, 1.514806, 0.46978164, 2.2647521
1566316773417, 11.34853, 9.239985, -5.8270826, -3.0752053, 2.713415, 1.4189322, 0.479369, 2.2626216
1566316773427, 10.915286, 9.0148535, -5.352869, -3.0368848, 2.6789846, 1.3347764, 0.50173956, 2.267948
1566316773429, 10.788791, 8.964559, -5.1780324, -3.0368848, 2.6560657, 1.2506205, 0.52837116, 2.2828617
1566316773432, 10.506964, 8.847202, -4.8906302, -2.8644435, 2.623975, 1.164334, 0.54648066, 2.2871227
1566316773443, 10.314253, 8.775352, -4.617598, -2.8380983, 2.5707607, 1.0791129, 0.5571333, 2.2658174
1566316773445, 10.214368, 8.780142, -4.4571314, -2.7159522, 2.5376515, 0.99495703, 0.59122175, 2.2583606
1566316773448, 10.130838, 8.863968, -4.1242237, -2.6560767, 2.477611, 0.9054748, 0.60933125, 2.2242723
1566316773450, 10.072237, 8.880733, -3.9565725, -2.6321266, 2.4335363, 0.8266452, 0.6359629, 2.198706
1566316773463, 10.072214, 8.933423, -3.906277, -2.5267458, 2.3877323, 0.76485986, 0.6870956, 2.15503
1566316773466, 10.197599, 9.144185, -3.8200562, -2.4045997, 2.334255, 0.70200926, 0.7307714, 2.102832
1566316773469, 10.157687, 9.196876, -3.6452198, -2.304009, 2.282323, 0.644485, 0.7840346, 2.0442424
1566316773471, 10.183381, 9.263936, -3.6548, -2.1267774, 2.2314, 0.5954828, 0.8383631, 1.9803267
1566316773478, 10.262353, 9.381292, -3.530259, -2.201023, 2.1764314, 0.5454154, 0.88949585, 1.9100192
1566316773480, 10.359696, 9.479487, -3.6236646, -2.0812721, 2.1254082, 0.50600064, 0.93636745, 1.8397117
1566316773491, 10.258853, 9.414823, -3.551814, -1.9974464, 2.075643, 0.4676511, 0.98110855, 1.768339
1566316773493, 10.283873, 9.429193, -3.5925295, -1.9854712, 2.0166745, 0.43569317, 1.0130665, 1.6884441
1566316773498, 10.227008, 9.378897, -3.6021094, -1.9112257, 1.961681, 0.3930826, 1.0386329, 1.6170714
1566316773500, 10.260605, 9.378897, -3.6763551, -1.949546, 1.900608, 0.35579833, 1.0471549, 1.5456988
1566316773508, 10.163649, 9.292676, -3.657195, -1.8896705, 1.8271521, 0.31957933, 1.0354371, 1.4711303
1566316773511, 10.184492, 9.283096, -3.7410207, -1.8848804, 1.7425337, 0.28868666, 1.0013486, 1.3965617
1566316773518, 10.044672, 9.18011, -3.6931202, -1.7268091, 1.6690192, 0.2514024, 0.9757822, 1.3305153
1566316773521, 9.911712, 9.026829, -3.7027004, -1.7459693, 1.5743732, 0.22796659, 0.9171927, 1.2591426
1566316773529, 9.955185, 9.012459, -3.9278321, -1.5663428, 1.5013757, 0.2034655, 0.85753787, 1.2154667
1566316773531, 9.811886, 8.851993, -3.9350173, -1.5591577, 1.4218392, 0.18216023, 0.8032094, 1.1590078
1566316773539, 9.799813, 8.772957, -4.133804, -1.4082716, 1.3512632, 0.17257284, 0.75101143, 1.1100056
1566316773548, 9.822529, 8.725057, -4.3062453, -1.346001, 1.291558, 0.17044231, 0.6988135, 1.0727214
1566316773550, 9.768419, 8.586145, -4.4523416, -1.3699512, 1.2566333, 0.16618125, 0.6593987, 1.0567423
1566316773553, 9.774053, 8.459209, -4.7157936, -1.3172607, 1.229492, 0.1736381, 0.6380934, 1.0365024
1566316773562, 9.775951, 8.370594, -4.873865, -1.3220508, 1.2057123, 0.18322548, 0.608266, 1.0247844
1566316773564, 9.827845, 8.313113, -5.0750465, -1.3124708, 1.1861043, 0.17896444, 0.58483016, 1.0162623
1566316773572, 9.673576, 8.181387, -5.005591, -1.2597803, 1.201275, 0.1736381, 0.5837649, 1.0354371
1566316773574, 9.6066065, 8.013736, -5.127737, -1.331631, 1.2020229, 0.18961707, 0.55287224, 1.0503508
1566316773580, 9.463804, 7.829319, -5.199588, -1.1088941, 1.2265474, 0.18535602, 0.5486112, 1.0812434
1566316773583, 9.451199, 7.8436894, -5.142107, -1.1663746, 1.2607683, 0.21411815, 0.55606806, 1.1110709
1566316773589, 9.478096, 7.774234, -5.2762284, -1.2478052, 1.2864249, 0.22583607, 0.5475459, 1.1419635
1566316773596, 9.550837, 7.937095, -5.2115626, -1.0298585, 1.3360583, 0.25033715, 0.5581986, 1.1877699
1566316773600, 9.675615, 8.042476, -5.295388, -0.94603276, 1.352088, 0.28229508, 0.5305017, 1.2112057
1566316773602, 9.798208, 8.200547, -5.295388, -0.84544194, 1.3737903, 0.31957933, 0.50813115, 1.2357068
1566316773615, 9.974462, 8.495134, -5.1804276, -0.69695073, 1.3814627, 0.36325517, 0.47510794, 1.2452941
1566316773618, 10.223369, 8.737032, -5.264253, -0.6849756, 1.3902762, 0.40266997, 0.45167214, 1.2516857
1566316773621, 10.583214, 9.062755, -5.4247193, -0.6658155, 1.3954611, 0.45699844, 0.4111921, 1.252751
1566316773624, 10.981173, 9.441168, -5.5564456, -0.7592212, 1.3962969, 0.51026165, 0.39627838, 1.2378373
1566316773632, 11.451552, 9.843531, -5.7719975, -0.9627979, 1.3934685, 0.55606806, 0.37710363, 1.220793
1566316773637, 11.846597, 10.202784, -5.9133034, -1.1304493, 1.3912578, 0.5933523, 0.36325517, 1.2048141
1566316773640, 12.150477, 10.437495, -6.09293, -1.2525953, 1.3899204, 0.63915867, 0.36432046, 1.1792477
1566316773643, 12.364597, 10.578802, -6.2342362, -1.4513819, 1.3830054, 0.6668556, 0.36005938, 1.1568772
1566316773649, 12.503915, 10.6746025, -6.2869267, -1.695674, 1.3834645, 0.69987875, 0.3568636, 1.1387677
1566316773652, 12.606419, 10.820699, -6.231841, -1.7315992, 1.3715565, 0.72437984, 0.35260254, 1.1100056
1566316773660, 12.769228, 10.863809, -6.4354177, -1.9016455, 1.3771073, 0.7499462, 0.34408042, 1.1025487
