TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316733715, 9.99917, 7.1275783, -6.991062, 0.55324954, 0.034959506, 0.014913702, -0.017044231, -0.026631612
1566316733722, 9.963232, 7.053333, -7.0150127, 0.55324954, 0.025343446, 0.011717909, 0.002130529, -0.022370555
1566316733724, 10.001293, 7.1323686, -6.998247, 0.4239185, 0.01521502, 0.010652645, 0.002130529, -0.010652645
1566316733732, 9.918357, 7.0245924, -6.981482, 0.5364844, 0.023094382, -0.0031957934, 0.010652645, -0.020240024
1566316733734, 9.974036, 7.062913, -7.0269876, 0.46702883, 0.027511884, -0.00958738, 0.015978966, -0.020240024
1566316733742, 9.986878, 7.055728, -7.0509377, 0.488584, 0.031112287, -0.015978966, 0.023435818, -0.0127831735
1566316733744, 10.04294, 7.1299734, -7.046148, 0.613125, 0.036061995, -0.011717909, 0.026631612, -0.02130529
1566316733753, 10.012037, 7.074888, -7.060518, 0.57959473, 0.03400514, -0.018109497, 0.018109497, -0.022370555
1566316733754, 9.879187, 6.981482, -6.964717, 0.59156984, 0.02622369, -0.018109497, 0.014913702, -0.011717909
1566316733764, 9.949234, 7.0126176, -7.0221977, 0.7065308, 0.03089267, -0.011717909, 0.0127831735, -0.025566347
1566316733770, 9.81114, 6.976692, -6.8521514, 0.7951465, 0.013176594, -0.011717909, 0.004261058, -0.004261058
1566316733774, 9.846252, 7.065308, -6.816226, 0.7544312, 0.014683657, -0.010652645, -0.0031957934, -0.00958738
1566316733775, 9.953967, 7.1275783, -6.9072366, 0.7544312, 0.025610695, -0.018109497, -0.008522116, -0.015978966
1566316733787, 9.946388, 7.0341725, -6.9790874, 0.86220706, 0.010758643, -0.002130529, -0.007456851, -0.007456851
1566316733788, 9.967194, 7.067703, -6.981482, 0.80712163, 0.016674025, 0.0010652645, -0.010652645, -0.0127831735
1566316733797, 9.953182, 7.0221977, -7.0221977, 0.6658155, 0.014011366, 0.0053263223, -0.002130529, -0.0127831735
1566316733798, 10.004695, 7.110813, -6.998247, 0.7448511, 0.015437149, 0.0053263223, -0.011717909, -0.008522116
1566316733803, 10.002, 7.165899, -6.943162, 0.6945557, 0.019900782, 0.013848438, 0.0127831735, -0.0063915867
1566316733804, 9.931976, 7.077283, -6.9216065, 0.8047266, 0.016571626, 0.007456851, 0.007456851, -0.0127831735
1566316733813, 9.899492, 7.101233, -6.861731, 0.6993457, 0.019322148, -0.002130529, 0.01917476, -0.0010652645
1566316733815, 9.9371, 7.0988383, -6.928792, 0.58677983, 0.022672871, -0.002130529, 0.02130529, -0.007456851
1566316733826, 10.003091, 7.1539235, -6.964717, 0.613125, 0.03167259, -0.008522116, 0.029827405, -0.0063915867
1566316733828, 10.026341, 7.216194, -6.926397, 0.69216067, 0.04537076, -0.01917476, 0.039414786, -0.011717909
1566316733836, 9.916988, 7.094048, -6.9048414, 0.58677983, 0.049669206, -0.01917476, 0.04580637, 0.0010652645
1566316733838, 10.0061455, 7.185059, -6.943162, 0.5388794, 0.054244872, -0.015978966, 0.051132694, -0.008522116
1566316733847, 9.994851, 7.1347637, -6.969507, 0.6466553, 0.060119055, -0.02130529, 0.05539375, -0.00958738
1566316733848, 10.008339, 7.151529, -6.9719024, 0.6442603, 0.052856874, -0.024501082, 0.04474111, -0.013848438
1566316733857, 10.046553, 7.185059, -6.983877, 0.73048097, 0.042663805, -0.004261058, 0.040480047, -0.0127831735
1566316733859, 10.066856, 7.182664, -7.0054326, 0.8214917, 0.039758775, -0.0031957934, 0.03195793, -0.023435818
1566316733865, 9.99788, 7.1227884, -6.981482, 0.6945557, 0.036901843, 0.004261058, 0.029827405, -0.02130529
1566316733867, 9.945276, 7.1347637, -6.8856816, 0.76880133, 0.032555986, 0.00958738, 0.024501082, -0.01917476
1566316733874, 9.910873, 7.067703, -6.9168167, 0.6562354, 0.026843818, 0.011717909, 0.018109497, -0.015978966
1566316733876, 9.8903475, 7.0245924, -6.928792, 0.6825806, 0.029154014, 0.017044231, 0.013848438, -0.01917476
1566316733884, 9.835543, 6.969507, -6.912027, 0.6227051, 0.021674925, 0.011717909, 0.002130529, -0.018109497
1566316733890, 9.817278, 6.959927, -6.9000516, 0.5724097, 0.015252266, 0.014913702, 0.0, -0.0031957934
1566316733894, 9.814299, 6.983877, -6.8761015, 0.51492923, 0.010863608, 0.0063915867, -0.008522116, -0.002130529
1566316733896, 9.830176, 6.947952, -6.935977, 0.5005591, 0.011172587, 0.007456851, -0.0063915867, -0.0053263223
1566316733907, 9.899916, 7.0174074, -6.962322, 0.5388794, 0.020463062, 0.004261058, -0.018109497, -0.008522116
1566316733909, 9.810905, 6.8808913, -6.969507, 0.57719976, 0.025962748, 0.008522116, -0.024501082, 0.0010652645
1566316733914, 9.88612, 6.962322, -6.9958525, 0.56522465, 0.040452007, 0.011717909, -0.03834952, 0.0053263223
1566316733916, 9.888012, 6.9862723, -6.969507, 0.62510014, 0.03848245, 0.017044231, -0.034088463, 0.0053263223
1566316733925, 9.886359, 6.9168167, -7.0341725, 0.6466553, 0.052942682, 0.026631612, -0.04474111, 0.00958738
1566316733927, 9.878467, 6.957532, -6.9790874, 0.6849756, 0.0655722, 0.023435818, -0.05965481, 0.013848438
1566316733935, 9.913815, 6.947952, -7.0341725, 0.728086, 0.070798025, 0.02876214, -0.06178534, 0.01917476
1566316733938, 9.913185, 6.9934573, -6.9862723, 0.7448511, 0.07611238, 0.029827405, -0.068176925, 0.015978966
1566316733945, 9.8917465, 6.991062, -6.9719024, 0.60354495, 0.08158145, 0.040480047, -0.06924219, 0.014913702
1566316733948, 9.867073, 7.0365677, -6.8808913, 0.7065308, 0.08122598, 0.02876214, -0.07350325, 0.01917476
1566316733958, 9.868462, 7.103628, -6.809041, 0.7496411, 0.07672123, 0.024501082, -0.07137272, 0.013848438
1566316733961, 9.864045, 7.1539235, -6.7563505, 0.68737066, 0.07741329, 0.022370555, -0.070307456, 0.023435818
1566316733966, 9.839639, 7.1203933, -6.7539554, 0.7089258, 0.07006493, 0.023435818, -0.0628506, 0.020240024
1566316733969, 9.981897, 7.288045, -6.7731156, 0.8047266, 0.05349707, 0.024501082, -0.04580637, 0.0127831735
1566316733976, 10.035629, 7.2928348, -6.844966, 0.8214917, 0.052770924, 0.033023197, -0.040480047, 0.007456851
1566316733979, 10.172444, 7.4509063, -6.8737063, 0.84544194, 0.041009225, 0.03089267, -0.026631612, -0.004261058
1566316733985, 10.117717, 7.398216, -6.861731, 0.7424561, 0.037526958, 0.03089267, -0.017044231, -0.0127831735
1566316733988, 10.105556, 7.32876, -6.9168167, 0.7544312, 0.043934893, 0.03195793, -0.015978966, -0.025566347
1566316733996, 10.201863, 7.4509063, -6.940767, 0.6227051, 0.043271247, 0.026631612, 0.0010652645, -0.034088463
1566316733998, 10.105973, 7.3790555, -6.8856816, 0.51732427, 0.043831456, 0.01917476, 0.0, -0.039414786
1566316734006, 9.977006, 7.2257743, -6.8665214, 0.4239185, 0.038423426, -0.0010652645, 0.0127831735, -0.036218993
1566316734009, 9.911487, 7.1706886, -6.825806, 0.4766089, 0.042796593, -0.013848438, 0.018109497, -0.036218993
1566316734015, 9.909864, 7.1275783, -6.8761015, 0.34967285, 0.045220446, -0.02876214, 0.029827405, -0.018109497
1566316734017, 9.96725, 7.1323686, -6.9551373, 0.31853762, 0.058346935, -0.036218993, 0.040480047, -0.02130529
1566316734025, 9.909734, 7.151529, -6.844966, 0.4526587, 0.06791844, -0.04261058, 0.05006743, -0.017044231
1566316734027, 10.071939, 7.278465, -6.945557, 0.4766089, 0.07301531, -0.046871636, 0.05219796, -0.020240024
1566316734035, 10.084921, 7.33355, -6.8880763, 0.69216067, 0.07349552, -0.040480047, 0.05752428, -0.02130529
1566316734038, 10.063959, 7.3000197, -6.8832865, 0.7831714, 0.06242486, -0.034088463, 0.043675844, -0.02876214
1566316734050, 10.012884, 7.302415, -6.806646, 0.7759864, 0.056176923, -0.029827405, 0.036218993, -0.03089267
1566316734051, 10.027489, 7.2329593, -6.9024467, 0.76880133, 0.04911782, -0.024501082, 0.022370555, -0.036218993
1566316734060, 10.07068, 7.288045, -6.919212, 0.65384036, 0.046847418, -0.022370555, 0.007456851, -0.040480047
1566316734061, 9.988254, 7.278465, -6.8186207, 0.54366946, 0.04827893, -0.022370555, 0.013848438, -0.040480047
1566316734069, 9.95158, 7.2808595, -6.7635355, 0.52690434, 0.047028743, -0.022370555, 0.008522116, -0.040480047
1566316734070, 10.017655, 7.2832546, -6.8521514, 0.5963599, 0.052856874, -0.036218993, 0.00958738, -0.037284255
1566316734079, 10.015976, 7.2593045, -6.8761015, 0.5843848, 0.04901374, -0.024501082, 0.0127831735, -0.040480047
1566316734081, 9.945522, 7.2353544, -6.799461, 0.5748047, 0.056126397, -0.040480047, 0.0063915867, -0.03834952
1566316734087, 9.954578, 7.216194, -6.832991, 0.5748047, 0.053327102, -0.02130529, 0.00958738, -0.0479369
1566316734089, 9.996826, 7.2449346, -6.854546, 0.68018556, 0.05592385, -0.029827405, 0.0063915867, -0.046871636
1566316734098, 9.933478, 7.230564, -6.7779055, 0.6730005, 0.06134296, -0.03834952, 0.017044231, -0.04474111
1566316734100, 9.997463, 7.2401443, -6.8593364, 0.69216067, 0.061638232, -0.036218993, 0.017044231, -0.046871636
1566316734109, 9.964816, 7.2593045, -6.7874856, 0.728086, 0.06997579, -0.035153728, 0.026631612, -0.054328486
1566316734111, 9.87452, 7.182664, -6.7491655, 0.60354495, 0.06034514, -0.029827405, 0.025566347, -0.04580637
1566316734117, 9.930552, 7.1635036, -6.844966, 0.6682105, 0.06811865, -0.029827405, 0.039414786, -0.046871636
1566316734119, 9.945731, 7.2185893, -6.809041, 0.6682105, 0.06838467, -0.025566347, 0.03089267, -0.05539375
1566316734128, 9.9243145, 7.175479, -6.8042507, 0.84065187, 0.049703464, -0.023435818, 0.01917476, -0.039414786
1566316734130, 9.935956, 7.1251836, -6.8880763, 0.71371585, 0.057217695, -0.01917476, 0.026631612, -0.046871636
1566316734138, 9.961502, 7.1395535, -6.9000516, 0.8047266, 0.046689704, 0.0, 0.02130529, -0.041545313
1566316734140, 9.949515, 7.086863, -6.933582, 0.8334668, 0.04451225, 0.0, 0.015978966, -0.041545313
1566316734147, 9.917017, 7.082073, -6.9024467, 0.74006104, 0.039887007, 0.00958738, 0.0053263223, -0.03834952
1566316734151, 9.832219, 6.976692, -6.8904715, 0.7209009, 0.042356823, 0.011717909, 0.004261058, -0.040480047
1566316734162, 9.92653, 7.1060233, -6.8952613, 0.7041358, 0.047711484, 0.015978966, 0.010652645, -0.043675844
1566316734164, 9.96862, 7.173084, -6.8832865, 0.73527104, 0.04380556, 0.013848438, -0.0010652645, -0.041545313
1566316734168, 9.89186, 7.0341725, -6.9240017, 0.65384036, 0.04660456, 0.018109497, -0.0053263223, -0.04261058
1566316734169, 9.945584, 7.0509377, -6.983877, 0.6514453, 0.03677863, 0.017044231, -0.0063915867, -0.03195793
1566316734180, 9.908286, 7.074888, -6.9000516, 0.71371585, 0.04600413, 0.023435818, -0.015978966, -0.036218993
1566316734182, 9.908948, 7.067703, -6.9024467, 0.76880133, 0.04357179, 0.023435818, -0.018109497, -0.03195793
1566316734190, 9.75085, 6.9719024, -6.7803006, 0.7065308, 0.044956177, 0.025566347, -0.024501082, -0.027696876
1566316734192, 9.852185, 7.0437527, -6.840176, 0.8143067, 0.045533046, 0.026631612, -0.03089267, -0.020240024
1566316734200, 9.782747, 6.945557, -6.8521514, 0.71371585, 0.05315659, 0.020240024, -0.04261058, -0.024501082
1566316734202, 9.738169, 6.959927, -6.7731156, 0.7185059, 0.045006637, 0.024501082, -0.036218993, -0.010652645
1566316734210, 9.862662, 6.991062, -6.9168167, 0.7448511, 0.06393362, 0.02876214, -0.056459017, -0.008522116
1566316734212, 9.820255, 6.976692, -6.8761015, 0.6945557, 0.047687694, 0.02130529, -0.04261058, -0.002130529
1566316734221, 9.916803, 7.031778, -6.9551373, 0.7232959, 0.05561864, 0.03089267, -0.04580637, -0.0063915867
1566316734222, 9.892809, 6.998247, -6.945557, 0.80712163, 0.065745026, 0.034088463, -0.05539375, 0.00958738
1566316734231, 9.807373, 7.0102224, -6.823411, 0.6945557, 0.059167746, 0.03834952, -0.04474111, 0.0053263223
1566316734233, 9.92878, 7.089258, -6.9096317, 0.76161623, 0.064137414, 0.03195793, -0.053263225, 0.015978966
1566316734239, 9.937117, 7.1635036, -6.847361, 0.7376661, 0.07582109, 0.04580637, -0.05965481, 0.00958738
1566316734243, 9.979684, 7.1874537, -6.878496, 0.7879615, 0.07800471, 0.043675844, -0.06391586, 0.00958738
1566316734248, 9.94044, 7.1227884, -6.8952613, 0.73048097, 0.07750852, 0.04580637, -0.06178534, 0.00958738
1566316734250, 9.970422, 7.117998, -6.940767, 0.7544312, 0.08277591, 0.037284255, -0.07137272, 0.01917476
1566316734258, 9.825436, 6.974297, -6.8856816, 0.69695073, 0.07774241, 0.04474111, -0.0628506, 0.00958738
1566316734260, 9.96025, 7.1611085, -6.8904715, 0.6682105, 0.083716504, 0.046871636, -0.068176925, 0.0127831735
1566316734269, 9.9822035, 7.1467385, -6.9383717, 0.65384036, 0.07875036, 0.049002163, -0.060720075, 0.010652645
1566316734270, 9.917203, 7.096443, -6.8904715, 0.7161109, 0.07528036, 0.04580637, -0.05965481, 0.0031957934
1566316734278, 9.968544, 7.158714, -6.8952613, 0.76161623, 0.073193826, 0.046871636, -0.05539375, 0.00958738
1566316734280, 9.956602, 7.1874537, -6.844966, 0.7879615, 0.06838467, 0.03834952, -0.05539375, 0.011717909
1566316734289, 9.9188175, 7.089258, -6.8976564, 0.74006104, 0.06722148, 0.04474111, -0.05006743, 0.0031957934
1566316734293, 9.992322, 7.158714, -6.9216065, 0.8310718, 0.071069986, 0.054328486, -0.04580637, 0.0010652645
1566316734298, 10.01854, 7.175479, -6.947952, 0.7807764, 0.067255236, 0.046871636, -0.0479369, 0.0053263223
1566316734299, 10.000319, 7.1611085, -6.935977, 0.78556645, 0.06277834, 0.0479369, -0.040480047, -0.002130529
1566316734313, 9.947015, 7.101233, -6.926397, 0.73527104, 0.058985263, 0.039414786, -0.043675844, -0.004261058
1566316734314, 10.003055, 7.1275783, -6.9958525, 0.5628296, 0.051309932, 0.03834952, -0.034088463, 0.0
1566316734319, 9.967655, 7.1467385, -6.928792, 0.51971924, 0.056015085, 0.04261058, -0.036218993, -0.0031957934
1566316734320, 9.975022, 7.1347637, -6.947952, 0.5676197, 0.0444995, 0.03195793, -0.03089267, -0.002130529
1566316734329, 9.992391, 7.1563187, -6.950347, 0.5724097, 0.034698855, 0.023435818, -0.025566347, -0.0010652645
1566316734330, 9.984125, 7.165899, -6.935977, 0.4742139, 0.022872198, 0.014913702, -0.017044231, 0.0031957934
1566316734343, 9.994021, 7.1491337, -6.969507, 0.44307864, 0.014371203, 0.0010652645, -0.010652645, -0.00958738
1566316734344, 9.982941, 7.1275783, -6.969507, 0.53169435, 0.011522597, -0.004261058, -0.010652645, 0.0010652645
1566316734353, 9.9801655, 7.1347637, -6.9551373, 0.57001466, 0.0057366244, 0.004261058, -0.002130529, -0.0031957934
1566316734357, 9.966662, 7.110813, -6.9551373, 0.62989014, 0.01393014, -0.007456851, 0.0010652645, 0.011717909
1566316734360, 9.983042, 7.1275783, -6.959927, 0.6466553, 0.014252268, -0.011717909, 0.0031957934, -0.007456851
1566316734362, 10.06094, 7.201824, -7.0054326, 0.5292993, 0.010652645, -0.008522116, 0.0063915867, 0.0
1566316734373, 10.086579, 7.209009, -7.0245924, 0.6514453, 0.011373912, -0.007456851, 0.007456851, -0.004261058
1566316734375, 9.971489, 7.079678, -6.991062, 0.6586304, 0.014837417, -0.008522116, -0.0031957934, -0.011717909
1566316734380, 9.898056, 7.103628, -6.864126, 0.62749517, 0.014567273, -0.00958738, 0.00958738, -0.0053263223
1566316734382, 9.964289, 7.117998, -6.947952, 0.5891748, 0.030745385, -0.02130529, 0.0127831735, -0.018109497
1566316734393, 9.999568, 7.194639, -6.928792, 0.46942386, 0.020929126, -0.0127831735, 0.011717909, -0.011717909
1566316734395, 9.950819, 7.206614, -6.832991, 0.62749517, 0.0345842, -0.02876214, 0.015978966, -0.010652645
1566316734400, 9.905369, 7.0916533, -6.8952613, 0.5292993, 0.043218765, -0.035153728, 0.014913702, -0.020240024
1566316734403, 9.969787, 7.199429, -6.871311, 0.59156984, 0.044089597, -0.03089267, 0.027696876, -0.014913702
1566316734410, 9.946375, 7.173084, -6.854546, 0.70174074, 0.038878504, -0.02130529, 0.027696876, -0.017044231
1566316734416, 9.9612255, 7.194639, -6.844966, 0.7807764, 0.045831136, -0.033023197, 0.024501082, -0.020240024
1566316734422, 9.969451, 7.151529, -6.9096317, 0.7089258, 0.03764772, -0.023435818, 0.022370555, -0.01917476
1566316734423, 9.946111, 7.1467385, -6.8808913, 0.7089258, 0.04755663, -0.03834952, 0.025566347, -0.011717909
1566316734434, 9.850785, 7.0437527, -6.856941, 0.63707525, 0.047520828, -0.035153728, 0.027696876, -0.015978966
1566316734436, 9.906934, 7.158714, -6.809041, 0.732876, 0.047413245, -0.03834952, 0.027696876, -0.0031957934
1566316734442, 9.918525, 7.1299734, -6.864126, 0.6514453, 0.040508073, -0.033023197, 0.023435818, -0.0010652645
1566316734444, 9.893452, 7.084468, -6.871311, 0.68976563, 0.039328318, -0.02876214, 0.026631612, -0.0031957934
1566316734455, 9.926191, 7.1299734, -6.8761015, 0.64186525, 0.043218765, -0.033023197, 0.027696876, -0.0031957934
1566316734456, 9.958049, 7.185059, -6.8689165, 0.5963599, 0.037526958, -0.03089267, 0.02130529, 0.0
1566316734461, 9.876755, 7.074888, -6.8665214, 0.5891748, 0.04688374, -0.040480047, 0.01917476, -0.013848438
1566316734464, 9.897952, 7.084468, -6.8856816, 0.60594, 0.044715736, -0.041545313, 0.015978966, 0.004261058
1566316734471, 9.921291, 7.1275783, -6.8737063, 0.6179151, 0.036499884, -0.035153728, 0.007456851, -0.0063915867
1566316734472, 9.936241, 7.101233, -6.9096317, 0.74724615, 0.028860608, -0.027696876, 0.007456851, 0.0031957934
1566316734484, 10.020249, 7.27128, -6.856941, 0.7185059, 0.043805562, -0.043675844, 0.0031957934, 0.0010652645
1566316734486, 10.029771, 7.216194, -6.935977, 0.6442603, 0.033517763, -0.03195793, 0.00958738, 0.0031957934
1566316734494, 9.91786, 7.158714, -6.828201, 0.70174074, 0.03900963, -0.037284255, 0.010652645, -0.004261058
1566316734495, 10.010143, 7.216194, -6.9024467, 0.69695073, 0.03269512, -0.03089267, 0.010652645, 0.0010652645
1566316734501, 9.880201, 7.1251836, -6.806646, 0.7209009, 0.029674834, -0.025566347, 0.014913702, 0.002130529
1566316734503, 9.9074, 7.1467385, -6.825806, 0.6993457, 0.038907684, -0.035153728, 0.014913702, 0.007456851
1566316734511, 9.906495, 7.158714, -6.8114357, 0.7041358, 0.034105103, -0.03195793, 0.011717909, 0.002130529
1566316734514, 9.930482, 7.2257743, -6.7779055, 0.68018556, 0.03697864, -0.03195793, 0.017044231, -0.007456851
1566316734521, 9.977339, 7.2353544, -6.840176, 0.6394702, 0.042088058, -0.036218993, 0.01917476, -0.00958738
1566316734523, 9.9491625, 7.2353544, -6.799461, 0.6346802, 0.045607753, -0.039414786, 0.02130529, -0.008522116
1566316734531, 9.964791, 7.216194, -6.8425713, 0.6346802, 0.06001515, -0.043675844, 0.040480047, -0.007456851
1566316734533, 9.960731, 7.216194, -6.832991, 0.6730005, 0.048921045, -0.037284255, 0.029827405, -0.010652645
1566316734541, 9.903043, 7.201824, -6.7683253, 0.62749517, 0.05693936, -0.04474111, 0.035153728, -0.002130529
1566316734544, 10.062486, 7.2976246, -6.8904715, 0.7209009, 0.047520824, -0.03195793, 0.02876214, -0.020240024
1566316734551, 9.967326, 7.2257743, -6.825806, 0.7376661, 0.038186423, -0.025566347, 0.023435818, -0.015978966
1566316734558, 10.015092, 7.230564, -6.8928666, 0.71371585, 0.041023053, -0.024501082, 0.02876214, -0.015978966
1566316734562, 9.998016, 7.2257743, -6.871311, 0.73048097, 0.04366285, -0.02130529, 0.034088463, -0.017044231
1566316734563, 10.098749, 7.2808595, -6.969507, 0.6322852, 0.045756795, -0.010652645, 0.033023197, -0.029827405
1566316734572, 9.988543, 7.223379, -6.871311, 0.61552006, 0.043532707, -0.023435818, 0.033023197, -0.015978966
1566316734573, 9.959374, 7.158714, -6.9024467, 0.5460645, 0.0449688, -0.022370555, 0.03195793, -0.022370555
1566316734582, 9.858059, 7.053333, -6.8665214, 0.53169435, 0.044192426, -0.029827405, 0.025566347, -0.020240024
1566316734583, 9.772122, 6.933582, -6.871311, 0.4526587, 0.04832592, -0.033023197, 0.03089267, -0.017044231
1566316734593, 9.852891, 7.0198026, -6.9024467, 0.39757326, 0.04559531, -0.036218993, 0.025566347, -0.010652645
1566316734595, 9.87201, 7.070098, -6.871311, 0.50534916, 0.054203015, -0.039414786, 0.034088463, -0.014913702
1566316734603, 9.884047, 7.0198026, -6.943162, 0.45744875, 0.04911782, -0.036218993, 0.033023197, -0.0031957934
1566316734604, 9.979125, 7.086863, -7.0030375, 0.5628296, 0.040828962, -0.034088463, 0.022370555, -0.002130529
1566316734613, 9.872576, 7.0078273, -6.928792, 0.59156984, 0.041490648, -0.027696876, 0.022370555, -0.02130529
1566316734615, 9.926734, 7.060518, -6.950347, 0.6179151, 0.026396213, -0.022370555, 0.013848438, -0.002130529
1566316734623, 9.872406, 7.0269876, -6.9072366, 0.613125, 0.030966049, -0.029827405, 0.0053263223, -0.0063915867
1566316734625, 9.848251, 7.084468, -6.813831, 0.60833496, 0.02156996, -0.02130529, -0.0031957934, -0.0010652645
1566316734637, 9.910314, 7.110813, -6.8737063, 0.6346802, 0.02477742, -0.022370555, 0.0, 0.010652645
1566316734638, 9.9157, 7.117998, -6.878496, 0.5843848, 0.024033463, -0.02130529, -0.010652645, 0.0031957934
1566316734645, 9.905367, 7.1251836, -6.856941, 0.5748047, 0.027819518, -0.024501082, -0.0127831735, -0.0031957934
1566316734647, 10.004371, 7.1419487, -6.969507, 0.7113208, 0.018604044, -0.017044231, -0.007456851, 0.0
1566316734653, 9.936803, 7.213799, -6.7946706, 0.73048097, 0.019642506, -0.01917476, -0.004261058, 0.0
1566316734657, 9.930611, 7.2257743, -6.7731156, 0.728086, 0.018234389, -0.015978966, -0.002130529, -0.008522116
1566316734666, 9.918733, 7.223379, -6.7707205, 0.6011499, 0.012559283, -0.00958738, -0.0031957934, -0.007456851
1566316734668, 9.919264, 7.2904396, -6.706055, 0.51971924, 0.020014502, -0.01917476, 0.0053263223, -0.002130529
1566316734675, 9.958209, 7.359895, -6.6749196, 0.6658155, 0.022822531, -0.018109497, 0.007456851, -0.011717909
1566316734677, 9.999516, 7.3479204, -6.7635355, 0.5029541, 0.035872694, -0.027696876, 0.018109497, -0.013848438
1566316734686, 10.05817, 7.398216, -6.792276, 0.5460645, 0.041654427, -0.029827405, 0.025566347, -0.013848438
1566316734689, 10.129695, 7.455696, -6.835386, 0.5484595, 0.055167947, -0.034088463, 0.039414786, -0.018109497
1566316734695, 10.082955, 7.407796, -6.809041, 0.65384036, 0.055822298, -0.035153728, 0.03834952, -0.020240024
1566316734699, 9.943042, 7.28565, -6.7395854, 0.6011499, 0.055526752, -0.029827405, 0.04474111, -0.013848438
1566316734704, 9.8833275, 7.2425394, -6.69408, 0.6442603, 0.050664496, -0.024501082, 0.040480047, -0.018109497
1566316734708, 9.983254, 7.32397, -6.7539554, 0.6394702, 0.053528875, -0.022370555, 0.04261058, -0.023435818
1566316734714, 9.976925, 7.2640944, -6.809041, 0.6394702, 0.041993584, -0.013848438, 0.034088463, -0.020240024
1566316734717, 10.049916, 7.3096, -6.871311, 0.5963599, 0.04121624, -0.02130529, 0.03089267, -0.017044231
1566316734724, 10.050691, 7.230564, -6.9551373, 0.6011499, 0.039169297, -0.010652645, 0.027696876, -0.025566347
1566316734726, 9.970769, 7.2114043, -6.8593364, 0.6011499, 0.03185123, -0.011717909, 0.023435818, -0.018109497
1566316734737, 9.990718, 7.1491337, -6.9551373, 0.5748047, 0.034105103, -0.014913702, 0.010652645, -0.02876214
1566316734739, 9.908587, 7.1299734, -6.861731, 0.51013917, 0.01750408, -0.0063915867, 0.0031957934, -0.015978966
1566316734745, 9.965065, 7.117998, -6.9551373, 0.5125342, 0.017373936, 0.004261058, -0.0053263223, -0.015978966
1566316734749, 9.82437, 7.0293827, -6.8425713, 0.5340894, 0.02141155, 0.002130529, -0.017044231, -0.0127831735
1566316734755, 9.919255, 7.0581226, -6.9551373, 0.44786867, 0.021358486, -0.0010652645, -0.02130529, -0.0010652645
1566316734758, 9.864941, 7.053333, -6.8832865, 0.43349856, 0.034171585, -0.0010652645, -0.034088463, 0.002130529
1566316734764, 9.8282, 6.945557, -6.9311867, 0.55803955, 0.035475064, 0.007456851, -0.034088463, 0.0063915867
1566316734767, 9.841824, 7.0341725, -6.856941, 0.60354495, 0.04461411, 0.008522116, -0.043675844, 0.0031957934
1566316734775, 9.857797, 7.0269876, -6.8952613, 0.5029541, 0.049749102, 0.004261058, -0.049002163, 0.007456851
1566316734777, 9.842291, 6.959927, -6.943162, 0.47181886, 0.056709703, 0.0, -0.056459017, 0.0053263223
1566316734784, 9.831577, 7.0054326, -6.878496, 0.51971924, 0.055003144, 0.0031957934, -0.05219796, 0.017044231
1566316734786, 9.956016, 7.173084, -6.8737063, 0.6490503, 0.059635784, 0.007456851, -0.05752428, 0.013848438
1566316734796, 10.001683, 7.201824, -6.9096317, 0.6514453, 0.0665769, 0.008522116, -0.0628506, 0.020240024
1566316734798, 9.922605, 7.089258, -6.912027, 0.6514453, 0.054171607, 0.004261058, -0.05219796, 0.013848438
1566316734807, 9.959664, 7.158714, -6.8976564, 0.60833496, 0.034518514, 0.008522116, -0.033023197, 0.0053263223
1566316734809, 9.923804, 7.175479, -6.828201, 0.60833496, 0.034682497, 0.004261058, -0.03195793, 0.0127831735
1566316734819, 9.999854, 7.2114043, -6.8976564, 0.6442603, 0.026991373, 0.0010652645, -0.026631612, 0.004261058
1566316734820, 9.948657, 7.192244, -6.840176, 0.6777906, 0.015177682, 0.0053263223, -0.013848438, 0.0031957934
1566316734828, 9.981256, 7.185059, -6.8880763, 0.7448511, 0.00797171, -0.002130529, -0.0063915867, 0.004261058
1566316734830, 9.910112, 7.151529, -6.830596, 0.6394702, 0.0026093544, -0.002130529, -0.0010652645, -0.0010652645
1566316734839, 9.998225, 7.1874537, -6.9168167, 0.68018556, 0.005431804, -0.0010652645, 0.0, 0.0053263223
1566316734841, 9.956368, 7.185059, -6.8689165, 0.5676197, 0.009646379, -0.0031957934, 0.008522116, 0.0031957934
1566316734848, 10.027803, 7.230564, -6.928792, 0.51732427, 0.02037971, -0.014913702, 0.013848438, 0.0010652645
1566316734850, 9.96418, 7.2114043, -6.8497562, 0.6011499, 0.029154014, -0.013848438, 0.025566347, 0.002130529
1566316734856, 9.893387, 7.189849, -6.7755103, 0.52690434, 0.02884094, -0.011717909, 0.025566347, -0.0063915867
1566316734859, 9.932773, 7.165899, -6.8425713, 0.6993457, 0.02393884, -0.01917476, 0.010652645, 0.00958738
1566316734869, 9.9799385, 7.194639, -6.8880763, 0.62510014, 0.016537352, -0.0127831735, 0.00958738, 0.004261058
1566316734871, 9.975044, 7.1874537, -6.8928666, 0.5748047, 0.013390167, -0.007456851, 0.010652645, 0.0031957934
