TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316245336, 9.978218, 7.074888, -6.9240017, 1.2525953, 0.056075826, 0.039414786, 0.022370555, -0.033023197
1566316245343, 9.987389, 7.1060233, -6.9216065, 1.1591895, 0.06664504, 0.056459017, 0.004261058, -0.035153728
1566316245345, 9.889095, 7.070098, -6.835386, 1.0418335, 0.069577344, 0.058589544, 0.004261058, -0.037284255
1566316245351, 9.857032, 6.947952, -6.9216065, 0.98914313, 0.07172956, 0.060720075, -0.014913702, -0.035153728
1566316245353, 9.764282, 6.926397, -6.835386, 0.80233157, 0.05682964, 0.0479369, -0.014913702, -0.026631612
1566316245361, 9.742697, 6.919212, -6.816226, 0.76401126, 0.04633594, 0.03834952, -0.014913702, -0.02130529
1566316245367, 9.806884, 6.9048414, -6.926397, 0.7232959, 0.037039965, 0.029827405, -0.02130529, -0.0053263223
1566316245375, 9.705878, 6.828201, -6.8665214, 0.6562354, 0.031940177, 0.022370555, -0.018109497, -0.013848438
1566316245377, 9.760012, 6.9048414, -6.8737063, 0.57719976, 0.01393014, 0.011717909, -0.007456851, -0.0010652645
1566316245381, 9.800497, 6.9719024, -6.8497562, 0.7232959, 0.01890657, -0.013848438, -0.011717909, 0.0053263223
1566316245383, 9.907106, 7.0198026, -6.9551373, 0.7065308, 0.026737925, -0.024501082, -0.010652645, 0.0010652645
1566316245394, 9.915692, 7.053333, -6.9311867, 0.728086, 0.027737819, -0.026631612, -0.007456851, 0.002130529
1566316245396, 9.883664, 6.998247, -6.940767, 0.732876, 0.042995002, -0.04261058, -0.0053263223, 0.002130529
1566316245403, 9.951471, 7.0413575, -6.9790874, 0.86220706, 0.04746109, -0.04580637, -0.0063915867, 0.010652645
1566316245405, 9.91106, 7.0198026, -6.945557, 0.8430469, 0.05658951, -0.054328486, -0.011717909, 0.010652645
1566316245414, 9.828315, 6.947952, -6.8761015, 1.0202783, 0.054755006, -0.054328486, -0.0053263223, 0.004261058
1566316245417, 9.766463, 6.935977, -6.792276, 1.0681788, 0.05416113, -0.053263225, -0.007456851, 0.0063915867
1566316245422, 9.792827, 6.9240017, -6.825806, 1.1687696, 0.037436128, -0.035153728, -0.011717909, 0.0053263223
1566316245424, 9.942302, 7.1156034, -6.821016, 1.3004956, 0.036993984, -0.033023197, -0.007456851, 0.014913702
1566316245433, 10.011645, 7.1443434, -6.871311, 1.4058765, 0.024891654, -0.011717909, -0.008522116, 0.020240024
1566316245435, 10.128087, 7.209009, -6.962322, 1.4609619, 0.018109495, -0.0127831735, -0.00958738, 0.008522116
1566316245443, 10.145502, 7.173084, -7.0102224, 1.5280225, 0.016977523, 0.0031957934, -0.014913702, 0.007456851
1566316245445, 10.090075, 7.220984, -6.9168167, 1.3507911, 0.027470607, 0.02130529, -0.017044231, -0.0031957934
1566316245453, 10.132778, 7.220984, -6.9862723, 1.3124708, 0.026546253, 0.008522116, -0.020240024, -0.014913702
1566316245455, 10.079805, 7.237749, -6.9096317, 1.214275, 0.027880639, 0.022370555, -0.010652645, -0.0127831735
1566316245464, 10.120901, 7.158714, -7.0293827, 1.331631, 0.017209874, 0.0127831735, -0.0063915867, -0.00958738
1566316245466, 10.005151, 7.117998, -6.943162, 1.1088941, 0.02051844, 0.020240024, 0.0010652645, 0.0031957934
1566316245475, 9.980803, 7.048543, -6.969507, 1.1663746, 0.020793132, 0.020240024, 0.002130529, -0.004261058
1566316245477, 9.956632, 7.067703, -6.9240017, 1.1136842, 0.029540688, 0.01917476, 0.011717909, -0.01917476
1566316245482, 9.913706, 6.976692, -6.959927, 1.0801538, 0.02012758, 0.017044231, 0.010652645, 0.0010652645
1566316245484, 9.986087, 7.046148, -6.981482, 1.1543995, 0.026028227, 0.024501082, 0.008522116, 0.002130529
1566316245492, 9.906724, 7.0341725, -6.8856816, 1.1184741, 0.03007368, 0.02876214, 0.008522116, 0.002130529
1566316245494, 9.9586315, 7.067703, -6.928792, 1.101709, 0.025787324, 0.025566347, -0.0010652645, 0.0031957934
1566316245502, 9.893883, 7.0102224, -6.8904715, 1.1256592, 0.031402722, 0.029827405, 0.00958738, 0.002130529
1566316245504, 9.946975, 7.1251836, -6.856941, 1.0753639, 0.03241626, 0.03195793, -0.0053263223, 0.0010652645
1566316245512, 9.836158, 6.976692, -6.864126, 0.97956306, 0.027982209, 0.026631612, -0.007456851, -0.004261058
1566316245514, 9.8910885, 7.062913, -6.864126, 0.91250247, 0.026396213, 0.024501082, -0.00958738, 0.002130529
1566316245522, 9.860784, 7.0150127, -6.8737063, 0.8813672, 0.024524229, 0.020240024, -0.0127831735, 0.0053263223
1566316245525, 9.907494, 7.046148, -6.9000516, 0.9484278, 0.020929126, 0.011717909, -0.017044231, 0.0031957934
1566316245537, 9.96186, 7.1323686, -6.8880763, 0.96040285, 0.027387863, 0.015978966, -0.02130529, -0.0063915867
1566316245538, 9.858493, 7.0293827, -6.856941, 0.87178713, 0.021010298, -0.0010652645, -0.01917476, -0.008522116
1566316245543, 9.872142, 7.055728, -6.847361, 0.8885523, 0.026331648, 0.0010652645, -0.022370555, -0.013848438
1566316245544, 9.913931, 7.067703, -6.9000516, 0.85023195, 0.024800308, -0.007456851, -0.023435818, -0.0031957934
1566316245553, 9.916701, 7.079678, -6.8808913, 0.93405765, 0.026331648, -0.013848438, -0.020240024, -0.00958738
1566316245554, 9.802779, 6.950347, -6.8497562, 0.9316626, 0.021010298, -0.0127831735, -0.014913702, -0.007456851
1566316245567, 9.772602, 6.935977, -6.823411, 0.9148975, 0.031402726, -0.025566347, -0.018109497, -0.002130529
1566316245568, 9.860344, 7.048543, -6.832991, 0.9244776, 0.02705436, -0.024501082, -0.010652645, -0.004261058
1566316245577, 9.847157, 6.926397, -6.9311867, 0.974773, 0.038305108, -0.037284255, -0.008522116, 0.002130529
1566316245580, 9.887373, 7.0413575, -6.8737063, 0.9651929, 0.042074572, -0.040480047, -0.004261058, -0.010652645
1566316245584, 9.87877, 7.0341725, -6.854546, 1.0609937, 0.04057805, -0.039414786, 0.0010652645, -0.00958738
1566316245587, 9.971857, 7.086863, -6.9240017, 1.1280543, 0.03834952, -0.034088463, 0.017044231, -0.004261058
1566316245597, 10.066282, 7.168294, -6.9719024, 1.1567944, 0.026028229, -0.023435818, 0.007456851, -0.008522116
1566316245598, 9.981314, 7.110813, -6.8880763, 1.2717555, 0.028840942, -0.022370555, 0.017044231, -0.0063915867
1566316245607, 10.075675, 7.192244, -6.933582, 1.3100758, 0.0218574, -0.0127831735, 0.00958738, -0.014913702
1566316245608, 10.112697, 7.194639, -7.0078273, 1.1807446, 0.033143252, -0.014913702, 0.025566347, -0.014913702
1566316245617, 10.087733, 7.1778736, -6.969507, 1.2909156, 0.021935137, -0.008522116, 0.01917476, -0.0063915867
1566316245618, 10.065919, 7.1060233, -7.0006423, 1.3483961, 0.02646062, 0.0, 0.020240024, -0.017044231
1566316245627, 9.985178, 7.0198026, -6.981482, 1.2981006, 0.033314005, 0.007456851, 0.024501082, -0.02130529
1566316245630, 10.028856, 7.1156034, -6.967112, 1.1855347, 0.0316905, 0.02130529, 0.014913702, -0.018109497
1566316245635, 9.942846, 7.070098, -6.8880763, 1.1951149, 0.031922404, 0.024501082, 0.015978966, -0.0127831735
1566316245638, 9.947271, 7.0437527, -6.9383717, 1.092129, 0.03799277, 0.027696876, 0.014913702, -0.02130529
1566316245644, 9.856569, 6.974297, -6.8880763, 1.0322535, 0.027655873, 0.020240024, 0.0127831735, -0.013848438
1566316245648, 9.901482, 7.0269876, -6.9096317, 0.9580079, 0.023676688, 0.018109497, 0.014913702, -0.0031957934
1566316245655, 9.857688, 6.998247, -6.8761015, 0.9580079, 0.02893914, 0.017044231, 0.011717909, -0.020240024
1566316245660, 9.799051, 6.912027, -6.8737063, 0.9987232, 0.016399538, 0.014913702, 0.0053263223, -0.004261058
1566316245665, 9.858361, 7.0269876, -6.847361, 0.96040285, 0.01054558, 0.0053263223, 0.008522116, -0.0031957934
1566316245666, 9.809318, 7.0078273, -6.7946706, 0.97237796, 0.013176593, 0.010652645, 0.007456851, -0.002130529
1566316245675, 9.739895, 6.935977, -6.7755103, 0.92208254, 0.01967137, -0.010652645, 0.015978966, 0.004261058
1566316245676, 9.749776, 6.8904715, -6.825806, 0.99393314, 0.012099078, -0.008522116, 0.007456851, -0.004261058
1566316245688, 9.808129, 6.959927, -6.847361, 0.93405765, 0.02663161, -0.017044231, 0.015978966, 0.0127831735
1566316245690, 9.812003, 7.0102224, -6.799461, 0.9484278, 0.025141144, -0.023435818, -0.0031957934, 0.008522116
1566316245698, 9.828413, 7.0245924, -6.806646, 0.96040285, 0.02032395, -0.01917476, 0.0063915867, 0.002130529
1566316245700, 9.891952, 7.1203933, -6.7946706, 0.9915381, 0.016330194, -0.015978966, -0.0010652645, -0.0031957934
1566316245708, 9.926193, 7.082073, -6.8737063, 1.0609937, 0.03437026, -0.034088463, -0.004261058, -0.0010652645
1566316245709, 10.034204, 7.189849, -6.928792, 0.9915381, 0.02348419, -0.018109497, -0.014913702, 0.0010652645
1566316245719, 10.007226, 7.1778736, -6.8880763, 1.0849439, 0.03637531, -0.027696876, -0.022370555, -0.007456851
1566316245720, 9.975027, 7.1299734, -6.8880763, 1.104104, 0.030149056, -0.022370555, -0.01917476, -0.0063915867
1566316245728, 9.98864, 7.168294, -6.861731, 1.1424243, 0.036061995, -0.03089267, -0.018109497, 0.004261058
1566316245731, 9.905762, 7.0916533, -6.816226, 1.1711646, 0.025253732, -0.017044231, -0.015978966, -0.00958738
1566316245737, 9.993103, 7.1132083, -6.9096317, 1.2334352, 0.022497015, -0.018109497, -0.011717909, -0.0063915867
1566316245739, 10.071566, 7.168294, -6.974297, 1.1879297, 0.0181408, -0.018109497, 0.0, 0.0010652645
1566316245748, 10.021549, 7.158714, -6.8928666, 1.2933106, 0.028860608, -0.027696876, 0.007456851, -0.0031957934
1566316245751, 9.984792, 7.1563187, -6.861731, 1.1831397, 0.028364854, -0.015978966, 0.023435818, 0.0
1566316245757, 10.05906, 7.223379, -6.8952613, 1.2094849, 0.025765311, -0.015978966, 0.01917476, -0.0063915867
1566316245760, 10.124205, 7.2569094, -6.9551373, 1.2094849, 0.035395004, -0.008522116, 0.034088463, -0.004261058
1566316245766, 10.064555, 7.220984, -6.8976564, 1.2549903, 0.04243712, -0.007456851, 0.039414786, -0.013848438
1566316245769, 10.105976, 7.2688847, -6.9096317, 1.2454102, 0.03637531, -0.0010652645, 0.03089267, -0.01917476
1566316245776, 10.166748, 7.2832546, -6.957532, 1.3819263, 0.033988446, 0.0031957934, 0.029827405, -0.015978966
1566316245779, 10.0187845, 7.194639, -6.8425713, 1.3388159, 0.034005135, 0.007456851, 0.024501082, -0.022370555
1566316245786, 9.991833, 7.1156034, -6.8952613, 1.2885206, 0.038408656, 0.02130529, 0.01917476, -0.025566347
1566316245787, 9.983364, 7.1778736, -6.828201, 1.2334352, 0.037843138, 0.022370555, 0.014913702, -0.026631612
1566316245796, 10.067723, 7.216194, -6.9024467, 1.2813355, 0.052717138, 0.041545313, 0.0127831735, -0.029827405
1566316245799, 9.970646, 7.1227884, -6.8497562, 1.3268409, 0.054536965, 0.03089267, 0.004261058, -0.04474111
1566316245806, 9.966965, 7.1467385, -6.8737063, 1.0083033, 0.05132099, 0.03834952, -0.0010652645, -0.034088463
1566316245810, 9.961196, 7.1443434, -6.861731, 1.0490186, 0.0505187, 0.035153728, 0.002130529, -0.036218993
1566316245819, 9.82085, 6.969507, -6.844966, 1.0106983, 0.049164005, 0.037284255, -0.011717909, -0.029827405
1566316245820, 9.789264, 6.976692, -6.7946706, 0.99393314, 0.04755663, 0.03834952, -0.011717909, -0.025566347
1566316245829, 9.848708, 6.998247, -6.8665214, 0.93405765, 0.04737733, 0.02876214, -0.015978966, -0.034088463
1566316245830, 9.7771015, 6.9862723, -6.7731156, 0.9532178, 0.0388347, 0.023435818, -0.013848438, -0.027696876
1566316245843, 9.830272, 6.9934573, -6.8497562, 0.8981324, 0.027491255, 0.011717909, -0.017044231, -0.018109497
1566316245844, 9.7624035, 6.952742, -6.8018556, 0.83586186, 0.025073348, -0.004261058, -0.0031957934, -0.024501082
1566316245846, 9.784515, 6.967112, -6.816226, 0.85741705, 0.031402726, -0.010652645, -0.0127831735, -0.026631612
1566316245848, 9.852276, 7.070098, -6.821016, 0.7448511, 0.03653096, -0.029827405, 0.014913702, -0.014913702
1566316245861, 9.817245, 6.998247, -6.837781, 0.8047266, 0.048278935, -0.04580637, 0.0063915867, -0.013848438
1566316245862, 9.87137, 7.070098, -6.835386, 0.85741705, 0.054827496, -0.053263225, 0.010652645, -0.007456851
1566316245870, 9.873713, 7.072493, -6.835386, 0.8646021, 0.05661958, -0.051132694, 0.02130529, -0.011717909
1566316245873, 9.871367, 7.0174074, -6.8665214, 1.0250684, 0.074560896, -0.06924219, 0.026631612, -0.007456851
1566316245878, 9.883776, 6.998247, -6.8904715, 1.1112891, 0.07308522, -0.0628506, 0.037284255, -0.0010652645
1566316245880, 9.947435, 7.0509377, -6.9216065, 1.1520045, 0.07245365, -0.0628506, 0.034088463, -0.011717909
1566316245890, 9.990651, 7.1132083, -6.8928666, 1.3052857, 0.06464848, -0.054328486, 0.033023197, -0.011717909
1566316245892, 9.954276, 7.067703, -6.8856816, 1.3124708, 0.044243757, -0.037284255, 0.02130529, -0.010652645
1566316245899, 9.953443, 7.0365677, -6.8665214, 1.5519727, 0.041817565, -0.03834952, 0.014913702, -0.007456851
1566316245901, 10.02476, 7.089258, -6.943162, 1.4250367, 0.029579077, -0.020240024, 0.018109497, -0.011717909
1566316245912, 9.973221, 7.0221977, -6.9240017, 1.4873072, 0.019929273, -0.0053263223, 0.018109497, -0.0063915867
1566316245915, 9.975025, 7.1467385, -6.8042507, 1.4585669, 0.014172422, 0.002130529, 0.013848438, 0.002130529
1566316245919, 10.0039835, 7.1299734, -6.8808913, 1.3771362, 0.03267776, 0.022370555, 0.02130529, -0.010652645
1566316245921, 10.016563, 7.158714, -6.854546, 1.4489869, 0.030280506, 0.025566347, 0.0063915867, -0.014913702
1566316245928, 10.061061, 7.2257743, -6.8689165, 1.3531861, 0.041147348, 0.034088463, 0.01917476, -0.0127831735
1566316245938, 9.927611, 7.168294, -6.7467704, 1.2861255, 0.051772293, 0.041545313, 0.022370555, -0.02130529
1566316245940, 9.959606, 7.2257743, -6.7539554, 1.1687696, 0.05314591, 0.041545313, 0.023435818, -0.023435818
1566316245942, 10.091826, 7.2185893, -6.964717, 1.1088941, 0.05247982, 0.039414786, 0.024501082, -0.024501082
1566316245950, 10.102518, 7.326365, -6.8689165, 1.096919, 0.05212181, 0.041545313, 0.0127831735, -0.02876214
1566316245952, 10.012307, 7.2185893, -6.856941, 1.0585986, 0.057809617, 0.046871636, 0.015978966, -0.029827405
1566316245959, 9.97553, 7.1467385, -6.8832865, 1.0274634, 0.05450574, 0.041545313, 0.017044231, -0.03089267
1566316245961, 9.985666, 7.189849, -6.8497562, 1.0490186, 0.060663983, 0.04580637, 0.013848438, -0.037284255
1566316245970, 9.942352, 7.1443434, -6.847361, 0.96040285, 0.044512253, 0.029827405, 0.011717909, -0.03089267
1566316245972, 9.885755, 7.0126176, -6.9072366, 0.91729254, 0.05115488, 0.03834952, 0.013848438, -0.03089267
1566316245981, 9.824726, 7.0365677, -6.792276, 0.9364527, 0.049256247, 0.034088463, 0.0053263223, -0.035153728
1566316245983, 9.835509, 6.952742, -6.9072366, 0.8286768, 0.035475068, 0.029827405, 0.0010652645, -0.01917476
1566316245990, 9.874126, 6.952742, -6.969507, 0.76401126, 0.032971613, 0.026631612, -0.0031957934, -0.01917476
1566316245992, 9.752298, 6.792276, -6.940767, 0.8933423, 0.022268869, 0.01917476, -0.007456851, -0.008522116
1566316246000, 9.855914, 6.8808913, -7.0078273, 0.8262818, 0.021805419, 0.013848438, -0.013848438, -0.00958738
1566316246002, 9.662263, 6.8186207, -6.7850904, 0.91010743, 0.032555986, 0.022370555, -0.023435818, 0.0031957934
1566316246009, 9.800652, 6.847361, -6.950347, 0.9268726, 0.037466425, 0.017044231, -0.03195793, 0.00958738
1566316246011, 9.847375, 6.9216065, -6.943162, 0.9244776, 0.049486093, 0.015978966, -0.04474111, 0.013848438
1566316246019, 9.831758, 6.919212, -6.912027, 1.0059083, 0.060878724, 0.025566347, -0.05219796, 0.018109497
1566316246021, 9.902535, 6.967112, -6.969507, 0.97237796, 0.065615445, 0.018109497, -0.060720075, 0.017044231
1566316246029, 9.882366, 7.0174074, -6.8808913, 1.0346485, 0.08415589, 0.03195793, -0.07456851, 0.022370555
1566316246031, 9.919687, 6.9934573, -6.945557, 1.1184741, 0.0857058, 0.035153728, -0.07456851, 0.023435818
1566316246049, 9.932456, 7.0030375, -6.967112, 1.0346485, 0.083811335, 0.03195793, -0.07350325, 0.024501082
1566316246052, 9.842762, 6.983877, -6.854546, 1.0585986, 0.08790207, 0.034088463, -0.07137272, 0.03834952
1566316246054, 9.948951, 7.0030375, -6.981482, 1.094524, 0.0905788, 0.039414786, -0.07456851, 0.033023197
1566316246055, 9.9643, 7.0988383, -6.8976564, 1.1472144, 0.08610869, 0.027696876, -0.07137272, 0.039414786
1566316246059, 9.992918, 7.1299734, -6.9000516, 1.1879297, 0.08616139, 0.036218993, -0.07350325, 0.026631612
1566316246060, 9.97452, 7.082073, -6.928792, 1.1520045, 0.07926742, 0.029827405, -0.06711166, 0.029827405
1566316246069, 9.960486, 7.101233, -6.8880763, 1.1567944, 0.07294534, 0.034088463, -0.05965481, 0.024501082
1566316246077, 10.0870285, 7.2281694, -6.943162, 1.1376343, 0.067255236, 0.034088463, -0.054328486, 0.020240024
1566316246079, 10.075032, 7.230564, -6.9168167, 1.1759547, 0.060981162, 0.039414786, -0.04474111, 0.0127831735
1566316246080, 10.04597, 7.2497244, -6.840176, 1.2549903, 0.05853141, 0.035153728, -0.04580637, 0.00958738
1566316246095, 10.134672, 7.31918, -6.8928666, 1.2765454, 0.050709274, 0.033023197, -0.03834952, -0.0031957934
1566316246096, 10.017378, 7.216194, -6.830596, 1.2717555, 0.043934897, 0.034088463, -0.027696876, -0.0010652645
1566316246099, 10.086631, 7.2497244, -6.912027, 1.1855347, 0.03971594, 0.03195793, -0.022370555, 0.007456851
1566316246100, 10.027222, 7.2329593, -6.861731, 1.0705738, 0.044320635, 0.039414786, -0.020240024, 0.0010652645
1566316246114, 10.101619, 7.2664895, -6.9096317, 1.223855, 0.03227593, 0.03195793, -0.0031957934, -0.0031957934
1566316246115, 10.018461, 7.2593045, -6.825806, 1.0394385, 0.034894526, 0.03089267, 0.0063915867, -0.014913702
1566316246123, 10.01809, 7.3383403, -6.7539554, 0.94603276, 0.022243375, 0.017044231, 0.0063915867, -0.0127831735
1566316246124, 9.971535, 7.180269, -6.854546, 0.9436377, 0.03541103, 0.013848438, 0.0063915867, -0.03195793
1566316246132, 10.035157, 7.204219, -6.9216065, 0.94603276, 0.02198681, 0.0010652645, 0.013848438, -0.017044231
1566316246134, 9.951009, 7.1323686, -6.8737063, 0.9508228, 0.036061995, -0.0010652645, 0.011717909, -0.034088463
1566316246144, 9.945593, 7.077283, -6.912027, 1.0250684, 0.035841044, 0.0063915867, 0.014913702, -0.03195793
1566316246147, 9.855772, 6.952742, -6.8952613, 1.1184741, 0.028762141, 0.0031957934, 0.0127831735, -0.025566347
1566316246150, 9.925848, 6.940767, -6.9934573, 1.1999048, 0.021935137, 0.008522116, 0.0063915867, -0.01917476
1566316246152, 9.873096, 6.919212, -6.940767, 1.1951149, 0.015728442, 0.011717909, 0.004261058, -0.00958738
1566316246163, 9.887886, 6.947952, -6.943162, 1.1352394, 0.03534688, 0.03089267, -0.002130529, -0.017044231
1566316246165, 9.8103695, 6.8856816, -6.9144216, 1.0106983, 0.026396213, 0.024501082, -0.002130529, -0.00958738
1566316246170, 9.776186, 6.8689165, -6.8904715, 0.95561284, 0.023962531, 0.022370555, -0.007456851, -0.004261058
1566316246172, 9.756182, 6.8761015, -6.8497562, 0.9915381, 0.020901999, 0.01917476, -0.0053263223, -0.0063915867
1566316246180, 9.860821, 6.9024467, -6.976692, 0.9580079, 0.019671371, 0.007456851, -0.017044231, 0.0063915867
1566316246187, 9.787962, 6.9024467, -6.871311, 0.97237796, 0.021831425, 0.008522116, -0.017044231, 0.010652645
1566316246190, 9.839703, 6.8593364, -6.998247, 0.8909473, 0.02037971, 0.007456851, -0.011717909, 0.014913702
1566316246194, 9.861001, 6.928792, -6.957532, 0.90771246, 0.02141155, -0.004261058, -0.008522116, 0.01917476
1566316246205, 9.863493, 6.9719024, -6.9240017, 0.859812, 0.022622766, -0.00958738, -0.00958738, 0.018109497
1566316246207, 9.977863, 7.055728, -6.991062, 0.9484278, 0.032117326, -0.022370555, -0.0127831735, 0.01917476
1566316246213, 9.917413, 6.9958525, -6.967112, 0.93405765, 0.041339945, -0.024501082, -0.004261058, 0.033023197
1566316246214, 9.95187, 7.0509377, -6.950347, 1.0083033, 0.038275473, -0.03089267, -0.0031957934, 0.022370555
1566316246225, 10.047535, 7.194639, -6.933582, 1.0562036, 0.027573688, -0.022370555, -0.002130529, 0.015978966
1566316246227, 9.945443, 7.103628, -6.8593364, 1.1831397, 0.037345078, -0.029827405, 0.002130529, 0.022370555
1566316246231, 10.025077, 7.1611085, -6.933582, 1.0705738, 0.035202116, -0.027696876, -0.004261058, 0.02130529
1566316246233, 10.054665, 7.199429, -6.928792, 1.1208692, 0.02007112, -0.00958738, 0.007456851, 0.015978966
1566316246245, 10.005778, 7.110813, -6.947952, 1.1304493, 0.02569916, -0.020240024, 0.0053263223, 0.014913702
1566316246247, 9.97697, 7.213799, -6.792276, 1.1687696, 0.028444756, -0.018109497, 0.010652645, 0.01917476
1566316246253, 10.059565, 7.2497244, -6.8737063, 1.1783496, 0.022294333, -0.010652645, 0.013848438, 0.013848438
1566316246255, 10.047647, 7.247329, -6.847361, 1.2430152, 0.017665412, -0.013848438, 0.0053263223, 0.00958738
1566316246264, 10.082905, 7.2832546, -6.8808913, 1.1280543, 0.012694091, -0.0063915867, 0.00958738, 0.0053263223
1566316246266, 10.013592, 7.216194, -6.854546, 1.101709, 0.014489163, -0.002130529, 0.010652645, 0.00958738
1566316246272, 10.032973, 7.2640944, -6.840176, 1.0514137, 0.006479751, -0.0010652645, 0.0, 0.0063915867
1566316246274, 10.053797, 7.2185893, -6.9144216, 1.0777588, 0.008319981, 0.0053263223, 0.0, -0.0063915867
1566316246282, 9.97142, 7.1395535, -6.8593364, 1.1855347, 0.019085782, 0.004261058, -0.004261058, -0.018109497
1566316246284, 9.92375, 7.070098, -6.861731, 1.1879297, 0.012192509, 0.0053263223, -0.00958738, -0.0053263223
1566316246292, 9.960272, 7.0988383, -6.9096317, 1.0346485, 0.019671371, 0.00958738, -0.017044231, -0.002130529
1566316246295, 9.831763, 6.9934573, -6.828201, 1.0633887, 0.034105103, 0.022370555, -0.023435818, -0.010652645
1566316246302, 9.817011, 7.0293827, -6.7683253, 1.0729688, 0.035234336, 0.013848438, -0.03195793, 0.0053263223
1566316246303, 9.8036995, 6.952742, -6.821016, 1.1160791, 0.032134987, 0.015978966, -0.027696876, 0.0031957934
1566316246312, 9.922587, 7.053333, -6.8904715, 1.1088941, 0.025388181, 0.0127831735, -0.01917476, 0.010652645
1566316246314, 9.822144, 7.0030375, -6.8018556, 1.0801538, 0.027737819, 0.020240024, -0.014913702, 0.011717909
1566316246322, 9.9374075, 7.084468, -6.8928666, 1.0250684, 0.024315113, 0.014913702, -0.0063915867, 0.018109497
1566316246323, 9.88704, 7.079678, -6.821016, 1.0514137, 0.017729534, 0.00958738, 0.0, 0.014913702
1566316246336, 9.987326, 7.1419487, -6.8976564, 1.0777588, 0.017633263, 0.00958738, -0.0127831735, 0.007456851
1566316246338, 9.972947, 7.1371584, -6.8832865, 1.0681788, 0.016674025, 0.010652645, -0.008522116, 0.00958738
1566316246345, 9.972953, 7.1323686, -6.9000516, 0.98914313, 0.028444756, 0.01917476, -0.018109497, 0.010652645
1566316246347, 9.9802685, 7.1299734, -6.8808913, 1.1927198, 0.028742407, 0.01917476, -0.02130529, -0.002130529
1566316246357, 9.930758, 7.1227884, -6.825806, 1.1376343, 0.04380556, 0.033023197, -0.02876214, -0.0010652645
1566316246359, 9.932455, 7.067703, -6.8832865, 1.1496094, 0.04827893, 0.02876214, -0.037284255, 0.010652645
1566316246363, 9.900793, 7.1084185, -6.8114357, 1.0490186, 0.051903635, 0.041545313, -0.024501082, 0.01917476
1566316246364, 9.9081, 7.0509377, -6.878496, 1.0681788, 0.04429502, 0.02876214, -0.03195793, 0.010652645
1566316246377, 9.95002, 7.0988383, -6.8904715, 1.0633887, 0.04583114, 0.03089267, -0.03089267, 0.013848438
1566316246379, 9.970634, 7.1203933, -6.8976564, 1.0657837, 0.048243664, 0.035153728, -0.03089267, 0.011717909
1566316246383, 9.997317, 7.199429, -6.861731, 1.0154883, 0.04046603, 0.033023197, -0.020240024, 0.011717909
1566316246385, 10.009406, 7.2114043, -6.871311, 0.98435307, 0.031402722, 0.024501082, -0.01917476, 0.004261058
1566316246397, 9.893856, 7.0988383, -6.8018556, 1.1088941, 0.022268869, 0.01917476, -0.008522116, 0.007456851
1566316246399, 9.862512, 7.158714, -6.706055, 1.0250684, 0.015177682, 0.011717909, -0.00958738, 0.0010652645
1566316246405, 9.875269, 7.1395535, -6.7395854, 1.0609937, 0.021358486, 0.02130529, -0.0010652645, 0.0010652645
1566316246407, 9.891743, 7.1251836, -6.7731156, 1.096919, 0.021648731, 0.01917476, 0.008522116, 0.0053263223
1566316246415, 9.942923, 7.158714, -6.8018556, 1.1615845, 0.01923385, 0.018109497, 0.0063915867, -0.0010652645
1566316246418, 9.877281, 7.079678, -6.8042507, 1.0681788, 0.021438032, 0.02130529, 0.0010652645, 0.002130529
1566316246423, 9.955857, 7.074888, -6.9216065, 1.0753639, 0.034055155, 0.033023197, 0.0063915867, -0.0053263223
1566316246426, 9.982798, 7.1419487, -6.8880763, 1.096919, 0.036187645, 0.034088463, -0.007456851, -0.00958738
1566316246433, 9.9495, 7.082073, -6.9240017, 0.94603276, 0.039140314, 0.035153728, -0.015978966, -0.0063915867
1566316246445, 9.927095, 7.0437527, -6.9168167, 1.0442286, 0.04224952, 0.03195793, -0.024501082, -0.0127831735
1566316246448, 9.892968, 7.0102224, -6.9048414, 1.0250684, 0.041161135, 0.023435818, -0.029827405, -0.015978966
1566316246450, 9.869117, 6.967112, -6.9216065, 0.974773, 0.04653145, 0.02130529, -0.040480047, -0.008522116
1566316246454, 9.803217, 6.9719024, -6.8425713, 0.8214917, 0.030763835, 0.007456851, -0.029827405, 0.0010652645
1566316246456, 9.890301, 6.991062, -6.9551373, 0.7544312, 0.03660854, -0.004261058, -0.03089267, 0.01917476
1566316246467, 9.928884, 7.0198026, -6.969507, 0.855022, 0.03091103, -0.020240024, -0.015978966, 0.017044231
1566316246469, 9.88657, 7.0150127, -6.9072366, 0.90771246, 0.03134847, -0.017044231, -0.00958738, 0.024501082
1566316246476, 9.975345, 7.079678, -6.957532, 0.98914313, 0.034959506, -0.029827405, -0.002130529, 0.018109497
1566316246478, 9.938134, 7.082073, -6.9168167, 0.8765772, 0.041133557, -0.033023197, 0.0010652645, 0.024501082
1566316246487, 9.967078, 7.1419487, -6.878496, 1.0106983, 0.04337602, -0.041545313, 0.004261058, 0.011717909
1566316246489, 9.970225, 7.074888, -6.940767, 1.0849439, 0.041119758, -0.037284255, 0.0031957934, 0.017044231
