TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566315696626, 9.446236, 1.0657837, 3.8128712, 8.576566, 0.11975582, -0.10546118, 0.043675844, -0.036218993
1566315696627, 9.4407835, 0.8646021, 3.7027004, 8.641231, 0.123607405, -0.10865697, 0.04474111, -0.03834952
1566315696633, 9.568492, 0.88376224, 3.7218604, 8.770562, 0.12638097, -0.11824436, 0.037284255, -0.024501082
1566315696633, 9.711851, 0.8286768, 3.7242556, 8.931028, 0.1184553, -0.112918034, 0.02876214, -0.02130529
1566315696645, 9.84949, 0.7711963, 3.7506008, 9.074729, 0.105955, -0.10439592, 0.015978966, -0.008522116
1566315696646, 9.9673395, 0.8214917, 3.7242556, 9.208851, 0.086509705, -0.08628642, 0.0053263223, 0.0031957934
1566315696654, 10.060047, 0.8334668, 3.7506008, 9.297466, 0.06966699, -0.06924219, -0.0063915867, 0.004261058
1566315696655, 10.031049, 0.83586186, 3.671565, 9.297466, 0.051099394, -0.046871636, -0.014913702, 0.013848438
1566315696663, 10.047081, 0.8885523, 3.67875, 9.307046, 0.052630965, -0.040480047, -0.033023197, 0.0063915867
1566315696664, 10.112228, 0.95561284, 3.6332448, 9.388477, 0.04545822, -0.014913702, -0.039414786, 0.017044231
1566315696673, 10.096987, 1.1256592, 3.671565, 9.3381815, 0.055342514, -0.0031957934, -0.05219796, 0.018109497
1566315696674, 10.182783, 1.0490186, 3.7529957, 9.407638, 0.060542267, -0.0031957934, -0.058589544, 0.014913702
1566315696683, 10.238973, 1.1400293, 3.7649708, 9.453142, 0.045769196, 0.0063915867, -0.041545313, 0.018109497
1566315696684, 10.130919, 1.1328443, 3.791316, 9.326206, 0.03450207, 0.024501082, -0.023435818, 0.0063915867
1566315696694, 10.268844, 1.2981006, 3.8128712, 9.445957, 0.04146329, 0.039414786, -0.0053263223, 0.011717909
1566315696695, 10.175283, 1.219065, 3.788921, 9.364527, 0.057217695, 0.049002163, 0.026631612, 0.0127831735
1566315696704, 10.072604, 1.2933106, 3.6404297, 9.302257, 0.07365747, 0.049002163, 0.054328486, 0.008522116
1566315696704, 10.063336, 1.3292359, 3.7050953, 9.261541, 0.104036584, 0.06391586, 0.082025364, 0.0031957934
1566315696714, 9.866699, 1.2861255, 3.7122805, 9.050779, 0.11572224, 0.066046394, 0.094808534, -0.0063915867
1566315696714, 9.721543, 1.2861255, 3.7170706, 8.890313, 0.114107676, 0.05539375, 0.099069595, -0.011717909
1566315696724, 9.673925, 1.1687696, 3.8128712, 8.813672, 0.12107048, 0.04261058, 0.112918034, -0.00958738
1566315696725, 9.599406, 1.2094849, 3.8320315, 8.717872, 0.10984628, 0.03834952, 0.10226539, -0.011717909
1566315696734, 9.469944, 1.0657837, 3.887117, 8.56938, 0.09693321, 0.029827405, 0.09161274, -0.010652645
1566315696735, 9.442531, 1.0514137, 3.8823268, 8.5430355, 0.06653427, 0.0063915867, 0.06498113, -0.0127831735
1566315696745, 9.378948, 0.99393314, 3.8535867, 8.49274, 0.048525106, -0.0010652645, 0.0479369, -0.007456851
1566315696746, 9.3670225, 0.9699829, 3.755391, 8.52627, 0.038717635, -0.015978966, 0.03195793, -0.014913702
1566315696755, 9.456812, 0.98914313, 3.8487966, 8.581355, 0.025853246, -0.017044231, 0.01917476, 0.0031957934
1566315696756, 9.48427, 1.0011182, 3.784131, 8.638836, 0.0329544, -0.029827405, 0.013848438, -0.002130529
1566315696768, 9.56425, 1.0562036, 3.8056862, 8.710687, 0.022772754, -0.022370555, 0.004261058, 0.0
1566315696769, 9.610446, 1.0801538, 3.772156, 8.772957, 0.020601233, -0.020240024, 0.0031957934, 0.002130529
1566315696776, 9.602891, 1.099314, 3.8248463, 8.739427, 0.026652908, -0.018109497, -0.00958738, -0.017044231
1566315696777, 9.57927, 1.0442286, 3.7529957, 8.751402, 0.014489163, -0.010652645, -0.002130529, -0.00958738
1566315696787, 9.625865, 1.1735597, 3.8056862, 8.763377, 0.013558603, -0.0053263223, -0.004261058, -0.011717909
1566315696788, 9.537745, 1.1448194, 3.7625759, 8.689131, 0.020601233, -0.00958738, 0.002130529, -0.018109497
1566315696796, 9.621096, 1.1711646, 3.755391, 8.780142, 0.03227593, -0.018109497, 0.002130529, -0.026631612
1566315696797, 9.588791, 1.1567944, 3.772156, 8.739427, 0.033871386, -0.020240024, 0.011717909, -0.024501082
1566315696805, 9.617982, 1.1208692, 3.7290456, 8.794512, 0.041490648, -0.025566347, 0.010652645, -0.03089267
1566315696806, 9.554063, 1.0585986, 3.779341, 8.710687, 0.049520474, -0.020240024, 0.03195793, -0.03195793
1566315696815, 9.5570345, 1.0322535, 3.755391, 8.727451, 0.056829635, -0.040480047, 0.033023197, -0.022370555
1566315696816, 9.635883, 0.9963282, 3.8152664, 8.792117, 0.055690005, -0.034088463, 0.037284255, -0.023435818
1566315696826, 9.503106, 1.0250684, 3.7314405, 8.679551, 0.06821852, -0.05219796, 0.040480047, -0.017044231
1566315696827, 9.498606, 0.9915381, 3.6500099, 8.713081, 0.07834584, -0.06178534, 0.039414786, -0.027696876
1566315696835, 9.651371, 0.91010743, 3.7985013, 8.825647, 0.0750917, -0.06391586, 0.037284255, -0.0127831735
1566315696838, 9.777019, 0.8885523, 3.894302, 8.923843, 0.07003253, -0.056459017, 0.039414786, -0.0127831735
1566315696848, 9.80995, 0.9412427, 3.7697608, 9.0076685, 0.075069025, -0.060720075, 0.041545313, -0.014913702
1566315696849, 9.712085, 0.86220706, 3.63564, 8.964559, 0.04830243, -0.040480047, 0.025566347, -0.0063915867
1566315696858, 9.821354, 0.90052736, 3.66438, 9.067544, 0.04533323, -0.039414786, 0.022370555, 0.0010652645
1566315696859, 9.865429, 0.88376224, 3.6739602, 9.1130495, 0.03582521, -0.03089267, 0.011717909, 0.013848438
1566315696867, 9.902915, 0.82388675, 3.7170706, 9.14179, 0.028702896, -0.020240024, -0.002130529, 0.020240024
1566315696867, 10.008548, 0.7927515, 3.7577858, 9.242381, 0.03504056, 0.0, -0.011717909, 0.033023197
1566315696877, 9.864153, 0.84544194, 3.7266505, 9.093889, 0.04482979, 0.0053263223, -0.015978966, 0.041545313
1566315696877, 9.833707, 0.8430469, 3.7458107, 9.053174, 0.050484993, 0.0063915867, -0.024501082, 0.043675844
1566315696888, 9.87218, 0.80712163, 3.6859353, 9.12263, 0.05306044, 0.017044231, -0.018109497, 0.046871636
1566315696889, 9.646569, 0.91250247, 3.7122805, 8.856783, 0.06165664, 0.022370555, -0.010652645, 0.056459017
1566315696899, 9.656216, 1.0226734, 3.7314405, 8.847202, 0.062233694, 0.01917476, 0.008522116, 0.058589544
1566315696900, 9.646293, 1.0849439, 3.767366, 8.813672, 0.052208826, 0.011717909, 0.017044231, 0.0479369
1566315696908, 9.751403, 1.1615845, 3.7386258, 8.931028, 0.053645346, 0.0063915867, 0.03195793, 0.04261058
1566315696909, 9.649731, 1.3172607, 3.7242556, 8.804092, 0.056247577, 0.0, 0.04474111, 0.034088463
1566315696917, 9.710599, 1.2789404, 3.7649708, 8.859178, 0.058628272, -0.002130529, 0.046871636, 0.035153728
1566315696918, 9.724082, 1.1807446, 3.7697608, 8.885523, 0.06190461, -0.0127831735, 0.05539375, 0.024501082
1566315696927, 9.765384, 1.1400293, 3.8152664, 8.916658, 0.061018363, -0.014913702, 0.054328486, 0.023435818
1566315696929, 9.721608, 0.9915381, 3.7098854, 8.931028, 0.06049539, -0.010652645, 0.053263225, 0.026631612
1566315696937, 9.7473755, 1.0490186, 3.8008962, 8.914263, 0.055496085, -0.018109497, 0.04580637, 0.025566347
1566315696938, 9.738257, 0.91250247, 3.7218604, 8.952583, 0.04827893, -0.010652645, 0.037284255, 0.02876214
1566315696950, 9.667399, 0.9915381, 3.671565, 8.8879175, 0.04448675, -0.0127831735, 0.025566347, 0.034088463
1566315696951, 9.706266, 0.87178713, 3.7170706, 8.923843, 0.054098237, -0.013848438, 0.02876214, 0.043675844
1566315696957, 9.571953, 0.84544194, 3.7170706, 8.780142, 0.060532894, -0.013848438, 0.0127831735, 0.05752428
1566315696958, 9.6752825, 0.93405765, 3.666775, 8.904683, 0.05703892, -0.007456851, 0.0031957934, 0.056459017
1566315696967, 9.646156, 0.9436377, 3.7601807, 8.832832, 0.051980104, -0.01917476, -0.011717909, 0.046871636
1566315696968, 9.609614, 0.8909473, 3.7242556, 8.813672, 0.06470112, -0.010652645, -0.015978966, 0.06178534
1566315696977, 9.628213, 1.0514137, 3.7529957, 8.804092, 0.057829242, -0.015978966, -0.011717909, 0.054328486
1566315696978, 9.772662, 1.1424243, 3.776946, 8.940608, 0.066406235, -0.022370555, -0.00958738, 0.06178534
1566315696987, 9.725132, 1.1759547, 3.7170706, 8.909473, 0.05796644, -0.01917476, 0.0063915867, 0.054328486
1566315696989, 9.79881, 1.1448194, 3.7985013, 8.959768, 0.05897564, -0.026631612, 0.01917476, 0.049002163
1566315697002, 9.748579, 1.2885206, 3.68354, 8.933423, 0.059749845, -0.0053263223, 0.041545313, 0.04261058
1566315697002, 9.904049, 1.3148658, 3.7314405, 9.079519, 0.071157746, -0.0053263223, 0.05752428, 0.041545313
1566315697011, 9.883526, 1.2406201, 3.67875, 9.0891, 0.07181653, -0.0053263223, 0.06178534, 0.036218993
1566315697012, 9.876556, 1.3244458, 3.776946, 9.029224, 0.073688276, 0.008522116, 0.068176925, 0.026631612
1566315697022, 9.893293, 1.1879297, 3.8200562, 9.048384, 0.06964256, 0.007456851, 0.06711166, 0.017044231
1566315697023, 9.932956, 1.2525953, 3.8679566, 9.062755, 0.06566731, 0.010652645, 0.06391586, 0.010652645
1566315697030, 9.842648, 1.1615845, 3.8104763, 9.0004835, 0.063416794, 0.023435818, 0.05752428, 0.0127831735
1566315697031, 9.821379, 1.1496094, 3.781736, 8.990904, 0.058773257, 0.014913702, 0.05539375, 0.0127831735
1566315697037, 9.818413, 1.1496094, 3.7338357, 9.0076685, 0.05951197, 0.03195793, 0.0479369, 0.014913702
1566315697039, 9.729436, 1.0681788, 3.8056862, 8.890313, 0.046616733, 0.033023197, 0.02876214, 0.015978966
1566315697050, 9.758861, 1.0849439, 3.786526, 8.928633, 0.045645062, 0.036218993, 0.014913702, 0.023435818
1566315697051, 9.684433, 1.0442286, 3.8368216, 8.830438, 0.03806737, 0.027696876, -0.0053263223, 0.025566347
1566315697060, 9.592213, 0.974773, 3.8535867, 8.729847, 0.028384851, 0.01917476, -0.020240024, 0.0053263223
1566315697061, 9.596896, 1.0154883, 3.887117, 8.715476, 0.042730253, 0.014913702, -0.035153728, 0.01917476
1566315697069, 9.624703, 1.0466236, 3.8559816, 8.756192, 0.047028743, 0.002130529, -0.039414786, 0.025566347
1566315697070, 9.632814, 1.1352394, 3.915857, 8.727451, 0.05128781, -0.0053263223, -0.04474111, 0.024501082
1566315697079, 9.514715, 1.0490186, 3.8200562, 8.650811, 0.046115, -0.007456851, -0.03834952, 0.024501082
1566315697080, 9.50193, 1.2813355, 3.7985013, 8.614885, 0.04425658, -0.033023197, -0.01917476, 0.022370555
1566315697091, 9.557219, 1.2837305, 3.7338357, 8.703502, 0.039299455, -0.036218993, -0.0031957934, 0.014913702
1566315697091, 9.653177, 1.2645704, 3.7625759, 8.799302, 0.058744285, -0.049002163, 0.02876214, 0.014913702
1566315697099, 9.745093, 1.2478052, 3.7458107, 8.909473, 0.07852668, -0.054328486, 0.051132694, 0.024501082
1566315697100, 9.759147, 1.2022998, 3.6883302, 8.954978, 0.08288552, -0.04580637, 0.06498113, 0.023435818
1566315697109, 9.869273, 1.1472144, 3.7003052, 9.077125, 0.08088297, -0.040480047, 0.068176925, 0.015978966
1566315697110, 9.942426, 1.2070899, 3.7529957, 9.127419, 0.084613115, -0.029827405, 0.0777643, 0.014913702
1566315697119, 10.0554905, 1.1711646, 3.784131, 9.242381, 0.064666025, -0.015978966, 0.05965481, 0.01917476
1566315697120, 9.958557, 1.0825489, 3.7985013, 9.14179, 0.048349395, -0.010652645, 0.04474111, 0.014913702
1566315697130, 10.039207, 1.1472144, 3.7362306, 9.24717, 0.03723857, -0.0063915867, 0.033023197, 0.015978966
1566315697130, 10.0514765, 1.1112891, 3.7266505, 9.268726, 0.03494327, 0.010652645, 0.025566347, 0.02130529
1566315697140, 10.018128, 1.0873389, 3.7625759, 9.220825, 0.029636567, 0.024501082, 0.007456851, 0.014913702
1566315697141, 9.968329, 1.094524, 3.6500099, 9.211246, 0.040995385, 0.034088463, -0.004261058, 0.022370555
1566315697150, 9.890005, 1.1328443, 3.68354, 9.108259, 0.03902417, 0.037284255, -0.00958738, 0.0063915867
1566315697151, 9.867341, 1.0801538, 3.7386258, 9.067544, 0.044295024, 0.039414786, -0.01917476, 0.0063915867
1566315697162, 9.853972, 1.1088941, 3.7122805, 9.060359, 0.049428727, 0.049002163, -0.0010652645, 0.0063915867
1566315697162, 9.82351, 1.1807446, 3.7027004, 9.022039, 0.05263097, 0.05219796, 0.0063915867, 0.002130529
1566315697170, 9.767313, 1.2022998, 3.7098854, 8.954978, 0.0457568, 0.036218993, 0.018109497, 0.02130529
1566315697171, 9.700539, 1.1855347, 3.7242556, 8.878338, 0.03684029, 0.027696876, 0.023435818, 0.0063915867
1566315697180, 9.669091, 1.1807446, 3.5901344, 8.899893, 0.029617418, 0.0127831735, 0.026631612, -0.002130529
1566315697181, 9.712195, 1.1831397, 3.6045046, 8.940608, 0.026801512, 0.008522116, 0.02130529, 0.013848438
1566315697190, 9.747717, 1.0825489, 3.6068995, 8.990904, 0.027221624, -0.004261058, 0.014913702, 0.022370555
1566315697192, 9.838061, 1.0418335, 3.532654, 9.12263, 0.031094046, 0.008522116, -0.002130529, 0.029827405
1566315697206, 9.919746, 0.88376224, 3.3697927, 9.287886, 0.053782668, 0.033023197, -0.0127831735, 0.040480047
1566315697207, 10.061017, 0.84544194, 3.4584084, 9.410032, 0.091792166, 0.06391586, -0.015978966, 0.06391586
1566315697209, 10.117816, 0.7448511, 3.3506324, 9.517808, 0.12642585, 0.10013486, -0.026631612, 0.07243799
1566315697210, 10.095144, 0.81191164, 3.187771, 9.544153, 0.17025578, 0.13848437, -0.03195793, 0.09374327
1566315697220, 10.172376, 0.90052736, 3.1278956, 9.637559, 0.22701383, 0.18855181, -0.035153728, 0.12144015
1566315697222, 10.161957, 0.8310718, 3.0608351, 9.654325, 0.28264257, 0.24501082, -0.039414786, 0.13528858
1566315697229, 10.060688, 0.8286768, 2.8476784, 9.613608, 0.3493223, 0.30040458, -0.04474111, 0.17257284
1566315697230, 9.93414, 0.8981324, 2.7087672, 9.515413, 0.42331898, 0.35899413, -0.05965481, 0.21624869
1566315697239, 9.857162, 1.0657837, 2.5818312, 9.453142, 0.4954854, 0.42397526, -0.07563378, 0.24501082
1566315697241, 9.823928, 0.91250247, 2.5219557, 9.4507475, 0.57946956, 0.49641323, -0.11504856, 0.2759035
1566315697249, 9.897495, 0.8143067, 2.668052, 9.496253, 0.69120646, 0.5752428, -0.21624869, 0.31638354
1566315697252, 9.921222, 0.8669971, 2.7303224, 9.498648, 0.79979795, 0.65194184, -0.32277513, 0.3323625
1566315697267, 9.585003, 1.0729688, 2.7542725, 9.11784, 0.90178895, 0.72651035, -0.42077947, 0.3291667
1566315697267, 9.278514, 1.22146, 2.8452833, 8.746612, 1.0086974, 0.7861652, -0.54648066, 0.3174488
1566315697271, 8.926354, 1.3699512, 2.8524685, 8.346643, 1.0964227, 0.82344943, -0.6562029, 0.3057309
1566315697272, 8.379992, 1.6046631, 2.806963, 7.7311234, 1.1804914, 0.8426242, -0.77231675, 0.29507825
1566315697284, 7.861074, 1.8657203, 2.5530908, 7.197034, 1.2693988, 0.84155893, -0.9044095, 0.29188246
1566315697285, 7.243048, 2.672842, 2.0142114, 6.423443, 1.3349915, 0.7914915, -1.0428939, 0.2609898
1566315697291, 6.7133646, 2.8620484, 1.7339942, 5.8198977, 1.3953818, 0.7765778, -1.1387677, 0.21731395
1566315697292, 6.4385123, 2.7327175, 1.5016773, 5.633086, 1.4559823, 0.76912093, -1.2229236, 0.18109496
1566315697302, 6.15392, 2.42376, 1.5447876, 5.4414845, 1.5200626, 0.78723043, -1.28897, 0.17150758
1566315697303, 5.6405625, 1.2909156, 1.6549586, 5.2355127, 1.5827912, 0.77870834, -1.3145363, 0.4133226
1566315697315, 4.4287286, -0.11256592, 1.6932789, 4.0906935, 1.6028241, 0.7190535, -1.2964269, 0.60933125
1566315697316, 3.15465, -0.25147706, 0.9987232, 2.9817994, 1.583292, 0.6423545, -1.2357068, 0.753142
1566315697320, 2.296859, 0.06466553, 0.5939649, 2.2177882, 1.5435817, 0.5816344, -1.1408982, 0.86179894
1566315697322, 2.450584, 0.15088624, 0.8143067, 2.3064039, 1.5048964, 0.52411014, -1.0258497, 0.9683254
1566315697335, 1.9602457, -0.15088624, 1.1879297, 1.5519727, 1.5154415, 0.46232477, -0.92997587, 1.103614
1566315697337, 2.0708334, -0.32572266, 1.4010864, 1.4897022, 1.5585729, 0.41225734, -0.81918836, 1.2602079
1566315697343, 1.7812973, -0.51013917, 1.3891114, 0.9915381, 1.6282995, 0.38029942, -0.72970617, 1.4050838
1566315697344, 1.605903, -0.15328126, 1.0226734, 1.2286451, 1.7105244, 0.3888215, -0.63915867, 1.5382419
1566315697356, 1.1784592, 0.25387207, 0.3903882, 1.0825489, 1.7702035, 0.41545314, -0.59122175, 1.6160061
1566315697357, 1.486304, 0.7711963, -0.16525635, 1.2597803, 1.8491541, 0.4708469, -0.61572284, 1.6788567
1566315697364, 1.9645615, 1.2861255, -0.6993457, 1.3100758, 1.9355621, 0.5400891, -0.72651035, 1.7108147
1566315697365, 2.3378828, 1.6429834, -1.1927198, 1.1591895, 2.035493, 0.62531024, -0.8586032, 1.736381
1566315697372, 2.5149543, 1.8345851, -1.453777, 0.9196875, 2.1488209, 0.71585774, -1.0333065, 1.7427727
1566315697374, 2.502704, 1.9136207, -1.5088624, 0.57001466, 2.3023963, 0.8000136, -1.2506205, 1.7598169
1566315697382, 2.563084, 2.071692, -1.5088624, 0.028740235, 2.5010886, 0.86606, -1.5446335, 1.7662084
1566315697383, 2.9550679, 2.4668703, -1.5495777, -0.49576905, 2.7634451, 0.9150622, -1.9270633, 1.7566211
1566315697392, 3.4998858, 2.8285182, -1.7220191, -1.1328443, 3.0915673, 0.9470201, -2.3776703, 1.7342505
1566315697394, 4.146042, 3.175796, -1.8226099, -1.9447559, 3.50664, 0.96619487, -2.9113677, 1.6990968
1566315697403, 4.846344, 3.3817677, -2.1004322, -2.7638526, 4.007614, 0.9108011, -3.5377433, 1.6479641
1566315697404, 5.8882747, 3.7625759, -2.308799, -3.896697, 4.7189035, 0.76592517, -4.366519, 1.6170714
1566315697415, 6.036146, 4.902605, -2.3255641, -2.6441016, 5.4043694, 0.60720074, -5.1409664, 1.5520903
1566315697416, 6.6054873, 4.6678934, -2.2776637, -4.0811133, 5.925656, 0.49534798, -5.7151437, 1.4849787
1566315697422, 7.281703, 4.373306, -2.5171657, -5.249883, 6.392314, 0.3174488, -6.216883, 1.4530207
1566315697423, 8.081347, 3.9182522, -2.6488917, -6.552774, 6.7990956, 0.05539375, -6.646185, 1.4327807
1566315697432, 8.988846, 3.4967287, -2.703977, -7.8269243, 7.1973424, -0.31318775, -7.0382023, 1.4721955
1566315697433, 9.851005, 2.9482691, -2.787803, -8.976534, 7.5638933, -0.7797736, -7.3503246, 1.6053536
1566315697446, 10.677727, 2.4788454, -3.1063404, -9.910591, 7.8482876, -1.2921658, -7.532485, 1.7853832
1566315697447, 11.5821495, 2.078877, -3.547024, -10.827884, 8.060886, -1.8471686, -7.5825524, 2.0176108
1566315697456, 12.273842, 1.9232007, -3.9374123, -11.464959, 8.252294, -2.4511735, -7.536746, 2.299906
1566315697457, 12.458945, 2.0118165, -4.1864944, -11.56076, 8.522082, -3.089267, -7.4909396, 2.6397252
1566315697465, 11.93618, 2.440525, -4.4834766, -10.789563, 8.803943, -3.6922066, -7.399327, 3.02109
1566315697466, 11.058113, 3.271597, -4.9145803, -9.350157, 8.414479, -3.9500005, -6.563094, 3.4823494
1566315697477, 4.662473, -2.0022364, -3.2692018, 2.6536818, 8.485103, -3.983024, -6.3180833, 4.0266995
1566315697478, 5.0093327, 1.223855, -3.4823585, 3.3865578, 8.630364, -4.1470747, -6.129532, 4.4400225
1566315697483, 8.264925, 6.215076, -5.3935843, -0.76880133, 8.328127, -4.218447, -5.4871774, 4.6317697
1566315697484, 13.110605, 11.141631, -6.6246243, 1.9663111, 8.051583, -4.2365565, -5.0365705, 4.6381617
1566315697494, 17.608181, 14.626385, -7.580237, 6.217471, 7.6886806, -4.0788975, -4.718056, 4.4964814
1566315697495, 21.841944, 16.616646, -7.8700347, 11.790682, 7.157677, -3.6751623, -4.4133906, 4.2717104
1566315697504, 25.147993, 18.549427, -7.7287283, 15.119759, 6.5235066, -3.1776838, -4.073571, 3.983024
1566315697505, 27.01392, 20.386408, -7.434141, 16.089743, 5.871561, -2.6684875, -3.7369478, 3.6591835
1566315697517, 27.491915, 21.155209, -6.706055, 16.226257, 5.251707, -2.2082932, -3.4184337, 3.319364
1566315697518, 26.387016, 20.671415, -5.8007374, 15.3401, 4.744817, -1.824798, -3.141465, 3.0519826
1566315697526, 24.130432, 19.203268, -4.9385304, 13.752203, 4.427153, -1.5478293, -3.0189595, 2.8442562
1566315697527, 21.707247, 17.565075, -3.9685476, 12.121195, 4.2951818, -1.3944311, -3.0274816, 2.7089674
1566315697537, 19.210495, 16.108902, -3.1231055, 9.989627, 4.287397, -1.3283848, -3.0871365, 2.6620958
1566315697538, 17.05607, 14.774877, -2.6536818, 8.097562, 4.366959, -1.3369069, -3.1851406, 2.6716833
1566315697544, 15.755728, 14.128221, -2.6584718, 6.447393, 4.491695, -1.3933659, -3.2937977, 2.7174897
1566315697545, 15.14379, 13.900694, -2.9865894, 5.213958, 4.6131296, -1.4668691, -3.3971283, 2.7547739
1566315697554, 14.807566, 13.795313, -3.295547, 4.253555, 4.735769, -1.5765914, -3.4610443, 2.8218856
1566315697556, 14.479494, 13.562996, -3.6500099, 3.5182838, 4.8528986, -1.6873789, -3.5196338, 2.8836708
1566315697565, 14.242714, 13.258829, -4.0595584, 3.2524366, 4.975526, -1.8066885, -3.5345476, 2.9997847
1566315697566, 13.912474, 12.933106, -4.24637, 2.8740237, 5.086237, -1.9196066, -3.5132422, 3.137204
1566315697576, 13.847614, 12.772639, -4.7086086, 2.5387208, 5.164688, -2.0325246, -3.4450653, 3.2671661
1566315697577, 14.099339, 12.9187355, -5.0989966, 2.42855, 5.2321424, -2.1486385, -3.3396041, 3.4067156
1566315697585, 14.55002, 13.316309, -5.343289, 2.4141798, 5.270986, -2.251969, -3.222425, 3.5111117
1566315697587, 15.251652, 13.862373, -5.8175025, 2.5698562, 5.286301, -2.352104, -3.0850058, 3.5910065
1566315697594, 15.764211, 14.224022, -6.183941, 2.818938, 5.2862825, -2.437325, -2.928412, 3.6645098
1566315697596, 16.132336, 14.4874735, -6.452183, 2.955454, 5.2812257, -2.5033715, -2.763296, 3.7401435
1566315697604, 16.411863, 14.564115, -6.799461, 3.3171022, 5.2614017, -2.5577, -2.5715485, 3.8115163
1566315697605, 16.353601, 14.319822, -7.046148, 3.5685792, 5.2484007, -2.593919, -2.368083, 3.899933
1566315697614, 16.443003, 14.188096, -7.3646855, 3.8511915, 5.2380037, -2.6205506, -2.1454427, 3.995807
1566315697619, 16.576025, 14.140196, -7.6329274, 4.0691385, 5.243673, -2.6365294, -1.9366508, 4.0980725
1566315697625, 16.66405, 14.09469, -7.810159, 4.24637, 5.2663546, -2.6525085, -1.748099, 4.200338
1566315697626, 16.55525, 13.903089, -7.8772197, 4.3278003, 5.305727, -2.6567695, -1.562743, 4.318582
1566315697635, 16.260855, 13.500726, -8.018526, 4.2248144, 5.380858, -2.6929886, -1.3827133, 4.4485445
1566315697636, 16.336897, 13.460011, -8.255632, 4.191284, 5.4248857, -2.7249465, -1.1835088, 4.539092
1566315697645, 16.657478, 13.689932, -8.499925, 4.2200246, 5.4762664, -2.7419908, -1.0088054, 4.6317697
1566315697646, 17.012783, 13.900694, -8.58854, 4.737349, 5.489194, -2.7441213, -0.8724516, 4.673315
1566315697657, 17.309174, 14.140196, -8.566985, 5.125342, 5.4966154, -2.7174897, -0.773382, 4.7148604
1566315697658, 17.53789, 14.204862, -8.681946, 5.5157304, 5.508245, -2.694054, -0.69987875, 4.75321
1566315697668, 17.705132, 14.305452, -8.732242, 5.7073317, 5.4983416, -2.6620958, -0.624245, 4.770254
1566315697669, 17.759676, 14.271922, -8.794512, 5.863008, 5.486549, -2.6098979, -0.5486112, 4.7947555
1566315697677, 17.839483, 14.259947, -8.935819, 5.9204884, 5.4778175, -2.5587652, -0.47297743, 4.8203216
1566315697678, 17.856838, 14.207256, -8.969349, 6.047425, 5.4703574, -2.5182853, -0.3898868, 4.840562
1566315697685, 18.05793, 14.346168, -9.050779, 6.1935205, 5.4394903, -2.4479778, -0.30360037, 4.8480186
1566315697686, 18.353767, 14.568905, -9.081915, 6.4905033, 5.385155, -2.3734093, -0.221575, 4.8288436
1566315697695, 18.837797, 14.925762, -9.036409, 7.101233, 5.296305, -2.2594259, -0.16618125, 4.7872987
1566315697696, 19.232924, 15.217955, -8.986114, 7.5874224, 5.1649127, -2.107093, -0.128897, 4.713795
1566315697705, 19.68599, 15.6059475, -8.784932, 8.174202, 5.012953, -1.9579561, -0.101200126, 4.6136603
1566315697706, 20.043894, 16.005917, -8.459209, 8.602911, 4.8036737, -1.7555559, -0.06498113, 4.470915
1566315697715, 20.604025, 16.544796, -8.126302, 9.206455, 4.5695434, -1.5329156, -0.0127831735, 4.3047338
1566315697716, 21.105782, 17.136366, -7.6425076, 9.663904, 4.280329, -1.2974921, 0.018109497, 4.0788975
1566315697729, 21.62579, 17.593815, -7.2569094, 10.269844, 3.9658587, -1.019458, 0.07989483, 3.8317564
1566315697730, 21.883617, 17.955462, -6.8521514, 10.466236, 3.6381395, -0.74675035, 0.13848437, 3.5579834
1566315697738, 21.991398, 18.20694, -6.598279, 10.420731, 3.3137147, -0.46339005, 0.25246766, 3.2714272
1566315697739, 22.00907, 18.563797, -6.262976, 10.027947, 2.9939039, -0.20985709, 0.37816888, 2.9625003
1566315697748, 21.935678, 18.721869, -6.0210795, 9.716595, 2.6840003, 0.058589544, 0.51026165, 2.634399
1566315697749, 21.740108, 18.70271, -5.9133034, 9.374106, 2.3973541, 0.29827404, 0.62317973, 2.295645
1566315697758, 21.407286, 18.530268, -5.9204884, 8.935819, 2.1747935, 0.5432849, 0.7392935, 1.9718045
1566315697759, 20.833216, 18.171015, -5.7696023, 8.399334, 2.0300374, 0.7755125, 0.84155893, 1.6767262
1566315697769, 19.982521, 17.490828, -5.872588, 7.673643, 1.9353757, 0.96406436, 0.9353022, 1.3933659
1566315697770, 19.316196, 16.97111, -6.1144853, 6.9072366, 1.929611, 1.1408982, 1.051416, 1.1472899
1566315697776, 18.39254, 16.075373, -6.349197, 6.2893214, 1.9510022, 1.3113406, 1.123854, 0.9076053
1566315697777, 17.634066, 15.222745, -6.607859, 5.9635987, 2.025629, 1.4764565, 1.1877699, 0.71585774
1566315697786, 16.632034, 14.128221, -6.919212, 5.398374, 2.097746, 1.6138756, 1.2144015, 0.56672066
1566315697787, 15.528179, 12.973822, -7.072493, 4.773274, 2.1769035, 1.7417074, 1.2229236, 0.45806372
1566315697797, 14.270226, 11.699671, -7.089258, 4.061953, 2.207913, 1.8322549, 1.171791, 0.38029942
