TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633174967, 10.1952505, 6.222261, -7.1323686, -3.788921, 1.3892572, 0.13422333, 0.9502159, 1.0045444
1565633174970, 9.919513, 6.0306597, -6.8952613, -3.8056862, 1.4141737, 0.06178534, 1.0396981, 0.95660746
1565633174974, 9.843934, 5.9133034, -6.8497562, -3.8751419, 1.4446067, -0.011717909, 1.128115, 0.902279
1565633174977, 9.771174, 5.9324636, -6.799461, -3.7482057, 1.4680713, -0.083090626, 1.196292, 0.84688526
1565633174984, 9.486704, 5.6857767, -6.6342044, -3.6955154, 1.5113643, -0.16192019, 1.2665994, 0.8085357
1565633174987, 9.4190645, 5.623506, -6.605464, -3.6691701, 1.5531201, -0.23329292, 1.3369069, 0.7552725
1565633175000, 9.215785, 5.2905984, -6.6653395, -3.537444, 1.6057323, -0.30253512, 1.4029533, 0.72011876
1565633175003, 9.054588, 5.2019825, -6.6581545, -3.2548318, 1.656066, -0.36112466, 1.4583471, 0.69668293
1565633175006, 8.78683, 4.8523097, -6.706055, -2.9482691, 1.7123705, -0.4016047, 1.5233282, 0.6711166
1565633175008, 8.615171, 4.624783, -6.7659307, -2.6560767, 1.7678852, -0.4527374, 1.5765914, 0.6593987
1565633175020, 8.471029, 4.394861, -6.7946706, -2.5051906, 1.8171879, -0.49002165, 1.623463, 0.6530071
1565633175023, 8.275507, 4.181704, -6.806646, -2.1603076, 1.8545207, -0.51452273, 1.6543556, 0.66152924
1565633175026, 8.138565, 3.9685476, -6.8593364, -1.8537452, 1.8865908, -0.5400891, 1.6788567, 0.67005134
1565633175028, 7.9885626, 3.776946, -6.861731, -1.5711329, 1.8880544, -0.54648066, 1.6767262, 0.6743124
1565633175035, 7.945274, 3.6092947, -6.964717, -1.2621753, 1.8847104, -0.5454154, 1.6650083, 0.6945524
1565633175037, 7.9106846, 3.5853443, -6.981482, -0.9915381, 1.8514556, -0.5454154, 1.627724, 0.69348717
1565633175045, 7.915883, 3.4871485, -7.0509377, -0.8861573, 1.81361, -0.5368933, 1.5808525, 0.70840085
1565633175048, 7.941032, 3.420088, -7.1251836, -0.7711963, 1.7757182, -0.5305017, 1.5222629, 0.74461985
1565633175055, 7.936956, 3.3218923, -7.1874537, -0.5484595, 1.7451288, -0.51665324, 1.4732608, 0.7797736
1565633175065, 8.046837, 3.3745828, -7.288045, -0.4981641, 1.6976516, -0.5123922, 1.4093449, 0.7957525
1565633175068, 7.991492, 3.3889527, -7.2329593, -0.25147706, 1.6551473, -0.49641323, 1.3432984, 0.829841
1565633175070, 8.151196, 3.5015187, -7.3575, -0.2203418, 1.5916523, -0.47723848, 1.2538162, 0.8564726
1565633175079, 8.155326, 3.420088, -7.4030056, -0.08861572, 1.5228517, -0.45167214, 1.1579424, 0.87990844
1565633175083, 8.27341, 3.5661843, -7.4652762, 0.035925295, 1.458503, -0.43569317, 1.0652645, 0.89588743
1565633175087, 8.305201, 3.6380348, -7.462881, 0.21555176, 1.4021604, -0.3920173, 0.9672601, 0.93636745
1565633175090, 8.368045, 3.8320315, -7.436536, 0.1939966, 1.3214248, -0.36005938, 0.8447547, 0.9502159
1565633175099, 8.4912615, 4.006868, -7.4844365, 0.17244141, 1.2566929, -0.3355583, 0.737163, 0.96086854
1565633175101, 8.653504, 4.287085, -7.5131764, 0.23710695, 1.1936843, -0.30040458, 0.6317018, 0.9672601
1565633175106, 8.8234005, 4.6199927, -7.5155716, 0.15567628, 1.1333989, -0.26312032, 0.5230448, 0.97045594
1565633175112, 9.112527, 4.9696655, -7.6353226, 0.20597169, 1.0737417, -0.22690132, 0.4293016, 0.9576728
1565633175116, 9.410134, 5.4031644, -7.702383, 0.17244141, 1.0140406, -0.19068234, 0.3536678, 0.9310411
1565633175118, 9.667316, 5.6833816, -7.8197393, 0.08861572, 0.9706997, -0.16618125, 0.27803403, 0.9150622
1565633175132, 9.879426, 5.7839723, -8.008945, -0.07424561, 0.9287524, -0.14274544, 0.22583607, 0.88949585
1565633175135, 10.104443, 5.944439, -8.167017, -0.25147706, 0.89138895, -0.112918034, 0.16192019, 0.8692558
1565633175137, 10.389957, 6.104905, -8.399334, -0.364043, 0.8619997, -0.094808534, 0.098004326, 0.8511463
1565633175140, 10.681265, 6.2653713, -8.643626, -0.34967285, 0.836046, -0.06924219, 0.04474111, 0.8319715
1565633175147, 10.9454975, 6.3851223, -8.878338, -0.45744875, 0.82191074, -0.03089267, 0.004261058, 0.8213189
1565633175150, 11.215617, 6.5120583, -9.11784, -0.4981641, 0.7912736, -0.0053263223, -0.036218993, 0.79042625
1565633175156, 11.492401, 6.734795, -9.302257, -0.43110353, 0.7956385, 0.03195793, -0.07456851, 0.7914915
1565633175159, 11.601394, 6.809041, -9.386082, -0.36164796, 0.79150945, 0.06711166, -0.1107875, 0.78083885
1565633175166, 11.837677, 7.0054326, -9.532178, -0.4382886, 0.7787258, 0.10865697, -0.15020229, 0.75633776
1565633175179, 12.054615, 7.2593045, -9.604029, -0.61552006, 0.76318526, 0.13635385, -0.19387813, 0.7254451
1565633175181, 12.383646, 7.563472, -9.78605, -0.6179151, 0.756163, 0.19068234, -0.2396845, 0.69135666
1565633175184, 12.602372, 7.9083548, -9.800421, -0.47900394, 0.73521304, 0.21518342, -0.2759035, 0.6466155
1565633175187, 12.914108, 8.217313, -9.946517, -0.5628296, 0.7374108, 0.2727077, -0.34621096, 0.59122175
1565633175189, 13.125614, 8.51669, -9.977652, -0.4406836, 0.750598, 0.32170987, -0.4101268, 0.5400891
1565633175203, 13.244807, 8.698711, -9.970467, -0.5891748, 0.7670422, 0.36432046, -0.48469532, 0.46978164
1565633175206, 13.400123, 8.868757, -10.025552, -0.62989014, 0.80884236, 0.4079963, -0.5613944, 0.41545314
1565633175209, 13.586441, 9.211246, -9.958491, -0.7568262, 0.8315186, 0.44528055, -0.61572284, 0.33768883
1565633175211, 13.8150015, 9.532178, -9.956097, -0.9316626, 0.85321295, 0.47723848, -0.66579026, 0.23861924
1565633175217, 14.049587, 9.75252, -10.032737, -1.2741505, 0.8511416, 0.49002165, -0.6785734, 0.15446335
1565633175223, 14.200374, 10.042317, -9.910591, -1.6070582, 0.8341041, 0.5070659, -0.660464, 0.049002163
1565633175229, 14.57613, 10.310559, -10.138118, -1.8369801, 0.81928325, 0.5070659, -0.6402239, -0.06498113
1565633175232, 14.9047985, 10.535691, -10.356065, -1.9758912, 0.7965814, 0.49428272, -0.5965481, -0.18535602
1565633175238, 15.037615, 10.439891, -10.600357, -2.184258, 0.81003326, 0.49428272, -0.57098174, -0.29294774
1565633175240, 15.100893, 10.195599, -10.859019, -2.4836354, 0.8146077, 0.47617322, -0.5336975, -0.3898868
1565633175248, 15.120871, 9.944121, -11.053016, -2.7542725, 0.81568724, 0.4463458, -0.49641323, -0.46871635
1565633175251, 15.250041, 9.718989, -11.321258, -3.151846, 0.8585305, 0.42717105, -0.479369, -0.5699165
1565633175257, 15.345528, 9.429193, -11.64219, -3.3218923, 0.86487603, 0.3653857, -0.4612595, -0.63383234
1565633175260, 15.406278, 9.14179, -11.843372, -3.6763551, 0.87065023, 0.30253512, -0.44421527, -0.6849651
1565633175267, 15.499575, 8.859178, -12.145144, -3.774551, 0.8922135, 0.23009712, -0.43249738, -0.7456851
1565633175270, 15.66941, 8.782537, -12.396622, -3.8368216, 0.905664, 0.16192019, -0.4293016, -0.78083885
1565633175278, 15.837885, 8.636441, -12.669654, -3.9661524, 0.9189195, 0.09267801, -0.41438788, -0.8149273
1565633175290, 15.764931, 8.404124, -12.8061695, -3.7290456, 0.93916583, 0.03089267, -0.4048005, -0.84688526
1565633175293, 15.761936, 8.250843, -12.997771, -3.3793726, 0.95263654, -0.00958738, -0.40586576, -0.86179894
1565633175296, 15.711425, 8.186177, -13.062437, -3.0344899, 0.9910177, -0.041545313, -0.4101268, -0.9012137
1565633175299, 15.698007, 8.222102, -13.1366825, -2.5004005, 1.0107367, -0.058589544, -0.4111921, -0.9214538
1565633175301, 15.637712, 8.277188, -13.093573, -2.1411476, 1.0106127, -0.053263225, -0.39947417, -0.9267801
1565633175315, 15.583678, 8.358619, -13.033697, -1.7627344, 1.0498846, -0.04474111, -0.4133226, -0.96406436
1565633175318, 15.5274725, 8.428074, -12.966637, -1.3915064, 1.0770566, -0.018109497, -0.4016047, -0.99921805
1565633175322, 15.414777, 8.617281, -12.741505, -1.0059083, 1.1160271, 0.008522116, -0.37710363, -1.0503508
1565633175326, 15.148006, 8.626861, -12.418177, -0.91010743, 1.1610752, 0.041545313, -0.34834146, -1.1068097
1565633175330, 14.9893875, 8.868757, -12.056529, -0.8167017, 1.2180711, 0.06711166, -0.30999196, -1.176052
1565633175337, 14.773927, 8.950189, -11.730806, -0.7424561, 1.2885191, 0.10865697, -0.28122982, -1.252751
1565633175340, 14.514311, 8.911868, -11.441009, -0.5891748, 1.3556602, 0.14061491, -0.23116238, -1.3283848
1565633175342, 14.227618, 8.828042, -11.127261, -0.8214917, 1.4497838, 0.16618125, -0.2066613, -1.4253238
1565633175354, 14.009188, 8.789722, -10.870995, -0.9053174, 1.527606, 0.16831179, -0.19068234, -1.506284
1565633175357, 13.782364, 8.583751, -10.727293, -1.094524, 1.6207662, 0.17470337, -0.19920446, -1.598962
1565633175360, 13.627329, 8.320298, -10.712923, -1.3076807, 1.7099913, 0.17150758, -0.22583607, -1.6863136
1565633175362, 13.513136, 8.054451, -10.751244, -1.463357, 1.7870821, 0.16405073, -0.26418558, -1.7598169
1565633175369, 13.315564, 7.6520877, -10.784774, -1.5615528, 1.8776548, 0.15126756, -0.34940675, -1.8386464
1565633175373, 13.173556, 7.1251836, -10.952425, -1.6789087, 1.9664208, 0.1257012, -0.45486793, -1.9089539
1565633175379, 13.052549, 6.744375, -11.00751, -1.9279908, 2.0345953, 0.098004326, -0.57417756, -1.9494339
1565633175381, 13.013183, 6.3084817, -11.203902, -2.0046315, 2.1089783, 0.068176925, -0.7073356, -1.9856529
1565633175389, 13.009551, 5.9252787, -11.395503, -2.069297, 2.1854565, 0.02876214, -0.83942837, -2.0176108
1565633175393, 13.005755, 5.6282964, -11.520044, -2.1818628, 2.2494595, -0.017044231, -0.97258645, -2.0282636
1565633175404, 12.965504, 5.237908, -11.663746, -2.1507277, 2.312194, -0.066046394, -1.0844392, -2.0410466
1565633175406, 12.978858, 4.976851, -11.7930765, -2.1459377, 2.3758254, -0.11930962, -1.2101405, -2.0410466
1565633175410, 13.008368, 4.87626, -11.872112, -2.1195924, 2.425956, -0.16724652, -1.3038837, -2.038916
1565633175413, 13.165418, 4.744534, -12.106824, -2.059717, 2.466187, -0.21624869, -1.3688648, -2.0399814
1565633175419, 13.214062, 4.6032276, -12.226575, -1.9830762, 2.513614, -0.2609898, -1.4285196, -2.0516994
1565633175422, 13.288607, 4.521797, -12.3559065, -1.8633252, 2.5239706, -0.3121225, -1.4679344, -2.0293288
1565633175429, 13.281909, 4.485872, -12.415782, -1.4609619, 2.5362315, -0.34088463, -1.4956313, -2.0197413
1565633175432, 13.291951, 4.392466, -12.492422, -1.1496094, 2.5262525, -0.37071204, -1.4945661, -2.0026972
1565633175439, 13.212192, 4.3254056, -12.4612875, -0.7544312, 2.5010562, -0.3888215, -1.4658039, -1.9888487
1565633175445, 13.103371, 4.3086405, -12.360697, -0.5891748, 2.4635875, -0.40373522, -1.4221281, -1.9707392
1565633175449, 13.090703, 4.287085, -12.363091, -0.37601808, 2.4182184, -0.39840892, -1.3667343, -1.9547603
1565633175452, 13.025713, 4.1864944, -12.334352, 0.07903565, 2.362441, -0.3888215, -1.2942963, -1.937716
1565633175466, 12.722945, 4.1625443, -12.0182085, 0.3305127, 2.2941773, -0.37603834, -1.212271, -1.9110844
1565633175469, 12.525174, 4.018843, -11.848162, 0.59156984, 2.228769, -0.3472762, -1.1132014, -1.8993665
1565633175471, 12.222677, 3.9781277, -11.529625, 0.79754156, 2.1488595, -0.31638354, -1.0130665, -1.8684739
1565633175475, 11.960066, 3.8847218, -11.273357, 0.92926764, 2.0748074, -0.28442562, -0.90973586, -1.8429075
1565633175480, 11.771473, 3.7985013, -11.100916, 0.9532178, 2.0233006, -0.25672874, -0.7946873, -1.8429075
1565633175483, 11.511376, 3.891907, -10.789563, 0.974773, 1.9698507, -0.23222765, -0.69348717, -1.8290591
1565633175490, 11.2096, 3.8655617, -10.487791, 0.847837, 1.9197857, -0.20772657, -0.5795039, -1.8184065
1565633175493, 10.984725, 3.9661524, -10.202784, 0.9148975, 1.8884126, -0.1949434, -0.46232477, -1.820537
1565633175500, 10.785212, 4.102669, -9.934542, 0.8909473, 1.8886914, -0.17150758, -0.36005938, -1.8461033
1565633175503, 10.601281, 4.232, -9.690249, 0.7592212, 1.8917699, -0.15446335, -0.25246766, -1.8684739
1565633175510, 10.355265, 4.2056546, -9.448353, 0.5221143, 1.9115986, -0.1470065, -0.17044231, -1.8983012
1565633175521, 10.184938, 4.24637, -9.249566, 0.38320315, 1.927344, -0.12676647, -0.098004326, -1.9206718
1565633175524, 9.920765, 4.030818, -9.060359, 0.28979737, 1.9467539, -0.11611383, -0.03089267, -1.9430424
1565633175527, 9.670385, 3.903882, -8.844808, 0.21315674, 1.9813373, -0.1107875, 0.0127831735, -1.9781961
1565633175530, 9.528087, 3.7003052, -8.780142, 0.035925295, 1.9982002, -0.111852765, 0.05965481, -1.9941751
1565633175533, 9.391666, 3.6140847, -8.667576, -0.122146, 2.0122764, -0.10652645, 0.10013486, -2.0069582
1565633175547, 9.075997, 3.3745828, -8.420889, -0.27303225, 2.0278265, -0.113983296, 0.10546118, -2.021872
1565633175550, 8.988737, 3.3051271, -8.346643, -0.45505372, 2.043141, -0.113983296, 0.1470065, -2.034655
1565633175552, 8.842323, 3.1326857, -8.243657, -0.6442603, 2.0580046, -0.11611383, 0.15978967, -2.0485036
1565633175555, 8.639118, 3.032095, -8.049661, -0.80233157, 2.0751493, -0.13635385, 0.18535602, -2.062352
1565633175561, 8.525932, 2.9602442, -7.951465, -0.8382569, 2.0732892, -0.15339808, 0.19813919, -2.058091
1565633175566, 8.224097, 2.7063723, -7.699988, -1.0106983, 2.0722008, -0.16937704, 0.22690132, -2.0527647
1565633175574, 8.087527, 2.5099807, -7.6233473, -0.9963282, 2.0907874, -0.1768339, 0.26312032, -2.066613
1565633175577, 8.0132675, 2.3471193, -7.575447, -1.1472144, 2.090848, -0.19813919, 0.28122982, -2.062352
1565633175584, 7.9159064, 2.2417383, -7.510782, -1.1064991, 2.089341, -0.20879184, 0.30786142, -2.0559604
1565633175587, 7.8362975, 1.947151, -7.5083866, -1.1136842, 2.089336, -0.221575, 0.34621096, -2.0485036
1565633175594, 7.668577, 1.7747096, -7.3886356, -1.0322535, 2.0833702, -0.22903186, 0.37923414, -2.0357203
1565633175597, 7.65307, 1.583108, -7.4006104, -1.1376343, 2.0787706, -0.25672874, 0.41438788, -2.0208068
1565633175601, 7.6257644, 1.2046949, -7.446116, -1.1208692, 2.0486038, -0.27377295, 0.43782368, -1.9824572
1565633175604, 7.5711675, 0.87897223, -7.443721, -1.0681788, 2.012546, -0.2790993, 0.46658584, -1.937716
1565633175611, 7.586002, 0.6442603, -7.4844365, -1.0562036, 1.9680339, -0.30360037, 0.46232477, -1.8887138
1565633175614, 7.54899, 0.37601808, -7.462881, -1.0729688, 1.9276646, -0.3206446, 0.46978164, -1.8418423
1565633175622, 7.60365, 0.17962648, -7.4964113, -1.2597803, 1.8606095, -0.34301516, 0.47404268, -1.7662084
1565633175636, 7.509472, -0.102985844, -7.398216, -1.2837305, 1.8010308, -0.36218992, 0.46339005, -1.7022926
1565633175639, 7.4998593, -0.18441652, -7.398216, -1.2166699, 1.7457428, -0.38456047, 0.4527374, -1.6415725
1565633175642, 7.550935, -0.37362307, -7.441326, -1.22625, 1.6760707, -0.4165184, 0.43995422, -1.562743
1565633175644, 7.5326014, -0.34488282, -7.3958206, -1.3867164, 1.6226664, -0.44101948, 0.42717105, -1.5020229
1565633175647, 7.5367293, -0.30416748, -7.4101906, -1.341211, 1.553542, -0.45806372, 0.40373522, -1.4285196
1565633175655, 7.5504045, -0.3281177, -7.443721, -1.22146, 1.4927746, -0.49854377, 0.386691, -1.3528858
1565633175657, 7.5645576, -0.32332766, -7.470066, -1.1472144, 1.4382699, -0.5123922, 0.35792887, -1.2953615
1565633175663, 7.585273, -0.2562671, -7.5035963, -1.0801538, 1.3797269, -0.5251754, 0.32170987, -1.2346416
1565633175666, 7.6289515, -0.119750984, -7.561077, -1.0083033, 1.3274341, -0.5454154, 0.28549087, -1.176052
1565633175672, 7.681175, -0.043110352, -7.6161623, -0.9963282, 1.283957, -0.55606806, 0.26738137, -1.1259845
1565633175677, 7.821553, -0.045505375, -7.776629, -0.83586186, 1.2268078, -0.5752428, 0.2396845, -1.0567423
1565633175686, 7.920635, 0.18681154, -7.8915896, -0.6514453, 1.1761972, -0.5752428, 0.22796659, -1.0002834
1565633175688, 8.10668, 0.23950197, -8.061636, -0.81909674, 1.1475747, -0.5837649, 0.23435818, -0.9598033
1565633175693, 8.133871, 0.27542725, -8.092772, -0.76880133, 1.11664, -0.6125271, 0.24394555, -0.9012137
1565633175696, 8.360912, 0.24189699, -8.315508, -0.83586186, 1.1026274, -0.6380934, 0.29933932, -0.8479505
1565633175703, 8.557622, 0.119750984, -8.519085, -0.80233157, 1.0854737, -0.6583334, 0.34408042, -0.7914915
1565633175706, 8.7553835, 0.0023950196, -8.729847, -0.6682105, 1.0678228, -0.6785734, 0.40906155, -0.71585774
1565633175713, 8.836523, -0.117355965, -8.828042, -0.36883304, 1.0345851, -0.6764429, 0.46232477, -0.6317018
1565633175715, 9.003593, -0.20118165, -9.0004835, -0.12454102, 1.0094267, -0.66579026, 0.52411014, -0.5486112
1565633175723, 9.251163, -0.15567628, -9.24717, 0.22273682, 0.9872548, -0.6540724, 0.5763081, -0.46339005
1565633175726, 9.43609, -0.29698244, -9.417217, 0.51732427, 0.9295341, -0.59122175, 0.6114618, -0.3749731
1565633175733, 9.565009, -0.43589357, -9.517808, 0.8430469, 0.8821818, -0.54435015, 0.63702816, -0.2759035
1565633175744, 9.736704, -0.57001466, -9.654325, 1.1280543, 0.8266418, -0.48043427, 0.6487461, -0.17789917
1565633175747, 9.975522, -0.6490503, -9.879456, 1.219065, 0.74876046, -0.4101268, 0.62317973, -0.06391586
1565633175750, 10.131098, -0.847837, -10.0063925, 1.3388159, 0.70196724, -0.33449304, 0.6146576, 0.05539375
1565633175753, 10.198804, -0.97956306, -10.083033, 1.1783496, 0.6466191, -0.26631612, 0.5613944, 0.17896444
1565633175756, 10.387797, -0.8430469, -10.303374, 1.0178833, 0.626783, -0.20026971, 0.51665324, 0.29294774
1565633175769, 10.581429, -0.5891748, -10.552457, 0.51492923, 0.6426415, -0.16298546, 0.4708469, 0.40586576
1565633175772, 10.907225, -0.24189699, -10.904525, 0.019160157, 0.6765654, -0.13741912, 0.4250405, 0.50813115
1565633175776, 11.110141, 0.0, -11.100916, -0.4526587, 0.7231773, -0.13954964, 0.37923414, 0.5997439
1565633175779, 11.465498, 0.2945874, -11.407478, -1.1136842, 0.7861024, -0.1587244, 0.33662358, 0.6924219
1565633175784, 11.685702, 0.5724097, -11.563155, -1.587898, 0.8669348, -0.1917476, 0.31638354, 0.7840346
1565633175789, 12.004777, 0.6490503, -11.836187, -1.8968556, 0.9443075, -0.23861924, 0.30040458, 0.8628642
1565633175794, 12.299292, 0.8813672, -12.085269, -2.1076174, 1.0363058, -0.28016454, 0.294013, 0.9534117
1565633175797, 12.436171, 1.0490186, -12.240946, -1.9279908, 1.1042441, -0.3121225, 0.3057309, 1.0141318
1565633175810, 12.598803, 1.1256592, -12.422967, -1.7699195, 1.1970625, -0.3270362, 0.30253512, 1.1110709
1565633175812, 12.741821, 1.0681788, -12.593013, -1.6214283, 1.2825263, -0.33129725, 0.31851408, 1.1973573
1565633175815, 12.778543, 1.0011182, -12.686419, -1.1591895, 1.383446, -0.3355583, 0.35899413, 1.293231
1565633175818, 12.841339, 0.9388477, -12.77743, -0.86939216, 1.4859984, -0.30999196, 0.37923414, 1.4029533
1565633175825, 12.717423, 0.8334668, -12.676839, -0.57959473, 1.5873066, -0.2609898, 0.4079963, 1.5116103
1565633175828, 12.672503, 0.8334668, -12.643309, -0.21076173, 1.7051783, -0.21944448, 0.43888897, 1.6330504
1565633175834, 12.689519, 0.8262818, -12.662469, -0.05508545, 1.8289853, -0.15233281, 0.47830373, 1.7587516
1565633175837, 12.762036, 0.9364527, -12.727135, -0.11256592, 1.9517593, -0.10972224, 0.50813115, 1.881257
1565633175844, 12.728998, 1.0633887, -12.684024, 0.1101709, 2.081768, -0.022370555, 0.5368933, 2.0112193
1565633175858, 12.609831, 1.1520045, -12.557088, -0.016765138, 2.2041838, 0.037284255, 0.5432849, 2.1358552
1565633175860, 12.348604, 1.3555812, -12.27208, -0.21555176, 2.3214447, 0.10013486, 0.53263223, 2.2572954
1565633175863, 12.391827, 1.719624, -12.269686, -0.23471193, 2.41123, 0.15659387, 0.5070659, 2.352104
1565633175866, 12.449048, 2.1219873, -12.260105, -0.40715334, 2.4973097, 0.20559604, 0.45486793, 2.4469125
1565633175869, 12.360167, 2.6321266, -12.056529, -0.69695073, 2.5575101, 0.2609898, 0.3834952, 2.5150893
1565633175878, 12.33593, 3.1111305, -11.908037, -0.8334668, 2.6218174, 0.30466563, 0.28336033, 2.5885925
1565633175881, 12.590074, 3.7098854, -11.975099, -1.1591895, 2.6500928, 0.3387541, 0.17257284, 2.6226811
1565633175886, 12.798203, 4.26074, -11.943963, -1.7268091, 2.6799953, 0.36218992, 0.06391586, 2.654639
1565633175889, 12.880223, 4.5385623, -11.843372, -2.2441335, 2.6959352, 0.3536678, -0.07137272, 2.6716833
1565633175897, 13.147084, 5.1636624, -11.812237, -2.579436, 2.7061243, 0.34408042, -0.20985709, 2.6759443
1565633175899, 13.340932, 5.518125, -11.752361, -3.06802, 2.7169244, 0.3089267, -0.34621096, 2.6770096
1565633175905, 13.532692, 6.013894, -11.649376, -3.3554225, 2.701463, 0.2727077, -0.4825648, 2.6439865
1565633175908, 13.849345, 6.5623536, -11.678116, -3.515889, 2.6962996, 0.24501082, -0.6178534, 2.6130936
1565633175918, 13.965626, 6.928792, -11.596685, -3.542234, 2.692531, 0.19813919, -0.76592517, 2.573679
1565633175921, 14.144892, 7.3718705, -11.563155, -3.4679885, 2.679864, 0.17150758, -0.8852348, 2.5236115
1565633175925, 14.266488, 7.7646537, -11.450589, -3.4823585, 2.6361017, 0.1470065, -0.9960223, 2.4362597
1565633175928, 14.426015, 8.2125225, -11.417059, -3.2117214, 2.5983322, 0.13741912, -1.0769824, 2.360626
1565633175935, 14.482224, 8.394544, -11.452984, -2.8452833, 2.5613225, 0.13422333, -1.1494204, 2.2849922
1565633175938, 14.5761595, 8.6627865, -11.419454, -2.6488917, 2.4823477, 0.15233281, -1.1920309, 2.1720743
1565633175945, 14.597767, 8.816068, -11.366763, -2.4836354, 2.438763, 0.13954964, -1.2144015, 2.1102889
1565633175949, 14.697385, 8.954978, -11.426639, -2.2920337, 2.3504806, 0.15126756, -1.2175972, 2.0048277
1565633175956, 14.4243145, 8.703502, -11.318863, -2.047742, 2.2642224, 0.17044231, -1.1920309, 1.917476
1565633175965, 14.369892, 8.619676, -11.357183, -1.7914747, 2.1879423, 0.19387813, -1.1632688, 1.8429075
1565633175968, 14.051909, 8.270002, -11.258987, -1.5160475, 2.11574, 0.22796659, -1.1323761, 1.7726
1565633175971, 13.709913, 8.0017605, -11.088941, -0.98435307, 2.0605865, 0.28336033, -1.1014835, 1.7182716
1565633175977, 13.5301895, 7.7598634, -11.05541, -0.7927515, 1.9933068, 0.32384038, -1.0503508, 1.6628778
1565633175981, 13.1797, 7.5323367, -10.803933, -0.49337405, 1.9447228, 0.4111921, -1.0024139, 1.6149409
1565633175987, 12.692988, 7.223379, -10.435101, -0.2083667, 1.8789022, 0.47297743, -0.9491506, 1.551025
1565633175989, 12.404502, 7.1706886, -10.121353, -0.10538086, 1.8440675, 0.551807, -0.89162636, 1.5169365
1565633176002, 11.900111, 6.825806, -9.74773, -0.05269043, 1.7949102, 0.62744075, -0.8223842, 1.4668691
1565633176006, 11.489951, 6.598279, -9.402847, -0.26105714, 1.7336606, 0.6775082, -0.74248934, 1.4125407
1565633176010, 11.154361, 6.3803325, -9.134604, -0.51971924, 1.6852719, 0.73290193, -0.65513766, 1.3688648
1565633176017, 10.693686, 6.1767554, -8.672366, -0.9963282, 1.6515862, 0.77125144, -0.57311225, 1.3432984
1565633176020, 10.443321, 5.997129, -8.418494, -1.4920973, 1.5798246, 0.773382, -0.45380265, 1.3006879
1565633176022, 10.192943, 5.8055277, -8.135881, -1.9998415, 1.524334, 0.76272935, -0.3323625, 1.2772521
1565633176027, 10.026799, 5.760022, -7.810159, -2.5219557, 1.4431393, 0.737163, -0.21518342, 1.2218584
1565633176031, 9.811512, 5.5660257, -7.551497, -2.8740237, 1.3744595, 0.6956177, -0.084155895, 1.1824435
1565633176036, 9.75747, 5.46304, -7.417376, -3.2165112, 1.3039382, 0.6327671, 0.05539375, 1.1387677
1565633176039, 9.664834, 5.391189, -7.2353544, -3.4631984, 1.2436094, 0.5635249, 0.1917476, 1.091896
1565633176046, 9.51725, 5.2594633, -6.981482, -3.7649708, 1.2082955, 0.49002165, 0.32810146, 1.0546118
1565633176049, 9.516923, 5.1612673, -6.945557, -3.9613624, 1.1733185, 0.4079963, 0.46019423, 0.99921805
1565633176057, 9.3730755, 4.9792457, -6.861731, -3.9972878, 1.1674973, 0.32810146, 0.5763081, 0.96086854
1565633176059, 9.104519, 4.754114, -6.598279, -4.0930886, 1.1713831, 0.25885928, 0.6924219, 0.9086706
1565633176067, 9.0005455, 4.5457473, -6.696475, -3.9374123, 1.1907318, 0.16618125, 0.78723043, 0.87777793
1565633176077, 8.9321165, 4.3182206, -6.7635355, -3.923042, 1.2224507, 0.083090626, 0.87351686, 0.8511463
1565633176080, 8.72925, 3.923042, -6.7874856, -3.8392165, 1.2640619, 0.014913702, 0.9534117, 0.829841
1565633176082, 8.459272, 3.7122805, -6.67013, -3.6452198, 1.323443, -0.046871636, 1.0333065, 0.82557994
1565633176087, 8.314102, 3.4440382, -6.7635355, -3.3937428, 1.3853387, -0.11930962, 1.1100056, 0.8202536
1565633176090, 8.284005, 3.1949563, -6.8880763, -3.3123121, 1.453841, -0.1768339, 1.176052, 0.8362326
1565633176097, 8.043094, 2.907554, -6.9024467, -2.931504, 1.5195922, -0.23329292, 1.2399678, 0.84688526
1565633176100, 7.9480834, 2.7758276, -6.991062, -2.567461, 1.5824819, -0.25885928, 1.2974921, 0.8681905
1565633176107, 7.8094993, 2.6249416, -6.998247, -2.2632935, 1.6421646, -0.30253512, 1.3454291, 0.89162636
1565633176110, 7.728678, 2.574646, -6.9886675, -2.064507, 1.7106764, -0.3334278, 1.3965617, 0.92997587
1565633176117, 7.6883507, 2.4836354, -7.0509377, -1.7962648, 1.7622356, -0.35899413, 1.4476944, 0.93849796
1565633176121, 7.597983, 2.3423293, -7.096443, -1.3723463, 1.8234006, -0.37710363, 1.4913702, 0.97897804
1565633176133, 7.6129484, 2.4045997, -7.0916533, -1.3723463, 1.8516375, -0.37390783, 1.5126755, 1.0002834
1565633176136, 7.5797863, 2.4189699, -7.1323686, -0.855022, 1.8660407, -0.37071204, 1.5030881, 1.0418286
