TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633212045, 11.804421, 2.1603076, -7.3814507, -8.954978, 1.3829025, 0.48043427, -1.1611383, -0.5773733
1565633212048, 11.180041, 2.083667, -7.168294, -8.322693, 1.1747859, 0.33449304, -1.0375676, -0.43782368
1565633212052, 10.415766, 1.8753004, -6.720425, -7.7335186, 1.0056154, 0.23009712, -0.92784536, -0.3121225
1565633212056, 9.726501, 1.8657203, -6.4138627, -7.070098, 0.9258202, 0.14913702, -0.8926916, -0.1949434
1565633212069, 8.890339, 2.1124072, -6.047425, -6.1647806, 0.9109257, 0.12676647, -0.8969527, -0.0958738
1565633212071, 8.289796, 2.8692336, -6.0043144, -4.9433208, 0.93697804, 0.14913702, -0.92464954, -0.026631612
1565633212076, 7.9745317, 3.5925295, -6.0617948, -3.7338357, 1.0461283, 0.24181503, -1.0173275, 0.03089267
1565633212078, 7.6644745, 4.2008643, -5.8677983, -2.5818312, 1.2053188, 0.38029942, -1.1419635, 0.06391586
1565633212081, 7.4793897, 4.6774735, -5.53489, -1.8513502, 1.4097128, 0.5251754, -1.3049489, 0.09267801
1565633212083, 7.688711, 5.4606447, -5.158872, -1.6381935, 1.6220887, 0.6775082, -1.4721955, 0.06924219
1565633212092, 8.565127, 6.706055, -4.9864306, -1.8776954, 1.8406885, 0.7957525, -1.659682, -0.01917476
1565633212095, 9.271918, 7.829319, -4.533772, -2.0285816, 2.073284, 0.9331717, -1.845038, -0.15339808
1565633212101, 10.005807, 8.823253, -4.253555, -2.0429518, 2.3075385, 1.0588728, -2.0208068, -0.34621096
1565633212103, 10.546777, 9.611214, -3.8535867, -2.0022364, 2.5257282, 1.196292, -2.150769, -0.567786
1565633212111, 11.201972, 10.324929, -3.7003052, -2.2776637, 2.6596632, 1.3145363, -2.1518342, -0.84581995
1565633212115, 11.781858, 10.770403, -3.4727786, -3.278782, 2.6691263, 1.3869743, -1.9867182, -1.1195929
1565633212121, 12.262035, 10.741663, -3.278782, -4.9217653, 2.6116593, 1.365669, -1.7214674, -1.4114754
1565633212124, 13.14025, 10.142908, -3.4536183, -7.606582, 2.4822018, 1.2101405, -1.3731259, -1.6767262
1565633212131, 14.279003, 8.959768, -3.68354, -10.490186, 2.328776, 0.92997587, -0.9853696, -1.8940402
1565633212134, 15.307496, 7.424561, -4.006868, -12.772639, 2.1977563, 0.5752428, -0.5581986, -2.0463731
1565633212142, 15.485479, 5.621111, -4.3301954, -13.764178, 2.1587322, 0.20985709, -0.13315806, -2.1443772
1565633212144, 15.359156, 3.7050953, -4.8283596, -14.101875, 2.1916552, -0.14913702, 0.2514024, -2.1720743
1565633212152, 15.20124, 2.0573218, -5.3025737, -14.097086, 2.2780333, -0.4889564, 0.5656554, -2.1518342
1565633212154, 14.449312, 0.24189699, -5.704937, -13.273199, 2.3400214, -0.777643, 0.7914915, -2.0602214
1565633212162, 13.7613535, -0.99393314, -6.0306597, -12.329561, 2.39938, -1.0002834, 0.91825795, -1.9781961
1565633212165, 13.037614, -2.1243825, -6.4330225, -11.139236, 2.412193, -1.1685951, 0.97258645, -1.8727349
1565633212172, 12.432652, -2.9578493, -6.74198, -10.018367, 2.3766634, -1.2772521, 0.99921805, -1.7374463
1565633212175, 11.778298, -3.5829494, -7.1132083, -8.677156, 2.28427, -1.3166668, 0.9736517, -1.5925703
1565633212182, 11.206861, -4.1984696, -7.2521195, -7.441326, 2.1399033, -1.3134711, 0.90014845, -1.4295849
1565633212186, 10.753499, -4.605623, -7.3479204, -6.358777, 1.9745905, -1.2665994, 0.8127968, -1.2783173
1565633212197, 10.320541, -4.7804594, -7.414981, -5.3552637, 1.7773789, -1.1909657, 0.71479243, -1.1089402
1565633212200, 10.067288, -4.9624805, -7.32876, -4.7972245, 1.5680509, -1.0823087, 0.61678815, -0.95234644
1565633212203, 9.619825, -4.8355446, -7.199429, -4.1625443, 1.3382448, -0.9491506, 0.5294364, -0.78083885
1565633212205, 9.386923, -4.8091993, -7.0437527, -3.9206471, 1.1314262, -0.8277105, 0.45167214, -0.62531024
1565633212219, 8.988474, -4.608018, -6.7659307, -3.7122805, 0.9217, -0.6924219, 0.39414784, -0.46339005
1565633212222, 8.541071, -4.136199, -6.452183, -3.7697608, 0.7470641, -0.5592638, 0.36432046, -0.3355583
1565633212224, 8.05964, -3.3171022, -6.11688, -4.0667434, 0.6160407, -0.4314321, 0.3834952, -0.21518342
1565633212227, 7.6922345, -2.2704787, -5.9085135, -4.3709106, 0.5302343, -0.31638354, 0.39521313, -0.15765914
1565633212234, 7.978295, -1.1567944, -5.7863674, -5.369634, 0.5037721, -0.25033715, 0.4250405, -0.10226539
1565633212237, 8.60963, -0.14130616, -5.599556, -6.5384035, 0.53073907, -0.23755397, 0.4676511, -0.080960095
1565633212244, 9.499526, 0.73048097, -5.4031644, -7.7790236, 0.5723495, -0.25246766, 0.5070659, -0.082025364
1565633212247, 10.273475, 1.7651294, -5.1971927, -8.684341, 0.6486, -0.27803403, 0.5784386, -0.09374327
1565633212260, 10.840691, 2.6249416, -4.9361353, -9.287886, 0.71696174, -0.3110572, 0.63383234, -0.12463594
1565633212262, 11.34547, 3.3865578, -4.5481424, -9.826766, 0.7719552, -0.35153726, 0.6679208, -0.16192019
1565633212265, 12.2224245, 4.047583, -4.3301954, -10.688972, 0.84991413, -0.41864893, 0.7073356, -0.21624869
1565633212267, 13.178626, 4.622388, -4.267925, -11.57992, 0.964808, -0.49428272, 0.7797736, -0.28016454
1565633212280, 14.057856, 5.2355127, -4.167334, -12.363091, 1.0843042, -0.5635249, 0.85966843, -0.34514567
1565633212283, 14.58594, 5.4462748, -4.1002736, -12.894786, 1.2028501, -0.64768076, 0.92784536, -0.4079963
1565633212286, 15.106028, 5.5588408, -4.006868, -13.462405, 1.3167582, -0.7350325, 0.99282646, -0.45593318
1565633212288, 15.749568, 5.2738333, -3.887117, -14.322217, 1.4351828, -0.8479505, 1.0460896, -0.49641323
1565633212294, 16.340588, 5.2882032, -3.7290456, -15.004798, 1.5609686, -0.9736517, 1.0950918, -0.53795856
1565633212297, 16.887953, 5.233118, -3.9422023, -15.565232, 1.6807935, -1.0801781, 1.1558119, -0.567786
1565633212304, 17.233929, 4.984036, -4.006868, -16.003521, 1.7851061, -1.2186625, 1.1696603, -0.5773733
1565633212307, 17.384716, 4.5002418, -4.138594, -16.274158, 1.8618788, -1.3422332, 1.1653993, -0.5539375
1565633212315, 17.2223, 3.8535867, -4.3062453, -16.223864, 1.910606, -1.4551512, 1.1323761, -0.5006743
1565633212329, 16.915455, 3.3626075, -4.430786, -15.974781, 1.9339494, -1.5499598, 1.0727214, -0.43249738
1565633212331, 16.471619, 2.9841945, -4.4451566, -15.577208, 1.9332299, -1.6245283, 0.9938917, -0.3323625
1565633212333, 16.160114, 3.05844, -4.495452, -15.217955, 1.9352767, -1.6788567, 0.9331717, -0.23648871
1565633212336, 15.703734, 3.396138, -4.497847, -14.65752, 1.9145268, -1.6937705, 0.8788432, -0.1555286
1565633212338, 15.53113, 3.661985, -4.5481424, -14.391673, 1.9185807, -1.7225326, 0.8426242, -0.06178534
1565633212351, 15.345949, 3.9924977, -4.4667115, -14.128221, 1.9112804, -1.7342505, 0.8032094, 0.014913702
1565633212353, 15.144736, 4.3182206, -4.157754, -13.907879, 1.923408, -1.75236, 0.7861652, 0.10333065
1565633212356, 15.039322, 4.902605, -3.9805226, -13.649217, 1.9398676, -1.7757958, 0.75633776, 0.19387813
1565633212358, 14.808022, 5.724097, -3.9302273, -13.079203, 1.927597, -1.7662084, 0.7318367, 0.24607609
1565633212365, 14.427294, 6.6126494, -3.6691701, -12.28645, 1.8900679, -1.7310548, 0.7052051, 0.28016454
1565633212371, 14.144961, 7.5227566, -3.3410523, -11.50328, 1.8237561, -1.6522251, 0.70627034, 0.3121225
1565633212376, 14.390125, 8.684341, -3.173401, -11.02667, 1.768569, -1.5797871, 0.7222493, 0.3323625
1565633212378, 14.979729, 9.730965, -3.2045362, -10.928474, 1.7256478, -1.5116103, 0.75101143, 0.35899413
1565633212385, 15.447372, 10.5620365, -2.9722195, -10.873389, 1.7007619, -1.4668691, 0.7861652, 0.350472
1565633212388, 16.235086, 11.66135, -2.9817994, -10.894944, 1.6901559, -1.433846, 0.81918836, 0.36005938
1565633212395, 17.352064, 13.007352, -2.9985645, -11.086546, 1.6801885, -1.417867, 0.8404937, 0.32597092
1565633212397, 18.749432, 14.5856695, -3.175796, -11.345208, 1.6834879, -1.4189322, 0.8681905, 0.25885928
1565633212411, 20.07297, 16.101717, -3.300337, -11.522439, 1.6991519, -1.4349113, 0.89588743, 0.15978967
1565633212414, 20.908335, 17.311201, -3.2236965, -11.273357, 1.6667907, -1.4221281, 0.8692558, 0.011717909
1565633212417, 21.596306, 18.693129, -3.0368848, -10.380015, 1.635352, -1.4114754, 0.8117315, -0.15233281
1565633212419, 22.311897, 19.679876, -2.926714, -10.097403, 1.5860785, -1.365669, 0.7339672, -0.33449304
1565633212426, 22.708683, 20.324137, -2.9674294, -9.685459, 1.5860214, -1.3422332, 0.6178534, -0.5763081
1565633212428, 23.31209, 21.088148, -3.4560134, -9.316627, 1.5764974, -1.2815131, 0.45060685, -0.8000136
1565633212436, 22.490211, 20.6786, -3.1949563, -8.246053, 1.5726298, -1.1781825, 0.23329292, -1.015197
1565633212438, 21.308561, 19.986439, -2.7351124, -6.864126, 1.5840787, -1.019458, -0.020240024, -1.212271
1565633212446, 20.639647, 19.55773, -2.8404932, -5.951624, 1.6824627, -0.8564726, -0.32384038, -1.4114754
1565633212456, 19.90919, 18.925446, -3.163821, -5.3097587, 1.8477063, -0.70627034, -0.62104917, -1.5904398
1565633212458, 19.129929, 18.16862, -3.3721876, -4.9481106, 2.0625648, -0.5432849, -0.93849796, -1.7544906
1565633212460, 17.994661, 17.040565, -3.4536183, -4.636758, 2.2844558, -0.3749731, -1.2357068, -1.8844528
1565633212470, 16.87103, 15.924485, -3.657195, -4.2032595, 2.5439136, -0.22903186, -1.5435683, -2.0090888
1565633212472, 15.808826, 14.729371, -4.0116577, -4.1074586, 2.7920682, -0.09054748, -1.8418423, -2.0964406
1565633212477, 14.841829, 13.5869465, -4.4595265, -3.9733377, 3.0623271, 0.035153728, -2.1443772, -2.1859226
1565633212479, 14.251604, 12.664864, -5.3145485, -3.803291, 3.3062744, 0.12783173, -2.4213462, -2.247708
1565633212493, 13.860463, 11.637401, -6.375542, -4.0044727, 3.5262678, 0.18642128, -2.6674223, -2.2988408
1565633212496, 12.932484, 10.209969, -6.967112, -3.803291, 3.701163, 0.23542345, -2.8868666, -2.304167
1565633212498, 11.207905, 8.231683, -6.7611403, -3.4847536, 3.8303978, 0.27696875, -3.0743532, -2.267948
1565633212501, 9.876958, 6.557564, -6.67971, -3.151846, 3.9104366, 0.29933932, -3.2096417, -2.2136195
1565633212507, 8.726871, 5.134922, -6.5791187, -2.550696, 3.946561, 0.33129725, -3.3055155, -2.130529
1565633212514, 7.766287, 3.6883302, -6.449788, -2.2608986, 3.9398134, 0.34514567, -3.3790188, -1.9963056
1565633212517, 6.8725085, 2.543511, -6.1216702, -1.8130299, 3.9474351, 0.3717773, -3.4653053, -1.8535602
1565633212520, 6.2102537, 1.6836988, -5.8510327, -1.223855, 3.925322, 0.3898868, -3.5175033, -1.6980315
1565633212530, 5.7960258, 1.346001, -5.5492606, -0.99393314, 3.929205, 0.42717105, -3.5856802, -1.5488945
1565633212533, 5.3781314, 1.3579761, -5.1756372, -0.5412744, 3.9780648, 0.46978164, -3.6762276, -1.4455639
1565633212537, 5.1622252, 2.1746778, -4.6726832, -0.2921924, 4.0634465, 0.5049353, -3.7827542, -1.3954965
1565633212540, 5.463897, 3.288362, -4.3493557, -0.3520679, 4.1589427, 0.5134575, -3.8743668, -1.4221281
1565633212553, 6.0483413, 4.382886, -4.054768, -0.9651929, 4.2199564, 0.4857606, -3.9180427, -1.490305
1565633212557, 6.3438153, 4.984036, -3.530259, -1.7148341, 4.2136364, 0.41438788, -3.8807585, -1.5883093
1565633212560, 7.0365887, 5.637876, -3.3626075, -2.5339308, 4.1310873, 0.30253512, -3.746535, -1.7140105
1565633212563, 7.5498805, 5.9324636, -3.1614258, -3.4368532, 3.9627514, 0.128897, -3.496198, -1.861017
1565633212567, 7.557365, 5.721702, -3.0225148, -3.903882, 3.7347426, -0.0628506, -3.1435955, -2.0154803
1565633212570, 7.2197666, 5.0439115, -2.9171338, -4.263135, 3.484433, -0.294013, -2.7281423, -2.1475732
1565633212577, 6.7696605, 4.3086405, -3.0847852, -4.2128396, 3.2608848, -0.5273059, -2.2615564, -2.2892532
1565633212580, 5.761451, 3.2644117, -3.0895753, -3.6045046, 3.1028981, -0.7392935, -1.7182716, -2.4756746
1565633212588, 4.83133, 2.2776637, -3.0919704, -2.931504, 3.0573192, -0.92038846, -1.1792477, -2.666357
1565633212595, 4.0048237, 0.66342044, -3.432063, -1.954336, 3.111877, -1.0791129, -0.6221144, -2.851713
1565633212599, 4.7476425, -1.6597486, -4.2248144, -1.3915064, 3.2548037, -1.2261194, -0.09161274, -3.0136333
1565633212601, 7.027196, -4.4355764, -5.343289, -1.0753639, 3.355674, -1.3667343, 0.41864893, -3.0360036
1565633212609, 10.324242, -8.471185, -5.9013286, -0.05748047, 3.376583, -1.4551512, 0.80747044, -2.9379995
1565633212612, 13.828585, -11.979888, -6.725215, 1.575923, 3.260119, -1.4604776, 1.0620687, -2.7142937
1565633212618, 17.186132, -15.337706, -7.031778, 3.2668068, 3.005355, -1.3795174, 1.1590078, -2.4053671
1565633212620, 20.083681, -18.008152, -7.3455253, 5.010381, 2.5812995, -1.2197278, 1.1025487, -1.9899141
1565633212632, 22.357224, -19.974464, -7.577842, 6.591094, 2.0378299, -0.98750013, 0.9044095, -1.5361114
1565633212634, 23.87376, -21.21748, -7.580237, 7.893985, 1.3922147, -0.70627034, 0.572047, -1.0546118
1565633212638, 24.36399, -21.425846, -7.551497, 8.804092, 0.694893, -0.36432046, 0.13422333, -0.5763081
1565633212640, 23.835632, -20.55885, -7.168294, 9.699829, 0.38607574, 0.00958738, -0.3568636, -0.1470065
1565633212648, 22.129139, -18.525476, -6.8521514, 9.977652, 0.9443622, 0.38029942, -0.8426242, 0.19281286
1565633212651, 19.55536, -16.063396, -6.3084817, 9.196876, 1.5232575, 0.69774824, -1.2772521, 0.4495416
1565633212667, 16.320671, -13.175003, -5.9372535, 7.585027, 1.9437367, 0.9331717, -1.5904398, 0.6146576
1565633212669, 12.621311, -9.81958, -5.5732107, 5.640271, 2.180207, 1.0972224, -1.7491642, 0.69987875
1565633212672, 9.231508, -6.734795, -5.096602, 3.7266505, 2.2250152, 1.1909657, -1.743838, 0.700944
1565633212674, 6.274722, -3.7242556, -4.5577226, 2.1746778, 2.1119156, 1.2378373, -1.5851135, 0.644485
1565633212680, 3.8771694, -0.9053174, -3.7458107, 0.4263135, 1.831377, 1.2367721, -1.2548815, 0.49960902
1565633212682, 3.7133772, 1.705254, -2.8740237, -1.6190332, 1.4227252, 1.1771172, -0.7499462, 0.2759035
1565633212695, 6.0534353, 4.176914, -2.1243825, -3.8320315, 1.0522963, 1.0439591, -0.13209279, -0.0053263223
1565633212697, 8.57635, 5.5229154, -1.6549586, -6.349197, 1.0454657, 0.8362326, 0.56459016, -0.27377295
1565633212700, 10.580606, 5.5444703, -1.6501685, -8.859178, 1.4732792, 0.5539375, 1.2825783, -0.4676511
1565633212702, 12.0166, 4.5792775, -1.8776954, -10.950029, 2.072799, 0.2428803, 1.9771309, -0.57311225
1565633212709, 13.028205, 3.051255, -2.2273684, -12.4684725, 2.6686234, -0.098004326, 2.5992453, -0.5965481
1565633212712, 13.637056, 1.5328126, -2.5842261, -13.301939, 3.17532, -0.42397526, 3.1031153, -0.5230448
1565633212719, 13.594718, 0.081430666, -2.8500733, -13.292359, 3.5717595, -0.73290193, 3.4738274, -0.39095205
1565633212722, 12.976322, -1.343606, -2.5818312, -12.645703, 3.816481, -0.96619487, 3.685815, -0.21624869
1565633212729, 11.905929, -2.42376, -2.2680836, -11.433824, 3.8951292, -1.1377025, 3.7252297, -0.018109497
1565633212738, 10.173048, -2.694397, -1.9040406, -9.623189, 3.8379717, -1.2058793, 3.6400087, 0.16192019
1565633212741, 8.087705, -2.3902297, -1.8226099, -7.5083866, 3.6513078, -1.1707256, 3.4429348, 0.32810146
1565633212743, 6.185264, -1.9064356, -1.5591577, -5.6738014, 3.3904815, -1.067395, 3.1808796, 0.4878911
1565633212756, 4.8413515, -1.6597486, -1.2813355, -4.3637257, 3.071299, -0.90654004, 2.8591697, 0.660464
1565633212758, 3.972457, -0.847837, -1.1472144, -3.7074904, 2.7351432, -0.75101143, 2.5023062, 0.809601
1565633212761, 3.8507342, 0.28740236, -1.2430152, -3.6332448, 2.418057, -0.60720074, 2.146508, 0.9331717
1565633212763, 4.4470906, 1.6453785, -1.2885206, -3.9254372, 2.1751158, -0.47297743, 1.8599517, 1.0237192
1565633212770, 5.630942, 3.2332766, -1.4441968, -4.378096, 2.0027683, -0.36751625, 1.6522251, 1.0705907
1565633212773, 7.0777974, 4.8307548, -1.4106666, -4.976851, 1.8886299, -0.25992453, 1.526524, 1.0812434
1565633212780, 8.386001, 5.980364, -1.4849122, -5.688172, 1.8406881, -0.17470337, 1.478587, 1.0823087
1565633212785, 9.580722, 6.976692, -1.5711329, -6.375542, 1.8583641, -0.09374327, 1.526524, 1.055677
1565633212793, 10.611558, 8.049661, -1.7220191, -6.696475, 1.9370925, 0.027696876, 1.6618125, 0.99495703
1565633212796, 11.04583, 8.557405, -1.5232325, -6.816226, 2.0910654, 0.18002969, 1.8642128, 0.92997587
1565633212803, 11.655495, 8.787327, -1.1639795, -7.568262, 2.223049, 0.28336033, 2.0208068, 0.88203895
1565633212805, 12.898247, 8.605306, -1.0418335, -9.551338, 2.356364, 0.3121225, 2.1699438, 0.86392945
1565633212810, 13.913476, 7.9394903, -1.3747413, -11.342813, 2.4521313, 0.29827404, 2.2626216, 0.8969527
1565633212813, 14.378599, 7.192244, -1.4322218, -12.367882, 2.4739437, 0.29507825, 2.2509038, 0.9832391
1565633212820, 14.080318, 6.593489, -1.5328126, -12.346326, 2.392168, 0.350472, 2.1081583, 1.0748519
1565633212823, 13.499773, 6.468948, -1.5280225, -11.749967, 2.2575831, 0.4644553, 1.8546255, 1.200553
1565633212830, 13.354405, 6.7324004, -1.3579761, -11.452984, 2.0962298, 0.608266, 1.5116103, 1.3187973
1565633212833, 13.751572, 7.2640944, -0.8933423, -11.64219, 1.9339019, 0.74781567, 1.107875, 1.397627
1565633212840, 15.115045, 8.327483, -0.22513184, -12.612173, 1.7803227, 0.85540736, 0.6764429, 1.4072144
1565633212843, 16.998262, 9.5633135, 0.4143384, -14.04679, 1.6777397, 0.8990832, 0.26631612, 1.3912354
1565633212851, 19.294561, 10.748848, 0.96758795, -15.993941, 1.5481485, 0.8522116, -0.05965481, 1.2911005
1565633212862, 21.563374, 12.063714, 1.6166383, -17.799786, 1.4015131, 0.7286409, -0.3121225, 1.1558119
1565633212864, 23.22307, 12.478052, 2.304009, -19.449955, 1.234765, 0.5219796, -0.44208476, 1.0279802
1565633212867, 24.471691, 12.760665, 2.919529, -20.676205, 1.0001171, 0.2514024, -0.4857606, 0.83729786
1565633212872, 25.425116, 13.163028, 3.1278956, -21.526436, 0.7922088, -0.084155895, -0.4293016, 0.660464
1565633212875, 25.104887, 12.537928, 3.642825, -21.442612, 0.7190314, -0.43782368, -0.29188246, 0.49002165
1565633212887, 24.152401, 12.15712, 3.6021094, -20.556454, 0.85325557, -0.7861652, -0.13102753, 0.30466563
1565633212889, 22.476423, 11.656561, 2.9937747, -18.982925, 1.1237308, -1.1132014, 0.036218993, 0.14913702
1565633212892, 20.299448, 10.8925495, 2.064507, -17.004639, 1.4023521, -1.3901701, 0.18429075, 0.007456851
1565633212895, 17.737165, 10.171648, 1.1520045, -14.485079, 1.6311508, -1.591505, 0.33768883, -0.11717909
1565633212901, 14.84772, 9.606423, 0.023950197, -11.321258, 1.7713026, -1.6980315, 0.44528055, -0.23648871
1565633212907, 12.658545, 9.376502, -1.4465919, -8.380174, 1.8430963, -1.7246631, 0.5368933, -0.36645097
1565633212919, 11.215114, 9.211246, -2.9746144, -5.6642213, 1.8535066, -1.6863136, 0.5965481, -0.4857606
1565633212922, 9.877266, 8.435259, -4.169729, -3.0033545, 1.7599593, -1.5435683, 0.62744075, -0.56672066
1565633212925, 8.591707, 7.223379, -4.646338, 0.22752686, 1.549745, -1.2602079, 0.6199839, -0.65513766
1565633212927, 8.393293, 6.183941, -4.505032, 3.4512234, 1.2170599, -0.83942837, 0.5368933, -0.6988135
1565633212935, 8.875278, 5.1061816, -4.26074, 5.877378, 0.90397024, -0.34194988, 0.3920173, -0.7392935
1565633212937, 9.074342, 4.4643164, -4.133804, 6.7324004, 0.80123824, 0.16831179, 0.23329292, -0.74781567
1565633212945, 8.032283, 2.9171338, -3.5757644, 6.574329, 0.9860466, 0.64341974, 0.09267801, -0.7414241
1565633212947, 6.6956034, 2.4788454, -3.544629, 5.110972, 1.2728127, 1.0279802, -0.029827405, -0.7499462
1565633212952, 5.118476, 2.3926246, -3.8224514, 2.4213648, 1.5123893, 1.2996227, -0.09161274, -0.7680557
1565633212954, 4.472486, 1.8729054, -3.9709425, -0.852627, 1.6311022, 1.4327807, -0.07882957, -0.7755125
1565633212962, 5.9765854, 1.3483961, -4.143384, -4.0906935, 1.6317449, 1.442368, 0.020240024, -0.76272935
1565633212965, 8.529162, 0.49337405, -4.5313773, -7.209009, 1.5640535, 1.3720607, 0.18109496, -0.7286409
1565633212973, 10.493001, -0.081430666, -4.617598, -9.422008, 1.440646, 1.2293152, 0.3749731, -0.6508766
1565633212976, 12.057121, -1.0011182, -4.6894484, -11.062595, 1.3277606, 1.067395, 0.57311225, -0.5432849
1565633212987, 13.630861, -1.4753321, -4.7876444, -12.676839, 1.2228869, 0.8447547, 0.7882957, -0.40053943
1565633212989, 14.89743, -2.1100123, -5.0774417, -13.845609, 1.168781, 0.6178534, 0.96299905, -0.23861924
1565633212992, 15.271711, -2.672842, -5.3384986, -14.05637, 1.1656286, 0.40586576, 1.091896, -0.041545313
1565633212995, 14.966427, -2.9506643, -5.2043777, -13.718673, 1.2020229, 0.24501082, 1.1664646, 0.1555286
1565633213009, 14.100039, -2.7710378, -5.0654664, -12.86365, 1.2359478, 0.12783173, 1.1792477, 0.3472762
1565633213012, 13.132928, -2.2058132, -4.8906302, -11.987073, 1.2639344, 0.07137272, 1.1536814, 0.5113269
1565633213014, 12.105647, -1.5280225, -4.756509, -11.02667, 1.2774178, 0.06178534, 1.0961571, 0.6530071
1565633213017, 11.161174, -0.44547364, -4.3421707, -10.27224, 1.2876099, 0.098004326, 1.031176, 0.76485986
1565633213026, 10.419628, 0.50774413, -4.054768, -9.584868, 1.2721707, 0.15978967, 0.9555422, 0.8245147
1565633213029, 10.172659, 1.5280225, -3.8751419, -9.280701, 1.2812173, 0.23009712, 0.90654004, 0.87564737
1565633213033, 10.396175, 2.787803, -3.532654, -9.371712, 1.2729273, 0.294013, 0.86179894, 0.88949585
1565633213039, 10.972618, 3.68354, -3.2620168, -9.807606, 1.267278, 0.3323625, 0.8266452, 0.9012137
1565633213043, 11.6217985, 4.394861, -3.04886, -10.317744, 1.2517546, 0.33662358, 0.813862, 0.88949585
1565633213046, 12.144127, 4.91937, -2.7638526, -10.753638, 1.2470908, 0.3291667, 0.7978831, 0.90014845
1565633213059, 12.395468, 5.3480787, -2.6105714, -10.873389, 1.2382928, 0.31851408, 0.78723043, 0.9012137
1565633213062, 12.6282425, 5.7839723, -2.3974147, -10.966795, 1.2315907, 0.29294774, 0.78296936, 0.9044095
1565633213065, 12.666172, 6.0354495, -2.2225783, -10.91171, 1.2296996, 0.26525086, 0.7861652, 0.9076053
1565633213067, 12.461943, 6.4042826, -1.9974464, -10.502161, 1.2251033, 0.24074976, 0.7680557, 0.9235843
1565633213079, 12.380604, 6.821016, -1.8274, -10.169253, 1.2226735, 0.23435818, 0.74781567, 0.93849796
1565633213082, 12.338899, 7.31439, -1.6573536, -9.798025, 1.1928703, 0.22903186, 0.71798825, 0.92464954
1565633213085, 12.106435, 7.6401124, -1.3891114, -9.287886, 1.1777788, 0.21624869, 0.700944, 0.9214538
1565633213088, 12.067241, 8.116721, -1.3268409, -8.830438, 1.1603175, 0.22796659, 0.68176925, 0.9108011
1565633213094, 12.177167, 8.679551, -1.3843213, -8.428074, 1.1657329, 0.24927188, 0.6849651, 0.90973586
1565633213097, 12.501759, 9.448353, -1.465752, -8.054451, 1.1811651, 0.29614353, 0.71585774, 0.89162636
1565633213104, 13.013942, 10.260264, -1.5663428, -7.8508744, 1.2136846, 0.34088463, 0.7765778, 0.8681905
1565633213106, 13.384132, 10.720108, -1.707649, -7.829319, 1.267996, 0.39840892, 0.84155893, 0.8607337
1565633213114, 14.114544, 11.347603, -1.7339942, -8.2125225, 1.3170094, 0.42077947, 0.9321064, 0.829841
1565633213124, 14.71018, 11.797867, -1.7627344, -8.6077, 1.3756744, 0.44208476, 1.0247844, 0.8042747
1565633213126, 15.2754135, 12.154725, -1.5136524, -9.127419, 1.4094096, 0.4314321, 1.1068097, 0.7584683
1565633213129, 15.770147, 12.518767, -1.4394068, -9.481883, 1.444633, 0.42290998, 1.1877699, 0.7052051
1565633213137, 16.181023, 12.700789, -1.4010864, -9.927357, 1.4820712, 0.3930826, 1.2655342, 0.66365975
1565633213140, 16.46028, 12.887601, -1.3148658, -10.154883, 1.5127746, 0.36432046, 1.3358417, 0.60933125
1565633213147, 16.51532, 13.012141, -1.1975098, -10.099798, 1.5240487, 0.34621096, 1.3773869, 0.55287224
1565633213150, 16.363611, 12.899576, -1.1352394, -10.003997, 1.5331583, 0.33449304, 1.4114754, 0.49641323
1565633213157, 16.290012, 12.954661, -1.1424243, -9.81, 1.5127314, 0.32277513, 1.4125407, 0.4346279
1565633213160, 16.219498, 12.990586, -1.096919, -9.649534, 1.4563571, 0.33129725, 1.3688648, 0.37071204
1565633213165, 16.122187, 12.9259205, -1.1783496, -9.5633135, 1.3815364, 0.33449304, 1.3092101, 0.2876214
1565633213172, 16.224495, 12.86365, -1.0035132, -9.836346, 1.3002831, 0.3323625, 1.2389026, 0.2130529
1565633213175, 16.451117, 12.949871, -1.1280543, -10.083033, 1.2014115, 0.3270362, 1.1494204, 0.12357068
1565633213177, 16.981773, 13.268409, -0.90771246, -10.559642, 1.0917183, 0.27803403, 1.055677, 0.00958738
1565633213185, 17.314796, 13.41211, -0.8646021, -10.916499, 0.9856379, 0.23542345, 0.95128113, -0.10546118
1565633213187, 17.455818, 13.32589, -0.7232959, -11.251802, 0.92695576, 0.19068234, 0.8788432, -0.2247708
1565633213195, 17.197319, 13.060042, -0.63707525, -11.170372, 0.8789497, 0.15126756, 0.8042747, -0.3206446
1565633213197, 16.857628, 12.657679, -0.38320315, -11.127261, 0.87223893, 0.13209279, 0.7595336, -0.4079963
1565633213211, 16.442293, 12.16191, -0.4023633, -11.057806, 0.8786811, 0.099069595, 0.72970617, -0.479369
1565633213214, 16.073109, 11.62782, -0.4766089, -11.086546, 0.89282954, 0.07456851, 0.7126619, -0.53263223
1565633213217, 15.590013, 11.227852, -0.45505372, -10.806329, 0.89490014, 0.058589544, 0.6892261, -0.567786
1565633213219, 15.218826, 10.796748, -0.4742139, -10.715318, 0.90658325, 0.0479369, 0.6828345, -0.5944176
