TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633694519, 7.950376, 2.4333398, -7.340735, -1.8441651, 1.0741595, -0.27803403, 0.14061491, -1.0279802
1565633694527, 7.8376446, 2.2465284, -7.2664895, -1.8920655, 1.057563, -0.30146983, 0.15765914, -1.0013486
1565633694528, 7.8381877, 2.208208, -7.27128, -1.9208057, 1.0431072, -0.3089267, 0.16724652, -0.9821738
1565633694537, 7.8282847, 2.0621119, -7.3072047, -1.9064356, 1.0196968, -0.3270362, 0.18429075, -0.94808537
1565633694538, 7.7904162, 1.9998415, -7.2808595, -1.9184108, 1.000915, -0.34834146, 0.20772657, -0.9150622
1565633694548, 7.698928, 1.8561403, -7.2497244, -1.8082398, 0.9689376, -0.36432046, 0.21198763, -0.8724516
1565633694549, 7.730075, 1.8992506, -7.2976246, -1.7004639, 0.9420058, -0.3717773, 0.21518342, -0.8383631
1565633694558, 7.760036, 1.8657203, -7.3646855, -1.5807129, 0.9176485, -0.36325517, 0.23009712, -0.81066626
1565633694559, 7.700525, 1.9064356, -7.321575, -1.4346168, 0.884557, -0.37071204, 0.20879184, -0.7755125
1565633694568, 7.7547474, 1.8776954, -7.398216, -1.3699512, 0.8657894, -0.35579833, 0.21092236, -0.76059884
1565633694569, 7.7245574, 2.0166066, -7.359895, -1.1975098, 0.82712007, -0.34088463, 0.20026971, -0.72651035
1565633694578, 7.621438, 1.8130299, -7.335945, -0.9915381, 0.79836863, -0.32170987, 0.18322548, -0.7073356
1565633694580, 7.7346635, 1.8633252, -7.4509063, -0.9148975, 0.75430125, -0.29507825, 0.18535602, -0.6689861
1565633694586, 7.8425417, 1.8513502, -7.553892, -1.0083033, 0.7092726, -0.27696875, 0.1949434, -0.62317973
1565633694587, 7.9827385, 1.8106349, -7.695198, -1.1088941, 0.68189573, -0.257794, 0.20026971, -0.59867865
1565633694597, 7.9350634, 1.8154249, -7.664063, -0.9651929, 0.63024145, -0.23755397, 0.20240025, -0.5475459
1565633694598, 7.968245, 1.7699195, -7.699988, -1.0346485, 0.5933446, -0.221575, 0.21411815, -0.5070659
1565633694606, 8.036063, 1.8274, -7.7311234, -1.21188, 0.56268656, -0.21092236, 0.23329292, -0.46658584
1565633694609, 8.24967, 1.9734962, -7.8891945, -1.3867164, 0.52438504, -0.2066613, 0.24607609, -0.41438788
1565633694617, 8.352788, 2.1195924, -7.95865, -1.3915064, 0.49388075, -0.19068234, 0.25246766, -0.37923414
1565633694618, 8.58513, 2.2058132, -8.169412, -1.4489869, 0.47743222, -0.18429075, 0.2695119, -0.34834146
1565633694626, 8.802346, 2.44292, -8.286768, -1.6860938, 0.44769633, -0.15978967, 0.2876214, -0.30360037
1565633694627, 9.005432, 2.5985963, -8.449629, -1.7172291, 0.44696572, -0.15126756, 0.3174488, -0.2759035
1565633694636, 9.230704, 2.7710378, -8.617281, -1.8082398, 0.4474187, -0.14168017, 0.3472762, -0.24394555
1565633694637, 9.357925, 2.8548634, -8.686736, -1.9902613, 0.46992654, -0.13954964, 0.38775626, -0.22583607
1565633694650, 9.630192, 2.9051588, -8.921448, -2.1698878, 0.48267883, -0.13102753, 0.4250405, -0.18748654
1565633694651, 9.807643, 2.8859987, -9.036409, -2.4908204, 0.52324766, -0.14274544, 0.4857606, -0.13209279
1565633694657, 9.888841, 2.7087672, -9.15616, -2.572251, 0.556166, -0.14274544, 0.53263223, -0.07243799
1565633694659, 10.000016, 2.703977, -9.239985, -2.703977, 0.6004445, -0.15978967, 0.5784386, -0.020240024
1565633694669, 10.2141, 2.7375073, -9.431587, -2.806963, 0.6514943, -0.18002969, 0.62531024, 0.03195793
1565633694670, 10.325923, 2.7446926, -9.489068, -3.0081446, 0.7134099, -0.19813919, 0.6775082, 0.10333065
1565633694677, 10.381787, 2.811753, -9.587264, -2.8213332, 0.760651, -0.21411815, 0.7126619, 0.15765914
1565633694679, 10.372524, 2.811753, -9.618399, -2.6776319, 0.80625886, -0.20879184, 0.7499462, 0.20985709
1565633694688, 10.377867, 2.9865894, -9.637559, -2.42855, 0.8302081, -0.18429075, 0.7669904, 0.25885928
1565633694690, 10.4545355, 2.9985645, -9.75731, -2.2585034, 0.8402425, -0.16192019, 0.76485986, 0.30786142
1565633694698, 10.482159, 3.0943654, -9.800421, -2.0621119, 0.84495884, -0.12357068, 0.76272935, 0.34194988
1565633694700, 10.440118, 3.04407, -9.802815, -1.9064356, 0.8399643, -0.068176925, 0.7414241, 0.3888215
1565633694708, 10.41816, 3.173401, -9.77168, -1.7268091, 0.8316284, -0.004261058, 0.71479243, 0.4250405
1565633694710, 10.254228, 3.1015503, -9.649534, -1.5543678, 0.8241361, 0.06711166, 0.67005134, 0.47510794
1565633694720, 10.301606, 3.0847852, -9.718989, -1.465752, 0.82097685, 0.15233281, 0.62744075, 0.5070659
1565633694722, 10.369739, 3.1949563, -9.75252, -1.4873072, 0.84033704, 0.24927188, 0.58269966, 0.551807
1565633694729, 10.648169, 3.2596216, -9.970467, -1.829795, 0.8365535, 0.31851408, 0.5123922, 0.5795039
1565633694731, 10.941074, 3.432063, -10.152488, -2.203418, 0.86475396, 0.37284255, 0.47510794, 0.61891866
1565633694741, 11.494362, 3.5853443, -10.540482, -2.8572583, 0.896306, 0.43249738, 0.44208476, 0.6487461
1565633694743, 11.74163, 3.68354, -10.712923, -3.0871804, 0.9306059, 0.47404268, 0.42184472, 0.680704
1565633694749, 11.93835, 3.7218604, -10.739268, -3.652405, 0.96663934, 0.4889564, 0.4016047, 0.7307714
1565633694753, 12.229021, 3.7338357, -10.92608, -4.028423, 1.0123633, 0.4910869, 0.40906155, 0.7850999
1565633694759, 12.458144, 3.7266505, -10.99314, -4.524192, 1.059001, 0.49321744, 0.4101268, 0.8426242
1565633694769, 12.642791, 3.786526, -11.043435, -4.8523097, 1.1049278, 0.4708469, 0.4346279, 0.90014845
1565633694772, 12.85343, 3.8607717, -11.153606, -5.0894165, 1.1269647, 0.4293016, 0.4527374, 0.93849796
1565633694774, 13.174758, 4.054768, -11.254197, -5.52052, 1.1672771, 0.38775626, 0.46232477, 0.99921805
1565633694779, 13.538491, 4.0978785, -11.524835, -5.8031325, 1.2004075, 0.32384038, 0.4825648, 1.0503508
1565633694781, 13.679529, 4.1888895, -11.620635, -5.877378, 1.2268175, 0.25246766, 0.47510794, 1.1025487
1565633694790, 13.726875, 4.2200246, -11.649376, -5.9085135, 1.2550122, 0.18642128, 0.46019423, 1.1526161
1565633694792, 13.71362, 4.24637, -11.697276, -5.7624173, 1.3008785, 0.12250541, 0.44421527, 1.216532
1565633694801, 13.583991, 4.119434, -11.658956, -5.623506, 1.3513038, 0.08628642, 0.4133226, 1.2836437
1565633694803, 13.428178, 4.1793094, -11.670931, -5.1612673, 1.3958578, 0.06178534, 0.37816888, 1.3422332
1565633694811, 13.171617, 4.239185, -11.53202, -4.7469287, 1.4297024, 0.06178534, 0.30466563, 1.3954965
1565633694813, 12.780419, 4.3373804, -11.254197, -4.2272096, 1.4748158, 0.07563378, 0.25353295, 1.4508902
1565633694821, 12.50995, 4.4595265, -11.060201, -3.779341, 1.5051628, 0.11504856, 0.1768339, 1.490305
1565633694822, 12.366979, 4.737349, -10.859019, -3.547024, 1.5356747, 0.15978967, 0.094808534, 1.5243934
1565633694831, 12.08596, 4.967271, -10.566827, -3.1207106, 1.5385045, 0.21518342, 0.0127831735, 1.5233282
1565633694834, 11.805226, 5.127737, -10.236314, -2.8788135, 1.5699216, 0.28016454, -0.05965481, 1.5435683
1565633694840, 11.631155, 5.362449, -9.936936, -2.7901978, 1.5910655, 0.350472, -0.13954964, 1.5456988
1565633694842, 11.295367, 5.455855, -9.536968, -2.6201515, 1.6080663, 0.4165184, -0.19068234, 1.5414376
1565633694850, 11.196479, 5.7983427, -9.254355, -2.4692652, 1.6350064, 0.49002165, -0.2247708, 1.5435683
1565633694852, 11.0686455, 6.07856, -8.851993, -2.684817, 1.639467, 0.56245965, -0.2396845, 1.5211977
1565633694860, 10.946489, 6.303692, -8.473579, -2.8788135, 1.6249352, 0.6103965, -0.25033715, 1.4849787
1565633694862, 10.952426, 6.5407987, -8.217313, -3.1063404, 1.6037778, 0.660464, -0.24820662, 1.4402375
1565633694870, 10.920355, 6.7635355, -7.8868, -3.3626075, 1.5712756, 0.67537767, -0.23755397, 1.3986923
1565633694872, 11.081255, 7.046148, -7.7071733, -3.7074904, 1.5159949, 0.6743124, -0.2247708, 1.3390374
1565633694882, 11.205905, 7.209009, -7.551497, -4.071533, 1.4502882, 0.64768076, -0.19707392, 1.2825783
1565633694885, 11.324699, 7.2976246, -7.3958206, -4.505032, 1.3780758, 0.61891866, -0.17576863, 1.2186625
1565633694891, 11.485954, 7.350315, -7.321575, -4.9289503, 1.2727629, 0.5496765, -0.14487597, 1.1387677
1565633694894, 11.56589, 7.3455253, -7.197034, -5.2929935, 1.1857164, 0.45912898, -0.12037488, 1.0865698
1565633694900, 11.72326, 7.2497244, -7.151529, -5.807923, 1.0871681, 0.34408042, -0.094808534, 1.026915
1565633694902, 11.771855, 7.1874537, -7.1299734, -6.006709, 1.0100487, 0.21731395, -0.07882957, 0.9832391
1565633694910, 11.751716, 7.1156034, -7.1323686, -6.0498195, 0.9383003, 0.07669904, -0.041545313, 0.93423694
1565633694912, 11.894272, 7.0198026, -7.2760696, -6.2653713, 0.88166386, -0.053263225, -0.015978966, 0.87990844
1565633694920, 11.86818, 7.1227884, -7.424561, -5.9156985, 0.8539848, -0.17789917, 0.011717909, 0.83516735
1565633694922, 11.797899, 6.9862723, -7.5706573, -5.750442, 0.8312709, -0.29933932, 0.040480047, 0.77444726
1565633694930, 11.721314, 7.0293827, -7.7646537, -5.261858, 0.82156754, -0.3920173, 0.05219796, 0.72011876
1565633694931, 11.672957, 6.959927, -8.032896, -4.8259645, 0.827609, -0.47297743, 0.07137272, 0.67537767
1565633694939, 11.612145, 6.950347, -8.207732, -4.378096, 0.82686, -0.535828, 0.083090626, 0.624245
1565633694942, 11.555871, 6.935977, -8.468789, -3.7027004, 0.8113386, -0.5699165, 0.08628642, 0.57098174
1565633694950, 11.493969, 6.8928666, -8.598121, -3.2668068, 0.79377353, -0.5773733, 0.098004326, 0.535828
1565633694951, 11.438578, 6.8186207, -8.753797, -2.7782228, 0.7670873, -0.58483016, 0.096939065, 0.48682585
1565633694963, 11.407754, 6.686895, -8.957374, -2.2776637, 0.7210306, -0.55287224, 0.12996227, 0.44421527
1565633694965, 11.333281, 6.70845, -8.911868, -2.0046315, 0.68174267, -0.52411014, 0.16192019, 0.4048005
1565633694970, 11.214678, 6.5000834, -8.983719, -1.6765138, 0.6454843, -0.48469532, 0.2066613, 0.37284255
1565633694972, 11.04676, 6.346802, -8.933423, -1.3939015, 0.62100995, -0.43569317, 0.26312032, 0.35579833
1565633694984, 10.931549, 6.1575956, -8.952583, -1.1975098, 0.5985943, -0.37816888, 0.3270362, 0.3291667
1565633694986, 10.661666, 5.910908, -8.808882, -1.0657837, 0.604816, -0.32170987, 0.39414784, 0.3270362
1565633694993, 10.507693, 5.738467, -8.746612, -0.98914313, 0.6204322, -0.25885928, 0.46232477, 0.32277513
1565633694995, 10.352066, 5.48699, -8.725057, -0.9651929, 0.6518696, -0.20772657, 0.53263223, 0.31318775
1565633695001, 10.119474, 5.295388, -8.5502205, -1.1208692, 0.6911572, -0.15978967, 0.5933523, 0.31638354
1565633695004, 9.789114, 5.0750465, -8.289163, -1.1663746, 0.7368127, -0.113983296, 0.65194184, 0.32384038
1565633695012, 9.514955, 4.9433208, -8.011341, -1.3843213, 0.7682204, -0.09374327, 0.69029135, 0.32384038
1565633695014, 9.388551, 4.7804594, -7.92991, -1.5519727, 0.79932684, -0.080960095, 0.7286409, 0.31851408
1565633695024, 9.2212925, 4.727769, -7.697593, -1.8513502, 0.8221475, -0.07882957, 0.7595336, 0.30466563
1565633695026, 8.975712, 4.5888577, -7.424561, -2.0932472, 0.85001564, -0.0777643, 0.79255676, 0.2972088
1565633695032, 8.836257, 4.4379716, -7.311995, -2.2177882, 0.87143975, -0.094808534, 0.8159926, 0.2908172
1565633695034, 8.600057, 4.2439747, -7.110813, -2.320774, 0.87893355, -0.11611383, 0.8223842, 0.2876214
1565633695042, 8.384876, 3.9422023, -7.0102224, -2.3710694, 0.89140993, -0.13635385, 0.83729786, 0.27377295
1565633695044, 8.303146, 3.791316, -6.983877, -2.4069948, 0.8897662, -0.15659387, 0.8330368, 0.27057716
1565633695055, 8.072266, 3.5206788, -6.821016, -2.4980054, 0.90083337, -0.1768339, 0.83516735, 0.2876214
1565633695058, 7.8489733, 3.3314724, -6.6773148, -2.4333398, 0.88761204, -0.2034655, 0.8127968, 0.29294774
1565633695062, 7.70901, 3.0728102, -6.672525, -2.3375392, 0.88918895, -0.21944448, 0.80107886, 0.3174488
1565633695064, 7.625358, 2.8907888, -6.6509695, -2.3566992, 0.88573843, -0.23755397, 0.78083885, 0.34408042
1565633695075, 7.496845, 2.663262, -6.6773148, -2.1267774, 0.87596095, -0.23009712, 0.76059884, 0.3685815
1565633695077, 7.400305, 2.4836354, -6.67013, -2.0261867, 0.86869687, -0.23222765, 0.7350325, 0.40053943
1565633695082, 7.2144437, 2.3590944, -6.5360084, -1.9399658, 0.8580413, -0.20985709, 0.7041398, 0.44315
1565633695085, 7.0852485, 2.1603076, -6.5096636, -1.7771046, 0.8513856, -0.20240025, 0.67537767, 0.47723848
1565633695092, 7.0774255, 2.1171973, -6.557564, -1.6142433, 0.84637594, -0.1768339, 0.6423545, 0.5219796
1565633695096, 6.9739532, 2.0046315, -6.5216384, -1.4441968, 0.8224352, -0.14594123, 0.6018744, 0.5411543
1565633695103, 7.0478935, 2.1243825, -6.595884, -1.2861255, 0.80111146, -0.12037488, 0.5432849, 0.5763081
1565633695105, 7.105821, 2.184258, -6.6557593, -1.1927198, 0.7945659, -0.080960095, 0.4889564, 0.62104917
1565633695115, 7.1220303, 2.2680836, -6.6509695, -1.1591895, 0.7766749, -0.041545313, 0.4282363, 0.6466155
1565633695116, 7.2453356, 2.3255641, -6.7874856, -1.0083033, 0.766251, 0.0031957934, 0.35792887, 0.6775082
1565633695125, 7.2648396, 2.3830445, -6.7683253, -1.1352394, 0.7611306, 0.04474111, 0.28549087, 0.7041398
1565633695126, 7.3618374, 2.5315359, -6.821016, -1.1232642, 0.7799642, 0.096939065, 0.21092236, 0.74461985
1565633695137, 7.5289373, 2.7710378, -6.8665214, -1.3627661, 0.78360033, 0.12783173, 0.13848437, 0.76059884
1565633695139, 7.6457167, 2.9602442, -6.9048414, -1.4202466, 0.80837077, 0.17257284, 0.0628506, 0.78723043
1565633695143, 7.802871, 3.1183155, -6.983877, -1.5447876, 0.82605267, 0.19281286, -0.0063915867, 0.8032094
1565633695145, 7.825227, 3.283572, -6.8880763, -1.7339942, 0.8501665, 0.221575, -0.066046394, 0.8181231
1565633695156, 7.907125, 3.422483, -6.8904715, -1.8250049, 0.86249715, 0.24394555, -0.10759171, 0.8202536
1565633695158, 8.047619, 3.6859353, -6.854546, -2.047742, 0.8848405, 0.25992453, -0.15233281, 0.8319715
1565633695163, 8.216917, 3.9853127, -6.844966, -2.186653, 0.89610523, 0.26631612, -0.18109496, 0.8362326
1565633695165, 8.333389, 4.1960745, -6.809041, -2.339934, 0.90248775, 0.27057716, -0.19600865, 0.8383631
1565633695176, 8.344313, 4.282295, -6.7467704, -2.4022048, 0.9139218, 0.28016454, -0.20772657, 0.8447547
1565633695178, 8.300045, 4.394861, -6.6365995, -2.3519094, 0.91948676, 0.29933932, -0.20985709, 0.84368944
1565633695184, 8.270369, 4.4643164, -6.5264287, -2.42376, 0.9246232, 0.3110572, -0.21944448, 0.8426242
1565633695187, 8.318887, 4.615203, -6.4593678, -2.4860303, 0.9296555, 0.32810146, -0.22796659, 0.83942837
1565633695196, 8.545952, 4.8834453, -6.5216384, -2.579436, 0.9292508, 0.33768883, -0.22796659, 0.83516735
1565633695198, 8.737077, 5.0582814, -6.583909, -2.7207422, 0.9058851, 0.32490566, -0.23329292, 0.8127968
1565633695204, 8.868445, 5.237908, -6.569539, -2.8380983, 0.89445055, 0.3355583, -0.25033715, 0.79042625
1565633695207, 9.317407, 5.5157304, -6.8497562, -3.0776002, 0.8687609, 0.31957933, -0.26312032, 0.7637946
1565633695214, 9.612606, 5.760022, -6.962322, -3.278782, 0.838807, 0.3110572, -0.2727077, 0.72970617
1565633695216, 9.819793, 5.9013286, -7.1299734, -3.2811768, 0.8197818, 0.29933932, -0.28655612, 0.7073356
1565633695224, 10.096728, 5.9875493, -7.3742657, -3.422483, 0.7876549, 0.28229508, -0.2908172, 0.67537767
1565633695226, 10.383304, 6.236631, -7.573052, -3.4009278, 0.76382804, 0.2695119, -0.3089267, 0.644485
1565633695234, 10.697145, 6.344407, -7.8772197, -3.4823585, 0.7523098, 0.26738137, -0.31957933, 0.6263755
1565633695236, 10.929923, 6.543194, -8.066426, -3.403323, 0.7465293, 0.25353295, -0.3355583, 0.61678815
1565633695243, 11.276089, 6.696475, -8.418494, -3.3817677, 0.72147113, 0.25246766, -0.3387541, 0.58483016
1565633695245, 11.489221, 6.9216065, -8.5502205, -3.3147073, 0.7104811, 0.26738137, -0.34194988, 0.56245965
1565633695254, 11.768924, 7.1419487, -8.763377, -3.271597, 0.6995195, 0.2876214, -0.3355583, 0.5422196
1565633695255, 11.95875, 7.3551054, -8.8879175, -3.1494508, 0.68733335, 0.29827404, -0.32810146, 0.5251754
1565633695263, 12.130485, 7.537127, -8.966953, -3.151846, 0.67237514, 0.32490566, -0.31638354, 0.49641323
1565633695267, 12.347453, 7.7407036, -9.096285, -3.1302907, 0.6554606, 0.3472762, -0.2972088, 0.46978164
1565633695278, 12.545844, 7.927515, -9.17053, -3.2332766, 0.63891006, 0.37284255, -0.28336033, 0.4346279
1565633695279, 12.562325, 8.011341, -9.16574, -3.1015503, 0.6239077, 0.39521313, -0.26631612, 0.40266997
1565633695288, 12.619091, 8.145462, -9.110655, -3.1446607, 0.6064312, 0.41545314, -0.2514024, 0.36325517
1565633695289, 12.737536, 8.186177, -9.144185, -3.408113, 0.5727488, 0.41971418, -0.22903186, 0.3153183
1565633695298, 12.901094, 8.428074, -9.1202345, -3.4967287, 0.54454607, 0.4261058, -0.20985709, 0.26631612
1565633695300, 12.9710655, 8.52627, -9.079519, -3.6212697, 0.5054554, 0.41225734, -0.19920446, 0.21411815
1565633695305, 13.092316, 8.669971, -9.045989, -3.796106, 0.45667306, 0.4079963, -0.15233281, 0.13741912
1565633695306, 13.04262, 8.698711, -8.921448, -3.8535867, 0.40739647, 0.37603834, -0.14061491, 0.06924219
1565633695317, 13.131355, 8.780142, -8.921448, -3.9685476, 0.3675857, 0.35473305, -0.0958738, -0.00958738
1565633695319, 13.387962, 8.969349, -9.038804, -4.133804, 0.343164, 0.32597092, -0.060720075, -0.08841695
1565633695326, 13.524456, 8.904683, -9.256751, -4.2343946, 0.35023394, 0.2972088, -0.01917476, -0.18429075
1565633695329, 13.637572, 8.816068, -9.479487, -4.28948, 0.36838597, 0.26312032, 0.004261058, -0.257794
1565633695337, 13.636533, 8.523875, -9.711804, -4.3565407, 0.39166257, 0.23329292, 0.039414786, -0.3121225
1565633695339, 13.522774, 8.1071415, -9.920172, -4.3278003, 0.4198453, 0.21518342, 0.051132694, -0.3568636
1565633695346, 13.465108, 7.798184, -10.066268, -4.378096, 0.43027848, 0.1736381, 0.036218993, -0.3920173
1565633695348, 13.4735565, 7.568262, -10.248289, -4.385281, 0.43812943, 0.15126756, 0.051132694, -0.4079963
1565633695358, 13.541809, 7.31439, -10.480606, -4.4762917, 0.42894194, 0.094808534, 0.049002163, -0.41545314
1565633695360, 13.749896, 7.31439, -10.732083, -4.514612, 0.4322743, 0.05965481, 0.02876214, -0.42717105
1565633695366, 13.900286, 7.1467385, -11.053016, -4.4691067, 0.41969392, 0.014913702, 0.025566347, -0.41864893
1565633695368, 14.184132, 7.2832546, -11.321258, -4.4691067, 0.41566205, -0.027696876, 0.017044231, -0.41438788
1565633695378, 14.364175, 7.2114043, -11.57992, -4.497847, 0.41514573, -0.0628506, 0.013848438, -0.4101268
1565633695380, 14.517913, 7.33355, -11.817027, -4.164939, 0.42109218, -0.09054748, 0.0063915867, -0.4111921
1565633695386, 14.637509, 7.453301, -11.984678, -3.8823268, 0.41046008, -0.10226539, -0.011717909, -0.39734364
1565633695388, 14.608646, 7.4988065, -12.049344, -3.4631984, 0.4069896, -0.099069595, -0.036218993, -0.3930826
1565633695396, 14.782811, 7.5970025, -12.284056, -3.1494508, 0.40978357, -0.08841695, -0.05539375, -0.39627838
1565633695407, 14.77261, 7.790999, -12.226575, -2.8357031, 0.42283887, -0.05539375, -0.09161274, -0.40906155
1565633695409, 14.854159, 8.040081, -12.212205, -2.6201515, 0.43974397, -0.036218993, -0.12250541, -0.42077947
1565633695410, 14.779625, 8.188572, -12.063714, -2.4189699, 0.4918708, 0.0, -0.16192019, -0.4644553
1565633695419, 14.666382, 8.363408, -11.845767, -2.198628, 0.5431188, 0.043675844, -0.18961707, -0.5070659
1565633695421, 14.544613, 8.576566, -11.591895, -1.9016455, 0.60254526, 0.07989483, -0.2066613, -0.5603291
1565633695427, 14.345975, 8.746612, -11.218272, -1.8585353, 0.67639095, 0.12250541, -0.22690132, -0.62531024
1565633695429, 14.141521, 8.681946, -11.038646, -1.6597486, 0.7538882, 0.17044231, -0.23222765, -0.69668293
1565633695439, 13.620444, 8.401729, -10.614727, -1.5016773, 0.82721406, 0.20985709, -0.22796659, -0.7669904
1565633695441, 13.286124, 8.329878, -10.243499, -1.4849122, 0.91889477, 0.2609898, -0.23542345, -0.8490158
1565633695447, 12.94062, 8.066426, -9.992022, -1.5974782, 0.9870686, 0.294013, -0.2247708, -0.9150622
1565633695449, 12.496763, 7.767049, -9.616004, -1.8369801, 1.0528699, 0.3153183, -0.22050974, -0.9800433
1565633695457, 12.226052, 7.553892, -9.410032, -1.9663111, 1.103002, 0.3291667, -0.21198763, -1.031176
1565633695460, 11.88469, 7.31439, -9.12263, -2.1267774, 1.1669062, 0.330232, -0.20985709, -1.099353
1565633695469, 11.52597, 7.0269876, -8.851993, -2.2608986, 1.2175883, 0.3174488, -0.21411815, -1.1558119
1565633695471, 11.326475, 6.7707205, -8.717872, -2.5387208, 1.2697402, 0.294013, -0.21411815, -1.216532
1565633695478, 11.107256, 6.447393, -8.614885, -2.7542725, 1.3085701, 0.2727077, -0.21092236, -1.2623384
1565633695480, 10.829938, 6.08814, -8.495134, -2.8380983, 1.3499894, 0.24927188, -0.21518342, -1.3092101
1565633695489, 10.583917, 5.6761966, -8.440049, -2.926714, 1.3866172, 0.2247708, -0.2247708, -1.3496901
1565633695491, 10.361567, 5.271438, -8.384964, -3.04407, 1.4154775, 0.19281286, -0.2396845, -1.381648
1565633695497, 10.231699, 4.744534, -8.5430355, -3.032095, 1.4215841, 0.16724652, -0.26312032, -1.3869743
1565633695499, 10.0125885, 4.3134303, -8.490345, -3.0919704, 1.4257032, 0.13635385, -0.27483824, -1.3923006
1565633695510, 9.978209, 3.9637575, -8.586145, -3.182981, 1.402334, 0.10759171, -0.30466563, -1.3646038
1565633695512, 9.881685, 3.6045046, -8.62207, -3.2117214, 1.3892131, 0.07456851, -0.32490566, -1.3486248
1565633695517, 9.855189, 3.3530276, -8.672366, -3.2668068, 1.3627106, 0.0479369, -0.36751625, -1.3113406
1565633695519, 9.886071, 3.2404616, -8.772957, -3.2045362, 1.3410811, 0.014913702, -0.39840892, -1.2804478
1565633695527, 9.896163, 3.0871804, -8.837623, -3.2093263, 1.3140239, -0.03195793, -0.43675843, -1.2389026
1565633695530, 9.92222, 3.0201197, -8.844808, -3.3314724, 1.3114067, -0.07350325, -0.48149952, -1.2175972
1565633695537, 10.110922, 3.173401, -8.998089, -3.3458424, 1.3033292, -0.12463594, -0.51452273, -1.1909657
1565633695538, 10.070587, 3.1614258, -9.022039, -3.166216, 1.3042288, -0.15978967, -0.572047, -1.1611383
1565633695547, 10.102972, 3.187771, -9.105865, -2.9985645, 1.2968789, -0.19600865, -0.61678815, -1.123854
1565633695548, 9.990829, 3.2692018, -9.06994, -2.6201515, 1.3056723, -0.22583607, -0.6689861, -1.0982877
1565633695557, 10.130762, 3.412903, -9.22801, -2.4141798, 1.3232806, -0.24394555, -0.71479243, -1.0865698
1565633695558, 10.093598, 3.530259, -9.175321, -2.2872438, 1.3270674, -0.2545982, -0.74781567, -1.0663297
1565633695567, 10.082769, 3.6092947, -9.172925, -2.1195924, 1.3302459, -0.27377295, -0.7861652, -1.0375676
1565633695570, 9.981901, 3.788921, -9.022039, -1.9711012, 1.3399185, -0.2876214, -0.79894835, -1.0365024
1565633695580, 9.997248, 3.9589674, -8.993299, -1.84177, 1.3446068, -0.30466563, -0.8181231, -1.0226538
1565633695581, 9.958989, 4.0356083, -8.962164, -1.6046631, 1.3607197, -0.30679616, -0.81705785, -1.0439591
1565633695590, 9.934158, 4.24158, -8.847202, -1.5567628, 1.3519456, -0.32490566, -0.8021441, -1.0386329
1565633695592, 9.877356, 4.394861, -8.744217, -1.336421, 1.3526237, -0.314253, -0.793622, -1.0492855
1565633695598, 9.735298, 4.521797, -8.53585, -1.21188, 1.3556277, -0.3153183, -0.7797736, -1.063134
1565633695599, 9.75478, 4.526587, -8.566985, -1.1280543, 1.3414878, -0.3153183, -0.7350325, -1.0769824
1565633695608, 9.662876, 4.6583133, -8.389753, -1.1328443, 1.3494219, -0.31638354, -0.7041398, -1.1068097
1565633695609, 9.621359, 4.6678934, -8.356223, -0.977168, 1.3481463, -0.30786142, -0.66365975, -1.1323761
1565633695624, 9.493915, 4.505032, -8.303533, -0.9436377, 1.3343384, -0.30146983, -0.61891866, -1.1430287
1565633695626, 9.423826, 4.409231, -8.274793, -0.94603276, 1.3110294, -0.28229508, -0.55287224, -1.1547467
1565633695628, 9.30807, 4.3086405, -8.176597, -1.104104, 1.3052608, -0.28442562, -0.49215218, -1.1749867
1565633695630, 9.139367, 4.24637, -8.032896, -0.98435307, 1.2855355, -0.2790993, -0.4261058, -1.180313
1565633695642, 8.951051, 3.9613624, -7.9682302, -0.96758795, 1.2619823, -0.28122982, -0.36112466, -1.176052
1565633695645, 8.869077, 3.8655617, -7.9059596, -1.101709, 1.2525992, -0.28336033, -0.31318775, -1.1792477
1565633695649, 8.818628, 3.671565, -7.92512, -1.2166699, 1.2477016, -0.28229508, -0.25246766, -1.1888351
1565633695651, 8.673327, 3.6452198, -7.781419, -1.1783496, 1.2217209, -0.28975195, -0.18855181, -1.171791
1565633695661, 8.624929, 3.542234, -7.776629, -1.1687696, 1.2187138, -0.29188246, -0.13954964, -1.1749867
1565633695663, 8.444007, 3.3266823, -7.6353226, -1.3915064, 1.2055396, -0.28016454, -0.082025364, -1.1696603
1565633695673, 8.349099, 3.180586, -7.592212, -1.3962965, 1.196844, -0.29188246, -0.03834952, -1.160073
1565633695675, 8.26737, 3.0847852, -7.527547, -1.4729371, 1.1996188, -0.29294774, 0.008522116, -1.1632688
1565633695679, 8.168925, 2.811753, -7.5035963, -1.587898, 1.1638929, -0.30679616, 0.068176925, -1.1206582
1565633695681, 8.028106, 2.562671, -7.398216, -1.7747096, 1.1632142, -0.32384038, 0.10652645, -1.1121361
1565633695689, 7.917397, 2.4501052, -7.30481, -1.8226099, 1.1433836, -0.34301516, 0.15126756, -1.0801781
1565633695691, 7.894255, 2.3686745, -7.3096, -1.8106349, 1.1312356, -0.37284255, 0.19920446, -1.0492855
