TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565632639605, 10.9028, 5.613926, -3.5087037, -8.6627865, 0.37651488, 0.34621096, -0.1470065, 0.017044231
1565632639612, 11.06381, 5.484595, -3.4464333, -8.969349, 0.38133046, 0.3472762, -0.15659387, 0.017044231
1565632639615, 11.288118, 5.367239, -3.3650026, -9.342972, 0.3788045, 0.3387541, -0.16831179, 0.020240024
1565632639622, 11.336566, 5.1780324, -3.3410523, -9.515413, 0.35700348, 0.3153183, -0.16618125, 0.020240024
1565632639625, 11.469519, 5.094207, -3.295547, -9.733359, 0.32684356, 0.27803403, -0.16618125, 0.043675844
1565632639631, 11.5826435, 5.1397123, -3.2500417, -9.857901, 0.29948524, 0.25885928, -0.1438107, 0.04474111
1565632639635, 11.691169, 5.213958, -3.2356715, -9.951306, 0.2727285, 0.23329292, -0.13209279, 0.05006743
1565632639643, 11.640126, 5.223538, -3.1901662, -9.901011, 0.23940027, 0.20559604, -0.11717909, 0.036218993
1565632639646, 11.670693, 5.3145485, -3.2620168, -9.865086, 0.21327914, 0.17470337, -0.11717909, 0.035153728
1565632639653, 11.5825, 5.381609, -3.2260914, -9.735755, 0.19716603, 0.1555286, -0.11717909, 0.03089267
1565632639656, 11.48583, 5.3408937, -3.2500417, -9.635164, 0.20441146, 0.14487597, -0.1438107, 0.010652645
1565632639663, 11.311654, 5.271438, -3.2452517, -9.467513, 0.20152652, 0.12996227, -0.15339808, 0.013848438
1565632639666, 11.1194515, 5.144502, -3.2213013, -9.316627, 0.21083088, 0.11611383, -0.17576863, 0.008522116
1565632639672, 11.17347, 5.1636624, -3.2524366, -9.359736, 0.22429827, 0.12144015, -0.18855181, -0.0031957934
1565632639675, 11.213462, 5.225933, -3.283572, -9.362132, 0.2268413, 0.11717909, -0.19281286, -0.023435818
1565632639682, 11.115524, 5.221143, -3.2500417, -9.259146, 0.21865445, 0.096939065, -0.1949434, -0.020240024
1565632639685, 11.0410185, 5.1061816, -3.2739918, -9.2256155, 0.21442798, 0.0958738, -0.18855181, -0.035153728
1565632639692, 10.938247, 4.926555, -3.3051271, -9.189691, 0.22782467, 0.099069595, -0.20133498, -0.039414786
1565632639697, 10.848817, 4.84752, -3.293152, -9.129815, 0.24949257, 0.10865697, -0.22050974, -0.04261058
1565632639703, 10.7210245, 4.5529323, -3.3865578, -9.096285, 0.26003364, 0.1107875, -0.23116238, -0.043675844
1565632639706, 10.547703, 4.3709106, -3.3889527, -8.981323, 0.27943859, 0.10759171, -0.25672874, -0.024501082
1565632639714, 10.630662, 4.1074586, -3.5015187, -9.158555, 0.28920704, 0.113983296, -0.26525086, -0.017044231
1565632639717, 10.589254, 4.0763235, -3.417693, -9.15616, 0.2958483, 0.10652645, -0.2759035, 0.007456851
1565632639723, 10.70724, 3.8320315, -3.5087037, -9.362132, 0.30199823, 0.09054748, -0.28655612, 0.029827405
1565632639727, 10.713524, 3.7601807, -3.4967287, -9.402847, 0.31270367, 0.066046394, -0.29933932, 0.06178534
1565632639733, 10.811446, 3.6045046, -3.4344583, -9.596844, 0.31119037, 0.023435818, -0.29614353, 0.09267801
1565632639738, 10.914465, 3.6068995, -3.3242872, -9.750125, 0.33078992, -0.0053263223, -0.30679616, 0.12357068
1565632639744, 10.848857, 3.642825, -3.3290772, -9.6615095, 0.3354991, -0.060720075, -0.28868666, 0.15978967
1565632639747, 10.944912, 3.7362306, -3.4608033, -9.687855, 0.34782147, -0.099069595, -0.28655612, 0.17044231
1565632639754, 10.792556, 3.8008962, -3.4296682, -9.501043, 0.3648387, -0.15126756, -0.2695119, 0.19387813
1565632639757, 10.603668, 3.8583767, -3.551814, -9.216036, 0.38690954, -0.1736381, -0.26631612, 0.22050974
1565632639763, 10.257872, 3.9733377, -3.6021094, -8.744217, 0.38901994, -0.18322548, -0.2545982, 0.23009712
1565632639766, 10.13392, 4.169729, -3.6308498, -8.49274, 0.39211717, -0.19707392, -0.2428803, 0.23648871
1565632639773, 9.94076, 4.2008643, -3.68354, -8.222102, 0.38954028, -0.19387813, -0.22690132, 0.25033715
1565632639776, 9.741044, 4.1960745, -3.6404297, -8.0017605, 0.38096127, -0.17470337, -0.2034655, 0.27057716
1565632639782, 9.501398, 4.1218286, -3.6308498, -7.7526784, 0.3786487, -0.16831179, -0.18642128, 0.28336033
1565632639787, 9.333835, 3.908672, -3.5997145, -7.673643, 0.39526048, -0.16298546, -0.18322548, 0.30999196
1565632639794, 9.2071295, 3.9637575, -3.6164796, -7.4820414, 0.40494204, -0.16192019, -0.16085494, 0.33449304
1565632639797, 9.29828, 4.145779, -3.63564, -7.486831, 0.4159513, -0.14913702, -0.16937704, 0.34940675
1565632639804, 9.41284, 4.296665, -3.6164796, -7.553892, 0.40873408, -0.13848437, -0.14061491, 0.35792887
1565632639807, 9.367372, 4.4116263, -3.666775, -7.4054008, 0.3975949, -0.13315806, -0.12357068, 0.3536678
1565632639817, 9.2750845, 4.4547367, -3.774551, -7.206614, 0.4031755, -0.12037488, -0.113983296, 0.36751625
1565632639820, 9.4125, 4.598438, -3.772156, -7.29523, 0.38975286, -0.10865697, -0.10226539, 0.36005938
1565632639825, 9.490023, 4.7062135, -3.8008962, -7.311995, 0.3817409, -0.112918034, -0.096939065, 0.35153726
1565632639828, 9.759954, 4.806804, -3.8799317, -7.556287, 0.37390783, -0.112918034, -0.096939065, 0.34301516
1565632639833, 9.772028, 4.6918435, -3.796106, -7.685618, 0.37996656, -0.12250541, -0.101200126, 0.34514567
1565632639839, 9.804795, 4.5768824, -3.7266505, -7.829319, 0.38179588, -0.13848437, -0.09054748, 0.34408042
1565632639846, 9.959982, 4.5385623, -3.8176613, -8.0017605, 0.3989355, -0.16937704, -0.08735169, 0.350472
1565632639848, 10.032125, 4.517007, -3.8703518, -8.078402, 0.41172436, -0.20240025, -0.07563378, 0.350472
1565632639855, 10.085042, 4.409231, -4.009263, -8.135881, 0.4338792, -0.23542345, -0.0628506, 0.35899413
1565632639858, 10.078761, 4.404441, -4.164939, -8.052056, 0.4536751, -0.26631612, -0.037284255, 0.3653857
1565632639864, 10.194519, 4.4523416, -4.385281, -8.054451, 0.47119263, -0.27803403, -0.00958738, 0.38029942
1565632639866, 9.813405, 4.4331813, -4.296665, -7.6281376, 0.48233077, -0.28122982, 0.026631612, 0.39095205
1565632639875, 9.608427, 4.3325906, -4.3541455, -7.3886356, 0.5118083, -0.28442562, 0.046871636, 0.42290998
1565632639877, 9.496229, 4.3254056, -4.5385623, -7.1323686, 0.5008884, -0.26844665, 0.05965481, 0.41864893
1565632639885, 9.340257, 4.253555, -4.6726832, -6.878496, 0.5088018, -0.25566345, 0.060720075, 0.43569317
1565632639889, 9.307228, 4.1793094, -4.7157936, -6.8497562, 0.5171406, -0.22796659, 0.060720075, 0.46019423
1565632639896, 9.341307, 4.2439747, -4.8211746, -6.782696, 0.52613926, -0.21944448, 0.0628506, 0.47404268
1565632639899, 9.266897, 4.3421707, -4.8427296, -6.600674, 0.52949214, -0.19707392, 0.07456851, 0.4857606
1565632639906, 9.1426735, 4.378096, -4.790039, -6.440208, 0.54518545, -0.17150758, 0.08628642, 0.51026165
1565632639908, 9.208437, 4.4379716, -4.8091993, -6.478528, 0.55420375, -0.13848437, 0.09374327, 0.52837116
1565632639916, 9.180619, 4.5074267, -4.7972245, -6.3994923, 0.5645007, -0.11611383, 0.11611383, 0.5400891
1565632639919, 9.219078, 4.646338, -4.8115945, -6.344407, 0.5757831, -0.08522116, 0.14061491, 0.551807
1565632639925, 9.1940975, 4.734954, -4.749324, -6.2893214, 0.56599635, -0.054328486, 0.14913702, 0.5432849
1565632639929, 9.127292, 4.7708793, -4.7133985, -6.191126, 0.590342, -0.027696876, 0.16298546, 0.56672066
1565632639936, 9.219721, 4.9217653, -4.734954, -6.1935205, 0.597071, 0.0063915867, 0.17789917, 0.5699165
1565632639939, 9.294021, 4.9529004, -4.6990285, -6.3060865, 0.5998725, 0.037284255, 0.21092236, 0.5603291
1565632639947, 9.582165, 5.271438, -4.768484, -6.4258375, 0.60397583, 0.06711166, 0.23116238, 0.5539375
1565632639950, 9.516475, 5.3480787, -4.6199927, -6.373147, 0.59129375, 0.098004326, 0.25992453, 0.5219796
1565632639955, 9.603739, 5.4199295, -4.497847, -6.5288234, 0.59126014, 0.11717909, 0.28442562, 0.5049353
1565632639958, 9.777094, 5.364844, -4.514612, -6.813831, 0.584004, 0.13102753, 0.2876214, 0.4910869
1565632639965, 9.970159, 5.3241286, -4.5792775, -7.077283, 0.57355464, 0.13741912, 0.28868666, 0.47617322
1565632639968, 9.96607, 5.0630717, -4.493057, -7.31439, 0.57367927, 0.13102753, 0.30040458, 0.4708469
1565632639975, 9.970844, 4.9481106, -4.430786, -7.436536, 0.5745539, 0.13102753, 0.30040458, 0.47191215
1565632639981, 9.898636, 4.7133985, -4.3541455, -7.537127, 0.5803257, 0.13422333, 0.29827404, 0.479369
1565632639986, 9.851277, 4.617598, -4.282295, -7.575447, 0.5947697, 0.128897, 0.30466563, 0.49428272
1565632639989, 9.920164, 4.471502, -4.1553593, -7.8197393, 0.6184289, 0.14168017, 0.32277513, 0.50813115
1565632639997, 10.136535, 4.392466, -4.126619, -8.150251, 0.63902634, 0.10546118, 0.34194988, 0.5294364
1565632639999, 10.362272, 4.406836, -4.157754, -8.406519, 0.6566904, 0.07456851, 0.37071204, 0.5368933
1565632640007, 10.576663, 4.4595265, -4.1050634, -8.667576, 0.6990116, 0.034088463, 0.4048005, 0.56885123
1565632640009, 10.665157, 4.519402, -4.1314087, -8.732242, 0.7443432, -0.013848438, 0.44208476, 0.59867865
1565632640016, 10.586566, 4.600833, -4.0499783, -8.631651, 0.77098954, -0.053263225, 0.46658584, 0.6114618
1565632640020, 10.325425, 4.634363, -4.028423, -8.301138, 0.783307, -0.06711166, 0.4889564, 0.608266
1565632640027, 10.203291, 4.8163843, -4.018843, -8.047266, 0.79872173, -0.07456851, 0.49534798, 0.6221144
1565632640030, 10.013466, 4.9337406, -4.038003, -7.7215433, 0.81051993, -0.06391586, 0.515588, 0.6221144
1565632640037, 10.0016985, 5.134922, -3.9757326, -7.606582, 0.8004249, -0.06178534, 0.51026165, 0.6135923
1565632640040, 9.934529, 5.247488, -4.0571632, -7.3958206, 0.78922653, -0.04580637, 0.5134575, 0.59761333
1565632640047, 9.941313, 5.2905984, -4.0787187, -7.3622904, 0.79091775, -0.03195793, 0.5219796, 0.5933523
1565632640050, 9.920728, 5.4822, -3.923042, -7.278465, 0.7840527, -0.011717909, 0.53263223, 0.5752428
1565632640056, 10.023278, 5.5444703, -4.023633, -7.316785, 0.7713397, 0.0, 0.5432849, 0.5475459
1565632640059, 10.020445, 5.6618266, -3.9302273, -7.2736745, 0.76194483, 0.011717909, 0.5539375, 0.5230448
1565632640067, 10.113273, 5.738467, -3.887117, -7.3646855, 0.74729425, 0.027696876, 0.5635249, 0.49002165
1565632640076, 9.988869, 5.5420756, -3.8272414, -7.3766603, 0.73543453, 0.039414786, 0.56885123, 0.4644553
1565632640078, 10.04954, 5.5253105, -3.8056862, -7.4820414, 0.71078765, 0.051132694, 0.5592638, 0.43569317
1565632640081, 10.203038, 5.4534597, -3.8727467, -7.704778, 0.6889379, 0.05006743, 0.54648066, 0.4165184
1565632640088, 10.274866, 5.4486694, -3.8679566, -7.805369, 0.6536836, 0.034088463, 0.5219796, 0.3920173
1565632640090, 10.274005, 5.343289, -3.7577858, -7.92991, 0.60254526, 0.036218993, 0.479369, 0.36325517
1565632640098, 10.160661, 5.199588, -3.8655617, -7.8269243, 0.5678829, 0.039414786, 0.45167214, 0.34194988
1565632640100, 10.133431, 5.0630717, -3.8535867, -7.8868, 0.54176, 0.039414786, 0.4293016, 0.32810146
1565632640106, 10.204816, 4.974456, -3.8655617, -8.028106, 0.50791, 0.043675844, 0.4016047, 0.30786142
1565632640110, 10.258061, 4.89542, -3.8416114, -8.155042, 0.4921787, 0.043675844, 0.3930826, 0.29294774
1565632640119, 10.263714, 4.718189, -3.9493873, -8.214917, 0.48753047, 0.023435818, 0.38242993, 0.30146983
1565632640122, 10.37381, 4.720584, -3.9326222, -8.358619, 0.4695835, 0.014913702, 0.35792887, 0.30360037
1565632640128, 10.644839, 4.8427296, -4.0427933, -8.57417, 0.46455914, -0.0010652645, 0.35792887, 0.29614353
1565632640130, 10.597643, 4.773274, -4.0571632, -8.547825, 0.47967666, -0.01917476, 0.36645097, 0.3089267
1565632640137, 10.788148, 4.88584, -4.2918754, -8.6077, 0.47479376, -0.04261058, 0.36432046, 0.30146983
1565632640140, 10.708909, 4.8834453, -4.3014555, -8.504715, 0.47294503, -0.051132694, 0.36432046, 0.2972088
1565632640147, 10.758239, 4.976851, -4.382886, -8.471185, 0.46770084, -0.06498113, 0.36218992, 0.28868666
1565632640150, 10.643949, 5.007986, -4.505032, -8.241262, 0.45040914, -0.07243799, 0.34940675, 0.27483824
1565632640157, 10.549511, 5.108577, -4.4906616, -8.064031, 0.43518367, -0.058589544, 0.34408042, 0.25992453
1565632640160, 10.395469, 4.996011, -4.5720925, -7.8868, 0.4057651, -0.03834952, 0.32277513, 0.2428803
1565632640172, 10.264684, 4.996011, -4.550537, -7.726333, 0.3768884, -0.0063915867, 0.30786142, 0.21731395
1565632640175, 10.2338295, 5.0510964, -4.605623, -7.6161623, 0.3557473, 0.027696876, 0.28975195, 0.20453078
1565632640178, 10.105498, 4.9169755, -4.624783, -7.5203614, 0.320588, 0.07243799, 0.25885928, 0.17470337
1565632640180, 10.042658, 4.782854, -4.521797, -7.585027, 0.29162186, 0.10333065, 0.22690132, 0.15126756
1565632640195, 10.200442, 4.6750784, -4.4499464, -7.8987746, 0.2648077, 0.13102753, 0.18216023, 0.14061491
1565632640198, 10.225154, 4.4547367, -4.4188113, -8.073611, 0.25585428, 0.14807177, 0.1470065, 0.14807177
1565632640203, 10.318707, 4.3421707, -4.380491, -8.272398, 0.23799305, 0.1587244, 0.10226539, 0.14487597
1565632640209, 10.501727, 4.1960745, -4.267925, -8.629255, 0.23366472, 0.16298546, 0.06711166, 0.15339808
1565632640213, 10.675101, 4.3182206, -4.112249, -8.854387, 0.21168497, 0.14487597, 0.017044231, 0.15339808
1565632640216, 10.826929, 4.375701, -3.9709425, -9.072334, 0.20804317, 0.13635385, -0.022370555, 0.1555286
1565632640219, 11.043455, 4.5720925, -3.908672, -9.261541, 0.20347945, 0.112918034, -0.082025364, 0.14807177
1565632640222, 11.159291, 4.6511283, -3.8056862, -9.402847, 0.19997768, 0.084155895, -0.11717909, 0.13848437
1565632640229, 11.238652, 4.7972245, -3.7386258, -9.4507475, 0.21509111, 0.05752428, -0.15126756, 0.14168017
1565632640231, 11.373375, 4.9289503, -3.6380348, -9.582474, 0.22361675, 0.0063915867, -0.18109496, 0.13102753
1565632640239, 11.380664, 4.991221, -3.6452198, -9.5561285, 0.24257642, -0.026631612, -0.20240025, 0.13102753
1565632640241, 11.3649845, 5.3001785, -3.5829494, -9.393267, 0.25035754, -0.056459017, -0.20772657, 0.12783173
1565632640249, 11.356835, 5.597161, -3.657195, -9.18011, 0.27255994, -0.09267801, -0.22796659, 0.11717909
1565632640254, 11.273952, 5.9013286, -3.6907253, -8.868757, 0.2810623, -0.10865697, -0.2428803, 0.09054748
1565632640260, 11.398823, 6.207891, -3.8535867, -8.749006, 0.31068125, -0.12357068, -0.27803403, 0.0628506
1565632640263, 11.289836, 6.3970976, -3.9733377, -8.411309, 0.33812037, -0.128897, -0.3110572, 0.03089267
1565632640270, 11.306362, 6.6749196, -4.0427933, -8.181387, 0.34306642, -0.10972224, -0.32490566, -0.00958738
1565632640273, 11.284034, 7.0341725, -4.145779, -7.788604, 0.36002314, -0.08948222, -0.34301516, -0.0628506
1565632640281, 11.410222, 7.4748564, -4.2104445, -7.5227566, 0.3751728, -0.025566347, -0.34940675, -0.13422333
1565632640284, 11.363425, 7.711963, -4.1721244, -7.2281694, 0.4143112, 0.03195793, -0.35260254, -0.21518342
1565632640289, 11.316395, 7.7622585, -4.2296047, -7.065308, 0.4745176, 0.09267801, -0.35899413, -0.29614353
1565632640293, 11.270135, 7.7694435, -4.119434, -7.048543, 0.57613677, 0.15659387, -0.386691, -0.39734364
1565632640300, 11.160872, 7.6592727, -4.018843, -7.053333, 0.6737071, 0.21731395, -0.4016047, -0.49534798
1565632640303, 10.989042, 7.359895, -3.9948928, -7.1156034, 0.7629346, 0.27057716, -0.42184472, -0.5752428
1565632640311, 10.885277, 6.962322, -3.9541774, -7.3742657, 0.8507249, 0.3174488, -0.4495416, -0.6487461
1565632640314, 10.756956, 6.5072684, -3.8152664, -7.668853, 0.90280515, 0.34194988, -0.4612595, -0.69668293
1565632640320, 10.61233, 5.9133034, -3.7985013, -7.951465, 0.94434714, 0.35792887, -0.4676511, -0.73822826
1565632640324, 10.5535965, 5.360054, -3.547024, -8.370594, 0.957524, 0.37816888, -0.45806372, -0.75101143
1565632640329, 10.539853, 4.9433208, -3.5901344, -8.58854, 0.9850955, 0.36964676, -0.47510794, -0.7797736
1565632640332, 10.608086, 4.703819, -3.537444, -8.825647, 1.0088751, 0.350472, -0.49641323, -0.80533993
1565632640342, 10.613744, 4.385281, -3.307522, -9.081915, 1.0111088, 0.3270362, -0.51984906, -0.8032094
1565632640350, 10.605624, 3.908672, -3.300337, -9.290281, 0.98656315, 0.28655612, -0.51452273, -0.7914915
1565632640353, 10.766507, 3.6739602, -3.2692018, -9.577683, 0.9505472, 0.23542345, -0.51452273, -0.7637946
1565632640355, 10.925764, 3.3889527, -3.3578174, -9.829161, 0.9287329, 0.19813919, -0.5230448, -0.7414241
1565632640361, 10.882556, 3.151846, -3.2859669, -9.884246, 0.9062327, 0.13848437, -0.5251754, -0.7254451
1565632640364, 10.897166, 3.0105398, -3.2644117, -9.951306, 0.83372104, 0.082025364, -0.5049353, -0.6583334
1565632640372, 10.87031, 3.0153298, -3.1159205, -9.968072, 0.7781551, 0.015978966, -0.47830373, -0.6135923
1565632640374, 11.023588, 3.2141163, -3.2380664, -10.035132, 0.7326829, -0.05219796, -0.44528055, -0.5795039
1565632640380, 10.828685, 3.297942, -3.178191, -9.812395, 0.6921588, -0.11824436, -0.4079963, -0.54648066
1565632640385, 10.889393, 3.7266505, -3.3338673, -9.673484, 0.6502138, -0.17044231, -0.36218992, -0.5123922
1565632640391, 10.717382, 3.9948928, -3.427273, -9.335787, 0.6196974, -0.21624869, -0.30999196, -0.4910869
1565632640394, 10.730637, 4.26074, -3.6931202, -9.129815, 0.6013906, -0.26205507, -0.2514024, -0.479369
1565632640401, 10.461485, 4.636758, -3.7601807, -8.590936, 0.6140527, -0.2695119, -0.23861924, -0.49747851
1565632640404, 10.275037, 5.0582814, -3.9517825, -8.023315, 0.6342333, -0.2695119, -0.23435818, -0.52411014
1565632640412, 10.139878, 5.350474, -4.0499783, -7.6017923, 0.6858194, -0.2428803, -0.24607609, -0.59228706
1565632640416, 10.159393, 5.6929617, -4.3397756, -7.209009, 0.73558575, -0.2066613, -0.2759035, -0.6498113
1565632640420, 10.12879, 5.9396486, -4.505032, -6.856941, 0.80687505, -0.14913702, -0.30786142, -0.7307714
1565632640423, 9.915266, 5.949229, -4.643943, -6.430628, 0.8837985, -0.09054748, -0.35260254, -0.80533993
1565632640431, 9.671402, 5.8510327, -4.7062135, -6.095325, 0.9703372, -0.0053263223, -0.38029942, -0.8926916
1565632640434, 9.55087, 5.604346, -4.8594947, -6.016289, 1.0363644, 0.06391586, -0.40373522, -0.95234644
1565632640441, 9.406042, 5.3169436, -4.8283596, -6.0737696, 1.0913248, 0.13422333, -0.39947417, -1.0066749
1565632640444, 9.431055, 4.888235, -4.9552956, -6.3635674, 1.1292894, 0.18855181, -0.38136467, -1.0460896
1565632640452, 9.620404, 4.505032, -5.101392, -6.799461, 1.1410679, 0.21944448, -0.36112466, -1.0599382
1565632640455, 9.79057, 4.126619, -5.142107, -7.237749, 1.1346731, 0.23648871, -0.3355583, -1.0578076
1565632640462, 10.143025, 3.9254372, -5.3121533, -7.697593, 1.1284872, 0.21518342, -0.31851408, -1.0610034
1565632640464, 10.262765, 3.6021094, -5.343289, -7.9873905, 1.1413264, 0.20240025, -0.28868666, -1.0855045
1565632640472, 10.231172, 3.2452517, -5.47741, -8.008945, 1.1040088, 0.1917476, -0.25566345, -1.0567423
1565632640475, 10.24711, 2.8404932, -5.621111, -8.083191, 1.0543153, 0.17896444, -0.21624869, -1.0162623
1565632640481, 10.43595, 2.6393116, -5.733677, -8.310719, 1.0192331, 0.16405073, -0.1917476, -0.98750013
1565632640485, 10.631203, 2.4333398, -5.927674, -8.48316, 0.99218446, 0.13209279, -0.165116, -0.96939063
1565632640493, 10.913579, 2.1627028, -6.0689797, -8.808882, 0.94832116, 0.08735169, -0.13741912, -0.93423694
1565632640496, 11.008466, 1.9734962, -6.1504107, -8.914263, 0.9139609, 0.03834952, -0.10972224, -0.90654004
1565632640503, 10.899363, 1.839375, -6.09772, -8.844808, 0.8658005, 0.023435818, -0.09054748, -0.8607337
1565632640506, 10.634253, 1.5687379, -6.0306597, -8.617281, 0.82750756, -0.0010652645, -0.070307456, -0.8245147
1565632640512, 10.427431, 1.3867164, -6.0282645, -8.394544, 0.79769605, -0.0031957934, -0.037284255, -0.79681784
1565632640515, 10.234356, 1.1328443, -5.951624, -8.248447, 0.75992936, -0.013848438, -0.020240024, -0.7595336
1565632640522, 10.202337, 0.9412427, -5.9133034, -8.260423, 0.7234346, -0.0127831735, -0.0031957934, -0.7233146
1565632640525, 10.017783, 0.73048097, -5.855823, -8.095166, 0.6734174, -0.011717909, 0.00958738, -0.67324716
1565632640532, 10.092588, 0.5029541, -5.8749833, -8.190968, 0.6111471, -0.01917476, 0.023435818, -0.6103965
1565632640538, 9.940324, 0.38080812, -5.7696023, -8.085587, 0.5769585, -0.0063915867, 0.026631612, -0.5763081
1565632640543, 9.779415, 0.10777588, -5.6618266, -7.9730206, 0.50941586, -0.0010652645, 0.014913702, -0.5091964
1565632640545, 9.541819, 0.09101075, -5.47741, -7.812554, 0.4532234, 0.01917476, 0.008522116, -0.4527374
1565632640553, 9.264654, -0.06706055, -5.343289, -7.568262, 0.38665724, 0.0479369, -0.011717909, -0.3834952
1565632640555, 9.200424, 0.009580079, -5.252278, -7.553892, 0.3311602, 0.084155895, -0.02130529, -0.31957933
1565632640566, 9.12279, 0.1580713, -5.137317, -7.537127, 0.2984053, 0.1107875, -0.035153728, -0.27483824
1565632640569, 9.088763, 0.37362307, -4.9457154, -7.6161623, 0.26571676, 0.13315806, -0.037284255, -0.22690132
1565632640574, 9.263827, 0.5748047, -4.8451247, -7.8748245, 0.2525126, 0.14274544, -0.039414786, -0.20453078
1565632640578, 9.299607, 0.7759864, -4.775669, -7.941885, 0.22963554, 0.16085494, -0.04474111, -0.15765914
1565632640583, 9.317831, 0.91729254, -4.6607084, -8.01613, 0.22044025, 0.17576863, -0.054328486, -0.12144015
1565632640586, 9.434782, 1.1543995, -4.5720925, -8.171807, 0.21611483, 0.19068234, -0.070307456, -0.07350325
1565632640595, 9.562207, 1.3962965, -4.509822, -8.315508, 0.21327913, 0.1949434, -0.08522116, -0.014913702
1565632640598, 9.719523, 1.6334034, -4.366121, -8.528665, 0.22725865, 0.20240025, -0.10013486, 0.025566347
1565632640603, 9.717933, 1.829795, -4.0571632, -8.638836, 0.25278214, 0.20879184, -0.1257012, 0.06711166
1565632640606, 10.048035, 2.2632935, -3.8679566, -8.993299, 0.23422499, 0.1736381, -0.13209279, 0.08522116
1565632640613, 10.348882, 2.682422, -3.6931202, -9.287886, 0.22412364, 0.13848437, -0.13528858, 0.112918034
1565632640616, 10.506117, 3.1231055, -3.6021094, -9.362132, 0.20223479, 0.10226539, -0.13209279, 0.113983296
1565632640623, 10.661804, 3.5757644, -3.5063088, -9.412427, 0.18229721, 0.07882957, -0.12783173, 0.10333065
1565632640635, 10.861768, 3.8775368, -3.3482375, -9.577683, 0.16627342, 0.056459017, -0.13315806, 0.082025364
1565632640638, 10.989568, 4.1864944, -3.2117214, -9.639954, 0.14657745, 0.027696876, -0.12676647, 0.068176925
1565632640640, 11.089309, 4.5601172, -3.04886, -9.637559, 0.16430302, -0.008522116, -0.15659387, 0.049002163
1565632640643, 11.405232, 4.754114, -3.0967603, -9.8938265, 0.18255849, -0.036218993, -0.17789917, 0.01917476
1565632640646, 11.912387, 5.1684523, -3.1494508, -10.260264, 0.21717028, -0.080960095, -0.20026971, -0.022370555
1565632640659, 12.085722, 5.5684204, -3.1901662, -10.241104, 0.29196215, -0.13848437, -0.24394555, -0.080960095
1565632640662, 12.195807, 5.8677983, -3.2332766, -10.190808, 0.35879806, -0.16192019, -0.28868666, -0.13848437
1565632640668, 12.025585, 6.1935205, -3.2021413, -9.798025, 0.42644787, -0.18109496, -0.33449304, -0.19281286
1565632640674, 11.898505, 6.3779373, -3.2668068, -9.498648, 0.48794463, -0.17044231, -0.37390783, -0.26312032
1565632640677, 11.717563, 6.4905033, -3.3673975, -9.15616, 0.54639757, -0.15339808, -0.4133226, -0.32277513
1565632640680, 11.587677, 6.4928985, -3.3650026, -8.988508, 0.60539454, -0.13528858, -0.44847634, -0.3834952
1565632640685, 11.471683, 6.4833183, -3.4536183, -8.811277, 0.64982444, -0.11824436, -0.46339005, -0.43995422
1565632640688, 11.430518, 6.3947024, -3.542234, -8.787327, 0.6678698, -0.098004326, -0.46232477, -0.47191215
1565632640694, 11.249108, 6.2031007, -3.6140847, -8.660391, 0.68382514, -0.07243799, -0.44208476, -0.51665324
1565632640697, 11.148239, 5.9228835, -3.6045046, -8.729847, 0.666057, -0.05219796, -0.40906155, -0.5230448
1565632640703, 11.052096, 5.6498513, -3.530259, -8.818462, 0.64546764, -0.026631612, -0.38456047, -0.51771855
1565632640706, 10.947124, 5.3217335, -3.5925295, -8.866363, 0.6253075, -0.022370555, -0.35153726, -0.51665324
1565632640714, 11.04889, 5.149292, -3.5805542, -9.096285, 0.59465134, -0.013848438, -0.32384038, -0.49854377
1565632640718, 11.054533, 4.974456, -3.6308498, -9.18011, 0.5747356, -0.018109497, -0.30999196, -0.48363006
1565632640726, 11.104548, 4.8499146, -3.5542092, -9.335787, 0.5338091, -0.03089267, -0.2759035, -0.45593318
1565632640729, 11.186431, 4.8379397, -3.432063, -9.484278, 0.50865793, -0.04580637, -0.24927188, -0.44101948
1565632640736, 11.176693, 4.8044095, -3.5254688, -9.455538, 0.4756355, -0.06498113, -0.21411815, -0.41971418
1565632640739, 11.230989, 4.768484, -3.63564, -9.496253, 0.44783318, -0.07989483, -0.17896444, -0.40266997
1565632640745, 11.123945, 4.737349, -3.6763551, -9.369317, 0.4134571, -0.096939065, -0.13315806, -0.37923414
1565632640749, 11.14162, 4.8187795, -3.6236646, -9.369317, 0.37967226, -0.10972224, -0.10013486, -0.34940675
1565632640754, 11.026309, 4.751719, -3.6548, -9.254355, 0.34944898, -0.12037488, -0.09054748, -0.3153183
1565632640763, 10.944317, 4.754114, -3.6284547, -9.16574, 0.34742162, -0.13209279, -0.08841695, -0.3089267
1565632640766, 11.068904, 4.960086, -3.6092947, -9.21364, 0.33366764, -0.14274544, -0.07989483, -0.2908172
1565632640768, 11.121741, 5.0989966, -3.547024, -9.2256155, 0.32957155, -0.16192019, -0.05752428, -0.28122982
1565632640776, 11.279225, 5.127737, -3.6500099, -9.359736, 0.3397676, -0.19920446, -0.037284255, -0.2727077
1565632640778, 11.504615, 5.2977834, -3.6140847, -9.551338, 0.34920532, -0.22583607, -0.004261058, -0.26631612
