TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633663290, 10.192398, 7.1371584, -6.8808913, -2.3662794, 0.090553746, 0.037284255, 0.080960095, 0.015978966
1565633663301, 10.260713, 7.0988383, -7.0174074, -2.3758595, 0.1023763, 0.049002163, 0.08948222, 0.008522116
1565633663303, 10.149371, 7.0078273, -6.9383717, -2.3998096, 0.10373072, 0.04580637, 0.09267801, 0.008522116
1565633663312, 10.140663, 6.9000516, -6.957532, -2.6105714, 0.11338938, 0.051132694, 0.101200126, -0.0010652645
1565633663314, 10.01566, 6.792276, -6.8665214, -2.6512868, 0.11338938, 0.068176925, 0.09054748, 0.0031957934
1565633663322, 9.975228, 6.701265, -6.8737063, -2.7111623, 0.10581031, 0.056459017, 0.08948222, 0.0010652645
1565633663324, 10.087561, 6.6653395, -6.998247, -2.8907888, 0.09476664, 0.056459017, 0.07563378, 0.008522116
1565633663329, 10.094993, 6.6581545, -6.952742, -3.03928, 0.07799744, 0.040480047, 0.06498113, 0.014913702
1565633663332, 10.0498495, 6.598279, -6.864126, -3.2165112, 0.058122847, 0.022370555, 0.053263225, 0.0063915867
1565633663339, 10.081972, 6.543194, -6.8856816, -3.3793726, 0.05727716, 0.0010652645, 0.056459017, 0.00958738
1565633663348, 10.16723, 6.600674, -6.9048414, -3.4823585, 0.058637943, -0.018109497, 0.049002163, 0.026631612
1565633663351, 10.066109, 6.5048733, -6.847361, -3.4823585, 0.0714998, -0.043675844, 0.053263225, 0.01917476
1565633663353, 10.120369, 6.5384035, -6.8976564, -3.4775686, 0.10086879, -0.07350325, 0.06178534, 0.03089267
1565633663362, 10.106172, 6.5479836, -6.9000516, -3.412903, 0.10865697, -0.080960095, 0.066046394, 0.029827405
1565633663365, 10.0760355, 6.4905033, -6.9383717, -3.3554225, 0.1271419, -0.0958738, 0.07669904, 0.033023197
1565633663372, 10.144026, 6.6557593, -6.945557, -3.2189064, 0.13849258, -0.10439592, 0.082025364, 0.039414786
1565633663375, 10.089087, 6.638994, -6.9790874, -3.0009596, 0.14359748, -0.111852765, 0.07989483, 0.041545313
1565633663382, 10.00204, 6.6413894, -6.940767, -2.7854078, 0.12340987, -0.08735169, 0.068176925, 0.054328486
1565633663385, 10.064325, 6.706055, -6.974297, -2.7710378, 0.11623592, -0.08628642, 0.05965481, 0.05006743
1565633663393, 10.008211, 6.6749196, -7.0126176, -2.5363257, 0.11179695, -0.07989483, 0.0479369, 0.06178534
1565633663395, 9.988514, 6.70366, -6.964717, -2.5147705, 0.09344015, -0.056459017, 0.024501082, 0.070307456
1565633663400, 10.031924, 6.799461, -6.947952, -2.4764502, 0.07604526, -0.04474111, 0.014913702, 0.05965481
1565633663402, 10.01568, 6.7707205, -6.9551373, -2.4692652, 0.070307456, -0.034088463, 0.014913702, 0.05965481
1565633663410, 10.16695, 6.9048414, -6.991062, -2.6105714, 0.07308521, -0.020240024, 0.011717909, 0.06924219
1565633663412, 10.102832, 6.9240017, -6.9024467, -2.5459058, 0.060354542, -0.011717909, 0.008522116, 0.058589544
1565633663420, 10.129982, 6.840176, -6.9719024, -2.687212, 0.055649236, 0.002130529, 0.01917476, 0.05219796
1565633663422, 10.03841, 6.8880763, -6.823411, -2.6009912, 0.049060028, -0.004261058, 0.013848438, 0.046871636
1565633663430, 10.034699, 6.828201, -6.8761015, -2.6057813, 0.05746507, 0.0053263223, 0.027696876, 0.05006743
1565633663433, 10.153391, 6.8952613, -6.947952, -2.6967921, 0.048466604, 0.015978966, 0.01917476, 0.041545313
1565633663442, 10.096565, 6.861731, -6.9240017, -2.6297317, 0.05721769, 0.033023197, 0.01917476, 0.04261058
1565633663444, 10.100685, 6.8856816, -6.8737063, -2.7135572, 0.060682684, 0.03834952, 0.010652645, 0.04580637
1565633663450, 10.009235, 6.7563505, -6.8832865, -2.675237, 0.05512679, 0.037284255, 0.0031957934, 0.040480047
1565633663452, 9.955103, 6.6485744, -6.8689165, -2.7782228, 0.08359442, 0.060720075, -0.010652645, 0.056459017
1565633663461, 9.981176, 6.5048733, -6.9240017, -3.0608351, 0.082528785, 0.043675844, -0.015978966, 0.068176925
1565633663462, 9.969238, 6.464158, -6.8808913, -3.2021413, 0.08434446, 0.02876214, -0.008522116, 0.07882957
1565633663470, 10.1027155, 6.581514, -6.935977, -3.2620168, 0.10067735, 0.0127831735, -0.01917476, 0.098004326
1565633663472, 10.035738, 6.7300053, -6.701265, -3.2428565, 0.10229313, -0.00958738, -0.027696876, 0.098004326
1565633663481, 10.1684675, 6.7803006, -6.7707205, -3.403323, 0.10672866, -0.024501082, -0.023435818, 0.101200126
1565633663483, 10.311401, 6.8737063, -6.8880763, -3.410508, 0.11530473, -0.051132694, -0.014913702, 0.10226539
1565633663491, 10.236539, 6.9886675, -6.71803, -3.288362, 0.12417986, -0.066046394, -0.024501082, 0.10226539
1565633663493, 10.294624, 7.1251836, -6.70845, -3.1949563, 0.12176676, -0.082025364, -0.025566347, 0.08628642
1565633663501, 10.345715, 7.2593045, -6.672525, -3.1326857, 0.12898502, -0.09374327, -0.027696876, 0.084155895
1565633663503, 10.327167, 7.2616997, -6.67013, -3.0704153, 0.11824436, -0.096939065, -0.027696876, 0.06178534
1565633663511, 10.348086, 7.2976246, -6.6916847, -3.0081446, 0.12043144, -0.10865697, -0.022370555, 0.046871636
1565633663514, 10.38348, 7.31918, -6.7803006, -2.8764186, 0.12274601, -0.112918034, -0.022370555, 0.04261058
1565633663522, 10.273359, 7.311995, -6.67013, -2.7542725, 0.11724686, -0.11504856, -0.015978966, 0.015978966
1565633663524, 10.273922, 7.31918, -6.71324, -2.6297317, 0.11795128, -0.11504856, -0.014913702, 0.02130529
1565633663532, 10.350206, 7.407796, -6.7707205, -2.5315359, 0.10580495, -0.10546118, -0.008522116, 0.0
1565633663534, 10.166396, 7.3311553, -6.6365995, -2.3590944, 0.094292454, -0.09054748, -0.024501082, -0.00958738
1565633663541, 10.201125, 7.288045, -6.75156, -2.315984, 0.084236756, -0.083090626, -0.0127831735, -0.0053263223
1565633663544, 10.188503, 7.2616997, -6.7803006, -2.2585034, 0.07159496, -0.066046394, -0.0127831735, -0.024501082
1565633663551, 10.207551, 7.2808595, -6.799461, -2.2249732, 0.06687452, -0.05539375, -0.00958738, -0.036218993
1565633663553, 10.244449, 7.391031, -6.7659307, -2.1315675, 0.06330934, -0.04474111, -0.002130529, -0.04474111
1565633663562, 10.2584095, 7.3814507, -6.7611403, -2.2441335, 0.05586294, -0.027696876, -0.007456851, -0.0479369
1565633663564, 10.437546, 7.563472, -6.830596, -2.2537134, 0.07414119, -0.023435818, -0.002130529, -0.070307456
1565633663572, 10.325781, 7.462881, -6.7467704, -2.3255641, 0.09377353, -0.0010652645, -0.002130529, -0.09374327
1565633663575, 10.273931, 7.3479204, -6.809041, -2.2800586, 0.09842605, -0.0031957934, -0.008522116, -0.098004326
1565633663582, 10.17584, 7.175479, -6.816226, -2.3662794, 0.09417806, 0.0063915867, 0.0063915867, -0.09374327
1565633663584, 10.157703, 7.1371584, -6.806646, -2.430945, 0.10594428, 0.011717909, 0.020240024, -0.10333065
1565633663592, 10.138005, 7.0509377, -6.7659307, -2.699187, 0.09299582, 0.0063915867, 0.024501082, -0.08948222
1565633663595, 10.238251, 7.1084185, -6.8186207, -2.792593, 0.10749147, -0.014913702, 0.033023197, -0.101200126
1565633663602, 10.320415, 7.084468, -6.830596, -3.1087356, 0.113244176, -0.027696876, 0.04261058, -0.101200126
1565633663604, 10.356636, 7.1060233, -6.799461, -3.2452517, 0.13161945, -0.051132694, 0.07563378, -0.094808534
1565633663612, 10.380863, 7.077283, -6.825806, -3.3290772, 0.15033066, -0.07137272, 0.07989483, -0.10546118
1565633663620, 10.481077, 7.2401443, -6.8186207, -3.307522, 0.16757527, -0.084155895, 0.08948222, -0.113983296
1565633663623, 10.439388, 7.189849, -6.837781, -3.2452517, 0.2029825, -0.11717909, 0.11504856, -0.11930962
1565633663625, 10.431553, 7.199429, -6.8042507, -3.2692018, 0.20451413, -0.11611383, 0.1107875, -0.12676647
1565633663633, 10.411671, 7.216194, -6.7946706, -3.187771, 0.23370844, -0.14061491, 0.11504856, -0.1470065
1565633663635, 10.335532, 7.1611085, -6.7611403, -3.1350808, 0.2373437, -0.14274544, 0.112918034, -0.15233281
1565633663643, 10.330567, 7.168294, -6.806646, -3.0009596, 0.24292935, -0.14913702, 0.10439592, -0.16085494
1565633663645, 10.238506, 7.0174074, -6.825806, -2.9985645, 0.25891843, -0.16618125, 0.10865697, -0.16618125
1565633663653, 10.208931, 7.053333, -6.861731, -2.7183473, 0.25609145, -0.15126756, 0.10865697, -0.17576863
1565633663655, 10.140872, 7.0006423, -6.8808913, -2.5459058, 0.2457092, -0.14913702, 0.07563378, -0.18002969
1565633663663, 10.094821, 6.928792, -6.8761015, -2.572251, 0.25208083, -0.14487597, 0.09054748, -0.18535602
1565633663665, 10.041308, 6.821016, -6.8425713, -2.7351124, 0.24783145, -0.12996227, 0.10652645, -0.18216023
1565633663673, 9.892759, 6.7874856, -6.8018556, -2.3519094, 0.24306712, -0.11504856, 0.1107875, -0.18322548
1565633663676, 9.863815, 6.71324, -6.854546, -2.2896388, 0.22948724, -0.10333065, 0.0958738, -0.18109496
1565633663683, 9.797618, 6.638994, -6.809041, -2.3566992, 0.21919613, -0.07456851, 0.10226539, -0.17896444
1565633663691, 9.742777, 6.591094, -6.7850904, -2.3327491, 0.21797611, -0.070307456, 0.08841695, -0.18642128
1565633663694, 9.867414, 6.6413894, -6.8952613, -2.3902297, 0.2113228, -0.054328486, 0.080960095, -0.18748654
1565633663696, 9.776118, 6.605464, -6.7803006, -2.44292, 0.20694664, -0.036218993, 0.07456851, -0.18961707
1565633663703, 9.71166, 6.471343, -6.8186207, -2.43813, 0.20326743, -0.02130529, 0.06711166, -0.19068234
1565633663705, 9.691406, 6.3970976, -6.7755103, -2.663262, 0.20049058, -0.02876214, 0.06178534, -0.18855181
1565633663714, 9.603852, 6.2605815, -6.7467704, -2.7422974, 0.18383452, -0.027696876, 0.05006743, -0.17470337
1565633663716, 9.699672, 6.217471, -6.8856816, -2.8309133, 0.19022952, -0.03834952, 0.05539375, -0.17789917
1565633663724, 9.577019, 6.0354495, -6.7874856, -3.0368848, 0.15834862, -0.03834952, 0.051132694, -0.14487597
1565633663726, 9.606639, 6.06419, -6.809041, -3.0249097, 0.16047353, -0.05752428, 0.05965481, -0.13741912
1565633663737, 9.572592, 6.080955, -6.696475, -3.1326857, 0.16294369, -0.07456851, 0.07563378, -0.12357068
1565633663740, 9.676676, 6.0306597, -6.854546, -3.2069314, 0.17262872, -0.08628642, 0.080960095, -0.1257012
1565633663744, 9.646116, 6.0833497, -6.830596, -3.06323, 0.17447263, -0.101200126, 0.09161274, -0.10865697
1565633663746, 9.756596, 6.071375, -6.919212, -3.2332766, 0.19048883, -0.12144015, 0.09374327, -0.112918034
1565633663754, 9.799501, 6.1815457, -6.926397, -3.1374757, 0.17687882, -0.12357068, 0.09054748, -0.08841695
1565633663757, 9.692562, 6.13604, -6.806646, -3.1566358, 0.1961707, -0.14913702, 0.10013486, -0.07882957
1565633663764, 9.744471, 6.1384354, -6.8880763, -3.1350808, 0.20405027, -0.16298546, 0.10546118, -0.0628506
1565633663767, 9.734335, 6.12646, -6.8952613, -3.1111305, 0.21728262, -0.18109496, 0.10652645, -0.05539375
1565633663774, 9.803157, 6.210286, -6.952742, -3.032095, 0.2285731, -0.19813919, 0.10652645, -0.040480047
1565633663777, 9.823411, 6.310877, -6.928792, -2.943479, 0.25576556, -0.21944448, 0.12463594, -0.041545313
1565633663784, 9.886153, 6.356382, -7.0198026, -2.8380983, 0.25223607, -0.21731395, 0.12037488, -0.043675844
1565633663791, 9.8507395, 6.4138627, -6.943162, -2.7734327, 0.2561003, -0.22050974, 0.1257012, -0.034088463
1565633663794, 9.799259, 6.4593678, -6.9240017, -2.5219557, 0.24423149, -0.2130529, 0.11504856, -0.03195793
1565633663796, 9.821667, 6.4186525, -7.0245924, -2.4333398, 0.23738433, -0.20026971, 0.12463594, -0.026631612
1565633663804, 9.798195, 6.471343, -7.0245924, -2.186653, 0.21877897, -0.18642128, 0.111852765, -0.024501082
1565633663806, 9.817288, 6.5312185, -7.0054326, -2.1555176, 0.20807864, -0.17150758, 0.113983296, -0.029827405
1565633663815, 9.741125, 6.473738, -7.0054326, -1.9758912, 0.17677934, -0.1438107, 0.101200126, -0.018109497
1565633663817, 9.759229, 6.5719337, -6.950347, -1.9351759, 0.15842026, -0.12357068, 0.098004326, -0.014913702
1565633663825, 9.704327, 6.5479836, -6.943162, -1.7579445, 0.13073273, -0.08628642, 0.0958738, -0.02130529
1565633663829, 9.795972, 6.6294146, -6.935977, -1.9758912, 0.11498936, -0.07882957, 0.080960095, -0.02130529
1565633663835, 9.763985, 6.557564, -6.9862723, -1.8776954, 0.09978294, -0.05006743, 0.084155895, -0.01917476
1565633663838, 9.709754, 6.4928985, -6.947952, -1.961521, 0.08633901, -0.029827405, 0.07350325, -0.034088463
1565633663845, 9.656928, 6.5144534, -6.821016, -2.071692, 0.08979238, -0.011717909, 0.083090626, -0.03195793
1565633663848, 9.677931, 6.444998, -6.9168167, -2.069297, 0.09145157, 0.0053263223, 0.08628642, -0.029827405
1565633663855, 9.614859, 6.3707523, -6.8497562, -2.2225783, 0.08681088, 0.014913702, 0.083090626, -0.020240024
1565633663864, 9.60785, 6.2725563, -6.8880763, -2.3495142, 0.08540073, 0.020240024, 0.07989483, -0.022370555
1565633663867, 9.610427, 6.1312504, -7.0006423, -2.3998096, 0.089969136, 0.02876214, 0.08522116, -0.002130529
1565633663870, 9.490389, 6.08814, -6.8521514, -2.459685, 0.093336865, 0.036218993, 0.08522116, 0.011717909
1565633663876, 9.595792, 6.0354495, -6.991062, -2.6033864, 0.09982273, 0.020240024, 0.09161274, 0.034088463
1565633663878, 9.593905, 6.08814, -6.856941, -2.8213332, 0.098096915, 0.0127831735, 0.08522116, 0.046871636
1565633663885, 9.589287, 6.090535, -6.847361, -2.823728, 0.1276763, 0.0, 0.10439592, 0.07350325
1565633663888, 9.694182, 6.1599903, -6.861731, -2.9913795, 0.1397812, -0.0127831735, 0.113983296, 0.07989483
1565633663896, 9.6539755, 6.1408305, -6.844966, -2.938689, 0.15740702, -0.029827405, 0.12676647, 0.08841695
1565633663899, 9.808237, 6.2605815, -6.813831, -3.2524366, 0.165706, -0.053263225, 0.128897, 0.08948222
1565633663906, 9.801701, 6.2989016, -6.782696, -3.2236965, 0.17993197, -0.07243799, 0.13315806, 0.096939065
1565633663909, 9.8376465, 6.356382, -6.7731156, -3.2404616, 0.20281751, -0.098004326, 0.14807177, 0.098004326
1565633663917, 9.980394, 6.559959, -6.7946706, -3.2260914, 0.21550225, -0.10652645, 0.1470065, 0.11611383
1565633663920, 9.936404, 6.581514, -6.8114357, -3.0033545, 0.21271974, -0.12463594, 0.13954964, 0.101200126
1565633663926, 9.9217005, 6.6174393, -6.7874856, -2.929109, 0.21608332, -0.12463594, 0.13741912, 0.1107875
1565633663928, 9.813112, 6.583909, -6.720425, -2.7901978, 0.20890322, -0.1257012, 0.1257012, 0.10972224
1565633663937, 9.793289, 6.607859, -6.7539554, -2.574646, 0.20545526, -0.11824436, 0.12144015, 0.11611383
1565633663939, 9.836435, 6.686895, -6.758745, -2.5219557, 0.19114894, -0.101200126, 0.10865697, 0.12037488
1565633663947, 9.873656, 6.68929, -6.830596, -2.4668703, 0.18537131, -0.08735169, 0.112918034, 0.11824436
1565633663956, 9.897353, 6.813831, -6.8042507, -2.2872438, 0.16593866, -0.08522116, 0.099069595, 0.10226539
1565633663958, 9.985759, 6.933582, -6.7659307, -2.4213648, 0.15359768, -0.06178534, 0.09054748, 0.10759171
1565633663960, 10.020967, 6.943162, -6.828201, -2.3638844, 0.13657421, -0.049002163, 0.08522116, 0.094808534
1565633663966, 10.093159, 7.084468, -6.7850904, -2.3758595, 0.11690276, -0.035153728, 0.07989483, 0.0777643
1565633663969, 10.101938, 7.048543, -6.835386, -2.3758595, 0.115018964, -0.02130529, 0.082025364, 0.0777643
1565633663977, 10.171714, 7.0988383, -6.8665214, -2.4333398, 0.10007818, -0.008522116, 0.07563378, 0.06498113
1565633663979, 10.062204, 7.046148, -6.7731156, -2.3926246, 0.09587972, 0.0010652645, 0.07669904, 0.05752428
1565633663986, 10.08195, 6.998247, -6.864126, -2.3566992, 0.09065394, 0.011717909, 0.068176925, 0.058589544
1565633663988, 10.044959, 7.0006423, -6.7946706, -2.3926246, 0.08673242, 0.01917476, 0.07243799, 0.043675844
1565633663997, 9.990293, 6.8018556, -6.840176, -2.5985963, 0.08870526, 0.02876214, 0.07350325, 0.040480047
1565633663999, 10.030497, 6.8114357, -6.8856816, -2.6081765, 0.09721961, 0.035153728, 0.07882957, 0.04474111
1565633664007, 9.976224, 6.69408, -6.8952613, -2.6776319, 0.104488276, 0.046871636, 0.07882957, 0.05006743
1565633664009, 9.883454, 6.5623536, -6.8761015, -2.7087672, 0.10591215, 0.04580637, 0.05965481, 0.07456851
1565633664017, 9.794237, 6.3851223, -6.825806, -2.926714, 0.10585856, 0.04580637, 0.05219796, 0.07989483
1565633664021, 9.875591, 6.3779373, -6.8593364, -3.1302907, 0.12213433, 0.02876214, 0.04261058, 0.1107875
1565633664027, 9.936636, 6.361172, -6.828201, -3.412903, 0.13956997, 0.014913702, 0.056459017, 0.12676647
1565633664029, 10.100309, 6.502478, -6.8593364, -3.5613942, 0.15738179, -0.011717909, 0.0628506, 0.1438107
1565633664037, 10.12686, 6.559959, -6.7683253, -3.7027004, 0.1819171, -0.05006743, 0.082025364, 0.15446335
1565633664039, 10.098612, 6.5216384, -6.782696, -3.666775, 0.22285424, -0.06391586, 0.10013486, 0.18855181
1565633664047, 10.175469, 6.6773148, -6.7946706, -3.5757644, 0.23460259, -0.08628642, 0.11504856, 0.18535602
1565633664049, 10.403452, 7.0365677, -6.7659307, -3.5973196, 0.23956375, -0.10333065, 0.112918034, 0.18429075
1565633664058, 10.587853, 7.2688847, -6.792276, -3.6236646, 0.23597471, -0.128897, 0.10865697, 0.165116
1565633664059, 10.650558, 7.2904396, -6.825806, -3.7003052, 0.26095718, -0.16298546, 0.12783173, 0.1587244
1565633664068, 10.648471, 7.3694754, -6.725215, -3.7218604, 0.28274494, -0.19387813, 0.13954964, 0.15126756
1565633664070, 10.480935, 7.1539235, -6.71324, -3.6883302, 0.29026845, -0.2066613, 0.13422333, 0.15339808
1565633664079, 10.387401, 7.1371584, -6.7779055, -3.319497, 0.29283342, -0.21092236, 0.12676647, 0.1587244
1565633664082, 10.369143, 7.2688847, -6.70845, -3.1111305, 0.2722037, -0.20133498, 0.10333065, 0.15126756
1565633664088, 10.470834, 7.414981, -6.7755103, -2.9578493, 0.25871235, -0.19068234, 0.07989483, 0.1555286
1565633664090, 10.320548, 7.32876, -6.720425, -2.7638526, 0.23745842, -0.1736381, 0.07243799, 0.14487597
1565633664098, 10.417507, 7.470066, -6.7946706, -2.560276, 0.21412876, -0.15339808, 0.040480047, 0.1438107
1565633664101, 10.42851, 7.5299416, -6.7659307, -2.5051906, 0.18632387, -0.11930962, 0.026631612, 0.14061491
1565633664109, 10.383628, 7.470066, -6.7659307, -2.4980054, 0.16953777, -0.10439592, 0.010652645, 0.13315806
1565633664111, 10.413537, 7.5059915, -6.75156, -2.5530908, 0.15659387, -0.08735169, -0.0010652645, 0.12996227
1565633664118, 10.519769, 7.680828, -6.74198, -2.4932153, 0.14766118, -0.082025364, -0.018109497, 0.12144015
1565633664120, 10.652223, 7.7790236, -6.7779055, -2.6488917, 0.12107048, -0.058589544, -0.027696876, 0.10226539
1565633664128, 10.612045, 7.7478886, -6.7228203, -2.7183473, 0.10362127, -0.037284255, -0.03089267, 0.09161274
1565633664130, 10.709524, 7.838899, -6.7659307, -2.7327175, 0.089183696, -0.023435818, -0.03195793, 0.07989483
1565633664138, 10.614208, 7.7694435, -6.67971, -2.7710378, 0.076291084, -0.014913702, -0.035153728, 0.066046394
1565633664140, 10.599457, 7.711963, -6.6773148, -2.8788135, 0.079503275, -0.008522116, -0.0479369, 0.0628506
1565633664148, 10.68148, 7.697593, -6.701265, -3.151846, 0.07445429, -0.00958738, -0.051132694, 0.053263225
1565633664150, 10.552527, 7.5131764, -6.6533647, -3.2620168, 0.06859178, -0.0010652645, -0.05006743, 0.046871636
1565633664159, 10.687729, 7.4964113, -6.6916847, -3.6404297, 0.070637554, -0.014913702, -0.054328486, 0.04261058
1565633664161, 10.65003, 7.455696, -6.6533647, -3.68354, 0.07660282, -0.035153728, -0.043675844, 0.05219796
1565633664169, 10.81072, 7.438931, -6.725215, -4.038003, 0.08830778, -0.06391586, -0.036218993, 0.049002163
1565633664172, 10.872118, 7.534732, -6.67971, -4.1002736, 0.10824366, -0.0958738, -0.018109497, 0.046871636
1565633664179, 10.950246, 7.537127, -6.6485744, -4.3469605, 0.14166014, -0.13209279, -0.002130529, 0.051132694
1565633664181, 11.011801, 7.5874224, -6.605464, -4.478687, 0.17385037, -0.16724652, 0.007456851, 0.046871636
1565633664189, 11.044567, 7.6592727, -6.598279, -4.4475513, 0.22059979, -0.21518342, 0.0127831735, 0.046871636
1565633664191, 11.169975, 7.7407036, -6.6749196, -4.505032, 0.25521034, -0.2514024, 0.027696876, 0.034088463
1565633664199, 11.112845, 7.719148, -6.6413894, -4.4499464, 0.29191357, -0.28975195, 0.01917476, 0.029827405
1565633664202, 10.922986, 7.647298, -6.557564, -4.2224197, 0.30939287, -0.3057309, 0.033023197, 0.034088463
1565633664205, 10.913066, 7.7215433, -6.5360084, -4.0930886, 0.33423513, -0.330232, 0.040480047, 0.03195793
1565633664214, 11.106393, 8.090376, -6.615044, -3.7601807, 0.34281325, -0.34194988, 0.02130529, 0.011717909
1565633664216, 11.121783, 8.0999565, -6.706055, -3.6212697, 0.35086194, -0.350472, 0.015978966, -0.004261058
1565633664224, 11.003444, 8.059241, -6.631809, -3.4847536, 0.33662018, -0.3355583, 0.010652645, -0.024501082
1565633664226, 10.933996, 8.047266, -6.615044, -3.3218923, 0.34123567, -0.33981937, 0.011717909, -0.02876214
1565633664234, 10.896079, 8.097562, -6.638994, -3.0129347, 0.3246401, -0.3174488, -0.015978966, -0.066046394
1565633664236, 10.971303, 8.238868, -6.631809, -2.9171338, 0.30311596, -0.29294774, -0.022370555, -0.07456851
1565633664244, 11.040668, 8.351434, -6.6270194, -2.8692336, 0.3054561, -0.28655612, -0.034088463, -0.10013486
1565633664246, 11.01199, 8.361013, -6.588699, -2.818938, 0.2915518, -0.25992453, -0.043675844, -0.12463594
1565633664254, 11.109455, 8.408914, -6.6844997, -2.8333082, 0.29395318, -0.2428803, -0.05965481, -0.15446335
1565633664257, 11.025909, 8.298743, -6.6581545, -2.8931837, 0.30663523, -0.23435818, -0.0628506, -0.18748654
1565633664265, 10.912485, 8.222102, -6.588699, -2.8404932, 0.30697736, -0.21411815, -0.06924219, -0.20879184
1565633664274, 10.908061, 8.128696, -6.586304, -3.0871804, 0.31824318, -0.20985709, -0.05752428, -0.23222765
1565633664280, 10.799506, 7.9562554, -6.583909, -3.159031, 0.33087224, -0.21198763, -0.049002163, -0.24927188
1565633664282, 10.7222595, 7.8676395, -6.543194, -3.2021413, 0.34641904, -0.21518342, -0.040480047, -0.26844665
1565633664285, 10.752192, 7.8197393, -6.543194, -3.412903, 0.34315574, -0.21944448, -0.01917476, -0.26312032
1565633664287, 10.664237, 7.580237, -6.622229, -3.523074, 0.3594948, -0.2247708, 0.014913702, -0.28016454
1565633664298, 10.623766, 7.5227566, -6.5144534, -3.7194655, 0.38009048, -0.24927188, 0.02876214, -0.28549087
1565633664301, 10.658944, 7.3934255, -6.5288234, -4.040398, 0.3974036, -0.2759035, 0.06711166, -0.27803403
1565633664305, 10.637994, 7.340735, -6.4833183, -4.152964, 0.42752022, -0.3174488, 0.09374327, -0.27057716
1565633664307, 10.779582, 7.3311553, -6.593489, -4.3565407, 0.47128892, -0.35899413, 0.10546118, -0.28655612
1565633664316, 10.709655, 7.2616997, -6.586304, -4.311035, 0.5043203, -0.406931, 0.12463594, -0.27057716
1565633664318, 10.7333355, 7.220984, -6.552774, -4.485872, 0.54326713, -0.45060685, 0.13528858, -0.27164245
1565633664325, 10.698955, 7.194639, -6.583909, -4.399651, 0.5746853, -0.48682585, 0.13954964, -0.27164245
1565633664327, 10.609173, 7.1443434, -6.586304, -4.258345, 0.61374116, -0.535828, 0.14061491, -0.26418558
1565633664336, 10.415297, 7.0245924, -6.557564, -4.016448, 0.62366027, -0.5454154, 0.14913702, -0.26312032
1565633664338, 10.329552, 7.055728, -6.543194, -3.755391, 0.6478586, -0.57417756, 0.14807177, -0.2609898
1565633664346, 10.315172, 7.182664, -6.559959, -3.432063, 0.6397088, -0.56885123, 0.13848437, -0.257794
1565633664347, 10.300619, 7.2616997, -6.5791187, -3.175796, 0.6247229, -0.5550028, 0.12783173, -0.25672874
1565633664356, 10.31848, 7.3000197, -6.701265, -2.8764186, 0.6065407, -0.531567, 0.12463594, -0.26418558
1565633664358, 10.170788, 7.28565, -6.638994, -2.5075855, 0.58148515, -0.50387007, 0.12250541, -0.26312032
1565633664366, 10.197197, 7.4269557, -6.583909, -2.339934, 0.5530457, -0.46339005, 0.10972224, -0.28122982
1565633664368, 10.104255, 7.2808595, -6.605464, -2.335144, 0.5202659, -0.42717105, 0.10439592, -0.27803403
1565633664375, 10.128156, 7.3575, -6.543194, -2.3734643, 0.49266034, -0.386691, 0.10226539, -0.2876214
1565633664378, 10.156968, 7.36708, -6.5168486, -2.5339308, 0.47533482, -0.36112466, 0.10759171, -0.28975195
1565633664387, 10.155051, 7.417376, -6.4210477, -2.6225464, 0.4693224, -0.34194988, 0.10865697, -0.30253512
1565633664389, 10.2642355, 7.472461, -6.365962, -2.9985645, 0.4781519, -0.34301516, 0.12463594, -0.3089267
1565633664396, 10.321637, 7.429351, -6.361172, -3.297942, 0.49120244, -0.34408042, 0.13422333, -0.32384038
1565633664399, 10.384725, 7.414981, -6.3875175, -3.4727786, 0.505746, -0.35260254, 0.1587244, -0.32597092
1565633664407, 10.3303795, 7.443721, -6.1815457, -3.6188745, 0.5384414, -0.37390783, 0.18216023, -0.34194988
1565633664413, 10.389026, 7.4197707, -6.2342362, -3.7434156, 0.5633567, -0.3920173, 0.21624869, -0.34194988
1565633664417, 10.336301, 7.2497244, -6.1935205, -3.9901028, 0.5891307, -0.4101268, 0.25033715, -0.34088463
1565633664419, 10.190107, 7.1323686, -6.119275, -3.9398074, 0.62243086, -0.43569317, 0.28655612, -0.33981937
1565633664427, 10.245552, 7.0126176, -6.1599903, -4.2248144, 0.64395744, -0.4612595, 0.294013, -0.33981937
1565633664429, 10.178716, 6.991062, -6.0258694, -4.2918754, 0.67061424, -0.49747851, 0.3153183, -0.3206446
1565633664437, 10.284184, 6.9886675, -6.104905, -4.4331813, 0.70675623, -0.5336975, 0.3334278, -0.32170987
1565633664439, 10.326444, 6.9719024, -6.085745, -4.5816727, 0.72711694, -0.5603291, 0.3355583, -0.31957933
1565633664447, 10.391919, 7.0509377, -6.10251, -4.5864625, 0.7624578, -0.6061355, 0.33129725, -0.32277513
1565633664449, 10.489259, 7.158714, -6.1647806, -4.5577226, 0.7976228, -0.65513766, 0.3206446, -0.32277513
1565633664457, 10.49042, 7.2114043, -6.1528053, -4.493057, 0.8303331, -0.6860303, 0.3291667, -0.3323625
