TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633131166, 10.203318, 5.079837, -8.772957, 1.1567944, 0.280199, 0.05965481, 0.26312032, -0.07563378
1565633131168, 10.164204, 4.976851, -8.796907, 1.0753639, 0.28188676, 0.09161274, 0.2609898, -0.054328486
1565633131169, 10.142232, 4.9241605, -8.804092, 1.0514137, 0.27306116, 0.096939065, 0.24820662, -0.05965481
1565633131180, 10.187247, 4.84752, -8.907078, 0.97237796, 0.26446465, 0.1107875, 0.23755397, -0.035153728
1565633131182, 10.189665, 4.8307548, -8.928633, 0.87897223, 0.2523148, 0.12144015, 0.22050974, -0.017044231
1565633131194, 10.077191, 4.8571, -8.796907, 0.7568262, 0.24336106, 0.12676647, 0.20772657, -0.002130529
1565633131198, 10.125945, 4.799619, -8.892708, 0.6466553, 0.22493482, 0.128897, 0.18322548, 0.020240024
1565633131200, 10.105195, 4.88584, -8.823253, 0.62749517, 0.21038905, 0.13528858, 0.1587244, 0.027696876
1565633131203, 10.129286, 4.897815, -8.854387, 0.4622388, 0.1980074, 0.13848437, 0.13528858, 0.041545313
1565633131208, 10.103172, 4.9385304, -8.806487, 0.36164796, 0.17923689, 0.12996227, 0.111852765, 0.05219796
1565633131210, 10.178404, 5.0031962, -8.861572, 0.20118165, 0.1628357, 0.12144015, 0.08841695, 0.0628506
1565633131218, 10.109745, 5.010381, -8.780142, 0.1101709, 0.14837417, 0.10865697, 0.07456851, 0.068176925
1565633131221, 10.103291, 5.0487013, -8.751402, -0.0071850587, 0.14148381, 0.0958738, 0.070307456, 0.07669904
1565633131228, 10.113604, 5.1061816, -8.729847, -0.040715333, 0.14175224, 0.08841695, 0.060720075, 0.09267801
1565633131232, 10.155731, 5.0510964, -8.808882, -0.17004639, 0.12986182, 0.07350325, 0.05539375, 0.09161274
1565633131238, 10.147193, 5.0510964, -8.799302, -0.15567628, 0.13838601, 0.070307456, 0.049002163, 0.10865697
1565633131246, 10.122506, 5.094207, -8.744217, -0.22992188, 0.1359955, 0.051132694, 0.037284255, 0.12037488
1565633131249, 10.168024, 5.007986, -8.847202, -0.18920656, 0.15684007, 0.04580637, 0.029827405, 0.1470065
1565633131251, 10.12563, 4.9624805, -8.825647, -0.100590825, 0.16592841, 0.043675844, 0.00958738, 0.15978967
1565633131265, 10.064937, 5.017566, -8.725057, 0.019160157, 0.1740624, 0.02876214, -0.007456851, 0.17150758
1565633131267, 10.192623, 5.151687, -8.794512, 0.07903565, 0.1975599, 0.039414786, -0.026631612, 0.1917476
1565633131269, 10.247847, 5.230723, -8.811277, 0.13891114, 0.21781987, 0.051132694, -0.058589544, 0.2034655
1565633131271, 10.304463, 5.3241286, -8.820857, 0.16765137, 0.23066357, 0.054328486, -0.07882957, 0.20985709
1565633131283, 10.440809, 5.6282964, -8.787327, 0.34009278, 0.25954223, 0.07882957, -0.113983296, 0.21944448
1565633131286, 10.404648, 5.6570363, -8.729847, 0.21076173, 0.26133958, 0.07563378, -0.11611383, 0.221575
1565633131288, 10.559519, 5.951624, -8.720266, 0.19639161, 0.2660049, 0.082025364, -0.12783173, 0.21837921
1565633131291, 10.567033, 6.07856, -8.641231, 0.20597169, 0.28078157, 0.08841695, -0.14807177, 0.221575
1565633131305, 10.706349, 6.253396, -8.689131, 0.14130616, 0.25722334, 0.09054748, -0.14274544, 0.19387813
1565633131308, 10.6919775, 6.449788, -8.52627, 0.1460962, 0.26191643, 0.0958738, -0.14487597, 0.19600865
1565633131311, 10.686221, 6.495293, -8.485555, 0.043110352, 0.24604842, 0.10439592, -0.12676647, 0.18322548
1565633131314, 10.615545, 6.5072684, -8.384964, 0.1939966, 0.23643112, 0.10439592, -0.11717909, 0.1768339
1565633131322, 10.672911, 6.615044, -8.375383, 0.07185059, 0.22422741, 0.11611383, -0.1107875, 0.15659387
1565633131324, 10.500206, 6.3923073, -8.329878, -0.07664063, 0.22233678, 0.11504856, -0.113983296, 0.15233281
1565633131335, 10.470328, 6.3994923, -8.284373, -0.2083667, 0.20683146, 0.101200126, -0.11930962, 0.13528858
1565633131338, 10.476376, 6.447393, -8.248447, -0.38559815, 0.20104732, 0.09054748, -0.12037488, 0.13315806
1565633131340, 10.386363, 6.373147, -8.183782, -0.5340894, 0.19328314, 0.07563378, -0.12144015, 0.12996227
1565633131342, 10.293347, 6.361172, -8.066426, -0.6490503, 0.18504046, 0.05752428, -0.13209279, 0.11611383
1565633131356, 10.328555, 6.4186525, -8.040081, -0.9148975, 0.16928658, 0.02876214, -0.13422333, 0.099069595
1565633131358, 10.301653, 6.4282327, -7.9778104, -1.0753639, 0.14805643, -0.008522116, -0.1257012, 0.0777643
1565633131360, 10.306789, 6.449788, -7.9634404, -1.101709, 0.1627416, -0.039414786, -0.13741912, 0.0777643
1565633131362, 10.323545, 6.4138627, -7.9921803, -1.2502003, 0.16212331, -0.08522116, -0.12676647, 0.054328486
1565633131370, 10.269867, 6.2869267, -8.018526, -1.2837305, 0.18482876, -0.1257012, -0.12996227, 0.03834952
1565633131373, 10.263247, 6.2821364, -8.047266, -1.0538087, 0.20865591, -0.16405073, -0.12463594, 0.033023197
1565633131380, 10.245873, 6.200706, -8.095166, -0.9987232, 0.22861777, -0.18748654, -0.128897, 0.022370555
1565633131383, 10.190491, 6.1552005, -8.087981, -0.7376661, 0.24732953, -0.21198763, -0.12676647, 0.0127831735
1565633131390, 10.0791235, 6.0378447, -8.061636, -0.3784131, 0.2549412, -0.21837921, -0.13102753, 0.011717909
1565633131395, 10.115083, 6.11209, -8.059241, -0.07664063, 0.2575584, -0.221575, -0.13102753, 0.008522116
1565633131400, 10.210328, 6.095325, -8.190968, 0.07664063, 0.25905865, -0.21731395, -0.14061491, -0.010652645
1565633131404, 10.151539, 6.0378447, -8.152647, 0.364043, 0.25191197, -0.20453078, -0.14594123, -0.018109497
1565633131415, 10.142034, 6.0761647, -8.102351, 0.5412744, 0.23747036, -0.19387813, -0.13528858, -0.022370555
1565633131417, 10.090893, 5.977969, -8.1071415, 0.60354495, 0.2300922, -0.18855181, -0.12996227, -0.022370555
1565633131421, 10.124153, 6.0043144, -8.119117, 0.72569096, 0.20350178, -0.165116, -0.111852765, -0.040480047
1565633131423, 9.990308, 5.9228835, -8.004155, 0.81191164, 0.19380789, -0.15978967, -0.0958738, -0.053263225
1565633131437, 10.00655, 5.8917484, -8.054451, 0.7376661, 0.17135201, -0.1438107, -0.07243799, -0.058589544
1565633131438, 9.999262, 5.8270826, -8.080796, 0.855022, 0.16382922, -0.14274544, -0.04261058, -0.068176925
1565633131441, 10.005161, 5.7815776, -8.131092, 0.7496411, 0.15016828, -0.13209279, -0.02130529, -0.068176925
1565633131443, 9.9932995, 5.750442, -8.135881, 0.7783814, 0.14455445, -0.1257012, 0.0010652645, -0.07137272
1565633131458, 9.886544, 5.721702, -8.01613, 0.8646021, 0.14527099, -0.1257012, 0.007456851, -0.07243799
1565633131461, 9.917698, 5.599556, -8.140672, 0.85741705, 0.1299186, -0.10972224, 0.013848438, -0.068176925
1565633131464, 9.911859, 5.6187162, -8.135881, 0.6945557, 0.12328566, -0.098004326, 0.022370555, -0.07137272
1565633131466, 10.019044, 5.6450615, -8.258028, 0.56522465, 0.14133133, -0.11504856, 0.0031957934, -0.082025364
1565633131472, 9.953494, 5.613926, -8.202942, 0.51732427, 0.13391015, -0.10972224, 0.0031957934, -0.07669904
1565633131476, 9.877108, 5.5372853, -8.171807, 0.3424878, 0.14961562, -0.128897, -0.01917476, -0.07350325
1565633131484, 9.844394, 5.5708156, -8.1143265, 0.18920656, 0.16966155, -0.1438107, -0.03195793, -0.084155895
1565633131486, 9.915343, 5.5301003, -8.222102, 0.35925296, 0.19097373, -0.165116, -0.037284255, -0.08841695
1565633131492, 9.9662485, 5.5612354, -8.267608, 0.21315674, 0.21025956, -0.18002969, -0.049002163, -0.096939065
1565633131495, 9.982049, 5.5780005, -8.270002, 0.366438, 0.22037847, -0.19281286, -0.049002163, -0.094808534
1565633131502, 9.975951, 5.575606, -8.262817, 0.39757326, 0.2377736, -0.2066613, -0.039414786, -0.1107875
1565633131504, 10.006718, 5.53489, -8.327483, 0.3903882, 0.23359673, -0.20772657, -0.037284255, -0.10013486
1565633131518, 9.962751, 5.352869, -8.384964, 0.54366946, 0.24333541, -0.21624869, -0.020240024, -0.10972224
1565633131521, 9.990019, 5.362449, -8.399334, 0.7041358, 0.25332025, -0.22264028, -0.01917476, -0.11930962
1565633131524, 10.027346, 5.2882032, -8.480764, 0.81191164, 0.24489965, -0.21731395, 0.0, -0.112918034
1565633131527, 9.98309, 5.1924024, -8.473579, 0.9484278, 0.23822181, -0.21411815, 0.002130529, -0.10439592
1565633131532, 10.035839, 5.1157618, -8.552615, 1.1831397, 0.2177365, -0.19600865, 0.0010652645, -0.094808534
1565633131535, 10.094832, 5.120552, -8.6077, 1.2621753, 0.19819073, -0.17789917, 0.0010652645, -0.08735169
1565633131542, 10.062248, 5.0487013, -8.586145, 1.4274317, 0.17212841, -0.14807177, 0.008522116, -0.08735169
1565633131544, 10.122629, 5.108577, -8.600515, 1.5495777, 0.16015854, -0.13422333, 0.002130529, -0.08735169
1565633131552, 10.225565, 5.118157, -8.684341, 1.7172291, 0.13271844, -0.10972224, 0.018109497, -0.07243799
1565633131554, 10.185346, 5.1468973, -8.629255, 1.6693287, 0.08639813, -0.06391586, 0.013848438, -0.056459017
1565633131562, 10.216435, 5.1540823, -8.655601, 1.7004639, 0.080756605, -0.05006743, 0.018109497, -0.060720075
1565633131571, 10.174458, 5.0654664, -8.657996, 1.7028589, 0.058946773, -0.020240024, 0.027696876, -0.0479369
1565633131574, 10.249758, 5.144502, -8.717872, 1.6094532, 0.04976051, 0.002130529, 0.035153728, -0.035153728
1565633131576, 10.181625, 5.1157618, -8.648416, 1.6429834, 0.055923846, 0.017044231, 0.04261058, -0.03195793
1565633131583, 10.250294, 5.0918117, -8.770562, 1.4897022, 0.06355979, 0.04474111, 0.04261058, -0.014913702
1565633131585, 10.135603, 4.897815, -8.765772, 1.3795313, 0.06678112, 0.058589544, 0.029827405, 0.011717909
1565633131593, 10.171899, 4.967271, -8.799302, 1.1687696, 0.081720434, 0.07882957, 0.0031957934, 0.02130529
1565633131595, 10.113154, 5.0367265, -8.710687, 1.0154883, 0.091302544, 0.080960095, -0.02876214, 0.03089267
1565633131603, 10.083784, 5.0822315, -8.674761, 0.7759864, 0.11185784, 0.08522116, -0.054328486, 0.0479369
1565633131605, 10.027815, 5.0654664, -8.643626, 0.43110353, 0.12247762, 0.06711166, -0.09054748, 0.0479369
1565633131613, 10.125626, 5.223538, -8.669971, 0.27303225, 0.14642252, 0.053263225, -0.12463594, 0.05539375
1565633131615, 10.054901, 5.247488, -8.576566, 0.086220704, 0.15959781, 0.043675844, -0.14274544, 0.056459017
1565633131623, 10.09697, 5.343289, -8.566985, -0.06945557, 0.1723557, 0.017044231, -0.1587244, 0.06498113
1565633131626, 10.205547, 5.391189, -8.6627865, -0.21076173, 0.17985627, -0.017044231, -0.165116, 0.06924219
1565633131639, 10.216926, 5.4247193, -8.655601, -0.19639161, 0.18709272, -0.049002163, -0.16085494, 0.082025364
1565633131641, 10.195697, 5.508545, -8.576566, -0.22513184, 0.17414711, -0.06391586, -0.1438107, 0.07456851
1565633131643, 10.212177, 5.479805, -8.617281, -0.05269043, 0.19105096, -0.07669904, -0.14274544, 0.101200126
1565633131645, 10.127542, 5.4342995, -8.54543, 0.10538086, 0.19640483, -0.082025364, -0.14913702, 0.098004326
1565633131659, 10.243513, 5.582791, -8.583751, 0.28500733, 0.2064443, -0.084155895, -0.1555286, 0.10652645
1565633131661, 10.22126, 5.6666164, -8.495134, 0.44307864, 0.21355031, -0.0777643, -0.16298546, 0.113983296
1565633131663, 10.28973, 5.7696023, -8.499925, 0.5843848, 0.22678126, -0.05219796, -0.18961707, 0.112918034
1565633131665, 10.298296, 5.9204884, -8.406519, 0.57719976, 0.23407958, -0.03195793, -0.20133498, 0.11504856
1565633131679, 10.425606, 6.0450296, -8.475974, 0.5556446, 0.22903186, -0.010652645, -0.20133498, 0.10865697
1565633131682, 10.505578, 6.167176, -8.487949, 0.5364844, 0.22990964, -0.008522116, -0.20879184, 0.0958738
1565633131684, 10.527512, 6.2701616, -8.442444, 0.488584, 0.22308074, 0.007456851, -0.19920446, 0.10013486
1565633131686, 10.601154, 6.3994923, -8.4448395, 0.34009278, 0.21669166, 0.011717909, -0.19068234, 0.10226539
1565633131694, 10.679099, 6.5384035, -8.4376545, 0.31374758, 0.20119967, 0.007456851, -0.18109496, 0.08735169
1565633131696, 10.656866, 6.6294146, -8.341853, 0.1820215, 0.18611057, 0.007456851, -0.17576863, 0.060720075
1565633131705, 10.712438, 6.6461797, -8.399334, 0.18920656, 0.16891749, 0.0127831735, -0.15978967, 0.053263225
1565633131712, 10.754033, 6.6821046, -8.425679, 0.081430666, 0.16825446, 0.013848438, -0.16298546, 0.039414786
1565633131717, 10.755102, 6.662945, -8.442444, 0.050295413, 0.1669783, 0.02130529, -0.16085494, 0.039414786
1565633131719, 10.58671, 6.5216384, -8.339458, 0.009580079, 0.1729735, 0.022370555, -0.16831179, 0.033023197
1565633131730, 10.538116, 6.423443, -8.353828, -0.06945557, 0.18935956, 0.020240024, -0.18535602, 0.033023197
1565633131731, 10.483605, 6.4282327, -8.277188, -0.2682422, 0.19285995, 0.011717909, -0.1917476, 0.017044231
1565633131734, 10.5439415, 6.5407987, -8.260423, -0.39757326, 0.20599307, 0.0, -0.20559604, 0.0127831735
1565633131735, 10.507129, 6.6174393, -8.140672, -0.58198977, 0.22117004, -0.017044231, -0.22050974, 0.0010652645
1565633131750, 10.537016, 6.6509695, -8.152647, -0.5724097, 0.24108654, -0.039414786, -0.23755397, -0.011717909
1565633131752, 10.412575, 6.6342044, -7.9945755, -0.7041358, 0.24269567, -0.05006743, -0.23435818, -0.03834952
1565633131755, 10.485679, 6.6581545, -8.061636, -0.7927515, 0.23527399, -0.060720075, -0.22264028, -0.04580637
1565633131757, 10.382991, 6.5384035, -8.025711, -0.80233157, 0.24745339, -0.08735169, -0.22370553, -0.05965481
1565633131771, 10.3423395, 6.4928985, -8.011341, -0.79035646, 0.24817233, -0.10333065, -0.21731395, -0.060720075
1565633131773, 10.308787, 6.423443, -8.025711, -0.77359134, 0.25772578, -0.12357068, -0.21198763, -0.07882957
1565633131776, 10.188176, 6.2605815, -8.006551, -0.7065308, 0.26058292, -0.13528858, -0.20985709, -0.07456851
1565633131778, 10.254802, 6.2845316, -8.083191, -0.5724097, 0.2668482, -0.1438107, -0.2066613, -0.08841695
1565633131786, 10.215707, 6.1935205, -8.109536, -0.48618898, 0.27322736, -0.14487597, -0.21411815, -0.08841695
1565633131788, 10.030558, 6.05461, -7.9802055, -0.51971924, 0.28272086, -0.15233281, -0.221575, -0.08735169
1565633131798, 10.168976, 6.047425, -8.164622, -0.41912845, 0.28712976, -0.14594123, -0.23542345, -0.07563378
1565633131800, 10.131002, 6.0737696, -8.102351, -0.31374758, 0.2950167, -0.1438107, -0.24074976, -0.09161274
1565633131809, 10.155901, 6.1695704, -8.059241, -0.35685793, 0.29148757, -0.13422333, -0.24074976, -0.094808534
1565633131811, 10.080697, 6.1767554, -7.9634404, -0.22752686, 0.2976399, -0.13102753, -0.24820662, -0.099069595
1565633131816, 10.16176, 6.2677665, -7.9945755, -0.25147706, 0.28797823, -0.12463594, -0.23861924, -0.10226539
1565633131819, 10.121579, 6.205496, -7.9921803, -0.25147706, 0.28323218, -0.12357068, -0.23435818, -0.10013486
1565633131831, 10.154745, 6.2510014, -7.999366, -0.23231691, 0.2776603, -0.12250541, -0.221575, -0.113983296
1565633131833, 10.102425, 6.2581863, -7.92991, -0.102985844, 0.26284415, -0.112918034, -0.20133498, -0.1257012
1565633131835, 9.955392, 6.119275, -7.8484793, -0.2562671, 0.2491034, -0.12037488, -0.17896444, -0.12463594
1565633131838, 9.943412, 6.12646, -7.8269243, -0.2778223, 0.24565378, -0.12037488, -0.165116, -0.13635385
1565633131845, 9.883429, 6.0522146, -7.805369, -0.35925296, 0.2461222, -0.128897, -0.1555286, -0.14061491
1565633131847, 9.835122, 5.982759, -7.795789, -0.4023633, 0.24057765, -0.128897, -0.1587244, -0.12676647
1565633131856, 9.845634, 5.968389, -7.822134, -0.35925296, 0.26501116, -0.12783173, -0.17789917, -0.14913702
1565633131858, 9.807672, 5.9228835, -7.807764, -0.38559815, 0.28436577, -0.14594123, -0.19068234, -0.15233281
1565633131866, 9.768523, 5.8821683, -7.783814, -0.48618898, 0.31725216, -0.15659387, -0.21944448, -0.16724652
1565633131869, 9.732876, 5.752837, -7.8269243, -0.61073, 0.33234546, -0.1736381, -0.2247708, -0.17257284
1565633131879, 9.728409, 5.704937, -7.8508744, -0.6777906, 0.3560486, -0.1917476, -0.23755397, -0.18322548
1565633131881, 9.727399, 5.6833816, -7.8652444, -0.6777906, 0.37396398, -0.21198763, -0.24607609, -0.18535602
1565633131886, 9.726888, 5.5253105, -7.9826, -0.6011499, 0.38459736, -0.23329292, -0.24714136, -0.18002969
1565633131888, 9.673935, 5.398374, -8.013736, -0.47181886, 0.39055273, -0.24820662, -0.24501082, -0.17576863
1565633131896, 9.713204, 5.3408937, -8.1071415, -0.30895755, 0.39618817, -0.26525086, -0.2428803, -0.16618125
1565633131898, 9.656944, 5.2810183, -8.080796, -0.26105714, 0.39512408, -0.27164245, -0.24181503, -0.15446335
1565633131912, 9.66717, 5.149292, -8.181387, 0.06227051, 0.38448372, -0.26418558, -0.24074976, -0.14168017
1565633131914, 9.540827, 5.0989966, -8.061636, 0.1939966, 0.38496748, -0.25566345, -0.2545982, -0.13422333
1565633131917, 9.576312, 5.122947, -8.078402, 0.44786867, 0.37847182, -0.24181503, -0.26312032, -0.12463594
1565633131919, 9.573929, 5.108577, -8.085587, 0.43110353, 0.37310573, -0.23861924, -0.2545982, -0.13209279
1565633131927, 9.5478325, 5.118157, -8.047266, 0.45505372, 0.35649455, -0.22583607, -0.24714136, -0.12250541
1565633131931, 9.564458, 5.1684523, -8.018526, 0.6849756, 0.33270377, -0.21092236, -0.23222765, -0.1107875
1565633131937, 9.581873, 5.096602, -8.068821, 0.855022, 0.31396943, -0.18748654, -0.21944448, -0.12357068
1565633131939, 9.512539, 5.0846267, -8.006551, 0.728086, 0.2933658, -0.1768339, -0.19813919, -0.12463594
1565633131947, 9.523515, 5.0606766, -8.025711, 0.8214917, 0.25688782, -0.15978967, -0.17257284, -0.10333065
1565633131949, 9.560972, 5.000801, -8.095166, 0.93405765, 0.23422742, -0.13741912, -0.15765914, -0.10546118
1565633131957, 9.502771, 4.9505057, -8.052056, 0.97956306, 0.19837387, -0.113983296, -0.13102753, -0.0958738
1565633131961, 9.459047, 4.9457154, -8.006551, 0.9532178, 0.16880997, -0.0958738, -0.112918034, -0.080960095
1565633131968, 9.452299, 4.9457154, -7.9849954, 1.0609937, 0.15866362, -0.07456851, -0.11717909, -0.07669904
1565633131971, 9.4366665, 4.9457154, -7.9730206, 1.0106983, 0.13998808, -0.051132694, -0.10972224, -0.070307456
1565633131978, 9.472726, 4.90979, -8.047266, 0.9316626, 0.124453716, -0.034088463, -0.101200126, -0.06391586
1565633131981, 9.531096, 4.981641, -8.087981, 0.7807764, 0.12223185, -0.020240024, -0.10865697, -0.05219796
1565633131987, 9.433818, 4.8523097, -8.066426, 0.62031007, 0.13383386, -0.01917476, -0.12996227, -0.025566347
1565633131990, 9.365291, 4.84752, -7.999366, 0.46942386, 0.13915877, -0.010652645, -0.13741912, -0.01917476
1565633131997, 9.42836, 4.9337406, -8.0305, 0.25147706, 0.1620743, -0.01917476, -0.15978967, -0.01917476
1565633132000, 9.425271, 4.9457154, -8.020921, 0.20118165, 0.17157704, -0.026631612, -0.16937704, 0.0063915867
1565633132007, 9.475767, 5.031936, -8.028106, 0.13891114, 0.19282757, -0.033023197, -0.18961707, 0.011717909
1565633132010, 9.401828, 5.101392, -7.89638, 0.13172609, 0.19714877, -0.043675844, -0.19068234, 0.024501082
1565633132017, 9.337285, 5.0750465, -7.8365045, 0.1341211, 0.20122223, -0.043675844, -0.19600865, 0.0127831735
1565633132136, 9.352112, 5.2091675, -7.7646537, 0.19160157, 0.20649925, -0.04261058, -0.20133498, 0.017044231
1565633132142, 9.437998, 5.3384986, -7.781419, 0.16046631, 0.20904441, -0.051132694, -0.20133498, 0.023435818
1565633132151, 9.313125, 5.233118, -7.702383, 0.14849122, 0.17203939, 0.15446335, -0.068176925, 0.033023197
1565633132158, 10.098425, 6.0498195, -8.078402, -0.3424878, 0.15982161, 0.14168017, -0.07243799, 0.014913702
1565633132161, 10.12512, 6.0402393, -8.116721, -0.3903882, 0.14436594, 0.128897, -0.06178534, 0.020240024
1565633132166, 10.084362, 6.0210795, -8.083191, -0.32093263, 0.14012176, 0.12676647, -0.05752428, 0.015978966
1565633132168, 10.247733, 6.104905, -8.222102, -0.3784131, 0.11455928, 0.10439592, -0.046871636, 0.0053263223
1565633132171, 10.308071, 6.1384354, -8.267608, -0.47181886, 0.11126788, 0.10013486, -0.0479369, 0.007456851
1565633132176, 10.354245, 6.0737696, -8.377779, -0.364043, 0.10968086, 0.099069595, -0.046871636, 0.004261058
1565633132178, 10.25149, 5.980364, -8.310719, -0.51013917, 0.11044897, 0.0958738, -0.054328486, 0.007456851
1565633132180, 10.351913, 5.982759, -8.440049, -0.366438, 0.120261714, 0.10439592, -0.05752428, 0.015978966
1565633132187, 10.333219, 5.975574, -8.425679, -0.27542725, 0.13069801, 0.10013486, -0.080960095, 0.022370555
1565633132190, 10.384818, 6.0402393, -8.447234, -0.06466553, 0.16521217, 0.11504856, -0.11717909, 0.018109497
1565633132194, 10.281423, 5.9396486, -8.392149, -0.0071850587, 0.22397423, 0.13422333, -0.17789917, 0.022370555
1565633132200, 10.337541, 5.927674, -8.468789, 0.083825685, 0.30347326, 0.17257284, -0.24714136, 0.035153728
1565633132208, 10.212159, 5.8677983, -8.353828, 0.26584718, 0.37608814, 0.20026971, -0.31638354, 0.035153728
1565633132210, 10.120217, 5.9180937, -8.207732, 0.16765137, 0.43581298, 0.21837921, -0.3749731, 0.040480047
1565633132218, 10.122516, 5.949229, -8.188572, 0.13891114, 0.4750327, 0.2396845, -0.406931, 0.051132694
1565633132220, 9.970613, 5.942044, -8.006551, -0.019160157, 0.5098434, 0.257794, -0.43675843, 0.05219796
1565633132228, 9.992852, 6.0617948, -7.94428, 0.011975098, 0.51889426, 0.28229508, -0.43249738, 0.05006743
1565633132230, 10.007717, 6.1408305, -7.90117, -0.12693603, 0.51234126, 0.28868666, -0.42077947, 0.04580637
1565633132237, 10.03921, 6.207891, -7.8844047, -0.28979737, 0.5055474, 0.30679616, -0.39840892, 0.05219796
1565633132240, 10.0362, 6.4186525, -7.699988, -0.48618898, 0.4730698, 0.29827404, -0.36432046, 0.04580637
1565633132246, 10.221262, 6.543194, -7.814949, -0.7664063, 0.4504973, 0.30146983, -0.3334278, 0.029827405
1565633132250, 10.261085, 6.574329, -7.783814, -1.2166699, 0.3887223, 0.28016454, -0.26844665, 0.023435818
1565633132255, 10.301364, 6.588699, -7.7718387, -1.5184424, 0.32297197, 0.23755397, -0.21731395, 0.025566347
1565633132258, 10.273518, 6.605464, -7.654483, -1.8226099, 0.2586378, 0.19813919, -0.16618125, 0.004261058
1565633132266, 10.422309, 6.720425, -7.7215433, -1.9591261, 0.1879973, 0.15765914, -0.10226539, -0.0053263223
1565633132269, 10.517561, 6.8186207, -7.7478886, -2.0237916, 0.12806676, 0.10865697, -0.058589544, -0.034088463
1565633132277, 10.559147, 6.9790874, -7.676038, -1.9663111, 0.083397344, 0.06391586, -0.015978966, -0.051132694
1565633132279, 10.546303, 6.919212, -7.726333, -1.9112257, 0.08257689, 0.023435818, 0.007456851, -0.07882957
1565633132286, 10.506854, 6.945557, -7.680828, -1.7771046, 0.105488084, 0.011717909, 0.00958738, -0.10439592
1565633132292, 10.37071, 6.734795, -7.7287283, -1.5687379, 0.13307707, -0.033023197, 0.023435818, -0.12676647
1565633132297, 10.177331, 6.5384035, -7.695198, -1.2693604, 0.1536974, -0.04474111, 0.0031957934, -0.1470065
1565633132299, 10.142523, 6.4066777, -7.776629, -1.1615845, 0.16891077, -0.053263225, -0.022370555, -0.1587244
1565633132313, 9.9899845, 6.198311, -7.793394, -0.80233157, 0.16654277, -0.0479369, -0.043675844, -0.15339808
1565633132315, 9.886479, 6.071375, -7.781419, -0.5748047, 0.18072487, -0.041545313, -0.07350325, -0.15978967
1565633132317, 9.947037, 5.9085135, -7.9921803, -0.39757326, 0.1776023, -0.025566347, -0.08948222, -0.15126756
1565633132319, 9.908215, 5.824688, -8.013736, -0.16046631, 0.19476287, 0.00958738, -0.11824436, -0.15446335
1565633132332, 9.83405, 5.7863674, -7.951465, -0.026345216, 0.2173296, 0.010652645, -0.14807177, -0.1587244
1565633132335, 9.814454, 5.767207, -7.9394903, 0.16525635, 0.23309582, 0.04261058, -0.16831179, -0.1555286
1565633132337, 9.923447, 5.877378, -7.9945755, 0.1341211, 0.24605994, 0.06924219, -0.17576863, -0.15765914
1565633132339, 9.868849, 5.719307, -8.042476, 0.047900394, 0.23790959, 0.07882957, -0.1587244, -0.1587244
1565633132353, 9.826557, 5.613926, -8.061636, -0.23471193, 0.2166288, 0.08841695, -0.11504856, -0.16085494
1565633132356, 9.770682, 5.5540504, -8.035291, -0.22992188, 0.18708967, 0.07243799, -0.06498113, -0.15978967
1565633132359, 9.822888, 5.601951, -8.061636, -0.3424878, 0.17331102, 0.06178534, -0.0010652645, -0.16192019
1565633132363, 9.849486, 5.5468655, -8.133487, -0.30177248, 0.18627816, 0.054328486, 0.080960095, -0.1587244
1565633132373, 9.849756, 5.5612354, -8.123906, -0.30416748, 0.21499084, 0.039414786, 0.13954964, -0.1587244
1565633132376, 9.902059, 5.4199295, -8.281978, -0.28979737, 0.25482318, 0.043675844, 0.19707392, -0.1555286
1565633132379, 9.859291, 5.415139, -8.236472, -0.20597169, 0.275566, 0.041545313, 0.22796659, -0.14913702
1565633132381, 9.886488, 5.4271145, -8.262817, -0.122146, 0.29206318, 0.039414786, 0.24927188, -0.1470065
1565633132390, 9.877077, 5.3289185, -8.315508, -0.10777588, 0.28839564, 0.034088463, 0.25353295, -0.13315806
1565633132392, 9.826032, 5.2858086, -8.281978, -0.14130616, 0.27291152, 0.039414786, 0.22583607, -0.14807177
1565633132398, 9.940571, 5.3217335, -8.394544, -0.16046631, 0.24866796, 0.054328486, 0.20559604, -0.128897
1565633132400, 9.908383, 5.2091675, -8.425679, -0.2203418, 0.22890548, 0.04580637, 0.18855181, -0.12144015
1565633132413, 9.764807, 5.0439115, -8.353828, -0.3520679, 0.19473955, 0.041545313, 0.15233281, -0.113983296
1565633132416, 9.758702, 5.007986, -8.361013, -0.49576905, 0.1761427, 0.013848438, 0.14274544, -0.10226539
1565633132421, 9.78999, 5.0702567, -8.353828, -0.59156984, 0.14086486, 0.0031957934, 0.112918034, -0.084155895
1565633132424, 9.762073, 5.0558863, -8.337064, -0.47900394, 0.13966751, -0.0053263223, 0.112918034, -0.082025364
1565633132428, 9.796031, 5.237908, -8.272398, -0.3065625, 0.13340497, -0.013848438, 0.111852765, -0.07137272
1565633132431, 9.749536, 5.1828227, -8.253238, -0.27542725, 0.12998846, -0.0127831735, 0.111852765, -0.06498113
1565633132437, 9.749349, 5.1732426, -8.262817, -0.11496094, 0.12821288, -0.0010652645, 0.112918034, -0.060720075
