TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633638182, 9.807731, 5.6929617, -7.829319, -1.575923, 0.12844281, 0.05539375, -0.056459017, -0.101200126
1565633638186, 9.832637, 5.774392, -7.781419, -1.6693287, 0.1262507, 0.05219796, -0.06178534, -0.096939065
1565633638192, 9.877725, 5.760022, -7.798184, -1.8920655, 0.12254709, 0.041545313, -0.060720075, -0.098004326
1565633638196, 9.961367, 5.927674, -7.774234, -1.9112257, 0.122963086, 0.036218993, -0.083090626, -0.083090626
1565633638202, 9.951429, 5.9085135, -7.7574687, -1.9854712, 0.11205549, 0.017044231, -0.07989483, -0.07669904
1565633638205, 9.912096, 5.9061184, -7.656878, -2.1770728, 0.0991154, -0.008522116, -0.07243799, -0.06711166
1565633638212, 9.982731, 5.8749833, -7.7574687, -2.2273684, 0.114162356, -0.027696876, -0.07989483, -0.07669904
1565633638222, 9.940371, 5.8845634, -7.680828, -2.2776637, 0.11799458, -0.06498113, -0.07669904, -0.06178534
1565633638225, 9.975057, 5.942044, -7.692803, -2.2393434, 0.12178074, -0.07989483, -0.066046394, -0.06391586
1565633638227, 9.953781, 5.942044, -7.695198, -2.1339624, 0.12538484, -0.096939065, -0.06178534, -0.05006743
1565633638232, 9.981848, 6.0354495, -7.678433, -2.0621119, 0.12634952, -0.10226539, -0.046871636, -0.05752428
1565633638235, 10.050901, 6.095325, -7.7502837, -1.949546, 0.14480153, -0.11930962, -0.040480047, -0.07137272
1565633638242, 10.084484, 6.1935205, -7.7407036, -1.8489552, 0.14994898, -0.13102753, -0.03089267, -0.066046394
1565633638245, 10.055413, 6.11688, -7.798184, -1.698069, 0.14827089, -0.12463594, -0.029827405, -0.07456851
1565633638253, 9.951211, 6.1384354, -7.688013, -1.4968873, 0.14135943, -0.11930962, -0.025566347, -0.07137272
1565633638255, 10.006894, 6.2438164, -7.690408, -1.4178516, 0.1296563, -0.10439592, -0.013848438, -0.07563378
1565633638264, 10.108535, 6.198311, -7.8676395, -1.3651612, 0.13492742, -0.099069595, -0.013848438, -0.09054748
1565633638269, 10.197003, 6.2701616, -7.937095, -1.2909156, 0.13128708, -0.09374327, -0.007456851, -0.09161274
1565633638274, 10.077232, 6.229446, -7.824529, -1.2334352, 0.12632257, -0.06924219, 0.0063915867, -0.10546118
1565633638276, 10.0296135, 6.1887307, -7.790999, -1.2621753, 0.12196696, -0.06391586, 0.010652645, -0.10333065
1565633638290, 10.030564, 6.104905, -7.8652444, -1.2166699, 0.11588393, -0.0479369, 0.02130529, -0.10333065
1565633638292, 9.970469, 6.1623855, -7.7478886, -1.1855347, 0.114395715, -0.040480047, 0.023435818, -0.10439592
1565633638297, 9.93693, 6.0450296, -7.798184, -1.1783496, 0.116528444, -0.035153728, 0.027696876, -0.10759171
1565633638300, 9.941339, 6.0330544, -7.817344, -1.1496094, 0.109810114, -0.017044231, 0.033023197, -0.10333065
1565633638304, 9.945559, 6.0617948, -7.783814, -1.2573853, 0.09780729, -0.007456851, 0.036218993, -0.09054748
1565633638308, 9.96077, 6.016289, -7.8484793, -1.1927198, 0.113269225, 0.007456851, 0.022370555, -0.1107875
1565633638314, 9.759468, 5.836663, -7.7239385, -1.2334352, 0.10563321, 0.023435818, 0.01917476, -0.101200126
1565633638317, 9.782291, 5.7935524, -7.7574687, -1.3962965, 0.10704186, 0.023435818, 0.0031957934, -0.10439592
1565633638324, 9.715046, 5.7001467, -7.711963, -1.5543678, 0.090478525, 0.022370555, -0.007456851, -0.08735169
1565633638327, 9.78549, 5.6929617, -7.7407036, -1.8513502, 0.087979496, 0.002130529, -0.025566347, -0.084155895
1565633638334, 9.867128, 5.724097, -7.788604, -1.9830762, 0.0727974, -0.0053263223, -0.018109497, -0.070307456
1565633638337, 9.886479, 5.702542, -7.798184, -2.1004322, 0.06873226, -0.018109497, -0.026631612, -0.060720075
1565633638344, 9.833728, 5.750442, -7.697593, -2.0932472, 0.07575371, -0.049002163, -0.022370555, -0.053263225
1565633638350, 9.757325, 5.7001467, -7.6329274, -2.1100123, 0.07146011, -0.05539375, -0.014913702, -0.04261058
1565633638357, 9.700295, 5.736072, -7.556287, -2.0237916, 0.09665184, -0.08735169, -0.023435818, -0.034088463
1565633638360, 9.729104, 5.716912, -7.6233473, -1.9639161, 0.09982273, -0.09374327, -0.014913702, -0.03089267
1565633638368, 9.753527, 5.841453, -7.5946074, -1.8250049, 0.11144622, -0.10439592, -0.022370555, -0.03195793
1565633638370, 9.819821, 5.8917484, -7.661668, -1.7363893, 0.10976877, -0.10226539, -0.033023197, -0.022370555
1565633638377, 9.856167, 5.9707837, -7.680828, -1.5807129, 0.10988243, -0.10226539, -0.034088463, -0.02130529
1565633638380, 9.92462, 6.1144853, -7.673643, -1.4920973, 0.11294315, -0.10333065, -0.036218993, -0.027696876
1565633638388, 9.907039, 6.1456203, -7.6592727, -1.3100758, 0.1040584, -0.09161274, -0.041545313, -0.026631612
1565633638392, 9.999704, 6.1312504, -7.8029737, -1.2310401, 0.101714626, -0.08841695, -0.029827405, -0.040480047
1565633638395, 9.927493, 6.217471, -7.6520877, -1.1591895, 0.094190106, -0.07563378, -0.03089267, -0.046871636
1565633638398, 10.035546, 6.205496, -7.8197393, -1.0274634, 0.0815745, -0.066046394, -0.025566347, -0.040480047
1565633638405, 9.982876, 6.1623855, -7.790999, -0.9915381, 0.071069986, -0.054328486, -0.013848438, -0.043675844
1565633638409, 10.013353, 6.1647806, -7.831714, -0.9627979, 0.06011906, -0.027696876, 0.0031957934, -0.053263225
1565633638422, 9.991955, 6.071375, -7.8772197, -0.9627979, 0.058142364, -0.02876214, 0.015978966, -0.0479369
1565633638425, 9.9205885, 6.104905, -7.7550735, -1.0035132, 0.06632073, -0.017044231, 0.023435818, -0.05965481
1565633638427, 10.0290165, 6.222261, -7.805369, -0.9699829, 0.07537076, -0.011717909, 0.041545313, -0.06178534
1565633638430, 10.009588, 6.11209, -7.8508744, -1.094524, 0.08127486, 0.0063915867, 0.051132694, -0.0628506
1565633638438, 10.072946, 6.191126, -7.879615, -1.0226734, 0.10219879, 0.023435818, 0.07243799, -0.068176925
1565633638441, 10.001396, 6.1480155, -7.829319, -0.9651929, 0.102653034, 0.033023197, 0.070307456, -0.06711166
1565633638445, 9.846338, 6.047425, -7.719148, -0.8909473, 0.112907976, 0.046871636, 0.06711166, -0.0777643
1565633638448, 9.912216, 5.9875493, -7.831714, -1.0322535, 0.11054654, 0.05539375, 0.06711166, -0.068176925
1565633638455, 9.807791, 5.870193, -7.7526784, -1.2765454, 0.10488393, 0.066046394, 0.060720075, -0.054328486
1565633638458, 9.760669, 5.743257, -7.781419, -1.3172607, 0.09903522, 0.06924219, 0.05006743, -0.05006743
1565633638466, 9.775029, 5.7911572, -7.7430983, -1.4346168, 0.08424349, 0.06498113, 0.040480047, -0.035153728
1565633638469, 9.745769, 5.6738014, -7.767049, -1.5687379, 0.06878177, 0.056459017, 0.025566347, -0.029827405
1565633638476, 9.74612, 5.6857767, -7.7478886, -1.6214283, 0.05223056, 0.046871636, 0.0127831735, -0.01917476
1565633638480, 9.74281, 5.7863674, -7.685618, -1.5399976, 0.04379261, 0.043675844, -0.0031957934, 0.0
1565633638492, 9.754681, 5.807923, -7.647298, -1.7148341, 0.041912436, 0.040480047, -0.010652645, 0.002130529
1565633638495, 9.92386, 5.985154, -7.7143583, -1.7747096, 0.027819518, 0.024501082, -0.0127831735, 0.0031957934
1565633638497, 9.873916, 5.951624, -7.668853, -1.8058448, 0.017110681, 0.008522116, -0.013848438, 0.0053263223
1565633638500, 9.928594, 6.047425, -7.661668, -1.81782, 0.02049077, 0.00958738, -0.015978966, -0.008522116
1565633638512, 9.902867, 6.0210795, -7.671248, -1.7220191, 0.016399538, -0.008522116, -0.013848438, 0.002130529
1565633638515, 9.953887, 6.0186844, -7.7430983, -1.7028589, 0.020711107, -0.0127831735, -0.015978966, 0.0031957934
1565633638518, 9.971283, 6.023474, -7.7622585, -1.7004639, 0.028762141, -0.025566347, -0.0127831735, 0.0031957934
1565633638521, 9.937908, 6.0402393, -7.7287283, -1.5950831, 0.03007368, -0.02876214, -0.002130529, 0.008522116
1565633638526, 9.977777, 6.1456203, -7.7311234, -1.4202466, 0.03790306, -0.037284255, 0.0053263223, 0.004261058
1565633638529, 10.024733, 6.2701616, -7.683223, -1.465752, 0.037903063, -0.03089267, 0.02130529, -0.0053263223
1565633638536, 10.058637, 6.246211, -7.776629, -1.2981006, 0.042677104, -0.02130529, 0.036218993, -0.007456851
1565633638541, 10.083551, 6.2941117, -7.788604, -1.1831397, 0.047936905, -0.0063915867, 0.04474111, -0.015978966
1565633638550, 10.034028, 6.2941117, -7.7287283, -1.1543995, 0.056318145, 0.0053263223, 0.054328486, -0.013848438
1565633638552, 10.021061, 6.2773466, -7.7287283, -1.1328443, 0.057376135, 0.017044231, 0.049002163, -0.024501082
1565633638557, 10.09524, 6.325247, -7.795789, -1.0633887, 0.06912737, 0.037284255, 0.0479369, -0.033023197
1565633638561, 10.088517, 6.2773466, -7.814949, -1.1400293, 0.07907391, 0.0479369, 0.049002163, -0.039414786
1565633638570, 10.039707, 6.212681, -7.800579, -1.1615845, 0.08324072, 0.054328486, 0.05006743, -0.03834952
1565633638576, 9.989817, 6.229446, -7.726333, -1.1376343, 0.08741662, 0.06178534, 0.041545313, -0.04580637
1565633638579, 10.026039, 6.1863356, -7.790999, -1.2454102, 0.09710281, 0.07669904, 0.040480047, -0.043675844
1565633638582, 9.992091, 6.167176, -7.7311234, -1.4274317, 0.105256535, 0.07137272, 0.0479369, -0.060720075
1565633638587, 10.019827, 6.119275, -7.8029737, -1.4370118, 0.11558978, 0.08735169, 0.0479369, -0.058589544
1565633638590, 9.862853, 5.894143, -7.7550735, -1.5471827, 0.114762165, 0.08841695, 0.049002163, -0.054328486
1565633638597, 9.917635, 5.8989334, -7.788604, -1.7028589, 0.09936696, 0.080960095, 0.0479369, -0.03195793
1565633638600, 9.845151, 5.7648125, -7.776629, -1.7938697, 0.087455556, 0.070307456, 0.04261058, -0.029827405
1565633638607, 9.928689, 5.7624173, -7.8556643, -1.9136207, 0.06602921, 0.054328486, 0.03089267, -0.02130529
1565633638610, 9.903564, 5.760022, -7.810159, -1.9758912, 0.04146329, 0.037284255, 0.013848438, -0.011717909
1565633638617, 9.928394, 5.6929617, -7.8844047, -1.9998415, 0.01823439, 0.014913702, 0.00958738, -0.004261058
1565633638627, 9.890348, 5.7983427, -7.7550735, -2.0142114, 0.012694092, 0.00958738, 0.0053263223, 0.0063915867
1565633638629, 10.044225, 5.982759, -7.812554, -2.0142114, 0.011766231, -0.00958738, 0.004261058, 0.0053263223
1565633638632, 9.996463, 5.9396486, -7.798184, -1.9591261, 0.030017028, -0.02876214, 0.0010652645, 0.008522116
1565633638643, 9.979716, 5.9156985, -7.7790236, -2.0213966, 0.034005135, -0.02876214, -0.0010652645, 0.018109497
1565633638646, 10.0452, 6.0258694, -7.788604, -1.9830762, 0.057573576, -0.054328486, 0.008522116, 0.017044231
1565633638648, 10.030027, 6.0282645, -7.790999, -1.8872755, 0.056699697, -0.054328486, 0.014913702, 0.0063915867
1565633638651, 10.101523, 6.167176, -7.793394, -1.8082398, 0.07073388, -0.068176925, 0.013848438, 0.0127831735
1565633638664, 10.156935, 6.1528053, -7.879615, -1.7938697, 0.07898776, -0.07137272, 0.029827405, 0.015978966
1565633638666, 10.122027, 6.090535, -7.9083548, -1.6789087, 0.07995872, -0.07137272, 0.034088463, 0.011717909
1565633638670, 10.107675, 6.183941, -7.862849, -1.4489869, 0.08210142, -0.07456851, 0.034088463, 0.004261058
1565633638672, 10.077394, 6.1312504, -7.8652444, -1.4489869, 0.071856014, -0.058589544, 0.041545313, 0.002130529
1565633638678, 10.047552, 6.10251, -7.8652444, -1.3603711, 0.059635784, -0.043675844, 0.040480047, 0.0031957934
1565633638685, 10.053426, 6.1504107, -7.8604546, -1.2070899, 0.06250661, -0.037284255, 0.05006743, 0.0031957934
1565633638688, 10.082552, 6.1743608, -7.89638, -1.0873389, 0.05820089, -0.017044231, 0.05539375, -0.0053263223
1565633638691, 10.028955, 6.183941, -7.824529, -1.0562036, 0.059702348, 0.0010652645, 0.05965481, 0.002130529
1565633638704, 10.025521, 6.119275, -7.8724294, -1.0442286, 0.06999201, 0.02130529, 0.06498113, -0.014913702
1565633638707, 10.034389, 6.07856, -7.9083548, -1.094524, 0.061932098, 0.010652645, 0.05965481, -0.0127831735
1565633638710, 10.008768, 6.128855, -7.814949, -1.2406201, 0.07673602, 0.03195793, 0.06924219, -0.008522116
1565633638713, 9.994344, 6.0665846, -7.8365045, -1.2933106, 0.081970006, 0.039414786, 0.070307456, -0.014913702
1565633638718, 9.951969, 5.975574, -7.822134, -1.465752, 0.09223, 0.049002163, 0.07669904, -0.014913702
1565633638721, 9.882554, 5.8510327, -7.8269243, -1.4729371, 0.10325375, 0.056459017, 0.08628642, -0.0053263223
1565633638729, 9.940727, 5.9013286, -7.8676395, -1.4465919, 0.09302022, 0.05965481, 0.07137272, 0.0
1565633638732, 9.811475, 5.738467, -7.793394, -1.6118482, 0.102758, 0.07669904, 0.068176925, 0.0053263223
1565633638739, 9.734671, 5.623506, -7.810159, -1.463357, 0.087824576, 0.0628506, 0.05752428, 0.02130529
1565633638743, 9.75005, 5.51094, -7.8508744, -1.7483643, 0.08032687, 0.05752428, 0.043675844, 0.035153728
1565633638748, 9.688883, 5.5732107, -7.711963, -1.8274, 0.07812101, 0.054328486, 0.03089267, 0.046871636
1565633638757, 9.791644, 5.5253105, -7.8700347, -1.8465601, 0.0699109, 0.043675844, 0.015978966, 0.05219796
1565633638759, 9.67558, 5.4462748, -7.7430983, -1.9998415, 0.07644711, 0.015978966, 0.0053263223, 0.07456851
1565633638762, 9.815926, 5.5875807, -7.783814, -2.1315675, 0.082535654, -0.007456851, -0.0053263223, 0.082025364
1565633638769, 9.850477, 5.6594315, -7.7622585, -2.179468, 0.080742545, -0.02130529, -0.004261058, 0.0777643
1565633638772, 9.854444, 5.647456, -7.817344, -2.0261867, 0.10353362, -0.041545313, -0.002130529, 0.094808534
1565633638779, 9.909148, 5.858218, -7.7359133, -2.0070264, 0.117840596, -0.07137272, 0.002130529, 0.09374327
1565633638781, 9.941512, 5.841453, -7.7862086, -2.0213966, 0.11801861, -0.07243799, 0.00958738, 0.09267801
1565633638796, 9.983432, 5.944439, -7.781419, -1.9447559, 0.12551601, -0.09054748, 0.02876214, 0.082025364
1565633638799, 9.992993, 6.0282645, -7.7598634, -1.81782, 0.14813305, -0.10013486, 0.05219796, 0.0958738
1565633638802, 9.907017, 5.9037232, -7.783814, -1.6453785, 0.15886733, -0.11930962, 0.05965481, 0.08628642
1565633638805, 9.973665, 6.0091043, -7.824529, -1.463357, 0.15349051, -0.10546118, 0.07669904, 0.080960095
1565633638810, 9.904562, 5.9635987, -7.793394, -1.341211, 0.15657938, -0.101200126, 0.07669904, 0.09161274
1565633638817, 9.938406, 5.9564137, -7.862849, -1.21188, 0.14695245, -0.09267801, 0.07456851, 0.08628642
1565633638820, 9.886619, 6.0091043, -7.781419, -1.0418335, 0.13696833, -0.07669904, 0.07243799, 0.08735169
1565633638822, 10.0218525, 6.167176, -7.8365045, -0.9963282, 0.12662764, -0.06391586, 0.06711166, 0.08628642
1565633638836, 10.077942, 6.104905, -7.9682302, -0.89573735, 0.11120157, -0.041545313, 0.06391586, 0.080960095
1565633638838, 10.108531, 6.2510014, -7.8891945, -0.9316626, 0.10158066, -0.02130529, 0.06178534, 0.0777643
1565633638841, 10.142802, 6.2677665, -7.913145, -0.9867481, 0.0869937, -0.013848438, 0.05965481, 0.06178534
1565633638844, 10.084225, 6.2749515, -7.822134, -1.0633887, 0.091921896, -0.002130529, 0.06498113, 0.06498113
1565633638850, 10.112812, 6.2677665, -7.8580594, -1.1112891, 0.102713816, 0.002130529, 0.082025364, 0.06178534
1565633638852, 10.180157, 6.3779373, -7.8436894, -1.1975098, 0.10473235, -0.004261058, 0.096939065, 0.039414786
1565633638860, 10.143797, 6.368357, -7.805369, -1.1903248, 0.12450841, -0.004261058, 0.11611383, 0.04474111
1565633638863, 10.067593, 6.2797413, -7.7694435, -1.2478052, 0.1366905, 0.0, 0.13209279, 0.035153728
1565633638870, 10.068485, 6.2917166, -7.7407036, -1.3675562, 0.15559426, -0.0031957934, 0.15020229, 0.040480047
1565633638875, 10.051555, 6.212681, -7.7622585, -1.477727, 0.16119672, -0.008522116, 0.15659387, 0.037284255
1565633638883, 9.982746, 6.1216702, -7.7502837, -1.453777, 0.14866833, -0.015978966, 0.14274544, 0.03834952
1565633638885, 9.874792, 6.0186844, -7.683223, -1.5016773, 0.14355797, -0.017044231, 0.13635385, 0.041545313
1565633638894, 9.93388, 6.0593996, -7.699988, -1.6357985, 0.13870545, -0.033023197, 0.12463594, 0.051132694
1565633638897, 9.963852, 6.0617948, -7.7311234, -1.6621436, 0.13279964, -0.04261058, 0.111852765, 0.05752428
1565633638904, 9.88814, 6.0306597, -7.656878, -1.6669337, 0.120549165, -0.043675844, 0.0958738, 0.058589544
1565633638906, 9.993133, 6.090535, -7.709568, -1.8250049, 0.12740937, -0.05965481, 0.09267801, 0.06391586
1565633638911, 9.99472, 6.104905, -7.7239385, -1.7220191, 0.12676647, -0.070307456, 0.08841695, 0.05752428
1565633638914, 9.9541645, 6.1073003, -7.664063, -1.7459693, 0.1450521, -0.07989483, 0.10652645, 0.05752428
1565633638921, 10.049351, 6.2031007, -7.709568, -1.7531544, 0.16024353, -0.098004326, 0.11504856, 0.053263225
1565633638924, 10.082682, 6.2845316, -7.699988, -1.695674, 0.18583903, -0.12250541, 0.12783173, 0.056459017
1565633638931, 10.077273, 6.3228517, -7.692803, -1.5471827, 0.18080647, -0.10439592, 0.13848437, 0.051132694
1565633638935, 10.02466, 6.224656, -7.7359133, -1.3795313, 0.18973374, -0.10546118, 0.14807177, 0.054328486
1565633638947, 10.097137, 6.353987, -7.7430983, -1.2741505, 0.18457378, -0.094808534, 0.15126756, 0.046871636
1565633638949, 10.020287, 6.320457, -7.680828, -1.2094849, 0.18360598, -0.10546118, 0.1438107, 0.043675844
1565633638952, 9.9687395, 6.325247, -7.6113725, -1.1975098, 0.17484297, -0.09267801, 0.14168017, 0.043675844
1565633638955, 9.986254, 6.2510014, -7.699988, -1.1663746, 0.16730079, -0.09374327, 0.13315806, 0.03834952
1565633638965, 10.029369, 6.361172, -7.661668, -1.1927198, 0.1560458, -0.08522116, 0.12463594, 0.039414786
1565633638967, 9.980065, 6.342012, -7.6185575, -1.1567944, 0.1597364, -0.07882957, 0.13635385, 0.026631612
1565633638971, 10.047243, 6.4426026, -7.6161623, -1.1975098, 0.15247057, -0.07350325, 0.13315806, 0.010652645
1565633638974, 10.015413, 6.447393, -7.573052, -1.1783496, 0.14458586, -0.06924219, 0.12676647, 0.0063915867
1565633638981, 10.06113, 6.452183, -7.6401124, -1.1064991, 0.16319421, -0.066046394, 0.14913702, -0.0053263223
1565633638984, 10.11907, 6.552774, -7.6401124, -1.0418335, 0.15060595, -0.053263225, 0.14061491, -0.008522116
1565633638992, 10.057893, 6.466553, -7.6281376, -1.0753639, 0.16226673, -0.0479369, 0.15233281, -0.02876214
1565633638994, 10.131358, 6.456973, -7.7383084, -1.0346485, 0.1511362, -0.029827405, 0.14594123, -0.025566347
1565633639002, 9.987463, 6.361172, -7.6377177, -0.974773, 0.1663553, -0.020240024, 0.16085494, -0.037284255
1565633639007, 9.930382, 6.253396, -7.647298, -1.0130934, 0.15842025, -0.004261058, 0.1555286, -0.029827405
1565633639012, 9.970092, 6.2031007, -7.7454934, -0.9651929, 0.16456525, 0.008522116, 0.1587244, -0.04261058
1565633639014, 9.958675, 6.1528053, -7.7622585, -1.0322535, 0.16448249, 0.017044231, 0.15765914, -0.043675844
1565633639026, 9.886496, 6.0330544, -7.7574687, -1.0801538, 0.15744306, 0.01917476, 0.15339808, -0.029827405
1565633639037, 9.7847395, 5.8893533, -7.726333, -1.1663746, 0.1383245, 0.017044231, 0.13422333, -0.02876214
1565633639040, 9.745679, 5.9037232, -7.654483, -1.2382251, 0.12205997, 0.01917476, 0.11824436, -0.023435818
1565633639042, 9.857164, 5.9564137, -7.719148, -1.4489869, 0.1022321, 0.011717909, 0.101200126, -0.008522116
1565633639045, 9.802551, 5.7863674, -7.7430983, -1.6286134, 0.096798494, 0.0063915867, 0.0958738, 0.011717909
1565633639047, 9.945151, 5.855823, -7.824529, -1.84177, 0.07631339, -0.014913702, 0.07456851, 0.0063915867
1565633639055, 9.959779, 6.0426345, -7.711963, -1.7914747, 0.08130278, -0.03195793, 0.07456851, 0.0053263223
1565633639058, 9.958276, 6.0306597, -7.7287283, -1.7507594, 0.08800528, -0.053263225, 0.06924219, 0.010652645
1565633639063, 10.025547, 6.1504107, -7.719148, -1.7603394, 0.097371235, -0.058589544, 0.07563378, 0.018109497
1565633639069, 10.146001, 6.2845316, -7.8029737, -1.5998731, 0.10618501, -0.068176925, 0.080960095, 0.008522116
1565633639072, 10.132615, 6.224656, -7.8556643, -1.4873072, 0.12211574, -0.07669904, 0.094808534, -0.0063915867
1565633639075, 10.229796, 6.4090724, -7.8508744, -1.3915064, 0.12849139, -0.0777643, 0.10226539, -0.002130529
1565633639083, 10.190067, 6.3923073, -7.8484793, -1.1735597, 0.13552324, -0.07456851, 0.112918034, -0.007456851
1565633639086, 10.215797, 6.358777, -7.913145, -1.1448194, 0.13285518, -0.068176925, 0.113983296, -0.0031957934
1565633639093, 10.177498, 6.310877, -7.917935, -1.0298585, 0.13136055, -0.05219796, 0.11824436, -0.023435818
1565633639096, 10.218633, 6.476133, -7.8580594, -0.855022, 0.1261203, -0.051132694, 0.11504856, -0.007456851
1565633639107, 10.18356, 6.373147, -7.9059596, -0.76401126, 0.121831976, -0.029827405, 0.11717909, -0.014913702
1565633639110, 10.165953, 6.382727, -7.8724294, -0.7951465, 0.11613826, -0.020240024, 0.112918034, -0.018109497
1565633639113, 10.214043, 6.358777, -7.94428, -0.88376224, 0.122245766, -0.007456851, 0.11930962, -0.025566347
1565633639116, 10.17211, 6.3803325, -7.879615, -0.8214917, 0.123046115, 0.011717909, 0.11824436, -0.03195793
1565633639123, 10.284704, 6.4282327, -7.9826, -0.855022, 0.13755117, 0.023435818, 0.12463594, -0.053263225
1565633639126, 10.279174, 6.468948, -7.9347, -0.9244776, 0.13917507, 0.04474111, 0.12357068, -0.04580637
1565633639133, 10.135896, 6.342012, -7.8532696, -0.91729254, 0.14318201, 0.05219796, 0.12357068, -0.05006743
1565633639146, 10.155553, 6.334827, -7.8676395, -1.0514137, 0.15056072, 0.05965481, 0.1257012, -0.05752428
1565633639148, 10.125172, 6.2773466, -7.8844047, -0.974773, 0.15068503, 0.06711166, 0.1257012, -0.049002163
1565633639150, 10.001221, 6.12646, -7.822134, -1.1424243, 0.14885522, 0.07882957, 0.113983296, -0.054328486
1565633639153, 9.91384, 5.958809, -7.8365045, -1.1687696, 0.14172822, 0.083090626, 0.10226539, -0.05219796
1565633639156, 9.919119, 5.989944, -7.795789, -1.3172607, 0.13252592, 0.08522116, 0.09161274, -0.043675844
1565633639170, 9.883749, 5.757627, -7.903565, -1.4394068, 0.1191621, 0.0777643, 0.08522116, -0.029827405
1565633639173, 9.957429, 5.752837, -7.95865, -1.6477735, 0.09638142, 0.07243799, 0.0628506, -0.00958738
1565633639175, 9.92512, 5.7839723, -7.879615, -1.7220191, 0.078685485, 0.05965481, 0.051132694, -0.004261058
1565633639178, 9.885106, 5.7911572, -7.7862086, -1.8848804, 0.064876266, 0.046871636, 0.04474111, 0.0031957934
1565633639184, 10.017165, 5.836663, -7.9059596, -1.9423609, 0.058512017, 0.04261058, 0.03834952, 0.011717909
1565633639187, 10.053982, 5.872588, -7.89638, -2.059717, 0.041817565, 0.017044231, 0.033023197, 0.01917476
1565633639200, 10.033735, 5.9061184, -7.846084, -2.0573218, 0.041613545, 0.0031957934, 0.03089267, 0.027696876
1565633639202, 10.068386, 5.858218, -7.94428, -1.9854712, 0.047806524, -0.022370555, 0.023435818, 0.035153728
1565633639205, 10.049803, 5.9947343, -7.829319, -1.9399658, 0.056408744, -0.034088463, 0.023435818, 0.03834952
1565633639207, 10.139693, 6.12646, -7.8508744, -1.9088306, 0.06109271, -0.04474111, 0.00958738, 0.040480047
1565633639221, 10.13926, 6.1216702, -7.8891945, -1.7579445, 0.064595796, -0.04580637, 0.008522116, 0.04474111
1565633639223, 10.141811, 6.1384354, -7.8724294, -1.7890797, 0.07234393, -0.051132694, -0.002130529, 0.051132694
1565633639226, 10.297059, 6.2773466, -7.9802055, -1.7148341, 0.06532947, -0.046871636, -0.0127831735, 0.043675844
1565633639228, 10.251213, 6.325247, -7.91075, -1.5807129, 0.07271162, -0.056459017, -0.013848438, 0.043675844
1565633639235, 10.212646, 6.248606, -7.92033, -1.587898, 0.06356871, -0.049002163, -0.023435818, 0.033023197
1565633639237, 10.321288, 6.3947024, -7.9227247, -1.6932789, 0.060147364, -0.04261058, -0.0127831735, 0.040480047
1565633639245, 10.333523, 6.4330225, -7.9347, -1.5615528, 0.063729174, -0.039414786, -0.0010652645, 0.05006743
1565633639248, 10.321383, 6.478528, -7.8891945, -1.5232325, 0.056418806, -0.043675844, 0.010652645, 0.034088463
1565633639255, 10.327147, 6.4210477, -7.932305, -1.5807129, 0.049290787, -0.03089267, 0.02130529, 0.03195793
1565633639264, 10.293275, 6.480923, -7.8748245, -1.3915064, 0.044243757, -0.023435818, 0.03089267, 0.02130529
1565633639267, 10.418099, 6.622229, -7.913145, -1.4370118, 0.039342742, -0.0127831735, 0.034088463, 0.014913702
1565633639269, 10.293247, 6.5288234, -7.807764, -1.5376027, 0.051772293, -0.00958738, 0.0479369, 0.017044231
1565633639281, 10.361601, 6.4928985, -7.9394903, -1.4729371, 0.052306548, -0.0031957934, 0.05219796, -0.0010652645
1565633639283, 10.177825, 6.444998, -7.7502837, -1.4082716, 0.041654427, 0.002130529, 0.041545313, 0.002130529
1565633639286, 10.237607, 6.3923073, -7.838899, -1.5807129, 0.034518514, 0.008522116, 0.033023197, 0.0053263223
1565633639288, 10.238217, 6.3707523, -7.8676395, -1.5280225, 0.031922407, 0.022370555, 0.022370555, 0.004261058
1565633639301, 10.166313, 6.344407, -7.781419, -1.5974782, 0.023962533, 0.022370555, 0.008522116, 0.0010652645
1565633639304, 10.144293, 6.1887307, -7.8532696, -1.7124391, 0.02543284, 0.024501082, 0.004261058, 0.0053263223
1565633639307, 10.046929, 6.1552005, -7.711963, -1.8920655, 0.019671371, 0.014913702, -0.0127831735, 0.0010652645
1565633639310, 10.071236, 6.109695, -7.7574687, -1.9806812, 0.030763835, -0.007456851, -0.029827405, -0.0010652645
1565633639317, 10.081515, 6.0570045, -7.726333, -2.2920337, 0.05539375, -0.0127831735, -0.051132694, 0.017044231
1565633639320, 10.106564, 6.128855, -7.7143583, -2.2513185, 0.07953182, -0.043675844, -0.06178534, 0.024501082
1565633639331, 10.035383, 6.0402393, -7.654483, -2.3734643, 0.098759845, -0.07137272, -0.0628506, 0.026631612
1565633639334, 10.036085, 6.1073003, -7.6233473, -2.304009, 0.119200185, -0.09161274, -0.06924219, 0.03195793
1565633639337, 10.127429, 6.1935205, -7.6664577, -2.3303542, 0.14682111, -0.12357068, -0.068176925, 0.040480047
1565633639339, 10.129536, 6.200706, -7.685618, -2.2561085, 0.15340178, -0.13102753, -0.066046394, 0.04474111
