TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565632521291, 9.562114, 6.638994, -6.8808913, 0.10538086, 0.22514662, 0.13315806, -0.17789917, -0.036218993
1565632521303, 9.503868, 6.4066777, -7.0198026, 0.019160157, 0.23193182, 0.12463594, -0.1949434, -0.015978966
1565632521304, 9.620308, 6.5623536, -7.0341725, -0.07903565, 0.2459677, 0.12037488, -0.21411815, -0.0127831735
1565632521315, 9.610501, 6.6821046, -6.9072366, -0.035925295, 0.2645762, 0.11824436, -0.23648871, -0.00958738
1565632521318, 9.646289, 6.70845, -6.9311867, -0.07903565, 0.24900998, 0.10013486, -0.22796659, 0.0031957934
1565632521319, 9.700644, 6.7395854, -6.976692, -0.07903565, 0.22295606, 0.080960095, -0.20772657, 0.002130529
1565632521320, 9.857101, 6.8880763, -7.048543, -0.18681154, 0.16818024, 0.06391586, -0.1555286, -0.0031957934
1565632521329, 9.979166, 7.0006423, -7.110813, -0.10538086, 0.116074726, 0.05752428, -0.10013486, -0.011717909
1565632521330, 10.036902, 7.194639, -6.998247, -0.033530276, 0.068790026, 0.04261058, -0.05006743, -0.020240024
1565632521340, 10.04027, 7.194639, -7.0030375, -0.040715333, 0.04827893, 0.037284255, 0.010652645, -0.02876214
1565632521341, 10.111007, 7.213799, -7.084468, 0.06227051, 0.07146011, 0.03195793, 0.051132694, -0.03834952
1565632521349, 10.037188, 7.1323686, -7.0581226, 0.23950197, 0.09380378, 0.02876214, 0.084155895, -0.029827405
1565632521350, 10.00424, 7.117998, -7.0221977, 0.3281177, 0.1018707, 0.041545313, 0.08735169, -0.03195793
1565632521360, 9.946839, 6.9958525, -7.053333, 0.4981641, 0.11069528, 0.053263225, 0.09267801, -0.02876214
1565632521361, 9.927849, 6.928792, -7.086863, 0.5748047, 0.10512169, 0.07137272, 0.07243799, -0.026631612
1565632521370, 9.893008, 7.0174074, -6.957532, 0.46942386, 0.124999605, 0.10013486, 0.066046394, -0.035153728
1565632521371, 9.887867, 6.8832865, -7.084468, 0.44786867, 0.12591319, 0.113983296, 0.043675844, -0.03089267
1565632521381, 9.900036, 6.981482, -7.0078273, 0.39996827, 0.13271417, 0.12463594, 0.027696876, -0.036218993
1565632521382, 9.975269, 7.048543, -7.053333, 0.27303225, 0.13240598, 0.128897, 0.01917476, -0.023435818
1565632521392, 9.895418, 6.969507, -7.0221977, 0.18441652, 0.13316232, 0.128897, 0.0127831735, -0.03089267
1565632521392, 9.853399, 6.935977, -6.998247, -0.07903565, 0.13454843, 0.13209279, 0.0010652645, -0.025566347
1565632521403, 9.903117, 6.991062, -7.0126176, -0.14130616, 0.12805347, 0.12676647, 0.0, -0.018109497
1565632521404, 9.878331, 6.962322, -7.0054326, -0.17723145, 0.11582516, 0.112918034, -0.015978966, -0.020240024
1565632521413, 9.8455305, 6.983877, -6.933582, -0.2921924, 0.11533425, 0.10546118, -0.03834952, -0.026631612
1565632521414, 9.856763, 7.0174074, -6.9168167, -0.26345217, 0.111771576, 0.098004326, -0.05219796, -0.0127831735
1565632521423, 9.876951, 6.945557, -7.0150127, -0.32093263, 0.116035625, 0.08735169, -0.07563378, -0.010652645
1565632521424, 9.955397, 6.998247, -7.065308, -0.46463382, 0.11189334, 0.07882957, -0.07882957, -0.00958738
1565632521433, 10.029383, 7.1299734, -7.031778, -0.55324954, 0.096821934, 0.05539375, -0.07882957, -0.00958738
1565632521434, 10.074011, 7.194639, -7.0269876, -0.58677983, 0.08048917, 0.040480047, -0.068176925, -0.013848438
1565632521440, 10.066382, 7.2329593, -6.9719024, -0.6394702, 0.05713831, 0.010652645, -0.046871636, -0.03089267
1565632521441, 10.15636, 7.2736745, -7.053333, -0.7041358, 0.04078725, -0.026631612, -0.022370555, -0.02130529
1565632521450, 10.123003, 7.2664895, -7.0102224, -0.728086, 0.05565943, -0.05006743, 0.011717909, -0.02130529
1565632521451, 10.120339, 7.247329, -7.0413575, -0.5628296, 0.09071025, -0.07137272, 0.05219796, -0.020240024
1565632521461, 10.012603, 7.1635036, -6.983877, -0.4023633, 0.114796765, -0.07882957, 0.080960095, -0.020240024
1565632521462, 10.030865, 7.192244, -6.991062, -0.122146, 0.13007137, -0.08735169, 0.09374327, -0.022370555
1565632521470, 10.017378, 7.117998, -7.048543, 0.0, 0.12784949, -0.083090626, 0.09374327, -0.025566347
1565632521471, 9.925896, 7.086863, -6.947952, 0.16046631, 0.11780206, -0.07669904, 0.08628642, -0.023435818
1565632521481, 9.965034, 7.0988383, -6.9886675, 0.25866213, 0.09972036, -0.056459017, 0.0777643, -0.026631612
1565632521482, 10.024957, 7.110813, -7.0509377, 0.46942386, 0.072320394, -0.041545313, 0.051132694, -0.029827405
1565632521493, 9.843254, 6.854546, -7.0437527, 0.5388794, 0.054599352, -0.024501082, 0.02876214, -0.039414786
1565632521494, 9.815829, 6.816226, -7.0437527, 0.5245093, 0.026716696, -0.008522116, 0.0063915867, -0.024501082
1565632521504, 9.755656, 6.7683253, -7.0078273, 0.5029541, 0.017568791, 0.008522116, -0.008522116, -0.0127831735
1565632521505, 9.664785, 6.622229, -7.0245924, 0.45744875, 0.028464694, 0.013848438, -0.024501082, -0.004261058
1565632521511, 9.631812, 6.488108, -7.1132083, 0.2802173, 0.055496085, 0.020240024, -0.051132694, 0.007456851
1565632521513, 9.651743, 6.574329, -7.062913, 0.22273682, 0.085014515, 0.029827405, -0.07243799, 0.033023197
1565632521521, 9.568806, 6.502478, -7.0150127, 0.26345217, 0.11805706, 0.034088463, -0.10333065, 0.04580637
1565632521522, 9.519995, 6.4905033, -6.962322, 0.17244141, 0.14200817, 0.037284255, -0.11824436, 0.06924219
1565632521531, 9.616656, 6.567144, -7.0221977, 0.20357667, 0.16185361, 0.037284255, -0.13635385, 0.07882957
1565632521532, 9.606439, 6.6461797, -6.935977, 0.06466553, 0.18399185, 0.049002163, -0.1555286, 0.08522116
1565632521544, 9.632211, 6.7228203, -6.8976564, 0.07424561, 0.20650199, 0.04261058, -0.1736381, 0.10333065
1565632521545, 9.737372, 6.8186207, -6.950347, 0.12454102, 0.20773749, 0.0479369, -0.17044231, 0.10865697
1565632521554, 9.822978, 6.935977, -6.9551373, 0.09580079, 0.22104686, 0.0479369, -0.18322548, 0.113983296
1565632521555, 9.822769, 6.9958525, -6.8952613, -0.014370117, 0.22683881, 0.051132694, -0.18322548, 0.12357068
1565632521563, 9.891121, 7.1491337, -6.835386, 0.040715333, 0.22625774, 0.04474111, -0.18961707, 0.11504856
1565632521564, 10.001295, 7.2329593, -6.9072366, -0.016765138, 0.22508612, 0.036218993, -0.19068234, 0.113983296
1565632521572, 10.05192, 7.34313, -6.864126, -0.05748047, 0.21965382, 0.029827405, -0.18855181, 0.10865697
1565632521573, 10.17913, 7.5227566, -6.856941, 0.07185059, 0.19733863, 0.014913702, -0.17470337, 0.09054748
1565632521582, 10.148916, 7.4772515, -6.861731, -0.08861572, 0.17820828, 0.02130529, -0.15446335, 0.08628642
1565632521583, 10.163685, 7.486831, -6.8737063, 0.0023950196, 0.16217229, 0.0063915867, -0.14274544, 0.07669904
1565632521592, 10.131189, 7.429351, -6.8880763, -0.011975098, 0.16354151, -0.0063915867, -0.1470065, 0.07137272
1565632521593, 10.178324, 7.472461, -6.9072366, 0.22513184, 0.15517434, -0.007456851, -0.14594123, 0.05219796
1565632521605, 10.212702, 7.455696, -6.976692, 0.1939966, 0.14665872, -0.0031957934, -0.13741912, 0.051132694
1565632521606, 10.07508, 7.3838453, -6.8497562, 0.25866213, 0.1331964, -0.0031957934, -0.12783173, 0.037284255
1565632521615, 10.196248, 7.429351, -6.976692, 0.3065625, 0.124840625, 0.002130529, -0.12037488, 0.033023197
1565632521616, 10.111086, 7.3886356, -6.8976564, 0.25387207, 0.12910812, 0.008522116, -0.12783173, 0.015978966
1565632521626, 10.047076, 7.2593045, -6.933582, 0.4143384, 0.112060554, 0.00958738, -0.1107875, 0.013848438
1565632521627, 10.012, 7.189849, -6.943162, 0.58198977, 0.11303355, 0.024501082, -0.10972224, 0.011717909
1565632521635, 9.973376, 7.1491337, -6.9311867, 0.5628296, 0.10748619, 0.03834952, -0.10013486, 0.007456851
1565632521636, 9.926771, 7.0365677, -6.983877, 0.5029541, 0.12202278, 0.04474111, -0.112918034, 0.011717909
1565632521644, 9.789187, 6.943162, -6.8832865, 0.49097902, 0.1253803, 0.05752428, -0.1107875, 0.011717909
1565632521645, 9.796064, 6.861731, -6.974297, 0.488584, 0.13204983, 0.06178534, -0.11611383, 0.011717909
1565632521653, 9.751984, 6.799461, -6.983877, 0.3065625, 0.14214396, 0.068176925, -0.12250541, 0.023435818
1565632521654, 9.749099, 6.744375, -7.031778, 0.33530274, 0.14466041, 0.070307456, -0.12144015, 0.035153728
1565632521662, 9.672987, 6.715635, -6.957532, 0.244292, 0.14758046, 0.07243799, -0.11930962, 0.0479369
1565632521664, 9.6086035, 6.6437845, -6.933582, 0.33290774, 0.158635, 0.068176925, -0.13209279, 0.05539375
1565632521672, 9.628459, 6.6413894, -6.967112, 0.24189699, 0.16834548, 0.070307456, -0.13528858, 0.07137272
1565632521674, 9.53691, 6.5096636, -6.962322, 0.32093263, 0.19535336, 0.07456851, -0.16085494, 0.082025364
1565632521684, 9.568164, 6.598279, -6.9240017, 0.26584718, 0.20956218, 0.07456851, -0.16831179, 0.10013486
1565632521685, 9.556335, 6.5240335, -6.9790874, 0.22992188, 0.22555953, 0.06391586, -0.18642128, 0.10972224
1565632521695, 9.626888, 6.6342044, -6.974297, 0.15328126, 0.22951196, 0.07563378, -0.18429075, 0.113983296
1565632521696, 9.762581, 6.7539554, -7.048543, 0.100590825, 0.22150585, 0.060720075, -0.18322548, 0.10865697
1565632521706, 9.743606, 6.861731, -6.9168167, 0.1101709, 0.21077436, 0.04580637, -0.17470337, 0.10865697
1565632521707, 9.9209, 7.0365677, -6.9934573, -0.050295413, 0.20182194, 0.040480047, -0.16724652, 0.10546118
1565632521716, 10.027458, 7.1084185, -7.072493, -0.011975098, 0.17887881, 0.018109497, -0.15126756, 0.09374327
1565632521717, 9.982889, 7.1060233, -7.0102224, 0.13891114, 0.15615848, 0.018109497, -0.12357068, 0.09374327
1565632521726, 10.035232, 7.204219, -6.983877, 0.17483643, 0.13398215, 0.013848438, -0.10333065, 0.084155895
1565632521727, 10.191048, 7.2832546, -7.1251836, 0.2083667, 0.114122584, 0.008522116, -0.083090626, 0.0777643
1565632521736, 10.114802, 7.288045, -7.0078273, 0.28979737, 0.101020545, 0.008522116, -0.0777643, 0.06391586
1565632521737, 10.382258, 7.470066, -7.197034, 0.4382886, 0.08803751, 0.01917476, -0.0628506, 0.058589544
1565632521746, 10.224896, 7.31439, -7.1227884, 0.5604346, 0.075828575, 0.020240024, -0.0628506, 0.037284255
1565632521748, 10.278632, 7.3000197, -7.2114043, 0.5963599, 0.08933626, 0.041545313, -0.070307456, 0.036218993
1565632521756, 10.210891, 7.2593045, -7.1443434, 0.7232959, 0.0896406, 0.05219796, -0.070307456, 0.01917476
1565632521757, 10.199925, 7.182664, -7.213799, 0.6394702, 0.09211305, 0.06178534, -0.06711166, 0.0127831735
1565632521764, 10.145146, 7.1323686, -7.182664, 0.68018556, 0.09203293, 0.066046394, -0.06178534, 0.017044231
1565632521765, 10.003583, 6.935977, -7.1539235, 0.8861573, 0.10120012, 0.083090626, -0.05752428, 0.0053263223
1565632521775, 10.055671, 7.0509377, -7.1467385, 0.57001466, 0.11122708, 0.096939065, -0.053263225, 0.011717909
1565632521777, 9.900426, 6.816226, -7.1539235, 0.61552006, 0.1257734, 0.10865697, -0.05965481, 0.02130529
1565632521787, 9.834163, 6.6677346, -7.206614, 0.5628296, 0.1371422, 0.11717909, -0.060720075, 0.037284255
1565632521788, 9.8709545, 6.70366, -7.223379, 0.56522465, 0.15084685, 0.12783173, -0.070307456, 0.03834952
1565632521797, 9.786541, 6.6270194, -7.173084, 0.63707525, 0.1798405, 0.1470065, -0.08948222, 0.05219796
1565632521798, 9.785525, 6.6677346, -7.1419487, 0.5388794, 0.20504335, 0.16085494, -0.10865697, 0.066046394
1565632521807, 9.897775, 6.7635355, -7.206614, 0.5340894, 0.22897239, 0.17896444, -0.13209279, 0.054328486
1565632521808, 9.760601, 6.7228203, -7.067703, 0.34727785, 0.24606225, 0.18642128, -0.14168017, 0.07563378
1565632521817, 9.798067, 6.686895, -7.151529, 0.3784131, 0.27150247, 0.1949434, -0.1736381, 0.07456851
1565632521819, 9.910166, 6.861731, -7.1419487, 0.34727785, 0.28790534, 0.20026971, -0.18748654, 0.08735169
1565632521828, 9.859066, 6.9216065, -7.0198026, 0.122146, 0.2944334, 0.20026971, -0.20133498, 0.0777643
1565632521829, 9.877033, 6.935977, -7.0293827, -0.18920656, 0.27556396, 0.18322548, -0.18535602, 0.08948222
1565632521837, 10.038668, 7.0509377, -7.1347637, -0.39278322, 0.2439758, 0.15978967, -0.165116, 0.082025364
1565632521839, 10.077418, 7.1419487, -7.0916533, -0.50534916, 0.20782489, 0.14061491, -0.13422333, 0.07350325
1565632521845, 10.1110935, 7.1467385, -7.117998, -0.70174074, 0.17324553, 0.11504856, -0.1107875, 0.06711166
1565632521847, 10.114205, 7.2353544, -7.038963, -0.6322852, 0.12957312, 0.09054748, -0.07350325, 0.056459017
1565632521856, 10.293274, 7.3718705, -7.151529, -0.68018556, 0.07522004, 0.05965481, -0.026631612, 0.037284255
1565632521857, 10.274883, 7.391031, -7.1156034, -0.5604346, 0.044422936, 0.039414786, 0.0031957934, 0.020240024
1565632521865, 10.328962, 7.4988065, -7.0916533, -0.4047583, 0.040828962, 0.01917476, 0.034088463, 0.011717909
1565632521866, 10.397615, 7.5323367, -7.1635036, -0.24189699, 0.050653297, 0.015978966, 0.046871636, -0.010652645
1565632521876, 10.294181, 7.3886356, -7.165899, -0.16765137, 0.063372046, 0.013848438, 0.060720075, -0.011717909
1565632521877, 10.296174, 7.3838453, -7.175479, -0.050295413, 0.07641741, 0.00958738, 0.07137272, -0.025566347
1565632521888, 10.217211, 7.2569094, -7.192244, 0.016765138, 0.08147706, 0.02130529, 0.07137272, -0.033023197
1565632521889, 10.14853, 7.1347637, -7.216194, 0.119750984, 0.08261124, 0.024501082, 0.06498113, -0.04474111
1565632521898, 10.093345, 7.084468, -7.185059, 0.24668702, 0.102647506, 0.033023197, 0.08735169, -0.04261058
1565632521899, 9.991422, 6.967112, -7.1539235, 0.3305127, 0.08643752, 0.040480047, 0.066046394, -0.03834952
1565632521908, 9.971686, 6.8114357, -7.2736745, 0.364043, 0.09377353, 0.043675844, 0.07243799, -0.040480047
1565632521909, 9.985224, 6.9000516, -7.2114043, 0.29937744, 0.09092891, 0.054328486, 0.066046394, -0.03089267
1565632521919, 9.948996, 6.830596, -7.230564, 0.21076173, 0.09891484, 0.06924219, 0.06498113, -0.027696876
1565632521920, 9.855104, 6.6485744, -7.2736745, 0.11496094, 0.08554677, 0.07137272, 0.04474111, -0.014913702
1565632521929, 9.843932, 6.7491655, -7.165899, 0.040715333, 0.091921896, 0.082025364, 0.03089267, -0.027696876
1565632521930, 9.894774, 6.744375, -7.2401443, -0.016765138, 0.08697413, 0.084155895, 0.017044231, -0.013848438
1565632521938, 9.8305, 6.7491655, -7.1467385, -0.10777588, 0.0885452, 0.08735169, 0.004261058, -0.013848438
1565632521939, 9.771776, 6.7395854, -7.072493, -0.21315674, 0.084458746, 0.084155895, -0.0063915867, -0.0031957934
1565632521946, 9.795198, 6.70845, -7.1299734, -0.32572266, 0.06616656, 0.0628506, -0.017044231, 0.011717909
1565632521947, 9.758916, 6.715635, -7.065308, -0.46702883, 0.05560844, 0.053263225, -0.0127831735, 0.00958738
1565632521957, 9.813866, 6.701265, -7.1563187, -0.4382886, 0.034287617, 0.03195793, -0.010652645, 0.0063915867
1565632521959, 9.7465315, 6.6844997, -7.065308, -0.62749517, 0.014011366, 0.008522116, -0.010652645, 0.0031957934
1565632521967, 9.792009, 6.720425, -7.103628, -0.50774413, 0.008182451, -0.0053263223, 0.0053263223, 0.0031957934
1565632521968, 9.856594, 6.7803006, -7.1347637, -0.5245093, 0.031922404, -0.02876214, 0.0, 0.013848438
1565632521977, 9.803573, 6.74198, -7.103628, -0.4406836, 0.05458896, -0.041545313, 0.034088463, 0.00958738
1565632521978, 9.840269, 6.7371902, -7.165899, -0.30177248, 0.06664505, -0.04261058, 0.0479369, 0.018109497
1565632521988, 9.899027, 6.8689165, -7.1251836, -0.20118165, 0.08238428, -0.054328486, 0.06178534, 0.004261058
1565632521989, 9.987274, 6.8737063, -7.2449346, -0.09340577, 0.10728012, -0.05752428, 0.09054748, 0.0010652645
1565632521997, 9.945787, 6.9168167, -7.1467385, -0.021555176, 0.117561, -0.0628506, 0.099069595, -0.007456851
1565632521998, 10.067064, 6.998247, -7.2353544, 0.14130616, 0.12514931, -0.058589544, 0.10759171, -0.025566347
1565632522007, 10.038138, 6.952742, -7.2353544, 0.2706372, 0.12868553, -0.051132694, 0.11504856, -0.026631612
1565632522008, 9.997623, 6.9072366, -7.220984, 0.3161426, 0.118742354, -0.0479369, 0.10652645, -0.02130529
1565632522017, 9.949941, 6.8737063, -7.1874537, 0.3065625, 0.10724838, -0.03195793, 0.10013486, -0.02130529
1565632522019, 9.908601, 6.7563505, -7.2353544, 0.4263135, 0.10702594, -0.02876214, 0.10013486, -0.024501082
1565632522027, 9.749597, 6.6605496, -7.1132083, 0.3065625, 0.105595596, -0.013848438, 0.10226539, -0.022370555
1565632522029, 9.782573, 6.583909, -7.223379, 0.4167334, 0.10439048, -0.015978966, 0.099069595, -0.02876214
1565632522038, 9.741269, 6.631809, -7.1251836, 0.3784131, 0.096346095, 0.004261058, 0.0958738, -0.008522116
1565632522040, 9.647662, 6.476133, -7.1443434, 0.30895755, 0.09981136, 0.011717909, 0.099069595, -0.0031957934
1565632522048, 9.734846, 6.600674, -7.151529, 0.23231691, 0.09097259, 0.008522116, 0.09054748, 0.002130529
1565632522049, 9.696705, 6.4593678, -7.2281694, 0.23710695, 0.07864221, 0.02130529, 0.07563378, 0.0031957934
1565632522061, 9.7096405, 6.543194, -7.173084, 0.102985844, 0.0623703, 0.017044231, 0.05965481, 0.0063915867
1565632522062, 9.67685, 6.5264287, -7.1443434, 0.07424561, 0.056709703, 0.013848438, 0.051132694, 0.020240024
1565632522068, 9.720129, 6.466553, -7.2569094, -0.043110352, 0.037070595, -0.0010652645, 0.035153728, 0.011717909
1565632522069, 9.778193, 6.574329, -7.237749, -0.07903565, 0.041064527, 0.00958738, 0.027696876, 0.02876214
1565632522078, 9.761175, 6.581514, -7.206614, -0.17004639, 0.040043175, 0.0, 0.01917476, 0.035153728
1565632522080, 9.804465, 6.5312185, -7.3096, -0.20118165, 0.055034082, -0.0127831735, 0.036218993, 0.039414786
1565632522093, 9.88938, 6.710845, -7.2593045, -0.25866213, 0.066440396, -0.03089267, 0.034088463, 0.0479369
1565632522097, 9.872635, 6.7635355, -7.185059, -0.31374758, 0.07656577, -0.043675844, 0.039414786, 0.049002163
1565632522100, 9.835407, 6.662945, -7.2281694, -0.3065625, 0.091352254, -0.06711166, 0.029827405, 0.054328486
1565632522102, 9.910334, 6.720425, -7.278465, -0.27303225, 0.095238455, -0.068176925, 0.03834952, 0.054328486
1565632522111, 9.911582, 6.725215, -7.278465, -0.18681154, 0.105051495, -0.07989483, 0.04261058, 0.053263225
1565632522113, 9.964999, 6.816226, -7.2688847, -0.059875492, 0.11183755, -0.09054748, 0.043675844, 0.049002163
1565632522120, 10.0729065, 6.945557, -7.29523, -0.047900394, 0.112469934, -0.09267801, 0.05006743, 0.039414786
1565632522122, 10.074045, 6.926397, -7.31439, 0.10538086, 0.11036675, -0.08841695, 0.040480047, 0.05219796
1565632522129, 10.109177, 6.945557, -7.34313, 0.1820215, 0.094448775, -0.070307456, 0.05006743, 0.03834952
1565632522132, 10.213284, 7.101233, -7.3311553, 0.37122804, 0.10729598, -0.07989483, 0.066046394, 0.027696876
1565632522139, 10.119994, 7.0269876, -7.278465, 0.244292, 0.102448314, -0.07243799, 0.068176925, 0.024501082
1565632522141, 10.084308, 6.9886675, -7.2593045, 0.39278322, 0.10769713, -0.068176925, 0.082025364, 0.014913702
1565632522149, 10.019887, 6.8976564, -7.2616997, 0.29698244, 0.11378401, -0.05965481, 0.09374327, 0.024501082
1565632522151, 10.060302, 6.9096317, -7.302415, 0.37601808, 0.1276185, -0.05965481, 0.1107875, 0.02130529
1565632522159, 10.015669, 6.935977, -7.220984, 0.25147706, 0.12453575, -0.058589544, 0.10759171, 0.022370555
1565632522161, 9.973587, 6.837781, -7.2521195, 0.3520679, 0.12989676, -0.049002163, 0.11504856, 0.035153728
1565632522169, 9.8833275, 6.74198, -7.216194, 0.3903882, 0.1245813, -0.040480047, 0.113983296, 0.029827405
1565632522174, 9.865445, 6.7755103, -7.151529, 0.5245093, 0.12940224, -0.046871636, 0.11504856, 0.036218993
1565632522179, 9.921429, 6.7563505, -7.247329, 0.5125342, 0.11860848, -0.03195793, 0.10759171, 0.03834952
1565632522181, 9.807463, 6.7467704, -7.1084185, 0.37122804, 0.09886894, -0.018109497, 0.08628642, 0.04474111
1565632522190, 9.806723, 6.672525, -7.1778736, 0.35685793, 0.08330886, -0.014913702, 0.07243799, 0.03834952
1565632522192, 9.773216, 6.6198344, -7.1778736, 0.4143384, 0.08366227, -0.010652645, 0.05539375, 0.06178534
1565632522202, 9.741664, 6.631809, -7.1299734, 0.28740236, 0.07718574, -0.008522116, 0.033023197, 0.06924219
1565632522204, 9.800953, 6.701265, -7.1467385, 0.27542725, 0.07378831, 0.0010652645, 0.022370555, 0.070307456
1565632522212, 9.932739, 6.7970657, -7.2401443, 0.19878663, 0.08456616, -0.007456851, 0.013848438, 0.083090626
1565632522214, 9.863494, 6.782696, -7.1611085, 0.045505375, 0.08563295, -0.024501082, 0.002130529, 0.082025364
1565632522221, 9.855431, 6.821016, -7.1132083, -0.07424561, 0.08556666, -0.027696876, 0.0, 0.080960095
1565632522223, 9.863495, 6.919212, -7.0293827, -0.028740235, 0.08728021, -0.04474111, -0.007456851, 0.07456851
1565632522230, 10.043493, 7.0150127, -7.1874537, -0.043110352, 0.100038484, -0.05006743, -0.007456851, 0.08628642
1565632522232, 10.038194, 7.0198026, -7.175479, 0.014370117, 0.10658502, -0.0628506, -0.018109497, 0.084155895
1565632522240, 10.174924, 7.201824, -7.1874537, 0.05748047, 0.10214326, -0.060720075, -0.004261058, 0.082025364
1565632522242, 10.222194, 7.216194, -7.2401443, 0.009580079, 0.10791292, -0.07882957, -0.0053263223, 0.07350325
1565632522252, 10.163138, 7.2329593, -7.1395535, -0.021555176, 0.10655307, -0.080960095, 0.002130529, 0.06924219
1565632522255, 10.293438, 7.3838453, -7.1706886, 0.122146, 0.105504215, -0.083090626, 0.020240024, 0.06178534
1565632522261, 10.38854, 7.4197707, -7.2664895, 0.25866213, 0.1078235, -0.08522116, 0.040480047, 0.05219796
1565632522263, 10.340255, 7.417376, -7.197034, 0.32572266, 0.11023814, -0.083090626, 0.058589544, 0.04261058
1565632522271, 10.319248, 7.3575, -7.220984, 0.45984375, 0.10739113, -0.07350325, 0.06498113, 0.043675844
1565632522274, 10.420332, 7.448511, -7.2640944, 0.57959473, 0.10440135, -0.06391586, 0.0777643, 0.027696876
1565632522281, 10.434356, 7.4580913, -7.2545147, 0.79035646, 0.10569765, -0.04261058, 0.09267801, 0.027696876
1565632522284, 10.439073, 7.479646, -7.2353544, 0.82388675, 0.102520294, -0.018109497, 0.099069595, 0.01917476
1565632522291, 10.364424, 7.4101906, -7.194639, 0.8646021, 0.10759171, 0.0, 0.10759171, 0.0
1565632522294, 10.397611, 7.4844365, -7.165899, 0.86220706, 0.11660632, 0.023435818, 0.113983296, -0.007456851
1565632522301, 10.398149, 7.453301, -7.192244, 0.91729254, 0.12192974, 0.049002163, 0.1107875, -0.013848438
1565632522306, 10.342602, 7.431746, -7.1491337, 0.7927515, 0.13461588, 0.066046394, 0.113983296, -0.027696876
1565632522311, 10.219173, 7.359895, -7.0413575, 0.8262818, 0.13889758, 0.080960095, 0.10759171, -0.034088463
1565632522313, 10.283005, 7.4030056, -7.1060233, 0.66342044, 0.15682198, 0.112918034, 0.10013486, -0.04261058
1565632522321, 10.1762495, 7.2569094, -7.1132083, 0.54366946, 0.1620603, 0.112918034, 0.10439592, -0.051132694
1565632522324, 10.033391, 7.204219, -6.974297, 0.35685793, 0.1600912, 0.12250541, 0.08948222, -0.051132694
1565632522331, 9.956563, 7.101233, -6.976692, 0.17723145, 0.16732791, 0.12783173, 0.09267801, -0.05539375
1565632522336, 10.013018, 7.1467385, -7.0126176, 0.08861572, 0.15769513, 0.11824436, 0.08841695, -0.05539375
1565632522344, 9.9265995, 7.1060233, -6.9311867, -0.021555176, 0.14888571, 0.10759171, 0.083090626, -0.060720075
1565632522352, 9.860774, 7.065308, -6.8689165, -0.366438, 0.13331562, 0.10013486, 0.06924219, -0.054328486
1565632522355, 9.867692, 7.0078273, -6.9311867, -0.46942386, 0.10989792, 0.07989483, 0.05006743, -0.056459017
1565632522357, 9.833717, 7.046148, -6.830596, -0.62989014, 0.0705411, 0.04261058, 0.025566347, -0.05006743
1565632522362, 9.780056, 6.8832865, -6.9168167, -0.65384036, 0.045632627, 0.022370555, 0.0053263223, -0.039414786
1565632522364, 9.706774, 6.813831, -6.8808913, -0.6682105, 0.046201047, -0.02130529, -0.017044231, -0.037284255
1565632522372, 9.669078, 6.7300053, -6.9000516, -0.7664063, 0.06700166, -0.046871636, -0.017044231, -0.04474111
1565632522374, 9.806848, 6.8880763, -6.935977, -0.7879615, 0.08086192, -0.068176925, -0.022370555, -0.037284255
1565632522382, 9.764875, 6.816226, -6.952742, -0.7424561, 0.10434155, -0.101200126, -0.02130529, -0.013848438
1565632522384, 9.789237, 6.8928666, -6.9216065, -0.6394702, 0.13110112, -0.128897, -0.0127831735, -0.020240024
1565632522392, 9.911359, 6.9958525, -7.0030375, -0.5005591, 0.15430531, -0.15233281, 0.002130529, -0.024501082
1565632522394, 9.946363, 7.0245924, -7.0365677, -0.2682422, 0.17746168, -0.17257284, 0.023435818, -0.034088463
1565632522405, 10.049648, 7.0988383, -7.1132083, -0.06466553, 0.18915568, -0.18002969, 0.04261058, -0.039414786
1565632522407, 10.0816145, 7.1323686, -7.1251836, 0.0047900393, 0.20688082, -0.18961707, 0.068176925, -0.046871636
1565632522412, 10.135382, 7.1491337, -7.1778736, 0.3065625, 0.21245818, -0.18748654, 0.08522116, -0.05219796
1565632522415, 10.092404, 7.070098, -7.180269, 0.5604346, 0.2111912, -0.18109496, 0.0958738, -0.051132694
1565632522422, 10.08275, 7.062913, -7.1491337, 0.8167017, 0.19251542, -0.1555286, 0.09374327, -0.06391586
1565632522425, 10.159097, 6.991062, -7.302415, 1.0035132, 0.17988466, -0.13315806, 0.10333065, -0.0628506
1565632522435, 10.159747, 6.969507, -7.31439, 1.0705738, 0.16307595, -0.10546118, 0.10333065, -0.06924219
1565632522437, 10.097718, 6.9000516, -7.28565, 1.1280543, 0.1415279, -0.06711166, 0.10759171, -0.0628506
1565632522442, 10.133157, 6.821016, -7.391031, 1.2358302, 0.12479971, -0.0479369, 0.0958738, -0.06391586
1565632522445, 10.036662, 6.8018556, -7.2736745, 1.2502003, 0.09461684, -0.0127831735, 0.07563378, -0.05539375
1565632522455, 10.049544, 6.686895, -7.3766603, 1.3651612, 0.07857725, 0.022370555, 0.053263225, -0.053263225
