TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633088844, 10.034549, 3.7194655, -9.271121, -0.9508228, 0.08001547, -0.07989483, -0.004261058, 0.0010652645
1565633088855, 10.031496, 3.6811452, -9.287886, -0.9029224, 0.07946759, -0.07882957, 0.0053263223, 0.008522116
1565633088856, 10.070688, 3.6164796, -9.359736, -0.85741705, 0.07083007, -0.06924219, 0.014913702, 0.0
1565633088865, 10.08624, 3.7194655, -9.340576, -0.80712163, 0.0718797, -0.06924219, 0.01917476, -0.002130529
1565633088866, 10.030159, 3.6500099, -9.314231, -0.72569096, 0.060052954, -0.054328486, 0.025566347, -0.0010652645
1565633088871, 10.1789055, 3.65959, -9.481883, -0.55803955, 0.06071073, -0.046871636, 0.03834952, -0.004261058
1565633088872, 10.151535, 3.7003052, -9.433982, -0.6011499, 0.06485877, -0.0479369, 0.043675844, 0.0010652645
1565633088887, 10.062999, 3.6979103, -9.3381815, -0.6227051, 0.07515212, -0.023435818, 0.07137272, -0.002130529
1565633088888, 10.027835, 3.671565, -9.314231, -0.5676197, 0.09027134, -0.017044231, 0.08841695, -0.0063915867
1565633088891, 10.083645, 3.5709743, -9.407638, -0.6514453, 0.102829754, -0.018109497, 0.101200126, -0.002130529
1565633088892, 10.035133, 3.5206788, -9.362132, -0.81191164, 0.10983078, -0.0010652645, 0.10865697, 0.015978966
1565633088907, 10.020286, 3.415298, -9.374106, -0.9316626, 0.11503377, 0.0053263223, 0.112918034, 0.02130529
1565633088908, 9.969985, 3.420088, -9.316627, -0.9508228, 0.11712582, -0.008522116, 0.113983296, 0.025566347
1565633088912, 10.028512, 3.5566041, -9.314231, -1.0801538, 0.12092041, -0.017044231, 0.11717909, 0.024501082
1565633088912, 9.994618, 3.515889, -9.292676, -1.0849439, 0.11920019, -0.014913702, 0.112918034, 0.035153728
1565633088928, 9.993719, 3.551814, -9.266331, -1.1807446, 0.12203207, -0.02876214, 0.111852765, 0.039414786
1565633088928, 9.997108, 3.6284547, -9.244776, -1.1448194, 0.11667929, -0.03834952, 0.10546118, 0.03195793
1565633088932, 10.065402, 3.5949244, -9.328602, -1.1687696, 0.11241948, -0.051132694, 0.09374327, 0.035153728
1565633088933, 10.02603, 3.7266505, -9.2256155, -1.2334352, 0.1036596, -0.054328486, 0.08735169, 0.0127831735
1565633088948, 10.023612, 3.776946, -9.211246, -1.1663746, 0.08700022, -0.06711166, 0.054328486, 0.010652645
1565633088949, 10.037847, 3.8344264, -9.211246, -1.099314, 0.075933255, -0.0628506, 0.04261058, 0.0
1565633088952, 10.025161, 3.774551, -9.22801, -1.0490186, 0.07953182, -0.07456851, 0.026631612, -0.007456851
1565633088953, 10.084923, 3.8607717, -9.249566, -1.1160791, 0.09223616, -0.08735169, 0.018109497, -0.023435818
1565633088965, 10.136444, 3.8272414, -9.309442, -1.1975098, 0.124895155, -0.12037488, 0.004261058, -0.033023197
1565633088966, 10.114877, 3.7529957, -9.311836, -1.2310401, 0.12951618, -0.12463594, -0.002130529, -0.035153728
1565633088972, 9.998613, 3.530259, -9.278306, -1.1927198, 0.13933805, -0.13528858, 0.014913702, -0.029827405
1565633088974, 10.056673, 3.63564, -9.311836, -1.099314, 0.16131987, -0.15339808, 0.041545313, -0.027696876
1565633088982, 10.094279, 3.5542092, -9.383687, -1.099314, 0.16906522, -0.15765914, 0.053263225, -0.029827405
1565633088985, 10.075507, 3.6068995, -9.374106, -0.7951465, 0.1932009, -0.17257284, 0.07989483, -0.034088463
1565633088993, 9.956055, 3.5877395, -9.263936, -0.6562354, 0.18326883, -0.1555286, 0.094808534, -0.020240024
1565633088993, 10.031459, 3.5542092, -9.369317, -0.4622388, 0.18414599, -0.13635385, 0.12037488, -0.02876214
1565633089002, 10.024395, 3.66438, -9.323812, -0.35685793, 0.19824797, -0.12357068, 0.15233281, -0.02876214
1565633089003, 10.036018, 3.6739602, -9.3381815, -0.14849122, 0.17777154, -0.08735169, 0.15126756, -0.033023197
1565633089019, 10.029727, 3.6164796, -9.354947, -0.038320314, 0.1640784, -0.05752428, 0.1470065, -0.04474111
1565633089019, 9.987684, 3.5613942, -9.328602, -0.21794678, 0.15792164, -0.040480047, 0.14594123, -0.04474111
1565633089023, 9.903035, 3.4344583, -9.280701, -0.3784131, 0.16982199, -0.023435818, 0.16298546, -0.041545313
1565633089024, 9.991931, 3.4679885, -9.352551, -0.5843848, 0.18113883, -0.013848438, 0.17470337, -0.04580637
1565633089033, 9.904176, 3.3889527, -9.273516, -0.7807764, 0.18947038, -0.013848438, 0.18642128, -0.03089267
1565633089034, 10.018646, 3.3099172, -9.412427, -0.90771246, 0.2055988, -0.026631612, 0.2034655, -0.0127831735
1565633089043, 9.940249, 3.2021413, -9.359736, -0.974773, 0.24033698, -0.036218993, 0.23755397, -0.004261058
1565633089044, 9.957149, 3.278782, -9.3381815, -1.092129, 0.26332942, -0.046871636, 0.25885928, 0.011717909
1565633089059, 9.976658, 3.2093263, -9.388477, -1.0442286, 0.27838278, -0.053263225, 0.2727077, 0.017044231
1565633089060, 10.018389, 3.3458424, -9.395662, -0.94603276, 0.29017654, -0.05752428, 0.28336033, 0.024501082
1565633089063, 9.916395, 3.2596216, -9.314231, -0.977168, 0.27289698, -0.060720075, 0.26312032, 0.039414786
1565633089064, 9.982684, 3.422483, -9.328602, -0.9580079, 0.24290366, -0.060720075, 0.23329292, 0.029827405
1565633089073, 10.01456, 3.4919386, -9.335787, -0.9699829, 0.19919306, -0.06391586, 0.18535602, 0.035153728
1565633089074, 10.00939, 3.544629, -9.311836, -0.95561284, 0.16337143, -0.07243799, 0.14487597, 0.02130529
1565633089084, 10.033461, 3.530259, -9.333391, -1.0466236, 0.12353394, -0.066046394, 0.10439592, 0.0
1565633089085, 10.063406, 3.6164796, -9.3309965, -1.0609937, 0.0954824, -0.080960095, 0.05006743, -0.007456851
1565633089100, 9.908032, 3.5542092, -9.172925, -1.1807446, 0.10364317, -0.10226539, 0.013848438, -0.00958738
1565633089101, 10.021271, 3.5853443, -9.280701, -1.1999048, 0.10964982, -0.10759171, -0.013848438, -0.015978966
1565633089104, 9.984024, 3.4847536, -9.273516, -1.2406201, 0.14312652, -0.13422333, -0.04261058, -0.025566347
1565633089105, 10.056096, 3.5877395, -9.333391, -1.0681788, 0.15462488, -0.1470065, -0.03834952, -0.02876214
1565633089120, 9.996194, 3.5733693, -9.268726, -1.1160791, 0.16266836, -0.1587244, -0.027696876, -0.022370555
1565633089121, 10.03628, 3.5110989, -9.350157, -0.9867481, 0.1630864, -0.16085494, -0.014913702, -0.022370555
1565633089124, 9.988826, 3.5087037, -9.314231, -0.8430469, 0.16452733, -0.15978967, 0.02876214, -0.026631612
1565633089125, 10.026712, 3.5709743, -9.333391, -0.81909674, 0.17501812, -0.16405073, 0.05752428, -0.020240024
1565633089141, 10.004177, 3.5087037, -9.350157, -0.5891748, 0.17866935, -0.14807177, 0.096939065, -0.024501082
1565633089142, 9.898283, 3.3266823, -9.314231, -0.39278322, 0.17034575, -0.12463594, 0.11611383, -0.0010652645
1565633089144, 10.011688, 3.290757, -9.4507475, -0.29698244, 0.16895108, -0.098004326, 0.13741912, 0.007456851
1565633089145, 9.885236, 3.1853762, -9.354947, -0.23710695, 0.1734354, -0.0628506, 0.16085494, 0.015978966
1565633089158, 9.951302, 3.2332766, -9.407638, -0.26584718, 0.19126764, -0.041545313, 0.18535602, 0.022370555
1565633089158, 9.898245, 3.2524366, -9.340576, -0.3879932, 0.20441978, -0.01917476, 0.20026971, 0.036218993
1565633089164, 9.920353, 3.293152, -9.340576, -0.5676197, 0.23976971, -0.00958738, 0.23648871, 0.03834952
1565633089165, 9.995026, 3.3673975, -9.386082, -0.68018556, 0.25745043, 0.0, 0.25353295, 0.04474111
1565633089174, 9.990046, 3.3218923, -9.378897, -0.89573735, 0.26820347, 0.0, 0.2609898, 0.06178534
1565633089175, 10.01014, 3.3506324, -9.388477, -0.91250247, 0.2730487, 0.008522116, 0.26631612, 0.05965481
1565633089184, 9.959943, 3.3242872, -9.335787, -0.9963282, 0.2712181, 0.0063915867, 0.2609898, 0.07350325
1565633089186, 9.989892, 3.412903, -9.326206, -1.0825489, 0.22979362, 0.0010652645, 0.21944448, 0.068176925
1565633089195, 10.015255, 3.427273, -9.326206, -1.2573853, 0.20357981, -0.011717909, 0.18642128, 0.080960095
1565633089195, 10.004979, 3.5254688, -9.256751, -1.4082716, 0.15737818, -0.025566347, 0.1438107, 0.058589544
1565633089205, 10.144685, 3.7290456, -9.326206, -1.4250367, 0.12117354, -0.04580637, 0.096939065, 0.056459017
1565633089205, 10.075122, 3.642825, -9.280701, -1.4513819, 0.087656446, -0.06498113, 0.05006743, 0.03089267
1565633089221, 10.106804, 3.7434156, -9.266331, -1.5064673, 0.0786927, -0.07563378, 0.004261058, 0.02130529
1565633089222, 10.222169, 3.8799317, -9.328602, -1.5543678, 0.11268162, -0.10333065, -0.04474111, 0.004261058
1565633089225, 10.191097, 3.8296363, -9.328602, -1.4729371, 0.1341303, -0.113983296, -0.070307456, -0.007456851
1565633089226, 10.220884, 3.803291, -9.366921, -1.5040723, 0.15767354, -0.13422333, -0.080960095, -0.017044231
1565633089235, 10.133322, 3.8655617, -9.266331, -1.3699512, 0.17041902, -0.15126756, -0.07456851, -0.024501082
1565633089236, 10.152997, 3.7985013, -9.335787, -1.223855, 0.16931005, -0.15765914, -0.05752428, -0.022370555
1565633089245, 10.201443, 3.7122805, -9.438772, -1.094524, 0.16142184, -0.15765914, -0.024501082, -0.024501082
1565633089246, 10.115931, 3.6212697, -9.398057, -0.94603276, 0.14990735, -0.14807177, 0.011717909, -0.020240024
1565633089256, 10.189978, 3.6021094, -9.491463, -0.87897223, 0.15190387, -0.14594123, 0.039414786, -0.014913702
1565633089256, 10.118214, 3.6260598, -9.414823, -0.76880133, 0.15887804, -0.13209279, 0.08735169, -0.0127831735
1565633089265, 10.157266, 3.647615, -9.460327, -0.60594, 0.15818371, -0.11611383, 0.10652645, -0.013848438
1565633089266, 10.059001, 3.523074, -9.412427, -0.42152345, 0.16899136, -0.09161274, 0.14168017, -0.00958738
1565633089275, 10.041407, 3.5637891, -9.381292, -0.34727785, 0.15941283, -0.046871636, 0.15233281, -0.0031957934
1565633089276, 10.090461, 3.5805542, -9.424402, -0.42152345, 0.16831516, -0.026631612, 0.16618125, 0.002130529
1565633089292, 10.023597, 3.5110989, -9.381292, -0.36883304, 0.16405764, 0.0010652645, 0.16405073, -0.0010652645
1565633089293, 9.981814, 3.4775686, -9.3381815, -0.5843848, 0.168736, 0.02876214, 0.16618125, 0.0053263223
1565633089297, 9.959901, 3.422483, -9.316627, -0.8286768, 0.15883517, 0.03195793, 0.1555286, 0.004261058
1565633089298, 10.059598, 3.532654, -9.352551, -1.1160791, 0.14462903, 0.029827405, 0.14061491, 0.015978966
1565633089311, 9.871295, 3.3482375, -9.19927, -1.2669654, 0.13292348, 0.02130529, 0.128897, 0.024501082
1565633089312, 9.963042, 3.412903, -9.244776, -1.465752, 0.10576741, 0.007456851, 0.101200126, 0.029827405
1565633089319, 10.020639, 3.410508, -9.283096, -1.6142433, 0.077471904, -0.013848438, 0.068176925, 0.034088463
1565633089320, 10.065429, 3.6021094, -9.242381, -1.707649, 0.058405254, -0.037284255, 0.036218993, 0.026631612
1565633089331, 10.032315, 3.6907253, -9.144185, -1.8465601, 0.06758345, -0.06391586, 0.008522116, 0.020240024
1565633089332, 10.004123, 3.8224514, -9.081915, -1.7292042, 0.09339156, -0.09161274, -0.018109497, 0.0010652645
1565633089336, 10.029137, 3.8823268, -9.05557, -1.8729054, 0.12879132, -0.12144015, -0.041545313, -0.010652645
1565633089338, 10.07436, 3.8751419, -9.110655, -1.8633252, 0.15521455, -0.14168017, -0.05752428, -0.026631612
1565633089351, 10.122914, 3.8775368, -9.187295, -1.7411792, 0.19139813, -0.17150758, -0.07350325, -0.04261058
1565633089352, 10.139536, 3.999683, -9.15137, -1.7507594, 0.22370552, -0.19600865, -0.08522116, -0.066046394
1565633089356, 10.136138, 4.016448, -9.177715, -1.5423926, 0.24832547, -0.21731395, -0.09161274, -0.0777643
1565633089357, 10.073714, 3.8176613, -9.211246, -1.4346168, 0.25390416, -0.22583607, -0.084155895, -0.07989483
1565633089366, 10.02156, 3.5901344, -9.280701, -1.1879297, 0.24347293, -0.22050974, -0.07456851, -0.07137272
1565633089367, 10.127239, 3.6164796, -9.407638, -0.98914313, 0.2377927, -0.22050974, -0.066046394, -0.05965481
1565633089381, 10.149515, 3.6164796, -9.4507475, -0.78556645, 0.22321548, -0.20772657, -0.05219796, -0.0628506
1565633089382, 10.175455, 3.5829494, -9.505833, -0.5843848, 0.19187185, -0.17789917, -0.04580637, -0.05539375
1565633089391, 10.064085, 3.5494192, -9.407638, -0.42870852, 0.16847014, -0.1587244, -0.033023197, -0.04580637
1565633089392, 10.037897, 3.544629, -9.383687, -0.37601808, 0.1307501, -0.12144015, -0.026631612, -0.040480047
1565633089401, 10.041459, 3.4967287, -9.410032, -0.23471193, 0.10134019, -0.09374327, -0.00958738, -0.037284255
1565633089402, 10.002162, 3.3626075, -9.419612, -0.083825685, 0.063746974, -0.05965481, -0.011717909, -0.01917476
1565633089407, 9.907883, 3.319497, -9.333391, -0.18681154, 0.023796204, -0.015978966, -0.015978966, -0.007456851
1565633089408, 9.893042, 3.3386574, -9.307046, -0.32332766, 0.012192509, 0.011717909, -0.0031957934, -0.0010652645
1565633089421, 9.998137, 3.3721876, -9.400452, -0.47181886, 0.039313886, 0.037284255, 0.004261058, 0.011717909
1565633089422, 10.000328, 3.4296682, -9.374106, -0.60833496, 0.046016466, 0.043675844, -0.008522116, 0.011717909
1565633089430, 9.942966, 3.3721876, -9.326206, -0.7161109, 0.052056454, 0.049002163, -0.004261058, 0.017044231
1565633089431, 9.900323, 3.4631984, -9.223221, -0.977168, 0.0608321, 0.05539375, -0.014913702, 0.020240024
1565633089441, 10.026237, 3.4919386, -9.340576, -1.0418335, 0.054203022, 0.046871636, -0.023435818, 0.013848438
1565633089442, 9.965048, 3.417693, -9.273516, -1.2741505, 0.0627693, 0.03834952, -0.04261058, 0.025566347
1565633089451, 10.021084, 3.532654, -9.256751, -1.5016773, 0.07337963, 0.020240024, -0.06391586, 0.029827405
1565633089452, 10.0664215, 3.6116896, -9.271121, -1.5280225, 0.08560644, 0.0, -0.082025364, 0.024501082
1565633089459, 10.134667, 3.7386258, -9.285491, -1.585503, 0.1061476, -0.014913702, -0.10333065, 0.01917476
1565633089460, 10.065038, 3.7314405, -9.19927, -1.6597486, 0.12434881, -0.043675844, -0.11611383, 0.008522116
1565633089469, 10.067448, 3.7649708, -9.19927, -1.5974782, 0.1446957, -0.05539375, -0.13315806, 0.011717909
1565633089471, 10.139279, 3.791316, -9.283096, -1.5016773, 0.15778145, -0.07137272, -0.14061491, -0.0053263223
1565633089481, 10.129723, 3.8559816, -9.280701, -1.2693604, 0.17616522, -0.080960095, -0.1555286, -0.017044231
1565633089483, 10.100798, 3.784131, -9.285491, -1.219065, 0.18875633, -0.07456851, -0.17150758, -0.025566347
1565633089491, 10.1841135, 3.8152664, -9.381292, -1.0729688, 0.19853112, -0.08522116, -0.1736381, -0.04474111
1565633089492, 10.222665, 3.8487966, -9.414823, -1.0250684, 0.19201373, -0.084155895, -0.16724652, -0.04261058
1565633089499, 10.168959, 3.779341, -9.395662, -0.9196875, 0.1827728, -0.09054748, -0.15233281, -0.04474111
1565633089500, 10.154825, 3.8200562, -9.371712, -0.83586186, 0.16692391, -0.082025364, -0.13209279, -0.060720075
1565633089509, 10.091905, 3.7362306, -9.3453665, -0.7424561, 0.13514172, -0.08628642, -0.08735169, -0.056459017
1565633089510, 10.170336, 3.67875, -9.453142, -0.73527104, 0.09927556, -0.070307456, -0.02876214, -0.06391586
1565633089519, 10.166082, 3.68354, -9.448353, -0.71371585, 0.08504788, -0.060720075, 0.026631612, -0.053263225
1565633089520, 10.126856, 3.535049, -9.481883, -0.3879932, 0.095624916, -0.05006743, 0.07243799, -0.037284255
1565633089528, 10.121744, 3.527864, -9.479487, -0.3784131, 0.1275696, -0.025566347, 0.11824436, -0.040480047
1565633089530, 10.170782, 3.5542092, -9.522598, -0.364043, 0.16420975, 0.0031957934, 0.15765914, -0.04580637
1565633089538, 10.093384, 3.4895437, -9.467513, -0.2562671, 0.19138034, 0.02130529, 0.18535602, -0.04261058
1565633089539, 9.972332, 3.288362, -9.410032, -0.2921924, 0.20515953, 0.06711166, 0.19281286, -0.020240024
1565633089548, 10.051444, 3.2644117, -9.496253, -0.44307864, 0.21825187, 0.08948222, 0.19813919, -0.01917476
1565633089555, 10.013715, 3.175796, -9.481883, -0.53169435, 0.21132548, 0.10333065, 0.18322548, -0.020240024
1565633089561, 9.934978, 3.1566358, -9.393267, -0.7113208, 0.19359991, 0.10439592, 0.16298546, -0.004261058
1565633089562, 9.9654665, 3.159031, -9.405242, -0.93405765, 0.17624895, 0.112918034, 0.13528858, -0.0031957934
1565633089573, 9.899592, 3.1207106, -9.328602, -1.1136842, 0.15151492, 0.10865697, 0.10546118, -0.0053263223
1565633089574, 10.000064, 3.2141163, -9.3453665, -1.5280225, 0.12394205, 0.08522116, 0.08948222, 0.00958738
1565633089583, 9.9257965, 3.1255007, -9.280701, -1.6190332, 0.07768401, 0.053263225, 0.056459017, 0.0031957934
1565633089584, 9.954505, 3.2548318, -9.235196, -1.7914747, 0.04465225, 0.02876214, 0.034088463, 0.002130529
1565633089594, 10.004124, 3.3290772, -9.251961, -1.8441651, 0.015836295, -0.0031957934, 0.014913702, 0.004261058
1565633089595, 10.023139, 3.3985329, -9.266331, -1.7459693, 0.0126493145, -0.011717909, 0.002130529, -0.004261058
1565633089603, 10.017865, 3.4919386, -9.239985, -1.6693287, 0.04105071, -0.039414786, -0.004261058, -0.010652645
1565633089604, 10.008426, 3.5063088, -9.24717, -1.5376027, 0.05215446, -0.04261058, -0.011717909, -0.027696876
1565633089614, 9.928218, 3.4943337, -9.1849, -1.4130616, 0.075408384, -0.0628506, -0.0031957934, -0.041545313
1565633089614, 9.995968, 3.4631984, -9.295072, -1.2358302, 0.077229835, -0.05965481, -0.002130529, -0.049002163
1565633089623, 10.055899, 3.3458424, -9.395662, -1.2837305, 0.07334096, -0.05965481, -0.002130529, -0.04261058
1565633089624, 10.009171, 3.295547, -9.386082, -1.1064991, 0.06839296, -0.056459017, 0.018109497, -0.034088463
1565633089633, 9.9880495, 3.2476466, -9.398057, -0.9436377, 0.07522004, -0.060720075, 0.022370555, -0.03834952
1565633089634, 9.977849, 3.178191, -9.417217, -0.87897223, 0.08322709, -0.053263225, 0.05539375, -0.03195793
1565633089641, 9.950509, 3.1039455, -9.414823, -0.859812, 0.09635197, -0.05006743, 0.080960095, -0.014913702
1565633089756, 9.952939, 3.1997461, -9.395662, -0.7376661, 0.10219324, -0.03089267, 0.096939065, -0.00958738
1565633089758, 10.047072, 3.2308815, -9.489068, -0.68018556, 0.121762104, -0.02130529, 0.11930962, 0.011717909
1565633089760, 9.91654, 3.1183155, -9.398057, -0.5388794, 0.054297145, -0.040480047, -0.024501082, 0.026631612
1565633089768, 10.070809, 3.767366, -9.297466, -0.8861573, 0.04399942, -0.02876214, -0.004261058, 0.033023197
1565633089770, 10.139038, 3.7985013, -9.369317, -0.7664063, 0.035282616, -0.023435818, 0.01917476, 0.018109497
1565633089780, 10.092435, 3.7697608, -9.340576, -0.6322852, 0.056859583, -0.018109497, 0.051132694, 0.017044231
1565633089782, 10.090614, 3.68354, -9.366921, -0.7161109, 0.07570127, 0.0, 0.07350325, 0.018109497
1565633089787, 10.10305, 3.7027004, -9.388477, -0.46702883, 0.094975956, 0.02130529, 0.09054748, 0.01917476
1565633089788, 10.032849, 3.5997145, -9.347761, -0.56522465, 0.11844572, 0.037284255, 0.10972224, 0.024501082
1565633089800, 10.002679, 3.657195, -9.295072, -0.5292993, 0.12937592, 0.05219796, 0.113983296, 0.03195793
1565633089801, 9.939402, 3.6116896, -9.239985, -0.60833496, 0.14699492, 0.07243799, 0.12357068, 0.033023197
1565633089811, 9.945744, 3.5877395, -9.256751, -0.5987549, 0.15168709, 0.08948222, 0.11930962, 0.027696876
1565633089812, 9.954861, 3.558999, -9.271121, -0.69216067, 0.14524364, 0.10013486, 0.101200126, 0.02876214
1565633089816, 9.941024, 3.5949244, -9.223221, -0.91250247, 0.14422044, 0.10865697, 0.09161274, 0.024501082
1565633089818, 9.920849, 3.4560134, -9.237591, -1.0705738, 0.1312914, 0.10546118, 0.07137272, 0.03195793
1565633089827, 9.90151, 3.4751735, -9.192085, -1.21188, 0.120077565, 0.10226539, 0.05219796, 0.035153728
1565633089828, 9.873528, 3.5182838, -9.137, -1.2741505, 0.09064769, 0.07882957, 0.027696876, 0.035153728
1565633089839, 10.017445, 3.5254688, -9.242381, -1.5807129, 0.078418225, 0.06711166, 0.015978966, 0.037284255
1565633089840, 9.965139, 3.5781593, -9.12263, -1.8106349, 0.0558934, 0.04261058, -0.008522116, 0.035153728
1565633089850, 10.039648, 3.7050953, -9.172925, -1.710044, 0.041147348, 0.0127831735, -0.01917476, 0.034088463
1565633089851, 10.05184, 3.6859353, -9.19927, -1.6813037, 0.029713051, -0.00958738, -0.022370555, 0.017044231
1565633089859, 10.049518, 3.774551, -9.163345, -1.6669337, 0.056096062, -0.029827405, -0.04474111, 0.015978966
1565633089860, 10.084326, 3.8344264, -9.19927, -1.5376027, 0.0729609, -0.05219796, -0.05006743, 0.00958738
1565633089867, 10.083302, 3.8296363, -9.220825, -1.4082716, 0.088346325, -0.066046394, -0.058589544, 0.0031957934
1565633089868, 10.057286, 3.796106, -9.237591, -1.1855347, 0.09065394, -0.07137272, -0.05539375, -0.007456851
1565633089877, 10.072962, 3.899092, -9.22801, -1.0514137, 0.08890971, -0.06711166, -0.05752428, -0.00958738
1565633089878, 10.112256, 3.8344264, -9.319021, -0.8430469, 0.08549369, -0.05965481, -0.05965481, -0.013848438
1565633089890, 10.049006, 3.8416114, -9.256751, -0.732876, 0.07749387, -0.053263225, -0.049002163, -0.027696876
1565633089891, 10.089553, 3.8080812, -9.326206, -0.56522465, 0.06620085, -0.04474111, -0.039414786, -0.02876214
1565633089900, 10.145309, 3.8176613, -9.388477, -0.45744875, 0.030671477, -0.020240024, -0.0127831735, -0.01917476
1565633089901, 10.126815, 3.772156, -9.388477, -0.4239185, 0.03105753, 0.0, 0.015978966, -0.026631612
1565633089908, 10.100945, 3.7146754, -9.388477, -0.2945874, 0.056959283, 0.024501082, 0.039414786, -0.033023197
1565633089909, 10.11047, 3.6979103, -9.407638, -0.2083667, 0.07644711, 0.053263225, 0.05006743, -0.022370555
1565633089918, 10.046076, 3.6308498, -9.362132, -0.30177248, 0.105181046, 0.07243799, 0.07456851, -0.015978966
1565633089919, 10.034812, 3.5901344, -9.364527, -0.33769777, 0.12658282, 0.09161274, 0.08522116, -0.01917476
1565633089929, 9.959484, 3.642825, -9.261541, -0.38080812, 0.14327313, 0.10759171, 0.09374327, -0.0127831735
1565633089930, 9.941807, 3.66438, -9.230406, -0.45984375, 0.16464798, 0.13848437, 0.08841695, -0.010652645
1565633089941, 9.9875965, 3.65959, -9.273516, -0.6011499, 0.1628775, 0.14168017, 0.07989483, -0.008522116
1565633089942, 9.951072, 3.6116896, -9.235196, -0.8310718, 0.15872799, 0.14487597, 0.0628506, -0.015978966
1565633089951, 9.942947, 3.547024, -9.230406, -1.0394385, 0.15186651, 0.14274544, 0.051132694, -0.008522116
1565633089952, 9.872062, 3.4703834, -9.15137, -1.2909156, 0.13290215, 0.13102753, 0.02130529, -0.0063915867
1565633089961, 9.950276, 3.5709743, -9.19927, -1.2765454, 0.116323754, 0.11504856, 0.017044231, 0.002130529
1565633089962, 9.923081, 3.4919386, -9.168135, -1.4897022, 0.0974586, 0.096939065, -0.008522116, 0.0053263223
1565633089968, 9.968197, 3.5110989, -9.18011, -1.6621436, 0.074606545, 0.068176925, -0.029827405, 0.0053263223
1565633089970, 9.917104, 3.5661843, -9.093889, -1.7124391, 0.05451615, 0.035153728, -0.041545313, 0.0031957934
1565633089978, 10.01054, 3.6739602, -9.15137, -1.7220191, 0.06140767, 0.0053263223, -0.060720075, 0.007456851
1565633089980, 10.016044, 3.6859353, -9.15616, -1.7028589, 0.082830735, -0.00958738, -0.082025364, -0.0063915867
1565633089989, 9.949575, 3.6092947, -9.129815, -1.6166383, 0.10339652, -0.025566347, -0.10013486, -0.0031957934
1565633089990, 10.10212, 3.784131, -9.251961, -1.4609619, 0.122357115, -0.046871636, -0.1107875, -0.022370555
1565633089999, 10.033815, 3.7649708, -9.21364, -1.2693604, 0.12329947, -0.046871636, -0.112918034, -0.015978966
1565633090001, 10.092043, 3.915857, -9.237591, -1.0873389, 0.13639961, -0.05006743, -0.12250541, -0.033023197
1565633090011, 10.153371, 3.9278321, -9.316627, -0.92926764, 0.12705708, -0.043675844, -0.10972224, -0.046871636
1565633090012, 10.17607, 3.8751419, -9.371712, -0.84065187, 0.12554312, -0.039414786, -0.10439592, -0.05752428
1565633090022, 10.177085, 3.8679566, -9.383687, -0.74724615, 0.117445104, -0.026631612, -0.096939065, -0.060720075
1565633090023, 10.174853, 3.8224514, -9.414823, -0.52690434, 0.09435862, -0.013848438, -0.07350325, -0.05752428
1565633090029, 10.213577, 3.8368216, -9.453142, -0.48379397, 0.07801926, 0.008522116, -0.046871636, -0.06178534
1565633090030, 10.161662, 3.8392165, -9.398057, -0.44307864, 0.072202615, 0.015978966, -0.02130529, -0.06711166
1565633090039, 10.146292, 3.8080812, -9.398057, -0.34967285, 0.06620085, 0.01917476, 0.018109497, -0.060720075
1565633090040, 10.223728, 3.8152664, -9.474698, -0.44547364, 0.08326799, 0.04474111, 0.026631612, -0.06498113
1565633090052, 10.242946, 3.8559816, -9.477093, -0.48379397, 0.10768133, 0.058589544, 0.05539375, -0.07137272
1565633090053, 10.175522, 3.8392165, -9.410032, -0.5029541, 0.13535148, 0.080960095, 0.07669904, -0.07669904
1565633090062, 10.235179, 3.774551, -9.503438, -0.44307864, 0.16220379, 0.09267801, 0.10226539, -0.08522116
1565633090063, 10.095924, 3.5949244, -9.419612, -0.5245093, 0.17971425, 0.112918034, 0.113983296, -0.080960095
1565633090073, 10.084525, 3.6691701, -9.371712, -0.63707525, 0.1931451, 0.13528858, 0.1107875, -0.082025364
1565633090075, 10.006869, 3.5613942, -9.326206, -0.68976563, 0.19044414, 0.13422333, 0.10972224, -0.07882957
1565633090081, 10.022051, 3.4751735, -9.359736, -0.87178713, 0.17911023, 0.13102753, 0.0958738, -0.07563378
1565633090082, 9.892637, 3.3889527, -9.2184305, -1.1831397, 0.16755834, 0.1257012, 0.07563378, -0.080960095
1565633090092, 9.909691, 3.4248781, -9.21364, -1.2573853, 0.15569633, 0.12037488, 0.06711166, -0.07243799
1565633090094, 9.964126, 3.3578174, -9.268726, -1.4489869, 0.12049267, 0.09054748, 0.04261058, -0.06711166
1565633090102, 9.99822, 3.297942, -9.290281, -1.6669337, 0.10637187, 0.07563378, 0.022370555, -0.07137272
1565633090104, 10.056195, 3.4895437, -9.280701, -1.6789087, 0.07569377, 0.043675844, 0.002130529, -0.06178534
1565633090113, 10.042786, 3.4847536, -9.280701, -1.6070582, 0.061766967, 0.02130529, -0.020240024, -0.054328486
1565633090114, 9.968878, 3.3123121, -9.271121, -1.5663428, 0.07500854, 0.00958738, -0.036218993, -0.06498113
