TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633743118, 9.911288, 5.51094, -4.9385304, -6.593489, 0.882212, 0.27803403, 0.6221144, 0.5603291
1565633743131, 9.821894, 5.381609, -4.8307548, -6.6461797, 0.8618022, 0.2545982, 0.5773733, 0.58696073
1565633743134, 9.843104, 5.5516553, -4.7062135, -6.6270194, 0.8293171, 0.23116238, 0.51665324, 0.6061355
1565633743137, 9.963875, 5.752837, -4.7086086, -6.6342044, 0.802357, 0.2034655, 0.479369, 0.6103965
1565633743140, 10.233885, 6.006709, -4.8163843, -6.74198, 0.7850081, 0.17576863, 0.45699844, 0.6135923
1565633743145, 10.217359, 6.09772, -4.878655, -6.588699, 0.7787878, 0.13848437, 0.45486793, 0.61678815
1565633743148, 10.174022, 6.246211, -4.8834453, -6.375542, 0.7741314, 0.12037488, 0.45060685, 0.6178534
1565633743155, 10.093238, 6.1384354, -5.0415163, -6.2270513, 0.78766567, 0.08522116, 0.4612595, 0.6327671
1565633743158, 10.026884, 6.109695, -5.1612673, -6.047425, 0.8116987, 0.06391586, 0.48363006, 0.6487461
1565633743166, 9.952091, 6.2438164, -5.1900077, -5.7552323, 0.83570045, 0.04261058, 0.51026165, 0.660464
1565633743179, 9.930963, 6.303692, -5.369634, -5.4822, 0.8573294, 0.02876214, 0.5273059, 0.67537767
1565633743183, 9.811398, 6.3875175, -5.47262, -5.0510964, 0.8762362, 0.053263225, 0.551807, 0.6785734
1565633743186, 9.611204, 6.3875175, -5.5420756, -4.567302, 0.90902954, 0.080960095, 0.57311225, 0.700944
1565633743188, 9.371477, 6.2510014, -5.51094, -4.287085, 0.914677, 0.13422333, 0.55606806, 0.7137272
1565633743191, 9.349032, 6.2869267, -5.625901, -4.028423, 0.9188664, 0.18961707, 0.5368933, 0.721184
1565633743200, 9.248105, 6.365962, -5.582791, -3.7194655, 0.9279676, 0.2727077, 0.49960902, 0.73290193
1565633743204, 9.217503, 6.466553, -5.5468655, -3.5182838, 0.94382495, 0.37071204, 0.4495416, 0.74248934
1565633743207, 9.305284, 6.564749, -5.508545, -3.6260598, 0.95018125, 0.4676511, 0.38136467, 0.7339672
1565633743211, 9.373784, 6.5479836, -5.46304, -3.891907, 0.9575169, 0.54435015, 0.29933932, 0.7286409
1565633743217, 9.6319685, 6.622229, -5.4295096, -4.409231, 0.971367, 0.6178534, 0.21518342, 0.71798825
1565633743222, 9.831048, 6.550379, -5.484595, -4.864285, 0.9885976, 0.6689861, 0.14274544, 0.7137272
1565633743227, 10.118198, 6.557564, -5.4366946, -5.4606447, 1.0269431, 0.70627034, 0.06711166, 0.74248934
1565633743230, 10.284847, 6.3851223, -5.465435, -5.927674, 1.0578833, 0.72970617, 0.002130529, 0.76592517
1565633743243, 10.774734, 6.3803325, -5.5468655, -6.67971, 1.0860004, 0.7254451, -0.053263225, 0.8064052
1565633743246, 11.075166, 6.4928985, -5.4055595, -7.1611085, 1.1116718, 0.7254451, -0.10972224, 0.83516735
1565633743249, 11.489872, 6.7803006, -5.257068, -7.6425076, 1.1242901, 0.69987875, -0.13635385, 0.8692558
1565633743251, 11.706572, 6.9144216, -5.3313136, -7.798184, 1.1471097, 0.6956177, -0.1768339, 0.8948221
1565633743261, 12.0265, 7.1251836, -5.3049684, -8.1071415, 1.1904348, 0.68176925, -0.24394555, 0.94488955
1565633743265, 12.281741, 7.2760696, -5.3097587, -8.349038, 1.2143296, 0.6711166, -0.30786142, 0.96406436
1565633743268, 12.560559, 7.7646537, -5.216353, -8.382568, 1.2486613, 0.6593987, -0.4048005, 0.9800433
1565633743270, 12.80959, 8.155042, -5.1876125, -8.406519, 1.2888758, 0.66365975, -0.48043427, 0.99495703
1565633743277, 13.272937, 8.830438, -5.0534916, -8.523875, 1.3093204, 0.68176925, -0.51771855, 0.99069595
1565633743280, 13.510068, 9.254355, -4.9792457, -8.490345, 1.3381546, 0.700944, -0.5656554, 0.9896307
1565633743287, 14.307781, 10.133328, -4.976851, -8.789722, 1.3185947, 0.71159667, -0.59122175, 0.9395633
1565633743290, 15.019207, 10.914104, -4.806804, -9.129815, 1.2906975, 0.70840085, -0.61678815, 0.8852348
1565633743297, 15.608403, 11.553575, -4.646338, -9.410032, 1.2207234, 0.6892261, -0.608266, 0.8032094
1565633743308, 16.265257, 12.054133, -4.4762917, -9.960887, 1.1389236, 0.66152924, -0.567786, 0.73290193
1565633743311, 16.37496, 12.133169, -4.382886, -10.085427, 1.0575271, 0.624245, -0.531567, 0.6679208
1565633743314, 16.624437, 12.353511, -4.160149, -10.317744, 0.9809264, 0.5944176, -0.50173956, 0.59761333
1565633743317, 16.905441, 12.557088, -3.923042, -10.617122, 0.88109803, 0.5454154, -0.45060685, 0.5251754
1565633743320, 17.133465, 12.525952, -3.8200562, -11.048225, 0.7962515, 0.5028048, -0.41864893, 0.45380265
1565633743335, 17.390396, 12.609778, -3.8559816, -11.338023, 0.6911958, 0.43675843, -0.36964676, 0.38775626
1565633743338, 17.436895, 12.518767, -3.894302, -11.496095, 0.6047372, 0.38136467, -0.33662358, 0.3270362
1565633743341, 17.29376, 12.379856, -3.7098854, -11.491304, 0.5112881, 0.3291667, -0.29614353, 0.25566345
1565633743345, 17.028639, 12.049344, -3.6452198, -11.467354, 0.44881907, 0.2876214, -0.28336033, 0.19600865
1565633743350, 17.138268, 11.999048, -3.6404297, -11.682906, 0.38965678, 0.22796659, -0.27803403, 0.15020229
1565633743356, 16.878576, 11.704461, -3.6236646, -11.60866, 0.35462588, 0.18429075, -0.28442562, 0.10439592
1565633743359, 16.865417, 11.66135, -3.4751735, -11.678116, 0.33369485, 0.15446335, -0.29188246, 0.0479369
1565633743362, 16.717434, 11.4625635, -3.412903, -11.6805105, 0.3543506, 0.12250541, -0.3323625, 0.00958738
1565633743372, 16.595911, 11.251802, -3.558999, -11.668535, 0.40371555, 0.099069595, -0.39095205, -0.018109497
1565633743376, 16.564857, 11.1176815, -3.4799635, -11.776312, 0.45611235, 0.07243799, -0.44741106, -0.051132694
1565633743380, 16.623806, 11.033855, -3.5542092, -11.915223, 0.52720803, 0.04580637, -0.51771855, -0.08841695
1565633743384, 16.826935, 11.175161, -3.5757644, -12.061319, 0.5940729, 0.018109497, -0.58056915, -0.12463594
1565633743388, 17.222769, 11.275752, -3.671565, -12.490027, 0.6842266, -0.01917476, -0.66579026, -0.15659387
1565633743390, 17.43275, 11.383529, -3.6979103, -12.674444, 0.7535042, -0.05006743, -0.72437984, -0.20133498
1565633743399, 17.672026, 11.400293, -3.547024, -13.028907, 0.8330784, -0.1107875, -0.7850999, -0.25566345
1565633743401, 18.180033, 11.596685, -3.6212697, -13.524676, 0.9144227, -0.18642128, -0.8362326, -0.31957933
1565633743408, 18.621622, 11.685301, -3.5925295, -14.04679, 0.98233324, -0.2876214, -0.8564726, -0.38562572
1565633743415, 18.854517, 11.769127, -3.8727467, -14.212047, 1.0411602, -0.4048005, -0.8479505, -0.44847634
1565633743419, 18.998178, 11.860137, -3.8200562, -14.341377, 1.0896677, -0.5209143, -0.8117315, -0.5070659
1565633743422, 18.85948, 11.8002615, -3.774551, -14.219232, 1.1398236, -0.628506, -0.75633776, -0.5763081
1565633743430, 18.618795, 11.644586, -3.788921, -14.025235, 1.1736928, -0.7233146, -0.680704, -0.62531024
1565633743434, 18.345644, 11.402688, -3.9541774, -13.816868, 1.2251736, -0.82344943, -0.6103965, -0.6711166
1565633743440, 17.797153, 11.120076, -3.9374123, -13.32589, 1.2659475, -0.9129316, -0.5368933, -0.69348717
1565633743444, 17.476202, 10.87818, -3.923042, -13.103152, 1.3189992, -1.0034791, -0.4527374, -0.72651035
1565633743452, 17.223452, 10.847044, -3.9733377, -12.775035, 1.3632082, -1.0748519, -0.37284255, -0.75101143
1565633743456, 17.090368, 10.684182, -3.908672, -12.75348, 1.4322789, -1.1611383, -0.3057309, -0.78083885
1565633743459, 16.670595, 10.265054, -3.908672, -12.540323, 1.4981126, -1.2410331, -0.25992453, -0.7978831
1565633743462, 16.30148, 10.121353, -3.8320315, -12.19065, 1.5873828, -1.3230585, -0.24714136, -0.84155893
1565633743472, 15.840687, 10.0063925, -3.8631666, -11.656561, 1.655638, -1.3859091, -0.24714136, -0.87138635
1565633743475, 15.370467, 9.860296, -3.9877076, -11.096126, 1.7184701, -1.4274544, -0.26525086, -0.9193232
1565633743480, 14.707543, 9.639954, -4.0044727, -10.360855, 1.7654569, -1.4487597, -0.314253, -0.958738
1565633743482, 14.136391, 9.362132, -4.0811133, -9.7740755, 1.8146795, -1.4775218, -0.36432046, -0.98856544
1565633743498, 13.771825, 9.16095, -4.184099, -9.393267, 1.8545376, -1.5052186, -0.4261058, -0.9960223
1565633743502, 13.609514, 9.16095, -4.287085, -9.105865, 1.9042987, -1.5275892, -0.46978164, -1.0354371
1565633743506, 13.574252, 9.206455, -4.481082, -8.911868, 1.9503043, -1.5584819, -0.51026165, -1.055677
1565633743510, 13.410924, 9.1849, -4.718189, -8.557405, 1.9991211, -1.5893745, -0.5592638, -1.0759171
1565633743513, 13.3917675, 9.3309965, -4.8211746, -8.308323, 2.0690491, -1.6341157, -0.59761333, -1.1195929
1565633743516, 13.701968, 9.627979, -5.223538, -8.231683, 2.1527507, -1.6884441, -0.6327671, -1.176052
1565633743519, 14.095976, 9.910591, -5.604346, -8.310719, 2.252289, -1.7630126, -0.63915867, -1.2474247
1565633743523, 14.2315235, 10.073453, -6.0665846, -8.01613, 2.3412538, -1.8311896, -0.63702816, -1.3124058
1565633743530, 14.005725, 9.867481, -6.3635674, -7.6353226, 2.420785, -1.9036276, -0.5997439, -1.3699301
1565633743534, 13.473226, 9.513018, -6.495293, -6.9886675, 2.4646723, -1.9387813, -0.54435015, -1.4210628
1565633743540, 12.532815, 9.050779, -6.3947024, -5.853428, 2.492192, -1.9504992, -0.50173956, -1.4679344
1565633743553, 11.526756, 8.361013, -6.255791, -4.88105, 2.4748554, -1.9185413, -0.45167214, -1.4966966
1565633743557, 10.8556795, 7.8652444, -6.217471, -4.1625443, 2.442689, -1.8716697, -0.37390783, -1.5243934
1565633743560, 10.042501, 7.2329593, -6.0450296, -3.4631984, 2.38713, -1.8066885, -0.29614353, -1.5318503
1565633743562, 9.127237, 6.591094, -5.7145166, -2.684817, 2.3177047, -1.7214674, -0.24181503, -1.5329156
1565633743565, 8.43915, 5.9396486, -5.5444703, -2.2800586, 2.2610788, -1.6479641, -0.20879184, -1.5339808
1565633743574, 7.82395, 5.3313136, -5.372029, -1.9830762, 2.192225, -1.5733956, -0.18002969, -1.5158713
1565633743578, 7.3092723, 4.9361353, -5.137317, -1.6334034, 2.1041486, -1.474326, -0.18109496, -1.490305
1565633743582, 6.7148414, 4.3397756, -4.9169755, -1.4418018, 2.0381527, -1.406149, -0.19387813, -1.4626081
1565633743586, 6.3059697, 4.0427933, -4.6271777, -1.4178516, 1.9748441, -1.3379722, -0.24501082, -1.4317155
1565633743591, 5.920102, 3.6308498, -4.485872, -1.3196558, 1.9050779, -1.2665994, -0.3089267, -1.3891048
1565633743597, 5.8105097, 3.5542092, -4.4379716, -1.1975098, 1.8391466, -1.2080098, -0.3685815, -1.3369069
1565633743601, 5.73578, 3.417693, -4.4691067, -1.1160791, 1.7937719, -1.1472899, -0.45167214, -1.3028184
1565633743604, 6.0112443, 3.7434156, -4.536167, -1.2430152, 1.7694825, -1.1163971, -0.51665324, -1.2719258
1565633743617, 6.577688, 4.1721244, -4.8091993, -1.6525636, 1.7684988, -1.1025487, -0.5571333, -1.2655342
1565633743620, 7.009133, 4.27032, -5.1468973, -2.0980372, 1.7720808, -1.1259845, -0.56245965, -1.2474247
1565633743623, 6.8862414, 3.899092, -5.1947975, -2.2872438, 1.7688042, -1.1558119, -0.5752428, -1.2090752
1565633743626, 6.532049, 3.412903, -5.1971927, -2.0022364, 1.7134967, -1.1739215, -0.56459016, -1.1132014
1565633743631, 5.892996, 2.8333082, -4.9217653, -1.5735279, 1.6348131, -1.1781825, -0.50600064, -1.0141318
1565633743634, 5.617326, 2.7590625, -4.790039, -0.9987232, 1.5180683, -1.1366372, -0.39947417, -0.9235843
1565633743641, 5.5598655, 2.919529, -4.720584, -0.32332766, 1.3827884, -1.0705907, -0.27803403, -0.829841
1565633743644, 5.39686, 2.9530592, -4.512217, 0.21315674, 1.2418896, -0.9853696, -0.15233281, -0.74035877
1565633743651, 5.2745104, 3.0799952, -4.258345, 0.44786867, 1.0949432, -0.87990844, -0.03195793, -0.6508766
1565633743666, 5.140001, 3.2620168, -3.911067, 0.6945557, 0.95786816, -0.757403, 0.128897, -0.572047
1565633743668, 4.961511, 3.535049, -3.4416432, 0.5245093, 0.8546608, -0.65194184, 0.2514024, -0.49215218
1565633743671, 4.7781343, 3.786526, -2.9099488, 0.1580713, 0.7807589, -0.5400891, 0.35260254, -0.43995422
1565633743674, 4.7056828, 4.112249, -2.2728736, -0.25866213, 0.72782516, -0.4261058, 0.4293016, -0.4048005
1565633743677, 4.6300592, 4.263135, -1.6645386, -0.70174074, 0.67035866, -0.31957933, 0.45806372, -0.37071204
1565633743684, 4.6004496, 4.361331, -1.092129, -0.974773, 0.58631366, -0.20026971, 0.4346279, -0.3387541
1565633743687, 4.9521704, 4.6726832, -0.57719976, -1.5352076, 0.5119413, -0.06498113, 0.3920173, -0.32277513
1565633743694, 5.5652127, 5.122947, -0.30177248, -2.1531227, 0.46436492, 0.060720075, 0.3174488, -0.3334278
1565633743697, 6.553195, 5.824688, -0.10777588, -3.0009596, 0.47110832, 0.17896444, 0.24074976, -0.36325517
1565633743702, 7.408655, 6.318062, 0.09580079, -3.8679566, 0.50284654, 0.28336033, 0.13741912, -0.3920173
1565633743708, 8.364217, 6.67971, 0.26345217, -5.0271463, 0.56492573, 0.3536678, 0.022370555, -0.43995422
1565633743712, 9.783471, 7.2808595, 0.28261232, -6.5288234, 0.6366442, 0.37390783, -0.09161274, -0.5070659
1565633743715, 11.299574, 7.8676395, 0.364043, -8.102351, 0.71617705, 0.34194988, -0.19707392, -0.59761333
1565633743728, 12.76293, 8.363408, 0.25147706, -9.637559, 0.7821, 0.25246766, -0.27803403, -0.6860303
1565633743731, 13.947206, 8.763377, 0.26345217, -10.847044, 0.85677797, 0.14487597, -0.3291667, -0.777643
1565633743734, 14.650401, 8.665181, 0.14130616, -11.812237, 0.93942136, -0.0031957934, -0.36645097, -0.86499476
1565633743737, 15.199958, 8.382568, 0.09101075, -12.679234, 1.0213554, -0.1736381, -0.37710363, -0.9331717
1565633743742, 15.395274, 7.9562554, -0.07424561, -13.179793, 1.074317, -0.35579833, -0.3472762, -0.95234644
1565633743745, 15.0462055, 7.4030056, -0.12933107, -13.098362, 1.1247423, -0.50173956, -0.30679616, -0.958738
1565633743752, 14.287148, 6.70366, -0.23710695, -12.614569, 1.1540128, -0.6359629, -0.24181503, -0.9321064
1565633743755, 13.483694, 6.1312504, -0.3544629, -12.003839, 1.1510556, -0.7350325, -0.17044231, -0.8692558
1565633743762, 12.771619, 5.604346, -0.30895755, -11.472144, 1.1428099, -0.8117315, -0.09374327, -0.79894835
1565633743768, 12.170625, 5.372029, -0.30895755, -10.916499, 1.1295038, -0.8607337, -0.029827405, -0.7307714
1565633743780, 11.63788, 5.3001785, -0.22513184, -10.358459, 1.1112567, -0.8969527, 0.034088463, -0.65513766
1565633743783, 11.247264, 5.3145485, -0.19160157, -9.910591, 1.0894932, -0.9108011, 0.053263225, -0.5954828
1565633743786, 10.8594265, 5.43909, -0.14130616, -9.398057, 1.0714252, -0.91612744, 0.04261058, -0.5539375
1565633743788, 10.395573, 5.527705, 0.019160157, -8.804092, 1.033828, -0.8863, -0.026631612, -0.531567
1565633743794, 10.079011, 5.872588, 0.21555176, -8.188572, 0.9946364, -0.83942837, -0.13315806, -0.51665324
1565633743797, 10.238418, 6.593489, 0.22992188, -7.829319, 0.97396344, -0.77870834, -0.2247708, -0.5400891
1565633743808, 10.6134815, 7.31439, 0.05748047, -7.690408, 0.9903534, -0.7307714, -0.30360037, -0.5954828
1565633743811, 10.838709, 7.6496925, -0.038320314, -7.678433, 1.0119766, -0.6860303, -0.37710363, -0.6412892
1565633743814, 11.080629, 7.9826, -0.16286133, -7.683223, 1.0384269, -0.6625945, -0.4346279, -0.6711166
1565633743818, 11.235142, 8.092772, -0.18920656, -7.790999, 1.0868, -0.6593987, -0.47723848, -0.72011876
1565633743825, 11.417285, 8.135881, -0.13651612, -8.008945, 1.1104624, -0.65194184, -0.47404268, -0.7637946
1565633743828, 11.621465, 8.116721, -0.3305127, -8.310719, 1.1510438, -0.68389976, -0.44528055, -0.8117315
1565633743837, 11.937069, 8.246053, -0.488584, -8.617281, 1.2031736, -0.7286409, -0.3920173, -0.87351686
1565633743840, 11.96143, 8.109536, -0.68737066, -8.765772, 1.2393751, -0.7946873, -0.31318775, -0.89801794
1565633743843, 11.611528, 7.7215433, -0.90771246, -8.624466, 1.2857001, -0.8628642, -0.22264028, -0.9267801
1565633743846, 11.323743, 7.398216, -0.97956306, -8.51669, 1.3282032, -0.91825795, -0.13422333, -0.9502159
1565633743853, 10.987019, 7.0269876, -1.2286451, -8.356223, 1.3919586, -0.98750013, -0.043675844, -0.9800433
1565633743856, 10.552346, 6.662945, -1.4298267, -8.056846, 1.429552, -1.0482203, 0.05539375, -0.97045594
1565633743864, 9.904178, 6.0570045, -1.6884888, -7.6520877, 1.4645748, -1.0865698, 0.15020229, -0.97045594
1565633743866, 9.120178, 5.4055595, -1.8968556, -7.096443, 1.4539111, -1.0929613, 0.22903186, -0.9310411
1565633743874, 8.3889265, 4.7469287, -2.0046315, -6.6198344, 1.438778, -1.1121361, 0.26844665, -0.8724516
1565633743878, 7.8627534, 4.164939, -2.0405567, -6.349197, 1.412625, -1.1174624, 0.30786142, -0.80747044
1565633743886, 7.2765536, 3.8224514, -2.203418, -5.7863674, 1.3646507, -1.099353, 0.32490566, -0.74035877
1565633743890, 6.702407, 3.5182838, -2.2656887, -5.2355127, 1.290701, -1.0641992, 0.32277513, -0.65513766
1565633743894, 6.194761, 3.2260914, -2.3016138, -4.761299, 1.1929231, -1.0077401, 0.28549087, -0.57098174
1565633743896, 5.865634, 3.0344899, -2.1746778, -4.524192, 1.0959051, -0.9576728, 0.22583607, -0.4825648
1565633743907, 5.3888736, 2.8668385, -2.0022364, -4.1002736, 0.97571534, -0.8831042, 0.16831179, -0.37923414
1565633743910, 4.9662905, 2.938689, -1.6501685, -3.647615, 0.8640668, -0.79681784, 0.101200126, -0.31851408
1565633743914, 4.819843, 3.2644117, -1.2909156, -3.302732, 0.76962906, -0.716923, 0.02130529, -0.2790993
1565633743917, 4.9831295, 3.7146754, -1.104104, -3.1326857, 0.6651466, -0.6125271, -0.054328486, -0.25353295
1565633743925, 4.8920054, 3.9014869, -0.8095166, -2.8380983, 0.5550447, -0.49428272, -0.12676647, -0.21837921
1565633743928, 4.920686, 4.148174, -0.5388794, -2.5914114, 0.47286466, -0.36751625, -0.21198763, -0.20879184
1565633743935, 4.8296213, 4.2296047, -0.19639161, -2.323169, 0.4259526, -0.23329292, -0.30040458, -0.1917476
1565633743939, 4.852623, 4.26074, 0.27303225, -2.3064039, 0.40676928, -0.10652645, -0.34940675, -0.17896444
1565633743948, 5.088121, 4.394861, 0.5460645, -2.5051906, 0.4340505, 0.002130529, -0.39095205, -0.18855181
1565633743951, 5.7935205, 4.7325587, 0.9316626, -3.2093263, 0.46782818, 0.07563378, -0.4101268, -0.21198763
1565633743955, 6.4415708, 4.9457154, 1.2597803, -3.9302273, 0.4562442, 0.12357068, -0.37603834, -0.22690132
1565633743959, 7.0688505, 5.142107, 1.3268409, -4.6654983, 0.43870407, 0.11504856, -0.33662358, -0.25672874
1565633743966, 7.659635, 5.2858086, 1.3867164, -5.367239, 0.43066865, 0.083090626, -0.29827404, -0.29933932
1565633743969, 8.185288, 5.47262, 1.3196558, -5.942044, 0.41519764, 0.036218993, -0.2545982, -0.32597092
1565633743975, 8.709594, 5.6761966, 1.3028907, -6.476133, 0.42587936, -0.03089267, -0.21837921, -0.36432046
1565633743978, 8.846324, 5.7791824, 1.2669654, -6.576724, 0.47449732, -0.101200126, -0.18748654, -0.42397526
1565633743985, 8.779416, 5.8270826, 1.1831397, -6.4593678, 0.5328985, -0.16618125, -0.17789917, -0.47404268
1565633743988, 8.563615, 5.9252787, 0.88376224, -6.119275, 0.59749943, -0.2130529, -0.17044231, -0.531567
1565633743996, 8.176307, 5.9204884, 0.60354495, -5.606741, 0.65042573, -0.24501082, -0.14913702, -0.5837649
1565633744001, 7.725563, 5.767207, 0.23710695, -5.134922, 0.7039859, -0.27164245, -0.08841695, -0.64341974
1565633744015, 7.3940463, 5.3792143, -0.06466553, -5.0726514, 0.7349846, -0.2972088, -0.0063915867, -0.67218184
1565633744018, 7.124185, 4.87626, -0.4622388, -5.1732426, 0.76271224, -0.33662358, 0.096939065, -0.6775082
1565633744020, 6.725971, 4.368516, -0.7041358, -5.0654664, 0.81519115, -0.3834952, 0.20240025, -0.69029135
1565633744024, 6.107416, 3.796106, -0.87418216, -4.703819, 0.84856457, -0.406931, 0.3291667, -0.6679208
1565633744027, 5.474051, 3.2236965, -1.0346485, -4.3014555, 0.8940488, -0.42077947, 0.46232477, -0.63915867
1565633744029, 4.785233, 2.4668703, -1.223855, -3.9134622, 0.9127924, -0.41545314, 0.57311225, -0.5763081
1565633744036, 4.333148, 2.0525317, -1.5447876, -3.4895437, 0.93477845, -0.4111921, 0.66579026, -0.5113269
1565633744039, 4.180368, 1.7292042, -1.9687061, -3.2572267, 0.9515507, -0.39521313, 0.7435546, -0.44315
1565633744046, 3.8330276, 1.5352076, -2.1579127, -2.7710378, 0.93771714, -0.3472762, 0.793622, -0.35899413
1565633744052, 3.4435377, 1.2669654, -2.201023, -2.3255641, 0.9020054, -0.25885928, 0.8202536, -0.27164245
1565633744056, 2.9985282, 0.9196875, -2.196233, -1.8226099, 0.85664546, -0.14487597, 0.82557994, -0.1768339
1565633744059, 2.650919, 0.6466553, -2.203418, -1.3244458, 0.8367508, -0.03089267, 0.8330368, -0.07243799
1565633744069, 2.6818242, 0.5412744, -2.3303542, -1.21188, 0.78938466, 0.08841695, 0.7840346, 0.024501082
1565633744072, 2.672991, 0.36164796, -2.1195924, -1.587898, 0.78090066, 0.18429075, 0.74781567, 0.128897
1565633744076, 2.2363393, 0.031135255, -1.6190332, -1.5423926, 0.81931853, 0.28975195, 0.7275756, 0.24074976
1565633744079, 1.6623782, 0.0047900393, -1.1064991, -1.2406201, 0.8929738, 0.4346279, 0.71159667, 0.31957933
1565633744086, 1.1411307, -0.119750984, -0.5388794, -0.9987232, 0.9843539, 0.58696073, 0.67218184, 0.41545314
1565633744089, 1.1735939, -0.0023950196, -0.3065625, -1.1328443, 1.0915661, 0.72970617, 0.62531024, 0.51771855
1565633744096, 1.6588256, 0.13172609, -0.24189699, -1.6357985, 1.179129, 0.8564726, 0.53795856, 0.6061355
1565633744100, 2.4160454, 0.34727785, -0.122146, -2.3878345, 1.253571, 0.94275904, 0.43569317, 0.70200926
1565633744106, 3.2882478, 0.55803955, -0.023950197, -3.2404616, 1.3358152, 1.019458, 0.33449304, 0.7957525
1565633744109, 4.216227, 0.9987232, 0.16046631, -4.0930886, 1.388156, 1.0578076, 0.24074976, 0.86606
1565633744116, 5.096464, 1.5974782, 0.19878663, -4.8355446, 1.4730393, 1.0833739, 0.18322548, 0.98110855
1565633744122, 6.2107697, 2.208208, 0.39996827, -5.7911572, 1.5139873, 1.0833739, 0.14807177, 1.0471549
1565633744128, 7.208996, 3.056045, 0.68737066, -6.4928985, 1.5364947, 1.0610034, 0.13954964, 1.1025487
1565633744130, 8.199965, 4.006868, 0.85023195, -7.103628, 1.5301582, 1.0173275, 0.16298546, 1.1313108
1565633744143, 9.350363, 5.0846267, 0.87418216, -7.798184, 1.4939338, 0.9395633, 0.20026971, 1.144094
1565633744146, 10.586962, 6.1695704, 0.977168, -8.547825, 1.4308025, 0.83729786, 0.26205507, 1.1302456
1565633744148, 11.47695, 7.1275783, 1.0130934, -8.938213, 1.3622583, 0.73822826, 0.34088463, 1.0929613
1565633744151, 12.228521, 7.9730206, 1.0585986, -9.211246, 1.2842605, 0.6263755, 0.43249738, 1.0343717
1565633744158, 12.620381, 8.722662, 1.0274634, -9.062755, 1.2403823, 0.5486112, 0.52837116, 0.97897804
1565633744167, 12.728189, 9.139395, 1.104104, -8.789722, 1.1913401, 0.479369, 0.61891866, 0.89801794
1565633744170, 12.640199, 9.481883, 1.094524, -8.286768, 1.1541634, 0.4282363, 0.6860303, 0.82344943
1565633744172, 12.438636, 9.558523, 1.2669654, -7.8580594, 1.1095026, 0.4111921, 0.7350325, 0.7222493
1565633744178, 12.089527, 9.589659, 1.1352394, -7.2736745, 1.0860459, 0.40906155, 0.7680557, 0.6498113
1565633744182, 11.5982275, 9.251961, 1.0849439, -6.9096317, 1.0567396, 0.42290998, 0.78296936, 0.5699165
1565633744189, 11.060303, 8.859178, 1.1184741, -6.5264287, 1.0321494, 0.46019423, 0.7701862, 0.51026165
1565633744192, 10.586557, 8.487949, 0.94603276, -6.255791, 1.0028055, 0.49747851, 0.7456851, 0.4495416
1565633744201, 10.003723, 7.941885, 0.8646021, -6.0210795, 0.99347377, 0.5390238, 0.72437984, 0.41438788
1565633744204, 9.601181, 7.462881, 0.7424561, -5.9947343, 0.98280793, 0.5944176, 0.6743124, 0.39734364
1565633744207, 9.280576, 6.974297, 0.55324954, -6.09772, 0.9732886, 0.6348976, 0.624245, 0.3930826
1565633744210, 9.219814, 6.74198, 0.41912845, -6.2749515, 0.94427085, 0.66365975, 0.55074173, 0.38456047
1565633744218, 9.119924, 6.5264287, 0.15088624, -6.368357, 0.93503404, 0.69135666, 0.49002165, 0.39521313
1565633744221, 9.034797, 6.2725563, -0.019160157, -6.502478, 0.92090183, 0.721184, 0.41545314, 0.39414784
1565633744228, 8.851636, 6.023474, -0.18920656, -6.4833183, 0.9155686, 0.7456851, 0.3270362, 0.41864893
1565633744233, 8.721263, 5.7815776, -0.19878663, -6.5264287, 0.90730643, 0.7616641, 0.23861924, 0.4314321
1565633744242, 8.776721, 5.585186, -0.5029541, -6.75156, 0.9306096, 0.7840346, 0.16618125, 0.47297743
1565633744245, 8.917922, 5.5875807, -0.6825806, -6.9168167, 0.9446344, 0.79042625, 0.12144015, 0.5028048
1565633744248, 8.921807, 5.609136, -0.6777906, -6.9048414, 0.9697003, 0.80107886, 0.0958738, 0.53795856
1565633744251, 9.163031, 5.6426663, -0.8382569, -7.1706886, 0.98523194, 0.80107886, 0.094808534, 0.5656554
1565633744264, 9.431382, 5.8989334, -0.91010743, -7.302415, 1.0081849, 0.7914915, 0.11611383, 0.6135923
1565633744267, 9.663447, 6.006709, -1.0514137, -7.4964113, 1.0177736, 0.7669904, 0.15020229, 0.65194184
1565633744270, 9.750987, 6.2342362, -1.1424243, -7.4101906, 1.0384985, 0.7488809, 0.19920446, 0.69135666
1565633744273, 10.01246, 6.588699, -1.1184741, -7.455696, 1.0539757, 0.7392935, 0.26738137, 0.70200926
1565633744281, 10.1339035, 6.950347, -1.096919, -7.2928348, 1.0656234, 0.7254451, 0.3323625, 0.70627034
1565633744287, 10.390376, 7.2593045, -1.1879297, -7.3383403, 1.091004, 0.7222493, 0.39521313, 0.71585774
1565633744291, 10.2976465, 7.3814507, -1.1687696, -7.084468, 1.0987902, 0.7275756, 0.4250405, 0.7052051
