TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316291330, 10.576306, 5.2594633, -9.010064, 1.7363893, 1.984421, -1.5563514, 0.2727077, 1.200553
1566316291341, 10.717136, 5.4055595, -9.036409, 1.9950514, 2.0208337, -1.5030881, 0.30146983, 1.3166668
1566316291344, 10.972614, 5.6690116, -9.15137, 2.1243825, 2.0521538, -1.4402375, 0.3153183, 1.4274544
1566316291347, 11.214877, 5.9037232, -9.259146, 2.2776637, 2.0864506, -1.3699301, 0.34194988, 1.5361114
1566316291350, 11.325123, 5.9396486, -9.328602, 2.440525, 2.1360583, -1.3006879, 0.38029942, 1.6511599
1566316291357, 11.192274, 5.8917484, -9.223221, 2.3423293, 2.169634, -1.2239889, 0.39627838, 1.7470337
1566316291360, 11.041755, 5.8438478, -9.041199, 2.454895, 2.2345896, -1.1451592, 0.42290998, 1.8716697
1566316291375, 10.704542, 5.5708156, -8.787327, 2.5171657, 2.2953167, -1.0727214, 0.4282363, 1.9835224
1566316291378, 10.454282, 5.264253, -8.614885, 2.7135572, 2.3774972, -0.98750013, 0.43356264, 2.118811
1566316291381, 10.159302, 5.1804276, -8.3250885, 2.6584718, 2.4808574, -0.9150622, 0.4282363, 2.2658174
1566316291384, 10.063553, 5.237908, -8.102351, 2.8620484, 2.5779111, -0.8223842, 0.40373522, 2.4096282
1566316291388, 10.256355, 5.407954, -8.155042, 3.0728102, 2.6766562, -0.71798825, 0.37390783, 2.5513084
1566316291391, 10.485629, 5.609136, -8.255632, 3.2141163, 2.7580411, -0.60293967, 0.35792887, 2.6674223
1566316291398, 10.821332, 6.0378447, -8.303533, 3.420088, 2.8412313, -0.46978164, 0.33129725, 2.7824707
1566316291407, 11.167814, 6.3875175, -8.459209, 3.515889, 2.9340546, -0.3323625, 0.30040458, 2.8996499
1566316291409, 11.580226, 6.806646, -8.636441, 3.6308498, 3.023695, -0.18322548, 0.26844665, 3.0061762
1566316291412, 11.892695, 7.2185893, -8.737032, 3.6045046, 3.108993, -0.020240024, 0.23648871, 3.0999196
1566316291421, 12.29737, 7.561077, -8.940608, 3.7577858, 3.201253, 0.15126756, 0.19813919, 3.1915324
1566316291424, 12.784602, 8.004155, -9.220825, 3.788921, 3.299204, 0.33129725, 0.17576863, 3.2778187
1566316291429, 13.274902, 8.643626, -9.414823, 3.5877395, 3.3841825, 0.5091964, 0.16192019, 3.3417346
1566316291432, 13.78463, 9.110655, -9.7621, 3.422483, 3.462332, 0.68389976, 0.1736381, 3.3896716
1566316291439, 14.35071, 9.833951, -9.968072, 3.1422658, 3.5352204, 0.850081, 0.19600865, 3.4258904
1566316291441, 14.7492485, 10.265054, -10.195599, 2.8668385, 3.5991275, 1.0162623, 0.22903186, 3.4450653
1566316291449, 15.088474, 10.765614, -10.219549, 2.7063723, 3.6419687, 1.1664646, 0.26738137, 3.439739
1566316291451, 15.356423, 11.144027, -10.30098, 2.3495142, 3.6734521, 1.3070794, 0.30466563, 3.419499
1566316291459, 15.677651, 11.678116, -10.233919, 2.1627028, 3.6598284, 1.417867, 0.33129725, 3.3577135
1566316291461, 15.807923, 11.989469, -10.164463, 1.6813037, 3.6448293, 1.5180018, 0.35260254, 3.294863
1566316291470, 15.845015, 12.23855, -9.977652, 1.3148658, 3.6091967, 1.5947009, 0.3653857, 3.2170987
1566316291483, 15.736789, 12.284056, -9.7812605, 1.0370435, 3.5776227, 1.6692694, 0.37071204, 3.1425302
1566316291485, 15.385055, 12.099639, -9.484278, 0.5891748, 3.508775, 1.7108147, 0.37603834, 3.0402648
1566316291488, 15.07378, 11.951148, -9.1849, 0.16286133, 3.4566402, 1.7374463, 0.3749731, 2.964631
1566316291491, 14.441108, 11.548784, -8.669971, -0.05269043, 3.3891783, 1.7417074, 0.37071204, 2.8836708
1566316291493, 13.830422, 11.165582, -8.150251, -0.42870852, 3.3263953, 1.736381, 0.35899413, 2.8144288
1566316291499, 13.20015, 10.693763, -7.7215433, -0.51492923, 3.2780952, 1.7150757, 0.3568636, 2.770753
1566316291502, 12.625912, 10.336905, -7.213799, -0.7232959, 3.2361677, 1.700162, 0.34088463, 2.7324033
1566316291509, 12.049693, 9.8938265, -6.821016, -0.88376224, 3.208364, 1.6788567, 0.32810146, 2.7142937
1566316291514, 11.399224, 9.412427, -6.3803325, -0.79993653, 3.1671247, 1.6479641, 0.3206446, 2.6855316
1566316291523, 10.877109, 9.062755, -5.9372535, -0.9627979, 3.1170819, 1.598962, 0.3089267, 2.6578348
1566316291525, 10.431965, 8.725057, -5.623506, -1.0370435, 3.1105733, 1.5755261, 0.29933932, 2.6652918
1566316291530, 9.871644, 8.361013, -5.1660576, -0.9244776, 3.0850806, 1.5499598, 0.29188246, 2.6514432
1566316291532, 9.546199, 8.202942, -4.7972245, -0.91010743, 3.0636992, 1.5275892, 0.2908172, 2.6397252
1566316291540, 9.357261, 8.121511, -4.5960426, -0.68976563, 3.046472, 1.4966966, 0.29933932, 2.6365294
1566316291542, 9.15456, 8.047266, -4.2990603, -0.75203615, 3.0320392, 1.4977618, 0.3153183, 2.6173549
1566316291550, 9.149453, 8.128696, -4.167334, -0.51971924, 3.0203373, 1.4945661, 0.3323625, 2.6035063
1566316291553, 9.361822, 8.377779, -4.140989, -0.5556446, 2.9896145, 1.4913702, 0.35792887, 2.5662222
1566316291559, 9.421086, 8.490345, -4.0356083, -0.62031007, 2.9433086, 1.4817829, 0.3834952, 2.514024
1566316291562, 9.6798, 8.770562, -4.018843, -0.79035646, 2.8802667, 1.4626081, 0.42397526, 2.444782
1566316291570, 9.876989, 9.036409, -3.8607717, -0.9963282, 2.8131802, 1.438107, 0.4612595, 2.3734093
1566316291581, 10.131896, 9.251961, -3.9206471, -1.2981006, 2.7266192, 1.3891048, 0.5091964, 2.2903185
1566316291584, 10.283944, 9.414823, -3.8128712, -1.6070582, 2.6154935, 1.3262542, 0.5635249, 2.1827269
1566316291586, 10.416342, 9.532178, -3.7529957, -1.8848804, 2.5125623, 1.2655342, 0.6295713, 2.0772657
1566316291593, 10.47442, 9.589659, -3.68354, -2.0453467, 2.3903415, 1.1835088, 0.6924219, 1.9579561
1566316291595, 10.700079, 9.759705, -3.6979103, -2.3590944, 2.2619324, 1.087635, 0.7616641, 1.8311896
1566316291601, 10.819823, 9.855506, -3.7122805, -2.4812403, 2.1323292, 0.9832391, 0.8149273, 1.707619
1566316291603, 10.803418, 9.78605, -3.7625759, -2.6057813, 2.012161, 0.8745821, 0.8724516, 1.5883093
1566316291610, 10.904917, 9.841136, -3.8056862, -2.7542725, 1.884567, 0.76059884, 0.91825795, 1.4594123
1566316291615, 10.6091175, 9.529783, -3.8416114, -2.6417067, 1.77798, 0.66365975, 0.958738, 1.3422332
1566316291621, 10.487949, 9.4435625, -3.8272414, -2.4836354, 1.6743904, 0.567786, 0.9768475, 1.2357068
1566316291624, 10.321783, 9.242381, -3.9422023, -2.3614893, 1.5893496, 0.47191215, 0.98856544, 1.1515509
1566316291636, 10.123851, 9.012459, -4.0499783, -2.2058132, 1.491091, 0.4101268, 0.96406436, 1.0610034
1566316291639, 9.888773, 8.751402, -4.176914, -1.9375709, 1.4147394, 0.34408042, 0.9416938, 0.9981528
1566316291642, 9.857, 8.619676, -4.416416, -1.83219, 1.3422961, 0.29188246, 0.9076053, 0.94488955
1566316291645, 9.736814, 8.363408, -4.7397437, -1.5471827, 1.2729621, 0.24501082, 0.86499476, 0.9012137
1566316291651, 9.635531, 8.162227, -4.905, -1.4705421, 1.2172714, 0.20985709, 0.8202536, 0.8745821
1566316291654, 9.544926, 7.9634404, -5.0606766, -1.4418018, 1.1641045, 0.16618125, 0.7765778, 0.8511463
1566316291661, 9.513377, 7.7694435, -5.3169436, -1.3675562, 1.1180859, 0.13102753, 0.72437984, 0.84155893
1566316291663, 9.514523, 7.6353226, -5.513335, -1.3531861, 1.0840504, 0.10013486, 0.6679208, 0.8479505
1566316291671, 9.4085245, 7.4580913, -5.597161, -1.2525953, 1.0634503, 0.066046394, 0.62104917, 0.8607337
1566316291675, 9.480811, 7.472461, -5.7073317, -1.214275, 1.0458841, 0.034088463, 0.57417756, 0.87351686
1566316291691, 9.442256, 7.3383403, -5.831873, -1.1376343, 1.0536526, 0.0010652645, 0.531567, 0.90973586
1566316291693, 9.523094, 7.3072047, -6.023474, -1.0059083, 1.0537797, -0.025566347, 0.48682585, 0.93423694
1566316291696, 9.544075, 7.302415, -6.0689797, -0.9651929, 1.0739541, -0.04474111, 0.4463458, 0.9757822
1566316291698, 9.665753, 7.3862405, -6.1695704, -0.8981324, 1.0837803, -0.05965481, 0.3888215, 1.0098706
1566316291701, 9.76906, 7.431746, -6.3060865, -0.6610254, 1.1143205, -0.07137272, 0.34301516, 1.0578076
1566316291704, 9.964619, 7.6185575, -6.4042826, -0.48618898, 1.143391, -0.060720075, 0.28868666, 1.1046792
1566316291713, 10.222615, 7.7790236, -6.6294146, -0.19878663, 1.1576289, -0.06178534, 0.21624869, 1.135572
1566316291719, 10.527967, 8.032896, -6.8018556, -0.21315674, 1.1913377, -0.037284255, 0.17257284, 1.1781825
1566316291722, 10.902726, 8.327483, -7.0365677, 0.09580079, 1.2392777, -0.01917476, 0.11717909, 1.2335763
1566316291725, 11.210992, 8.557405, -7.2425394, 0.05269043, 1.267846, 0.02130529, 0.07350325, 1.2655342
1566316291735, 11.581035, 8.969349, -7.321575, 0.2562671, 1.2903237, 0.05219796, 0.027696876, 1.28897
1566316291738, 11.921787, 9.278306, -7.479646, 0.31135255, 1.3288354, 0.098004326, 0.008522116, 1.325189
1566316291743, 12.293041, 9.654325, -7.6017923, 0.3544629, 1.3542583, 0.13315806, -0.01917476, 1.3475596
1566316291746, 12.55075, 9.915381, -7.685618, 0.37122804, 1.379939, 0.1736381, -0.017044231, 1.3688648
1566316291752, 12.919876, 10.310559, -7.776629, 0.37362307, 1.395032, 0.21411815, -0.011717909, 1.3784522
1566316291755, 13.139524, 10.5692215, -7.800579, 0.29937744, 1.3945711, 0.26631612, -0.010652645, 1.3688648
1566316291762, 13.374825, 10.875784, -7.783814, 0.12454102, 1.398904, 0.30786142, -0.0031957934, 1.3646038
1566316291766, 13.561268, 11.103311, -7.783814, 0.19160157, 1.3942655, 0.3323625, 0.018109497, 1.3539511
1566316291778, 13.777995, 11.431429, -7.690408, 0.11496094, 1.3770754, 0.36218992, 0.023435818, 1.3283848
1566316291781, 13.907847, 11.651771, -7.592212, -0.15088624, 1.326992, 0.37284255, 0.037284255, 1.2729911
1566316291783, 14.087497, 11.920012, -7.5035963, -0.25866213, 1.2917463, 0.38456047, 0.040480047, 1.2325109
1566316291786, 14.222926, 12.106824, -7.455696, -0.35925296, 1.2464173, 0.38029942, 0.056459017, 1.1856394
1566316291795, 14.263698, 12.21939, -7.3311553, -0.62749517, 1.1803293, 0.36645097, 0.07350325, 1.1195929
1566316291798, 14.308583, 12.3415365, -7.194639, -0.81191164, 1.1057686, 0.350472, 0.08841695, 1.0450244
1566316291802, 14.421336, 12.516373, -7.110813, -0.8669971, 1.0185649, 0.32597092, 0.10972224, 0.958738
1566316291805, 14.557125, 12.667259, -7.1060233, -0.977168, 0.91301674, 0.27377295, 0.1107875, 0.86392945
1566316291813, 14.601443, 12.80138, -6.935977, -1.104104, 0.8088051, 0.23542345, 0.11717909, 0.76485986
1566316291816, 14.836797, 13.057647, -6.9311867, -1.2597803, 0.6817651, 0.165116, 0.10546118, 0.6530071
1566316291823, 15.044145, 13.239669, -6.991062, -1.4705421, 0.54044724, 0.0958738, 0.084155895, 0.5251754
1566316291826, 15.397592, 13.531861, -7.173084, -1.587898, 0.40165696, 0.015978966, 0.07563378, 0.39414784
1566316291833, 15.824481, 13.883929, -7.391031, -1.7387843, 0.26252013, -0.07563378, 0.060720075, 0.24394555
1566316291836, 16.185951, 14.128221, -7.680828, -1.839375, 0.19939235, -0.16724652, 0.07989483, 0.07350325
1566316291842, 16.468037, 14.288687, -7.9706254, -1.8705103, 0.2967732, -0.26738137, 0.10013486, -0.080960095
1566316291845, 16.479067, 14.173726, -8.174202, -1.961521, 0.43147025, -0.34408042, 0.13315806, -0.22370553
1566316291854, 16.1156, 13.756992, -8.178992, -1.8872755, 0.58907, -0.43356264, 0.1736381, -0.35899413
1566316291864, 15.728828, 13.404925, -8.066426, -1.6238233, 0.72528005, -0.51665324, 0.2034655, -0.46658584
1566316291866, 15.18289, 12.82054, -8.018526, -1.3627661, 0.8228318, -0.5795039, 0.21731395, -0.5422196
1566316291869, 14.660764, 12.319981, -7.8772197, -1.0514137, 0.8860913, -0.6146576, 0.22690132, -0.5965481
1566316291874, 14.411235, 11.934382, -8.042476, -0.7568262, 0.9516503, -0.6562029, 0.21731395, -0.6540724
1566316291877, 14.177148, 11.635005, -8.087981, -0.45026368, 0.99140877, -0.68176925, 0.20026971, -0.69135666
1566316291886, 14.195797, 11.53681, -8.270002, -0.17244141, 1.0164595, -0.69135666, 0.18322548, -0.7222493
1566316291889, 14.145764, 11.405084, -8.368198, 0.0023950196, 1.0282854, -0.6828345, 0.16937704, -0.7499462
1566316291893, 13.976997, 11.189531, -8.370594, 0.28979737, 1.0405873, -0.68389976, 0.1587244, -0.7680557
1566316291900, 13.650464, 10.830278, -8.293953, 0.5005591, 1.0143706, -0.6508766, 0.14807177, -0.7637946
1566316291904, 13.279537, 10.499766, -8.102351, 0.6730005, 0.99468666, -0.62744075, 0.08628642, -0.7669904
1566316291907, 12.949845, 10.236314, -7.8868, 0.84544194, 0.9616377, -0.58909124, 0.02876214, -0.7595336
1566316291918, 12.8476305, 10.183623, -7.7574687, 1.0849439, 0.9353683, -0.56245965, -0.05006743, -0.7456851
1566316291920, 12.930377, 10.217154, -7.831714, 1.21188, 0.91907936, -0.5219796, -0.165116, -0.73822826
1566316291924, 13.18064, 10.44468, -7.927515, 1.3388159, 0.9278973, -0.48043427, -0.29188246, -0.73822826
1566316291926, 13.506736, 10.758429, -8.047266, 1.3891114, 0.9778977, -0.43782368, -0.42184472, -0.76592517
1566316291934, 13.914492, 11.088941, -8.258028, 1.5663428, 1.058605, -0.40906155, -0.5581986, -0.80107886
1566316291937, 14.343155, 11.431429, -8.547825, 1.4082716, 1.1616561, -0.36432046, -0.68176925, -0.8671253
1566316291944, 14.632997, 11.6948805, -8.691526, 1.346001, 1.261623, -0.33662358, -0.7957525, -0.9193232
1566316291952, 14.807475, 11.824212, -8.820857, 1.2813355, 1.3636441, -0.3121225, -0.902279, -0.9736517
1566316291954, 15.008741, 12.006233, -8.911868, 1.3004956, 1.4464302, -0.27483824, -0.98750013, -1.0205233
1566316291957, 15.136687, 12.042159, -9.08431, 1.2573853, 1.5246499, -0.23435818, -1.0705907, -1.0599382
1566316291964, 15.290245, 12.106824, -9.237591, 1.3723463, 1.6071315, -0.19707392, -1.1515509, -1.103614
1566316291967, 15.333154, 12.114009, -9.278306, 1.5064673, 1.705457, -0.14807177, -1.2452941, -1.1558119
1566316291978, 15.438486, 12.207415, -9.309442, 1.6310084, 1.791168, -0.09374327, -1.3230585, -1.2037488
1566316291982, 15.4408655, 12.231365, -9.244776, 1.829795, 1.8884559, -0.05006743, -1.417867, -1.2463595
1566316291986, 15.378771, 12.274476, -9.108259, 1.698069, 1.98902, -0.0127831735, -1.5084145, -1.2964269
1566316291990, 15.394858, 12.322376, -9.079519, 1.6501685, 2.0947413, 0.0127831735, -1.5883093, -1.365669
1566316291995, 15.334132, 12.363091, -8.966953, 1.3723463, 2.1943798, 0.024501082, -1.655421, -1.4402375
1566316292001, 15.177693, 12.25292, -8.8951025, 1.0514137, 2.2679129, 0.002130529, -1.700162, -1.5009576
1566316292006, 14.965617, 12.166699, -8.689131, 0.66342044, 2.3450556, -0.040480047, -1.7374463, -1.5744609
1566316292010, 14.888379, 12.164305, -8.576566, 0.36883304, 2.4109986, -0.0958738, -1.7502295, -1.655421
1566316292015, 14.664323, 12.063714, -8.337064, -0.050295413, 2.4598541, -0.18855181, -1.7406421, -1.7278589
1566316292018, 14.42617, 11.893667, -8.162227, -0.1820215, 2.5102835, -0.28336033, -1.7140105, -1.8120148
1566316292025, 14.103381, 11.6948805, -7.8748245, -0.34967285, 2.5435393, -0.37710363, -1.6745957, -1.8769959
1566316292028, 13.8148, 11.424244, -7.7550735, -0.4406836, 2.575354, -0.49321744, -1.6064188, -1.9515644
1566316292035, 13.49865, 11.182346, -7.5467067, -0.46463382, 2.611881, -0.5965481, -1.5393071, -2.0240026
1566316292039, 13.187136, 10.94524, -7.340735, -0.46463382, 2.6469903, -0.6988135, -1.4647386, -2.091114
1566316292047, 13.049227, 10.839859, -7.2616997, -0.21794678, 2.6828794, -0.79042625, -1.3603427, -2.1731396
1566316292049, 12.832885, 10.698553, -7.086863, -0.016765138, 2.720896, -0.87990844, -1.2538162, -2.2487733
1566316292057, 12.52476, 10.459051, -6.8880763, 0.17962648, 2.753391, -0.94808537, -1.139833, -2.320146
1566316292059, 12.294216, 10.2315235, -6.8018556, 0.44547364, 2.791252, -0.9960223, -1.0439591, -2.389388
1566316292066, 12.040458, 10.049502, -6.583909, 0.7951465, 2.8335638, -1.0354371, -0.92997587, -2.4682178
1566316292069, 11.790216, 9.764495, -6.5312185, 1.0035132, 2.8799064, -1.0641992, -0.850081, -2.5374599
1566316292076, 11.680161, 9.606423, -6.473738, 1.4944923, 2.9155197, -1.063134, -0.7435546, -2.610963
1566316292079, 11.595689, 9.448353, -6.485713, 1.7675245, 2.9595819, -1.0354371, -0.6593987, -2.6929886
1566316292085, 11.473042, 9.295072, -6.3875175, 2.1052222, 2.994377, -0.98750013, -0.5656554, -2.7696877
1566316292088, 11.371334, 9.074729, -6.3994923, 2.4501052, 3.0336332, -0.9321064, -0.49428272, -2.8442562
1566316292097, 11.291289, 8.947793, -6.3132715, 2.7518775, 3.0768254, -0.85753787, -0.43249738, -2.9230857
1566316292100, 11.269616, 8.842413, -6.368357, 2.8740237, 3.108365, -0.7882957, -0.37071204, -2.9838057
1566316292105, 11.15126, 8.600515, -6.423443, 3.0201197, 3.144718, -0.6870956, -0.330232, -3.0509174
1566316292108, 11.144976, 8.495134, -6.4833183, 3.163821, 3.1882226, -0.59867865, -0.30146983, -3.1169639
1566316292116, 11.166637, 8.411309, -6.593489, 3.2356715, 3.2249985, -0.49321744, -0.27057716, -3.1755533
1566316292121, 10.986324, 8.174202, -6.6270194, 3.1566358, 3.246407, -0.3898868, -0.2545982, -3.2128377
1566316292130, 10.9195175, 8.052056, -6.6773148, 3.1326857, 3.2770512, -0.29188246, -0.23648871, -3.255448
1566316292132, 10.761544, 7.795789, -6.7898808, 2.9889846, 3.3371637, -0.18642128, -0.23542345, -3.323625
1566316292138, 10.649235, 7.664063, -6.8042507, 2.8931837, 3.3591654, -0.10333065, -0.221575, -3.3502567
1566316292140, 10.52346, 7.486831, -6.919212, 2.6105714, 3.3852832, -0.014913702, -0.25246766, -3.375823
1566316292146, 10.385134, 7.2593045, -7.0174074, 2.430945, 3.4137821, 0.049002163, -0.25992453, -3.4035199
1566316292148, 10.29974, 7.173084, -7.077283, 2.1315675, 3.4338596, 0.10652645, -0.29507825, -3.419499
1566316292156, 10.145467, 6.9072366, -7.1778736, 1.9232007, 3.4511268, 0.16298546, -0.3323625, -3.4312167
1566316292161, 10.053769, 6.71324, -7.2616997, 1.8106349, 3.4586735, 0.19387813, -0.36005938, -3.4344127
1566316292169, 9.804918, 6.495293, -7.192244, 1.4897022, 3.4642901, 0.22264028, -0.4048005, -3.4333472
1566316292171, 9.814423, 6.4042826, -7.335945, 1.22146, 3.4598324, 0.23542345, -0.44741106, -3.4226947
1566316292178, 9.802193, 6.236631, -7.4652762, 1.2070899, 3.4525933, 0.23861924, -0.4857606, -3.4099116
1566316292181, 9.613993, 5.989944, -7.470066, 0.8646021, 3.4310527, 0.23861924, -0.5251754, -3.3822145
1566316292188, 9.667996, 5.997129, -7.553892, 0.6658155, 3.4056263, 0.21944448, -0.551807, -3.3534524
1566316292192, 9.601364, 5.7791824, -7.647298, 0.55324954, 3.3822854, 0.19813919, -0.58909124, -3.3246903
1566316292197, 9.587038, 5.6666164, -7.726333, 0.32332766, 3.3503475, 0.16192019, -0.60293967, -3.2916672
1566316292200, 9.563514, 5.5660257, -7.774234, 0.20357667, 3.3128884, 0.12783173, -0.6178534, -3.2522523
1566316292207, 9.567479, 5.4510646, -7.8604546, 0.18920656, 3.2531624, 0.09161274, -0.6125271, -3.193663
1566316292210, 9.483659, 5.3001785, -7.862849, 0.15328126, 3.1958072, 0.046871636, -0.6018744, -3.1382692
1566316292217, 9.351337, 5.0606766, -7.862849, 0.11256592, 3.1409173, 0.008522116, -0.5954828, -3.0839405
1566316292225, 9.214926, 4.88584, -7.812554, 0.086220704, 3.0711265, -0.034088463, -0.5795039, -3.0157638
1566316292228, 9.046152, 4.679868, -7.7407036, 0.11496094, 2.9984193, -0.07989483, -0.572047, -2.9422605
1566316292230, 8.89891, 4.4619217, -7.697593, 0.17004639, 2.9276369, -0.12357068, -0.57098174, -2.8687572
1566316292243, 8.822863, 4.3421707, -7.676038, 0.25866213, 2.8362079, -0.17470337, -0.56459016, -2.7739487
1566316292246, 8.697351, 4.136199, -7.6496925, 0.1341211, 2.7485318, -0.21731395, -0.53795856, -2.6865969
1566316292250, 8.634329, 4.0571632, -7.6209526, 0.1101709, 2.6545424, -0.2727077, -0.52624065, -2.5875273
1566316292254, 8.642741, 4.0667434, -7.6257424, 0.081430666, 2.5461764, -0.30466563, -0.5006743, -2.4778051
1566316292259, 8.585242, 3.8679566, -7.664063, 0.086220704, 2.4450657, -0.35153726, -0.4708469, -2.3734093
1566316292266, 8.621495, 3.915857, -7.680828, 0.033530276, 2.344292, -0.39840892, -0.45060685, -2.2658174
1566316292268, 8.627753, 3.9853127, -7.6520877, -0.031135255, 2.2413006, -0.43995422, -0.40906155, -2.159291
1566316292271, 8.663046, 3.8751419, -7.7478886, 0.043110352, 2.134163, -0.47617322, -0.38029942, -2.0453076
1566316292279, 8.812101, 4.0020776, -7.8508744, -0.016765138, 2.032245, -0.5219796, -0.3206446, -1.937716
1566316292282, 8.956554, 3.9613624, -8.032896, -0.0071850587, 1.9234742, -0.56885123, -0.27803403, -1.816276
1566316292288, 8.984632, 4.047583, -8.020921, -0.07424561, 1.8129969, -0.6018744, -0.22050974, -1.695901
1566316292291, 9.115327, 4.112249, -8.133487, -0.1580713, 1.7158306, -0.6540724, -0.165116, -1.5776566
1566316292299, 9.155833, 4.0763235, -8.195757, -0.20597169, 1.6252518, -0.700944, -0.10439592, -1.4626081
1566316292308, 9.105085, 4.026028, -8.159832, -0.33290774, 1.5386438, -0.753142, -0.03834952, -1.3411679
1566316292311, 8.992409, 4.006868, -8.0305, -0.56522465, 1.480419, -0.8245147, 0.024501082, -1.2293152
1566316292314, 8.924764, 3.8583767, -8.023315, -0.62510014, 1.4141325, -0.8863, 0.08948222, -1.0982877
1566316292319, 8.814988, 3.7194655, -7.9706254, -0.58198977, 1.3816973, -0.9779128, 0.14594123, -0.9651296
1566316292322, 8.689198, 3.6284547, -7.8580594, -0.7664063, 1.3669643, -1.0599382, 0.20559604, -0.8383631
1566316292330, 8.583048, 3.4775686, -7.805369, -0.80712163, 1.3645185, -1.135572, 0.26844665, -0.7073356
1566316292332, 8.346937, 3.2668068, -7.6449027, -0.7448511, 1.3817371, -1.2154667, 0.33981937, -0.56245965
1566316292341, 8.180055, 3.2141163, -7.486831, -0.728086, 1.4003083, -1.2836437, 0.37603834, -0.41438788
1566316292344, 8.085059, 3.03928, -7.479646, -0.43110353, 1.4322197, -1.3443637, 0.41864893, -0.26205507
1566316292350, 8.1617775, 3.171006, -7.5179667, -0.19878663, 1.4595717, -1.3827133, 0.4527374, -0.11611383
1566316292353, 8.328006, 3.2572267, -7.664063, 0.09101075, 1.5006461, -1.4146712, 0.49854377, 0.04580637
1566316292361, 8.632212, 3.4967287, -7.8820095, 0.4023633, 1.5210193, -1.417867, 0.51452273, 0.19600865
1566316292363, 8.98215, 3.8775368, -8.071217, 0.7065308, 1.5370808, -1.3965617, 0.5454154, 0.3387541
1566316292369, 9.261959, 4.006868, -8.296348, 0.9484278, 1.5526719, -1.3592775, 0.5773733, 0.479369
1566316292372, 9.596029, 4.24637, -8.52627, 1.1639795, 1.5810544, -1.3283848, 0.5933523, 0.61891866
1566316292379, 9.699243, 4.3014555, -8.6077, 1.2166699, 1.6059988, -1.2793826, 0.6125271, 0.753142
1566316292382, 9.632186, 4.3373804, -8.495134, 1.341211, 1.6410291, -1.2271847, 0.6199839, 0.89588743
1566316292389, 9.748304, 4.3493557, -8.58854, 1.5328126, 1.6630797, -1.164334, 0.60720074, 1.0205233
1566316292395, 9.762513, 4.4403663, -8.5502205, 1.575923, 1.7104887, -1.1132014, 0.5773733, 1.1632688
1566316292401, 9.890401, 4.6271777, -8.57896, 1.6765138, 1.7684366, -1.0567423, 0.5368933, 1.3124058
1566316292403, 9.962933, 4.5385623, -8.717872, 1.6310084, 1.8209009, -0.99708754, 0.48149952, 1.4455639
1566316292411, 10.131623, 4.6846585, -8.811277, 1.7507594, 1.884345, -0.93636745, 0.43782368, 1.5755261
1566316292414, 10.237452, 4.7948294, -8.878338, 1.7292042, 1.9562325, -0.86606, 0.38242993, 1.71188
1566316292421, 10.2602625, 4.8451247, -8.8879175, 1.6741188, 2.0487804, -0.80533993, 0.3536678, 1.8503643
1566316292425, 10.0924835, 4.711004, -8.739427, 1.8130299, 2.1449344, -0.74035877, 0.32490566, 1.9867182
1566316292433, 9.877373, 4.643943, -8.50711, 1.9040406, 2.2500086, -0.6593987, 0.27377295, 2.1337247
1566316292435, 9.821781, 4.7636943, -8.351434, 2.0070264, 2.365844, -0.5784386, 0.21518342, 2.283927
1566316292441, 9.733059, 4.8259645, -8.164622, 2.186653, 2.487126, -0.49002165, 0.16085494, 2.433064
1566316292444, 9.715832, 4.974456, -8.008945, 2.3471193, 2.6097903, -0.4101268, 0.08948222, 2.5758095
1566316292452, 9.87911, 5.2283278, -8.006551, 2.4812403, 2.723203, -0.3057309, 0.034088463, 2.7057717
1566316292455, 10.212145, 5.592371, -8.176597, 2.4812403, 2.8487213, -0.1917476, -0.027696876, 2.8421257
1566316292460, 10.543574, 6.0330544, -8.293953, 2.4453151, 2.9648438, -0.08948222, -0.07669904, 2.9625003
1566316292463, 10.869683, 6.5288234, -8.368198, 2.3447242, 3.0965185, 0.010652645, -0.10865697, 3.0945933
1566316292470, 11.313827, 7.031778, -8.56938, 2.2632935, 3.193049, 0.11717909, -0.12783173, 3.1883366
1566316292473, 11.750826, 7.455696, -8.818462, 2.1746778, 3.3068838, 0.22370553, -0.12357068, 3.2969935
1566316292483, 12.268858, 7.9682302, -9.110655, 2.0070264, 3.410444, 0.31851408, -0.10439592, 3.3939326
1566316292485, 12.742465, 8.361013, -9.436378, 1.8489552, 3.4797385, 0.41864893, -0.0777643, 3.4535873
1566316292491, 13.145367, 8.950189, -9.489068, 1.6286134, 3.5444477, 0.5134575, -0.03834952, 3.5068505
1566316292494, 13.586148, 9.424402, -9.6758795, 1.463357, 3.6230757, 0.60080916, 0.010652645, 3.572897
1566316292502, 14.004386, 9.898616, -9.812395, 1.3627661, 3.6801226, 0.68389976, 0.060720075, 3.6155076
1566316292504, 14.325509, 10.332115, -9.867481, 1.0490186, 3.6983576, 0.7584683, 0.12357068, 3.617638
1566316292511, 14.7375345, 10.832674, -9.951306, 0.9053174, 3.709535, 0.8245147, 0.17896444, 3.6123118
