TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316321132, 10.09151, 5.5636306, -7.7383084, -3.3171022, 0.7961325, 0.3685815, -0.6870956, -0.16085494
1566316321134, 10.099781, 5.5492606, -7.7335186, -3.3769777, 0.7064655, 0.2514024, -0.6348976, -0.18109496
1566316321142, 10.05494, 5.470225, -7.788604, -3.2428565, 0.64376706, 0.14594123, -0.59122175, -0.20879184
1566316321144, 9.979245, 5.2594633, -7.829319, -3.2596216, 0.58414775, 0.02876214, -0.53795856, -0.22583607
1566316321152, 9.803199, 5.0726514, -7.8580594, -2.936294, 0.5540737, -0.07456851, -0.5028048, -0.22050974
1566316321154, 9.609408, 4.8307548, -7.8891945, -2.6009912, 0.53109705, -0.16405073, -0.45699844, -0.21518342
1566316321162, 9.48077, 4.653523, -7.951465, -2.2369483, 0.52100146, -0.24501082, -0.42077947, -0.18535602
1566316321164, 9.433255, 4.493057, -8.087981, -1.839375, 0.50292444, -0.30146983, -0.37390783, -0.14913702
1566316321172, 9.4559555, 4.4643164, -8.210127, -1.4418018, 0.48635593, -0.3472762, -0.31851408, -0.12037488
1566316321174, 9.431539, 4.382886, -8.279583, -1.092129, 0.48232254, -0.38456047, -0.27803403, -0.08628642
1566316321182, 9.528654, 4.4619217, -8.380174, -0.81191164, 0.46196258, -0.4048005, -0.21944448, -0.037284255
1566316321184, 9.429808, 4.4212065, -8.320298, -0.38320315, 0.44553787, -0.4111921, -0.17150758, -0.0031957934
1566316321192, 9.49743, 4.3445654, -8.4448395, -0.102985844, 0.42932138, -0.4111921, -0.11504856, 0.04474111
1566316321195, 9.476602, 4.4499464, -8.363408, 0.23950197, 0.40698957, -0.3898868, -0.054328486, 0.10333065
1566316321203, 9.46689, 4.4451566, -8.349038, 0.39517823, 0.39828074, -0.36751625, -0.0053263223, 0.15339808
1566316321206, 9.551401, 4.608018, -8.341853, 0.6394702, 0.40033257, -0.3472762, 0.02876214, 0.19707392
1566316321213, 9.54431, 4.636758, -8.305928, 0.7783814, 0.39010358, -0.2972088, 0.06178534, 0.24501082
1566316321215, 9.610484, 4.790039, -8.291558, 0.8167017, 0.39841172, -0.27057716, 0.096939065, 0.2759035
1566316321229, 9.595686, 4.9289503, -8.190968, 0.8310718, 0.41794357, -0.2428803, 0.11930962, 0.31851408
1566316321231, 9.488452, 4.967271, -8.047266, 0.77359134, 0.4383948, -0.21198763, 0.12676647, 0.36218992
1566316321233, 9.491812, 5.216353, -7.893985, 0.7544312, 0.42697176, -0.18216023, 0.13102753, 0.36325517
1566316321234, 9.453029, 5.3552637, -7.7574687, 0.7089258, 0.41942072, -0.15233281, 0.12676647, 0.36964676
1566316321244, 9.438118, 5.5803957, -7.592212, 0.54366946, 0.4234396, -0.13635385, 0.12357068, 0.38136467
1566316321248, 9.57856, 5.841453, -7.573052, 0.5245093, 0.38564634, -0.101200126, 0.098004326, 0.35899413
1566316321257, 9.690988, 5.980364, -7.606582, 0.5388794, 0.37255636, -0.08522116, 0.070307456, 0.35579833
1566316321259, 9.642715, 6.071375, -7.472461, 0.53169435, 0.33603817, -0.04474111, 0.034088463, 0.33129725
1566316321263, 9.797918, 6.3084817, -7.4772515, 0.5412744, 0.31936976, -0.015978966, -0.017044231, 0.31851408
1566316321266, 10.019216, 6.5192432, -7.5970025, 0.41194338, 0.29374653, 0.014913702, -0.0628506, 0.28655612
1566316321277, 10.102232, 6.605464, -7.6377177, 0.29698244, 0.29795048, 0.036218993, -0.111852765, 0.27377295
1566316321280, 10.206592, 6.70845, -7.688013, 0.2562671, 0.2954933, 0.05752428, -0.15978967, 0.24181503
1566316321283, 10.167587, 6.638994, -7.699988, 0.117355965, 0.30005115, 0.07669904, -0.20026971, 0.20985709
1566316321286, 10.354101, 6.8114357, -7.798184, 0.009580079, 0.3041605, 0.08522116, -0.22903186, 0.18109496
1566316321293, 10.445275, 6.840176, -7.8915896, -0.19639161, 0.32232657, 0.09374327, -0.26312032, 0.16085494
1566316321305, 10.5105505, 6.9383717, -7.8868, -0.35925296, 0.31324935, 0.09267801, -0.26525086, 0.13848437
1566316321308, 10.499493, 6.835386, -7.9538603, -0.5029541, 0.3045278, 0.08948222, -0.2609898, 0.128897
1566316321311, 10.504215, 6.71324, -8.054451, -0.62989014, 0.30367887, 0.07137272, -0.2695119, 0.12037488
1566316321314, 10.613309, 6.7635355, -8.143066, -0.7664063, 0.28673035, 0.05539375, -0.25672874, 0.11504856
1566316321316, 10.651732, 6.7707205, -8.176597, -0.87178713, 0.26528934, 0.013848438, -0.24394555, 0.10333065
1566316321328, 10.632408, 6.758745, -8.150251, -0.9699829, 0.23385891, -0.007456851, -0.21411815, 0.09374327
1566316321330, 10.639906, 6.7395854, -8.167017, -1.0418335, 0.22157757, -0.040480047, -0.19813919, 0.09054748
1566316321334, 10.679134, 6.7779055, -8.186177, -1.0442286, 0.20197089, -0.07563378, -0.16937704, 0.07989483
1566316321336, 10.681449, 6.7395854, -8.229287, -0.974773, 0.19696161, -0.10759171, -0.14061491, 0.08628642
1566316321345, 10.608321, 6.6102543, -8.234077, -1.0202783, 0.18397953, -0.13422333, -0.1107875, 0.05965481
1566316321349, 10.539304, 6.6413894, -8.133487, -0.9029224, 0.19021757, -0.1587244, -0.083090626, 0.06391586
1566316321355, 10.467336, 6.586304, -8.0999565, -0.7592212, 0.19932121, -0.17789917, -0.068176925, 0.058589544
1566316321358, 10.455719, 6.588699, -8.092772, -0.6466553, 0.20520931, -0.1917476, -0.05006743, 0.053263225
1566316321365, 10.360748, 6.559959, -7.999366, -0.5676197, 0.2174836, -0.20772657, -0.036218993, 0.053263225
1566316321368, 10.386754, 6.591094, -8.01613, -0.42870852, 0.21486677, -0.21092236, -0.0063915867, 0.040480047
1566316321374, 10.44944, 6.68929, -8.01613, -0.43110353, 0.21740009, -0.21518342, 0.013848438, 0.027696876
1566316321377, 10.565889, 6.706055, -8.159832, -0.28979737, 0.22145462, -0.21837921, 0.036218993, 0.0063915867
1566316321384, 10.551481, 6.7228203, -8.123906, -0.37362307, 0.22118801, -0.21518342, 0.05006743, -0.010652645
1566316321387, 10.629451, 6.6342044, -8.291558, -0.47181886, 0.23528843, -0.22370553, 0.066046394, -0.03089267
1566316321394, 10.5762825, 6.5192432, -8.3179035, -0.41194338, 0.24267697, -0.2247708, 0.080960095, -0.04261058
1566316321397, 10.552585, 6.473738, -8.3179035, -0.51013917, 0.26397502, -0.24607609, 0.08841695, -0.036218993
1566316321405, 10.612226, 6.3947024, -8.452024, -0.5388794, 0.26812097, -0.25033715, 0.07989483, -0.053263225
1566316321407, 10.635998, 6.255791, -8.583751, -0.5556446, 0.27888167, -0.26418558, 0.07669904, -0.04580637
1566316321415, 10.751014, 6.215076, -8.744217, -0.7041358, 0.2911019, -0.27803403, 0.0777643, -0.037284255
1566316321423, 10.687056, 6.071375, -8.765772, -0.7161109, 0.30037624, -0.28975195, 0.07563378, -0.023435818
1566316321425, 10.668019, 5.989944, -8.806487, -0.61073, 0.3090442, -0.30040458, 0.07243799, 0.004261058
1566316321427, 10.662489, 6.0665846, -8.751402, -0.5460645, 0.3187794, -0.3121225, 0.058589544, 0.027696876
1566316321435, 10.526635, 5.9228835, -8.686736, -0.51971924, 0.32701015, -0.31957933, 0.05006743, 0.0479369
1566316321437, 10.595093, 6.0522146, -8.693921, -0.20597169, 0.32477814, -0.31318775, 0.05752428, 0.06391586
1566316321445, 10.751029, 6.1456203, -8.818462, -0.22513184, 0.31189698, -0.29507825, 0.07456851, 0.068176925
1566316321447, 10.940654, 6.4186525, -8.859178, -0.117355965, 0.30995536, -0.2908172, 0.080960095, 0.070307456
1566316321460, 10.997924, 6.5120583, -8.861572, -0.14130616, 0.30850947, -0.28336033, 0.10759171, 0.05752428
1566316321463, 11.054652, 6.550379, -8.904683, -0.06706055, 0.31263286, -0.27696875, 0.13528858, 0.05219796
1566316321466, 11.187835, 6.7467704, -8.923843, -0.117355965, 0.31194973, -0.26738137, 0.15233281, 0.051132694
1566316321469, 11.307651, 6.864126, -8.983719, -0.19878663, 0.31712335, -0.2545982, 0.18535602, 0.037284255
1566316321481, 11.286192, 6.821016, -8.990904, -0.12454102, 0.3259866, -0.25033715, 0.2066613, 0.029827405
1566316321484, 11.291507, 6.7563505, -9.043594, -0.25147706, 0.3307985, -0.2396845, 0.22796659, -0.0031957934
1566316321488, 11.233325, 6.701265, -9.012459, -0.23710695, 0.3325161, -0.22690132, 0.2428803, -0.00958738
1566316321491, 11.131683, 6.583909, -8.969349, -0.3424878, 0.33818412, -0.22583607, 0.2514024, -0.0127831735
1566316321496, 11.035469, 6.5264287, -8.8951025, -0.25387207, 0.33429793, -0.2130529, 0.25672874, -0.02130529
1566316321499, 10.9882965, 6.456973, -8.8879175, -0.23471193, 0.32592392, -0.2034655, 0.25353295, -0.023435818
1566316321511, 10.830588, 6.337222, -8.782537, -0.09101075, 0.3021335, -0.18429075, 0.23755397, -0.029827405
1566316321513, 10.799453, 6.339617, -8.741821, -0.1341211, 0.27372116, -0.1555286, 0.221575, -0.040480047
1566316321516, 10.665992, 6.4114676, -8.523875, -0.0023950196, 0.24584772, -0.11824436, 0.20772657, -0.05752428
1566316321519, 10.529492, 6.2749515, -8.454419, -0.1341211, 0.21159382, -0.082025364, 0.18535602, -0.060720075
1566316321531, 10.353047, 6.255791, -8.248447, -0.117355965, 0.20564847, -0.053263225, 0.18322548, -0.07669904
1566316321533, 10.196642, 6.2438164, -8.059241, -0.18681154, 0.20205233, -0.034088463, 0.1768339, -0.09161274
1566316321536, 10.050863, 6.191126, -7.913145, -0.2682422, 0.19782393, -0.0063915867, 0.16724652, -0.10546118
1566316321539, 9.881266, 6.236631, -7.647298, -0.5125342, 0.2170527, 0.027696876, 0.16831179, -0.13422333
1566316321547, 9.693799, 6.095325, -7.5227566, -0.4742139, 0.24631576, 0.03834952, 0.17044231, -0.1736381
1566316321551, 9.6862335, 6.222261, -7.398216, -0.61073, 0.28106433, 0.041545313, 0.19387813, -0.19920446
1566316321557, 9.495613, 6.104905, -7.209009, -0.9627979, 0.32385617, 0.0479369, 0.20879184, -0.2428803
1566316321559, 9.525184, 6.0833497, -7.2353544, -1.1711646, 0.35838035, 0.036218993, 0.22583607, -0.2759035
1566316321566, 9.545132, 6.0114994, -7.2664895, -1.4729371, 0.40523756, 0.027696876, 0.25566345, -0.31318775
1566316321569, 9.625634, 6.0091043, -7.3551054, -1.5639478, 0.44583705, -0.008522116, 0.2727077, -0.35260254
1566316321578, 9.498769, 5.743257, -7.359895, -1.7531544, 0.492015, -0.03195793, 0.30253512, -0.386691
1566316321580, 9.4720125, 5.48699, -7.470066, -1.951941, 0.5371785, -0.070307456, 0.3291667, -0.41864893
1566316321587, 9.40827, 5.233118, -7.537127, -2.078877, 0.5747751, -0.11611383, 0.34301516, -0.4463458
1566316321589, 9.382031, 5.0367265, -7.558682, -2.3495142, 0.5988217, -0.15233281, 0.36112466, -0.4527374
1566316321598, 9.276459, 4.727769, -7.6209526, -2.3710694, 0.61230934, -0.20772657, 0.35473305, -0.45380265
1566316321600, 9.249208, 4.4643164, -7.7478886, -2.3638844, 0.6153172, -0.25353295, 0.35153726, -0.43675843
1566316321607, 9.266438, 4.24637, -7.893985, -2.3495142, 0.61824447, -0.29827404, 0.3355583, -0.4250405
1566316321613, 9.471457, 4.2128396, -8.181387, -2.2417383, 0.61795807, -0.3323625, 0.31851408, -0.41225734
1566316321617, 9.497279, 4.0739284, -8.310719, -2.1291726, 0.612364, -0.37390783, 0.28549087, -0.3920173
1566316321619, 9.528726, 3.9661524, -8.442444, -1.947151, 0.5910797, -0.39947417, 0.2514024, -0.35579833
1566316321628, 9.547232, 3.9685476, -8.49753, -1.7866846, 0.5615277, -0.40053943, 0.22050974, -0.32597092
1566316321629, 9.658836, 4.030818, -8.619676, -1.6573536, 0.53473306, -0.41758367, 0.1768339, -0.28336033
1566316321643, 9.773012, 3.9565725, -8.828042, -1.3867164, 0.5160665, -0.4250405, 0.14807177, -0.25246766
1566316321646, 9.90109, 4.2104445, -8.875943, -1.2334352, 0.50339806, -0.43249738, 0.13315806, -0.22050974
1566316321649, 10.050544, 4.282295, -9.024434, -1.1112891, 0.47900665, -0.42290998, 0.11930962, -0.19068234
1566316321651, 10.161646, 4.4834766, -9.072334, -0.92208254, 0.46027067, -0.4165184, 0.1257012, -0.15020229
1566316321662, 10.327615, 4.5744877, -9.2328005, -0.6993457, 0.4439802, -0.4101268, 0.13422333, -0.10439592
1566316321664, 10.293059, 4.4499464, -9.266331, -0.5292993, 0.41736212, -0.38562572, 0.14807177, -0.05965481
1566316321667, 10.246475, 4.387676, -9.254355, -0.30895755, 0.39840466, -0.37071204, 0.14594123, 0.0
1566316321670, 10.226549, 4.351751, -9.254355, -0.038320314, 0.3753149, -0.3355583, 0.1587244, 0.05539375
1566316321678, 10.062813, 4.526587, -8.986114, 0.14130616, 0.3549841, -0.2972088, 0.16085494, 0.10865697
1566316321682, 9.955756, 4.536167, -8.849598, 0.4742139, 0.33342096, -0.24501082, 0.1736381, 0.14487597
1566316321688, 9.903096, 4.703819, -8.696317, 0.56522465, 0.3261206, -0.20026971, 0.16298546, 0.19920446
1566316321700, 9.904722, 4.8211746, -8.62207, 0.7209009, 0.3099718, -0.13741912, 0.17576863, 0.21518342
1566316321702, 9.949125, 4.9505057, -8.59333, 0.7951465, 0.30162978, -0.07456851, 0.16724652, 0.2396845
1566316321704, 9.8904705, 4.9720607, -8.5119, 0.8047266, 0.31611443, -0.0053263223, 0.165116, 0.2695119
1566316321709, 9.831526, 5.1684523, -8.322693, 0.82388675, 0.3287976, 0.058589544, 0.15020229, 0.28655612
1566316321711, 9.663772, 5.103787, -8.164622, 0.82388675, 0.35506082, 0.13102753, 0.13422333, 0.30146983
1566316321723, 9.526453, 5.2043777, -7.9394903, 0.7951465, 0.3894514, 0.19600865, 0.10546118, 0.31957933
1566316321725, 9.474206, 5.264253, -7.8508744, 0.64186525, 0.41965744, 0.26844665, 0.0628506, 0.31638354
1566316321728, 9.235449, 5.1612673, -7.647298, 0.4167334, 0.47890598, 0.3355583, 0.023435818, 0.34088463
1566316321730, 9.095209, 5.142107, -7.4964113, 0.2921924, 0.51721525, 0.38775626, -0.03089267, 0.34088463
1566316321742, 9.147695, 5.319339, -7.441326, -0.10777588, 0.55694693, 0.4250405, -0.08628642, 0.34940675
1566316321745, 9.191519, 5.400769, -7.422166, -0.4766089, 0.59122175, 0.45806372, -0.12996227, 0.350472
1566316321750, 9.313136, 5.625901, -7.3718705, -0.859812, 0.6064583, 0.46019423, -0.18216023, 0.350472
1566316321752, 9.417077, 5.728887, -7.3527102, -1.341211, 0.6004369, 0.45060685, -0.21518342, 0.3334278
1566316321759, 9.682674, 5.9300685, -7.4580913, -1.7220191, 0.57697713, 0.41971418, -0.23222765, 0.3206446
1566316321761, 9.88011, 6.109695, -7.438931, -2.2249732, 0.5530621, 0.386691, -0.2545982, 0.30253512
1566316321769, 9.9620695, 6.1623855, -7.4580913, -2.3758595, 0.5114257, 0.33768883, -0.24714136, 0.294013
1566316321771, 10.171042, 6.351592, -7.486831, -2.6560767, 0.45203626, 0.27696875, -0.24394555, 0.2609898
1566316321780, 10.2046995, 6.246211, -7.551497, -2.8452833, 0.39255682, 0.20240025, -0.21731395, 0.25672874
1566316321782, 10.332475, 6.351592, -7.5874224, -2.9746144, 0.32781947, 0.12996227, -0.18748654, 0.23542345
1566316321789, 10.304047, 6.248606, -7.558682, -3.1614258, 0.27437332, 0.035153728, -0.15020229, 0.22690132
1566316321791, 10.269807, 6.198311, -7.5012016, -3.283572, 0.25660935, -0.0479369, -0.11824436, 0.22264028
1566316321800, 10.188307, 6.1073003, -7.417376, -3.3889527, 0.27357602, -0.15659387, -0.082025364, 0.20879184
1566316321805, 10.192904, 6.1935205, -7.448511, -3.171006, 0.3177186, -0.24607609, -0.039414786, 0.19707392
1566316321812, 10.100055, 6.191126, -7.407796, -2.9674294, 0.37877455, -0.33662358, 0.002130529, 0.1736381
1566316321814, 10.150439, 6.342012, -7.479646, -2.6201515, 0.45000708, -0.41864893, 0.03195793, 0.16192019
1566316321825, 10.179029, 6.3012967, -7.6329274, -2.3758595, 0.508485, -0.4825648, 0.07882957, 0.13954964
1566316321827, 10.151774, 6.361172, -7.6664577, -1.954336, 0.5500284, -0.52411014, 0.10972224, 0.1257012
1566316321830, 10.123435, 6.2773466, -7.783814, -1.5783179, 0.5879971, -0.5613944, 0.13528858, 0.1107875
1566316321832, 10.103623, 6.2510014, -7.8652444, -1.0705738, 0.60010046, -0.5635249, 0.17470337, 0.10972224
1566316321847, 10.0125265, 6.1480155, -7.879615, -0.60354495, 0.597261, -0.5592638, 0.18642128, 0.0958738
1566316321851, 10.038643, 6.0186844, -8.0305, -0.24668702, 0.5855845, -0.5400891, 0.2034655, 0.099069595
1566316321855, 10.022567, 5.8893533, -8.109536, -0.05269043, 0.5714536, -0.5187838, 0.21411815, 0.10759171
1566316321859, 9.966475, 5.7791824, -8.119117, 0.10777588, 0.5400597, -0.479369, 0.2247708, 0.10652645
1566316321876, 9.910165, 5.6857767, -8.111932, 0.28261232, 0.5339685, -0.45806372, 0.24501082, 0.12357068
1566316321879, 9.937739, 5.6929617, -8.138277, 0.3424878, 0.51588064, -0.42717105, 0.25033715, 0.14487597
1566316321881, 9.841985, 5.621111, -8.068821, 0.4023633, 0.49549913, -0.39095205, 0.257794, 0.16192019
1566316321884, 9.8286295, 5.6354814, -8.042476, 0.4023633, 0.48533407, -0.3568636, 0.27803403, 0.17576863
1566316321886, 9.862232, 5.5875807, -8.104747, 0.5963599, 0.47310576, -0.314253, 0.29507825, 0.1949434
1566316321891, 9.78913, 5.6354814, -7.9897857, 0.48139894, 0.463745, -0.2759035, 0.30360037, 0.21624869
1566316321899, 9.797688, 5.5540504, -8.025711, 0.85741705, 0.4476507, -0.22796659, 0.3121225, 0.22583607
1566316321901, 9.778962, 5.601951, -7.9610453, 0.9316626, 0.43351683, -0.16831179, 0.31638354, 0.24394555
1566316321903, 9.742617, 5.6857767, -7.8580594, 0.91729254, 0.42455298, -0.11504856, 0.32384038, 0.24927188
1566316321904, 9.700773, 5.6833816, -7.8029737, 0.9580079, 0.41177398, -0.046871636, 0.31851408, 0.25672874
1566316321916, 9.6083765, 5.709727, -7.668853, 0.9532178, 0.40459582, 0.01917476, 0.3121225, 0.25672874
1566316321918, 9.551205, 5.8342676, -7.5179667, 0.8167017, 0.4128185, 0.056459017, 0.3174488, 0.257794
1566316321921, 9.429123, 5.879773, -7.34313, 0.6442603, 0.4082646, 0.10652645, 0.30786142, 0.24607609
1566316321922, 9.454931, 5.927674, -7.3622904, 0.23471193, 0.40582243, 0.13741912, 0.30146983, 0.23435818
1566316321933, 9.413238, 5.997129, -7.2545147, -0.12454102, 0.38675117, 0.1438107, 0.28975195, 0.21198763
1566316321935, 9.420352, 5.934859, -7.2976246, -0.51492923, 0.38538876, 0.15020229, 0.29933932, 0.19068234
1566316321948, 9.375198, 5.9180937, -7.2329593, -0.7448511, 0.36329266, 0.13954964, 0.2876214, 0.17257284
1566316321950, 9.280332, 5.7863674, -7.1778736, -1.0585986, 0.34031492, 0.11930962, 0.28442562, 0.1438107
1566316321953, 9.258489, 5.7839723, -7.1347637, -1.1663746, 0.32080206, 0.09054748, 0.2759035, 0.13635385
1566316321955, 9.202298, 5.7001467, -7.096443, -1.3531861, 0.29259503, 0.07563378, 0.25672874, 0.11824436
1566316321961, 9.147057, 5.5301003, -7.175479, -1.2645704, 0.26439384, 0.05006743, 0.23861924, 0.10226539
1566316321963, 9.208478, 5.585186, -7.206614, -1.2909156, 0.24370356, 0.04261058, 0.22264028, 0.08948222
1566316321971, 9.327433, 5.5444703, -7.414981, -1.1304493, 0.22633798, 0.029827405, 0.2066613, 0.08735169
1566316321973, 9.311774, 5.4822, -7.443721, -1.1160791, 0.20951346, 0.02130529, 0.19068234, 0.084155895
1566316321981, 9.332849, 5.400769, -7.553892, -0.93405765, 0.19654635, 0.025566347, 0.17576863, 0.084155895
1566316321983, 9.274959, 5.3480787, -7.5299416, -0.85023195, 0.19342694, 0.034088463, 0.165116, 0.094808534
1566316321991, 9.402408, 5.333709, -7.699988, -0.8167017, 0.18773454, 0.046871636, 0.14807177, 0.10546118
1566316321997, 9.436464, 5.2187476, -7.831714, -0.68976563, 0.18837419, 0.05752428, 0.13102753, 0.12250541
1566316322001, 9.324486, 5.1540823, -7.7359133, -0.732876, 0.17920838, 0.054328486, 0.1107875, 0.12996227
1566316322003, 9.357808, 5.1804276, -7.7622585, -0.69216067, 0.18625686, 0.07350325, 0.099069595, 0.13954964
1566316322012, 9.41234, 5.247488, -7.776629, -0.76161623, 0.19097967, 0.066046394, 0.10546118, 0.14487597
1566316322013, 9.508685, 5.455855, -7.7335186, -0.91729254, 0.19439253, 0.05965481, 0.10652645, 0.15126756
1566316322022, 9.629801, 5.613926, -7.7622585, -0.98195803, 0.20520101, 0.05006743, 0.12676647, 0.15339808
1566316322024, 9.814657, 5.894143, -7.781419, -1.0178833, 0.21987069, 0.03089267, 0.16618125, 0.14061491
1566316322032, 9.795779, 5.968389, -7.692803, -1.0753639, 0.23688665, 0.00958738, 0.19920446, 0.12783173
1566316322034, 9.975887, 6.08814, -7.822134, -1.1256592, 0.257049, -0.0053263223, 0.23435818, 0.10546118
1566316322042, 10.110125, 6.1959157, -7.9227247, -1.0274634, 0.2941789, -0.03195793, 0.2759035, 0.096939065
1566316322044, 10.147807, 6.2941117, -7.8748245, -1.1615845, 0.32425714, -0.04474111, 0.3121225, 0.07563378
1566316322052, 10.220644, 6.2438164, -8.013736, -1.1208692, 0.36299893, -0.084155895, 0.3472762, 0.06391586
1566316322054, 10.225421, 6.224656, -8.037686, -1.099314, 0.39009193, -0.09161274, 0.3717773, 0.07456851
1566316322062, 10.205018, 6.1408305, -8.090376, -0.98914313, 0.41483262, -0.111852765, 0.39414784, 0.06498113
1566316322067, 10.277068, 6.1504107, -8.167017, -1.0442286, 0.44240934, -0.13422333, 0.4165184, 0.06498113
1566316322077, 10.186384, 6.109695, -8.097562, -0.92926764, 0.45039654, -0.1438107, 0.42184472, 0.06498113
1566316322079, 10.169541, 6.0258694, -8.133487, -0.977168, 0.47047198, -0.15978967, 0.43888897, 0.056459017
1566316322083, 10.143053, 5.9085135, -8.202942, -0.8262818, 0.48408154, -0.16937704, 0.4495416, 0.05965481
1566316322084, 10.257931, 6.0258694, -8.262817, -0.79993653, 0.48674077, -0.1768339, 0.4495416, 0.05965481
1566316322093, 10.242924, 5.9324636, -8.310719, -0.8095166, 0.48837233, -0.17896444, 0.45060685, 0.058589544
1566316322099, 10.390282, 5.8510327, -8.5502205, -0.78556645, 0.50375295, -0.18429075, 0.4644553, 0.06391586
1566316322105, 10.344442, 5.740862, -8.57417, -0.73048097, 0.49449503, -0.18429075, 0.45167214, 0.080960095
1566316322108, 10.269237, 5.6761966, -8.533455, -0.6466553, 0.49578875, -0.17576863, 0.45486793, 0.08948222
1566316322115, 10.104522, 5.527705, -8.440049, -0.55803955, 0.5040187, -0.15339808, 0.4676511, 0.10865697
1566316322117, 9.953297, 5.4319043, -8.329878, -0.41912845, 0.49069738, -0.13848437, 0.45593318, 0.11717909
1566316322124, 9.631355, 5.2043777, -8.0999565, -0.26105714, 0.48456654, -0.113983296, 0.44847634, 0.1438107
1566316322127, 9.550685, 5.113367, -8.064031, -0.20118165, 0.46368012, -0.08841695, 0.42290998, 0.16831179
1566316322133, 9.549577, 5.087022, -8.080796, -0.13172609, 0.43936834, -0.04580637, 0.39521313, 0.18642128
1566316322135, 9.497702, 5.0654664, -8.032896, -0.14130616, 0.4168017, -0.02876214, 0.35579833, 0.21518342
1566316322143, 9.66267, 5.1660576, -8.164622, -0.1341211, 0.39562494, -0.002130529, 0.3089267, 0.24714136
1566316322145, 9.658137, 5.237908, -8.1143265, -0.040715333, 0.3725, 0.037284255, 0.26525086, 0.25885928
1566316322153, 9.897798, 5.4271145, -8.277188, -0.031135255, 0.3714597, 0.07456851, 0.23222765, 0.28016454
1566316322155, 10.042004, 5.518125, -8.389753, -0.06466553, 0.3643111, 0.10439592, 0.18642128, 0.29507825
1566316322163, 10.126534, 5.6618266, -8.394544, -0.14849122, 0.36326766, 0.14168017, 0.1555286, 0.29614353
1566316322169, 10.3679285, 5.829478, -8.571775, -0.18920656, 0.3798889, 0.18002969, 0.10865697, 0.31638354
1566316322176, 10.510131, 6.0186844, -8.614885, -0.14849122, 0.3949661, 0.21624869, 0.066046394, 0.32384038
1566316322178, 10.580477, 6.05461, -8.674761, -0.19160157, 0.40618995, 0.24927188, 0.0063915867, 0.3206446
1566316322189, 10.779686, 6.3012967, -8.741821, -0.27542725, 0.43171084, 0.2876214, -0.046871636, 0.31851408
1566316322191, 10.829681, 6.2965064, -8.804092, -0.3520679, 0.46276763, 0.3121225, -0.11504856, 0.32170987
1566316322193, 10.932543, 6.4090724, -8.844808, -0.4622388, 0.50423926, 0.3387541, -0.16831179, 0.3334278
1566316322195, 11.025409, 6.583909, -8.818462, -0.6682105, 0.535845, 0.3536678, -0.21411815, 0.34088463
1566316322210, 11.110973, 6.662945, -8.866363, -0.6682105, 0.5580624, 0.36112466, -0.2545982, 0.34088463
1566316322212, 11.347229, 6.847361, -9.0076685, -0.85741705, 0.5880694, 0.38136467, -0.29507825, 0.33662358
1566316322213, 11.299357, 6.844966, -8.957374, -0.7664063, 0.6066361, 0.3834952, -0.330232, 0.33449304
1566316322215, 11.228562, 6.9383717, -8.782537, -0.8981324, 0.6136173, 0.3717773, -0.350472, 0.33981937
1566316322231, 11.206374, 7.055728, -8.646021, -1.0226734, 0.60464805, 0.36751625, -0.35153726, 0.3270362
1566316322233, 11.176568, 7.1706886, -8.504715, -1.0801538, 0.58386016, 0.3536678, -0.34408042, 0.3121225
1566316322236, 11.226263, 7.3718705, -8.392149, -1.1208692, 0.5581295, 0.3387541, -0.330232, 0.29614353
1566316322239, 11.218051, 7.553892, -8.224498, -1.0681788, 0.52100366, 0.32277513, -0.3057309, 0.27164245
1566316322245, 11.081424, 7.460486, -8.119117, -1.104104, 0.4667597, 0.30360037, -0.2759035, 0.22264028
1566316322250, 10.971368, 7.599397, -7.8556643, -0.9532178, 0.4268189, 0.29188246, -0.257794, 0.17470337
1566316322258, 10.980957, 7.7694435, -7.702383, -0.9436377, 0.388233, 0.28016454, -0.23222765, 0.13528858
1566316322260, 10.791002, 7.692803, -7.510782, -0.9244776, 0.3442255, 0.26418558, -0.20026971, 0.09267801
1566316322265, 10.727122, 7.7383084, -7.3790555, -0.859812, 0.3155575, 0.257794, -0.17896444, 0.033023197
1566316322268, 10.8246975, 7.7718387, -7.4964113, -0.7592212, 0.30997914, 0.26738137, -0.15659387, -0.008522116
1566316322279, 10.691097, 7.6353226, -7.453301, -0.6706055, 0.31804523, 0.2727077, -0.15020229, -0.06498113
1566316322281, 10.692973, 7.6041875, -7.4892263, -0.65384036, 0.34897777, 0.294013, -0.1470065, -0.11717909
1566316322285, 10.66503, 7.5395217, -7.5299416, -0.44547364, 0.38802978, 0.3206446, -0.15020229, -0.1587244
1566316322287, 10.780612, 7.563472, -7.664063, -0.52690434, 0.42336592, 0.33768883, -0.16618125, -0.19387813
1566316322300, 10.811286, 7.5059915, -7.7550735, -0.6346802, 0.4813357, 0.3685815, -0.18642128, -0.24714136
1566316322302, 10.973533, 7.553892, -7.913145, -0.859812, 0.5261339, 0.38029942, -0.21092236, -0.29614353
