TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566315662756, 10.522666, 6.7970657, -7.9921803, 0.80712163, 0.5012021, -0.14274544, 0.38242993, -0.2908172
1566315662759, 10.536648, 6.8186207, -7.9897857, 0.8310718, 0.49867237, -0.12037488, 0.37071204, -0.3110572
1566315662761, 10.545073, 6.70845, -8.116721, 0.5604346, 0.48824218, -0.10333065, 0.350472, -0.32384038
1566315662769, 10.485044, 6.552774, -8.174202, 0.4239185, 0.4846239, -0.098004326, 0.34088463, -0.330232
1566315662771, 10.372943, 6.224656, -8.289163, 0.37601808, 0.45477808, -0.09161274, 0.30360037, -0.32597092
1566315662778, 10.274631, 5.910908, -8.396939, 0.34727785, 0.41297513, -0.08628642, 0.25885928, -0.30999196
1566315662780, 10.0092945, 5.6714063, -8.243657, 0.25147706, 0.36098006, -0.08948222, 0.21624869, -0.27483824
1566315662791, 9.908015, 5.5061502, -8.236472, 0.10777588, 0.32573238, -0.09054748, 0.17576863, -0.25885928
1566315662793, 9.752276, 5.398374, -8.121511, -0.07424561, 0.30470288, -0.11717909, 0.1555286, -0.23435818
1566315662799, 9.701702, 5.4223247, -8.044871, 0.038320314, 0.2804277, -0.14168017, 0.13102753, -0.2034655
1566315662801, 9.662418, 5.357659, -8.040081, -0.122146, 0.27047232, -0.16085494, 0.13635385, -0.16937704
1566315662808, 9.812497, 5.52052, -8.111932, -0.07424561, 0.2557522, -0.17044231, 0.12144015, -0.1470065
1566315662810, 9.857445, 5.5444703, -8.150251, 0.038320314, 0.24994928, -0.18109496, 0.111852765, -0.13102753
1566315662820, 9.989894, 5.740862, -8.171807, 0.24908204, 0.2325841, -0.1768339, 0.08841695, -0.12250541
1566315662823, 10.140654, 5.8893533, -8.231683, 0.6227051, 0.22106227, -0.17257284, 0.06178534, -0.12357068
1566315662831, 10.265488, 6.0761647, -8.243657, 0.7089258, 0.20802408, -0.15659387, 0.054328486, -0.1257012
1566315662832, 10.210863, 6.1935205, -8.073611, 0.847837, 0.19554786, -0.13741912, 0.06391586, -0.12357068
1566315662838, 10.450443, 6.375542, -8.234077, 0.87418216, 0.19014896, -0.1257012, 0.056459017, -0.13102753
1566315662840, 10.422439, 6.2941117, -8.260423, 0.8813672, 0.17239192, -0.08841695, 0.05752428, -0.13635385
1566315662851, 10.489266, 6.344407, -8.298743, 0.9508228, 0.17465465, -0.09161274, 0.070307456, -0.13102753
1566315662853, 10.354474, 6.1456203, -8.279583, 0.94603276, 0.17146456, -0.07243799, 0.08522116, -0.12996227
1566315662858, 10.351598, 6.239026, -8.210127, 0.90771246, 0.16153428, -0.0479369, 0.09374327, -0.12250541
1566315662860, 10.30844, 6.222261, -8.176597, 0.8310718, 0.15347944, -0.036218993, 0.10546118, -0.10546118
1566315662870, 10.253244, 6.1815457, -8.119117, 0.9987232, 0.1593808, -0.008522116, 0.10652645, -0.11824436
1566315662872, 10.184464, 6.207891, -8.020921, 0.92208254, 0.14770728, 0.0, 0.101200126, -0.10759171
1566315662881, 10.224441, 6.212681, -8.064031, 0.95561284, 0.14495036, 0.03089267, 0.099069595, -0.101200126
1566315662882, 10.157606, 6.1240654, -8.056846, 0.87178713, 0.14126307, 0.0479369, 0.08735169, -0.10013486
1566315662890, 10.176133, 6.1216702, -8.090376, 0.79035646, 0.12584557, 0.049002163, 0.068176925, -0.09374327
1566315662891, 10.194748, 6.1528053, -8.095166, 0.7376661, 0.13466644, 0.080960095, 0.056459017, -0.09161274
1566315662901, 10.248136, 6.191126, -8.133487, 0.73527104, 0.14042513, 0.10013486, 0.022370555, -0.0958738
1566315662902, 10.2299385, 6.200706, -8.102351, 0.7448511, 0.13786021, 0.112918034, 0.0063915867, -0.07882957
1566315662911, 10.230943, 6.1815457, -8.119117, 0.73527104, 0.16217229, 0.12783173, -0.027696876, -0.0958738
1566315662912, 10.240565, 6.1863356, -8.135881, 0.63707525, 0.1842261, 0.14487597, -0.070307456, -0.08948222
1566315662922, 10.228184, 6.205496, -8.1071415, 0.6179151, 0.21238606, 0.1555286, -0.101200126, -0.10333065
1566315662924, 10.183275, 6.183941, -8.066426, 0.62510014, 0.23816463, 0.17576863, -0.1257012, -0.10013486
1566315662930, 10.21587, 6.2581863, -8.054451, 0.57001466, 0.26503044, 0.19068234, -0.16085494, -0.08948222
1566315662933, 10.22007, 6.346802, -7.9921803, 0.5412744, 0.29798096, 0.20772657, -0.17576863, -0.12144015
1566315662941, 10.291761, 6.2989016, -8.121511, 0.5340894, 0.3064075, 0.21198763, -0.18961707, -0.113983296
1566315662943, 10.244339, 6.3012967, -8.068821, 0.366438, 0.32627887, 0.22583607, -0.20240025, -0.12037488
1566315662951, 10.366359, 6.342012, -8.198153, 0.17483643, 0.31737196, 0.20879184, -0.19920446, -0.13209279
1566315662953, 10.261853, 6.222261, -8.159832, -0.07903565, 0.29664698, 0.19281286, -0.18642128, -0.12676647
1566315662960, 10.136346, 6.0833497, -8.0999565, -0.35925296, 0.25023967, 0.16831179, -0.14594123, -0.113983296
1566315662962, 10.082205, 6.05461, -8.047266, -0.48379397, 0.20769379, 0.13315806, -0.098004326, -0.1257012
1566315662970, 10.082343, 6.080955, -8.018526, -0.61552006, 0.16258463, 0.09267801, -0.066046394, -0.11611383
1566315662972, 10.043677, 5.980364, -8.044871, -0.62510014, 0.12139342, 0.05219796, -0.029827405, -0.10546118
1566315662980, 10.051349, 6.0186844, -8.032896, -0.52690434, 0.117522374, 0.018109497, 0.0010652645, -0.11611383
1566315662981, 10.03641, 6.023474, -8.018526, -0.3879932, 0.09495803, -0.0053263223, 0.0, -0.094808534
1566315662990, 9.979851, 5.860613, -8.071217, -0.32572266, 0.089703865, -0.024501082, 0.0010652645, -0.08628642
1566315662991, 9.969114, 5.858218, -8.061636, -0.27303225, 0.08259063, -0.037284255, -0.0053263223, -0.07350325
1566315663001, 10.032144, 5.944439, -8.080796, -0.09101075, 0.08097412, -0.046871636, -0.011717909, -0.06498113
1566315663003, 9.980985, 5.831873, -8.0999565, 0.0023950196, 0.07527283, -0.04261058, -0.0127831735, -0.060720075
1566315663011, 9.955326, 5.760022, -8.119117, 0.102985844, 0.07386516, -0.04261058, -0.040480047, -0.04474111
1566315663012, 10.001496, 5.815108, -8.133487, 0.24668702, 0.06874052, -0.034088463, -0.049002163, -0.034088463
1566315663020, 10.050777, 5.8917484, -8.140672, 0.18681154, 0.0851279, -0.020240024, -0.07669904, -0.03089267
1566315663021, 10.05402, 5.8677983, -8.159832, 0.26345217, 0.104948826, -0.007456851, -0.10226539, -0.022370555
1566315663030, 10.119779, 5.999524, -8.143066, 0.32572266, 0.1355944, 0.007456851, -0.13102753, -0.034088463
1566315663031, 10.079668, 5.910908, -8.155042, 0.39517823, 0.16405764, 0.03089267, -0.1587244, -0.027696876
1566315663043, 10.19473, 5.997129, -8.229287, 0.49576905, 0.19937527, 0.05752428, -0.18855181, -0.029827405
1566315663045, 10.070812, 5.982759, -8.090376, 0.4167334, 0.24084872, 0.082025364, -0.22370553, -0.035153728
1566315663051, 10.122824, 5.961204, -8.169412, 0.44307864, 0.25543922, 0.09267801, -0.23542345, -0.035153728
1566315663053, 10.024282, 5.858218, -8.131092, 0.22992188, 0.2673453, 0.09374327, -0.24927188, -0.023435818
1566315663060, 9.892746, 5.7839723, -8.025711, 0.0071850587, 0.26629055, 0.10439592, -0.2428803, -0.03195793
1566315663061, 9.963073, 5.863008, -8.054451, -0.117355965, 0.23903261, 0.07989483, -0.22370553, -0.026631612
1566315663070, 9.923584, 5.750442, -8.083191, -0.2682422, 0.20748879, 0.06498113, -0.19600865, -0.020240024
1566315663071, 9.902889, 5.7839723, -8.0305, -0.3520679, 0.17122284, 0.041545313, -0.165116, -0.018109497
1566315663081, 9.950835, 5.8103175, -8.066426, -0.4382886, 0.13559021, 0.01917476, -0.13422333, -0.0010652645
1566315663083, 9.952794, 5.8917484, -8.011341, -0.4047583, 0.09930414, 0.004261058, -0.099069595, 0.0053263223
1566315663090, 9.855076, 5.8007374, -7.951465, -0.4981641, 0.092726976, -0.02130529, -0.08948222, 0.011717909
1566315663092, 9.933801, 5.724097, -8.109536, -0.3879932, 0.08661459, -0.037284255, -0.07350325, 0.026631612
1566315663100, 9.931007, 5.7911572, -8.059241, -0.36883304, 0.09182308, -0.04474111, -0.07563378, 0.026631612
1566315663102, 9.863743, 5.7911572, -7.9826, -0.18441652, 0.11314894, -0.04580637, -0.099069595, 0.029827405
1566315663110, 9.87577, 5.8917484, -7.92512, -0.102985844, 0.12043615, -0.043675844, -0.10759171, 0.03195793
1566315663112, 9.867467, 5.858218, -7.9394903, 0.11256592, 0.15008514, -0.04261058, -0.13954964, 0.035153728
1566315663121, 9.963682, 5.910908, -8.020921, 0.031135255, 0.16725332, -0.026631612, -0.16085494, 0.037284255
1566315663122, 9.967896, 5.9564137, -7.9897857, 0.2083667, 0.1951761, -0.02876214, -0.18961707, 0.036218993
1566315663131, 10.0196085, 6.0450296, -7.9873905, 0.22752686, 0.2149011, -0.011717909, -0.2130529, 0.025566347
1566315663140, 10.0634985, 6.1073003, -7.9921803, 0.3161426, 0.22086455, -0.0010652645, -0.21837921, 0.033023197
1566315663142, 10.067899, 6.1959157, -7.932305, 0.22752686, 0.23917262, 0.002130529, -0.23755397, 0.027696876
1566315663144, 9.9502945, 6.0833497, -7.8676395, 0.31853762, 0.23430249, 0.01917476, -0.23222765, 0.024501082
1566315663151, 10.010325, 6.1959157, -7.8580594, 0.26105714, 0.23517507, 0.026631612, -0.23116238, 0.034088463
1566315663153, 10.086062, 6.255791, -7.91075, 0.117355965, 0.22182326, 0.029827405, -0.21731395, 0.033023197
1566315663163, 10.106001, 6.2725563, -7.9227247, 0.12933107, 0.1948182, 0.020240024, -0.19281286, 0.01917476
1566315663165, 10.133221, 6.210286, -8.006551, 0.098195806, 0.17621677, 0.0127831735, -0.17470337, 0.01917476
1566315663171, 10.001287, 6.1959157, -7.8508744, 0.011975098, 0.16006994, 0.024501082, -0.15659387, 0.022370555
1566315663173, 10.008111, 6.06419, -7.9610453, 0.098195806, 0.15283853, 0.017044231, -0.14913702, 0.02876214
1566315663182, 9.840586, 6.013894, -7.788604, 0.08861572, 0.15608941, 0.011717909, -0.15233281, 0.03195793
1566315663184, 9.7715645, 6.0114994, -7.702383, 0.13651612, 0.16123895, 0.011717909, -0.15446335, 0.04474111
1566315663193, 9.734081, 5.9061184, -7.7359133, 0.16046631, 0.16511942, 0.0127831735, -0.1587244, 0.043675844
1566315663195, 9.861798, 6.0761647, -7.7646537, 0.21315674, 0.16154481, 0.00958738, -0.1555286, 0.04261058
1566315663206, 9.742186, 6.0210795, -7.654483, 0.2562671, 0.16001323, 0.013848438, -0.15446335, 0.039414786
1566315663208, 9.92191, 6.207891, -7.7359133, 0.24908204, 0.15248173, 0.0127831735, -0.14487597, 0.04580637
1566315663214, 10.028963, 6.2677665, -7.824529, 0.2682422, 0.15228067, 0.022370555, -0.14594123, 0.037284255
1566315663215, 10.053174, 6.2725563, -7.8532696, 0.21794678, 0.14969146, 0.018109497, -0.14487597, 0.033023197
1566315663225, 9.968436, 6.342012, -7.685618, 0.28261232, 0.1507001, 0.027696876, -0.14487597, 0.03089267
1566315663228, 10.060169, 6.339617, -7.807764, 0.23471193, 0.1427375, 0.034088463, -0.13741912, 0.018109497
1566315663234, 9.964495, 6.2677665, -7.7430983, 0.22513184, 0.13939099, 0.04580637, -0.13102753, 0.0127831735
1566315663236, 9.995344, 6.3779373, -7.692803, 0.22273682, 0.13089322, 0.051132694, -0.12037488, 0.0053263223
1566315663244, 9.951136, 6.365962, -7.6449027, 0.23471193, 0.1377449, 0.051132694, -0.12783173, 0.004261058
1566315663246, 9.940598, 6.327642, -7.664063, 0.19639161, 0.13586195, 0.0628506, -0.12037488, -0.004261058
1566315663253, 9.914754, 6.337222, -7.6233473, 0.16286133, 0.1316453, 0.05965481, -0.11717909, -0.0063915867
1566315663255, 9.875086, 6.210286, -7.676038, 0.16765137, 0.121622235, 0.056459017, -0.10759171, -0.0053263223
1566315663263, 9.862326, 6.2845316, -7.599397, 0.13891114, 0.11455927, 0.05539375, -0.10013486, -0.0053263223
1566315663265, 9.87849, 6.2031007, -7.688013, -0.023950197, 0.10704185, 0.051132694, -0.09374327, -0.007456851
1566315663273, 9.792346, 6.1695704, -7.6041875, 0.05269043, 0.095298015, 0.043675844, -0.084155895, -0.00958738
1566315663275, 9.898367, 6.219866, -7.699988, -0.033530276, 0.076565765, 0.027696876, -0.07137272, -0.0010652645
1566315663283, 9.782665, 6.133645, -7.6209526, -0.0047900393, 0.06647456, 0.024501082, -0.06178534, 0.0010652645
1566315663284, 9.86311, 6.207891, -7.664063, -0.07185059, 0.052339077, 0.018109497, -0.049002163, 0.0031957934
1566315663293, 9.9414015, 6.334827, -7.661668, -0.016765138, 0.049244724, 0.0127831735, -0.04580637, -0.0127831735
1566315663295, 10.036124, 6.3994923, -7.7311234, 0.0047900393, 0.041422218, 0.010652645, -0.036218993, -0.017044231
1566315663304, 10.100589, 6.495293, -7.7335186, 0.16046631, 0.056227397, 0.015978966, -0.033023197, -0.04261058
1566315663305, 10.091764, 6.5336137, -7.690408, 0.11496094, 0.057770345, 0.014913702, -0.022370555, -0.051132694
1566315663314, 10.18142, 6.6246243, -7.7287283, 0.20597169, 0.07521249, 0.034088463, -0.020240024, -0.06391586
1566315663316, 10.0987015, 6.5072684, -7.719148, 0.23231691, 0.09027763, 0.039414786, -0.023435818, -0.0777643
1566315663324, 10.089259, 6.473738, -7.7359133, 0.19878663, 0.10198204, 0.04261058, -0.03089267, -0.08735169
1566315663325, 9.990388, 6.368357, -7.695198, 0.18920656, 0.120793656, 0.04580637, -0.04261058, -0.10333065
1566315663334, 9.91701, 6.2653713, -7.685618, 0.15328126, 0.12721327, 0.046871636, -0.05752428, -0.10333065
1566315663335, 9.82619, 6.2031007, -7.6137676, 0.32572266, 0.13515432, 0.05752428, -0.07456851, -0.096939065
1566315663344, 9.792292, 6.1695704, -7.599397, 0.27303225, 0.15426853, 0.066046394, -0.08735169, -0.10865697
1566315663346, 9.822515, 6.13604, -7.6664577, 0.23710695, 0.17031576, 0.07137272, -0.11504856, -0.10333065
1566315663354, 9.7989435, 6.06419, -7.692803, 0.2562671, 0.18787654, 0.07989483, -0.13422333, -0.10439592
1566315663355, 9.7776165, 6.023474, -7.699988, 0.17244141, 0.18588787, 0.08522116, -0.13528858, -0.094808534
1566315663364, 9.780896, 5.9228835, -7.781419, 0.18681154, 0.19301286, 0.09374327, -0.14168017, -0.09161274
1566315663365, 9.790551, 5.9228835, -7.795789, -0.0047900393, 0.18311086, 0.082025364, -0.14168017, -0.082025364
1566315663375, 9.758429, 5.9947343, -7.699988, 0.016765138, 0.17700067, 0.083090626, -0.13848437, -0.07243799
1566315663376, 9.892448, 6.0402393, -7.8341093, 0.05269043, 0.1562638, 0.0777643, -0.12463594, -0.053263225
1566315663385, 9.776002, 6.013894, -7.7071733, 0.05269043, 0.14496993, 0.070307456, -0.11504856, -0.053263225
1566315663386, 9.862644, 6.080955, -7.7646537, -0.06227051, 0.12801358, 0.05752428, -0.10333065, -0.049002163
1566315663395, 9.799904, 6.0522146, -7.7071733, -0.09101075, 0.11637252, 0.054328486, -0.083090626, -0.060720075
1566315663396, 9.789687, 6.05461, -7.692803, 0.021555176, 0.10527271, 0.0479369, -0.07989483, -0.049002163
1566315663404, 9.788841, 6.0689797, -7.678433, 0.17483643, 0.09892631, 0.03834952, -0.07243799, -0.05539375
1566315663408, 9.741758, 6.0210795, -7.654483, 0.23950197, 0.10727482, 0.04474111, -0.080960095, -0.054328486
1566315663415, 9.743977, 6.071375, -7.6137676, 0.33769777, 0.117565826, 0.046871636, -0.08522116, -0.066046394
1566315663416, 9.856483, 6.1528053, -7.692803, 0.33769777, 0.11072603, 0.05539375, -0.07669904, -0.05752428
1566315663425, 9.9150305, 6.212681, -7.7215433, 0.29698244, 0.113669254, 0.06391586, -0.07350325, -0.058589544
1566315663426, 9.89947, 6.222261, -7.695198, 0.25866213, 0.10727483, 0.051132694, -0.0628506, -0.070307456
1566315663435, 9.858312, 6.11209, -7.7335186, 0.1460962, 0.093367256, 0.0479369, -0.046871636, -0.06498113
1566315663436, 9.908357, 6.1791506, -7.7454934, 0.031135255, 0.088372014, 0.039414786, -0.034088463, -0.07137272
1566315663445, 9.840323, 6.0378447, -7.7694435, 0.1101709, 0.080714434, 0.04261058, -0.037284255, -0.05752428
1566315663446, 9.795879, 5.992339, -7.7478886, 0.1460962, 0.06717926, 0.040480047, -0.035153728, -0.040480047
1566315663456, 9.78587, 5.9324636, -7.781419, 0.13651612, 0.08003674, 0.04261058, -0.040480047, -0.054328486
1566315663460, 9.853191, 6.0114994, -7.8029737, 0.24668702, 0.091420546, 0.05219796, -0.06178534, -0.04261058
1566315663466, 9.774534, 5.9635987, -7.7335186, 0.41194338, 0.107221924, 0.06498113, -0.07563378, -0.039414786
1566315663468, 9.69994, 5.951624, -7.647298, 0.43110353, 0.12173881, 0.08522116, -0.083090626, -0.025566347
1566315663481, 9.794074, 6.0258694, -7.7143583, 0.31853762, 0.13391438, 0.08628642, -0.096939065, -0.033023197
1566315663483, 9.880445, 6.1384354, -7.7359133, 0.31374758, 0.13496107, 0.08628642, -0.099069595, -0.03089267
1566315663485, 9.954999, 6.224656, -7.7622585, 0.32093263, 0.1461355, 0.099069595, -0.099069595, -0.041545313
1566315663487, 10.022139, 6.2438164, -7.831714, 0.34967285, 0.156612, 0.10439592, -0.10546118, -0.05006743
1566315663497, 9.884951, 6.085745, -7.783814, 0.29698244, 0.1693268, 0.113983296, -0.11611383, -0.046871636
1566315663499, 9.854088, 6.119275, -7.7167535, 0.3305127, 0.18261753, 0.11717909, -0.1257012, -0.06178534
1566315663510, 9.85048, 6.085745, -7.7407036, 0.2778223, 0.18874732, 0.11930962, -0.13102753, -0.06498113
1566315663514, 9.830585, 6.0354495, -7.7502837, 0.38320315, 0.20762, 0.13954964, -0.14168017, -0.05965481
1566315663517, 9.866662, 6.0761647, -7.7646537, 0.37601808, 0.21675187, 0.14061491, -0.15020229, -0.068176925
1566315663519, 9.859636, 6.0186844, -7.8029737, 0.31853762, 0.24670936, 0.1555286, -0.17896444, -0.068176925
1566315663526, 9.862487, 5.9707837, -7.846084, 0.23950197, 0.24908516, 0.15659387, -0.18322548, -0.0628506
1566315663528, 9.873445, 6.0114994, -7.829319, 0.2203418, 0.27721652, 0.1768339, -0.20559604, -0.05752428
1566315663537, 9.816755, 5.8917484, -7.8484793, 0.23950197, 0.29020196, 0.17257284, -0.22690132, -0.054328486
1566315663539, 9.784186, 5.877378, -7.817344, 0.27542725, 0.3106045, 0.1768339, -0.2514024, -0.04474111
1566315663546, 9.881674, 5.910908, -7.9155397, 0.22992188, 0.30701247, 0.18002969, -0.24501082, -0.04261058
1566315663548, 9.834852, 5.841453, -7.9083548, 0.244292, 0.32365286, 0.18535602, -0.26418558, -0.024501082
1566315663556, 9.769016, 5.9156985, -7.7718387, 0.19160157, 0.3333597, 0.19387813, -0.27057716, -0.018109497
1566315663560, 9.936068, 5.982759, -7.92991, 0.2203418, 0.33142394, 0.18642128, -0.27377295, -0.011717909
1566315663572, 10.003957, 6.12646, -7.9059596, 0.20357667, 0.33398718, 0.19281286, -0.2727077, 0.0010652645
1566315663573, 9.997773, 6.1528053, -7.879615, 0.100590825, 0.3221998, 0.18429075, -0.26418558, -0.007456851
1566315663577, 9.870923, 6.09772, -7.7622585, 0.016765138, 0.29299614, 0.17576863, -0.23435818, -0.0053263223
1566315663579, 9.971933, 6.1575956, -7.8436894, -0.0023950196, 0.25765088, 0.16298546, -0.19920446, -0.011717909
1566315663593, 10.008579, 6.2677665, -7.8029737, -0.019160157, 0.21282375, 0.14807177, -0.15233281, -0.0127831735
1566315663594, 10.01007, 6.2605815, -7.807764, -0.21315674, 0.1574935, 0.12357068, -0.096939065, -0.011717909
1566315663596, 9.934544, 6.1791506, -7.774234, -0.27303225, 0.12374045, 0.10865697, -0.058589544, -0.008522116
1566315663597, 9.97565, 6.1959157, -7.810159, -0.3544629, 0.08984923, 0.08841695, -0.00958738, -0.0127831735
1566315663608, 9.930601, 6.0761647, -7.8484793, -0.31374758, 0.073534116, 0.06391586, 0.036218993, -0.0031957934
1566315663610, 9.912987, 6.0761647, -7.8269243, -0.2945874, 0.075008534, 0.035153728, 0.066046394, 0.0053263223
1566315663621, 9.892956, 6.0833497, -7.798184, -0.22752686, 0.088519566, 0.010652645, 0.08735169, 0.00958738
1566315663622, 9.827333, 6.0091043, -7.7718387, -0.2562671, 0.099486805, 0.0031957934, 0.099069595, 0.008522116
1566315663628, 9.922346, 6.1073003, -7.8197393, -0.07424561, 0.09226691, -0.00958738, 0.09161274, 0.0053263223
1566315663629, 9.938693, 6.11209, -7.8365045, 0.09580079, 0.07602288, -0.004261058, 0.07563378, 0.0063915867
1566315663638, 9.894242, 6.1552005, -7.7430983, 0.23231691, 0.055690005, 0.0053263223, 0.05539375, -0.002130529
1566315663639, 9.993061, 6.1959157, -7.829319, 0.4167334, 0.03734508, 0.008522116, 0.036218993, 0.0031957934
1566315663648, 9.978413, 6.2989016, -7.726333, 0.44307864, 0.02433844, 0.022370555, 0.0, -0.00958738
1566315663650, 10.029996, 6.318062, -7.7790236, 0.41194338, 0.044153895, 0.037284255, -0.013848438, -0.01917476
1566315663662, 10.0582485, 6.2438164, -7.8772197, 0.364043, 0.062224574, 0.046871636, -0.03195793, -0.025566347
1566315663665, 9.979876, 6.1863356, -7.822134, 0.37601808, 0.08021378, 0.05752428, -0.0479369, -0.02876214
1566315663667, 9.9819355, 6.1216702, -7.879615, 0.27542725, 0.085287705, 0.058589544, -0.056459017, -0.025566347
1566315663670, 9.891734, 6.06419, -7.807764, 0.33290774, 0.10366506, 0.07350325, -0.06924219, -0.023435818
1566315663679, 9.829037, 6.0689797, -7.726333, 0.28500733, 0.09814896, 0.06391586, -0.07137272, -0.02130529
1566315663689, 9.81973, 6.1480155, -7.6520877, 0.27303225, 0.09477262, 0.06498113, -0.06711166, -0.015978966
1566315663691, 9.7201805, 6.07856, -7.582632, 0.19160157, 0.09445478, 0.066046394, -0.06711166, -0.007456851
1566315663693, 9.814393, 6.090535, -7.695198, 0.10777588, 0.08658182, 0.06711166, -0.054328486, -0.0063915867
1566315663700, 9.861204, 6.1073003, -7.7407036, 0.16046631, 0.05913897, 0.051132694, -0.02876214, -0.007456851
1566315663702, 10.040272, 6.246211, -7.8604546, 0.07185059, 0.042623892, 0.036218993, -0.022370555, -0.002130529
1566315663712, 10.009418, 6.2270513, -7.8365045, 0.038320314, 0.040353704, 0.035153728, -0.015978966, -0.011717909
1566315663714, 9.952417, 6.222261, -7.767049, 0.083825685, 0.023915129, 0.02130529, 0.002130529, -0.010652645
1566315663723, 9.893436, 6.1887307, -7.7167535, 0.17723145, 0.02049077, 0.008522116, 0.015978966, -0.00958738
1566315663725, 9.947773, 6.2773466, -7.7167535, 0.06945557, 0.03358541, 0.0031957934, 0.03089267, -0.0127831735
1566315663730, 9.945273, 6.219866, -7.7574687, 0.2083667, 0.044817135, -0.0010652645, 0.039414786, -0.02130529
1566315663731, 9.902279, 6.248606, -7.680828, 0.122146, 0.056247577, 0.0, 0.051132694, -0.023435818
1566315663742, 9.860472, 6.133645, -7.719148, 0.14849122, 0.05018063, 0.0031957934, 0.043675844, -0.024501082
1566315663745, 9.926967, 6.1552005, -7.7862086, 0.1820215, 0.052219693, -0.0053263223, 0.04580637, -0.024501082
1566315663749, 9.891675, 6.1408305, -7.7526784, 0.17723145, 0.054930884, -0.0031957934, 0.05006743, -0.022370555
1566315663752, 9.960325, 6.1480155, -7.8341093, 0.19160157, 0.052899793, -0.00958738, 0.051132694, -0.00958738
1566315663760, 9.92402, 6.11209, -7.814949, 0.23471193, 0.061877105, -0.011717909, 0.060720075, -0.002130529
1566315663763, 9.926876, 6.128855, -7.805369, 0.23710695, 0.053940684, -0.014913702, 0.051132694, -0.008522116
1566315663770, 9.889798, 6.1504107, -7.7430983, 0.1580713, 0.050203238, -0.014913702, 0.0479369, 0.0
1566315663774, 9.977709, 6.1791506, -7.829319, 0.27303225, 0.050552383, -0.023435818, 0.04474111, 0.002130529
1566315663779, 9.9467, 6.212681, -7.7622585, 0.2945874, 0.05257703, -0.017044231, 0.049002163, 0.008522116
1566315663782, 10.061671, 6.337222, -7.807764, 0.34009278, 0.045520585, -0.015978966, 0.04261058, 0.0010652645
1566315663789, 10.009738, 6.346802, -7.7287283, 0.4239185, 0.05862827, -0.008522116, 0.05752428, -0.007456851
1566315663792, 10.077151, 6.4354177, -7.7407036, 0.46463382, 0.049976684, 0.002130529, 0.049002163, -0.00958738
1566315663800, 10.093557, 6.4928985, -7.7215433, 0.3161426, 0.06812697, 0.0127831735, 0.06498113, -0.015978966
1566315663802, 10.096625, 6.464158, -7.7454934, 0.4047583, 0.06717926, 0.01917476, 0.06178534, -0.018109497
1566315663809, 10.09186, 6.3707523, -7.8197393, 0.33290774, 0.073131785, 0.020240024, 0.068176925, -0.017044231
1566315663811, 9.983504, 6.318062, -7.726333, 0.23710695, 0.08494106, 0.015978966, 0.083090626, -0.007456851
1566315663820, 9.9931755, 6.2941117, -7.7574687, 0.26345217, 0.0818869, 0.024501082, 0.07669904, -0.014913702
1566315663824, 9.89532, 6.231841, -7.683223, 0.22273682, 0.07407227, 0.011717909, 0.07137272, -0.015978966
1566315663830, 9.995731, 6.4042826, -7.671248, 0.22752686, 0.06793515, 0.015978966, 0.0628506, -0.020240024
1566315663832, 9.991328, 6.3947024, -7.673643, 0.22273682, 0.0732713, 0.026631612, 0.0628506, -0.026631612
1566315663840, 10.0670805, 6.452183, -7.7239385, 0.23710695, 0.06410202, 0.017044231, 0.05006743, -0.036218993
1566315663841, 10.095123, 6.4330225, -7.776629, 0.22752686, 0.07555121, 0.023435818, 0.058589544, -0.041545313
1566315663856, 9.984993, 6.3994923, -7.661668, 0.21315674, 0.06833487, 0.00958738, 0.056459017, -0.037284255
1566315663858, 10.026033, 6.2701616, -7.822134, 0.14370118, 0.05969284, 0.02130529, 0.03834952, -0.040480047
1566315663862, 9.976142, 6.255791, -7.7694435, 0.15567628, 0.05577145, 0.008522116, 0.036218993, -0.041545313
1566315663864, 9.88171, 6.1959157, -7.697593, 0.07664063, 0.04311361, 0.011717909, 0.03089267, -0.027696876
1566315663870, 9.945197, 6.2941117, -7.699988, 0.035925295, 0.045967117, -0.0010652645, 0.03195793, -0.033023197
1566315663871, 9.878362, 6.2701616, -7.6329274, 0.07424561, 0.03963013, -0.0063915867, 0.01917476, -0.034088463
1566315663884, 9.946654, 6.246211, -7.7407036, 0.047900394, 0.028344845, -0.004261058, 0.004261058, -0.027696876
1566315663885, 10.067179, 6.4162574, -7.7550735, 0.19639161, 0.026716698, 0.0, 0.002130529, -0.026631612
1566315663894, 10.006047, 6.368357, -7.7167535, 0.12933107, 0.030578842, -0.0063915867, -0.002130529, -0.029827405
1566315663895, 9.955774, 6.346802, -7.668853, 0.15567628, 0.037436128, -0.011717909, -0.0053263223, -0.035153728
1566315663904, 10.024984, 6.3779373, -7.7335186, 0.122146, 0.05520907, -0.007456851, 0.0063915867, -0.054328486
1566315663905, 10.019629, 6.3779373, -7.726333, 0.13651612, 0.049692046, -0.025566347, 0.0, -0.04261058
1566315663911, 10.068792, 6.4833183, -7.699988, 0.23950197, 0.057888083, -0.0127831735, 0.0, -0.056459017
