TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316215238, 10.007105, 8.085587, -5.7767873, -1.1807446, 0.00976331, -0.004261058, 0.008522116, -0.002130529
1566316215241, 9.972641, 8.0305, -5.7959476, -1.1711646, 0.012331327, -0.007456851, 0.002130529, -0.00958738
1566316215249, 9.982001, 8.059241, -5.767207, -1.1951149, 0.016639963, -0.0063915867, 0.008522116, -0.0127831735
1566316215252, 9.9317045, 7.9897857, -5.7719975, -1.219065, 0.023411594, -0.011717909, 0.0010652645, -0.020240024
1566316215259, 9.989375, 8.073611, -5.7696023, -1.1472144, 0.022946497, -0.0127831735, 0.008522116, -0.017044231
1566316215262, 9.946263, 8.0305, -5.750442, -1.1711646, 0.033365063, -0.014913702, 0.017044231, -0.024501082
1566316215272, 9.898465, 7.9921803, -5.709727, -1.22625, 0.011323917, -0.004261058, 0.004261058, -0.00958738
1566316215275, 9.934644, 7.9802055, -5.815108, -1.094524, 0.023748469, -0.0063915867, 0.010652645, -0.020240024
1566316215279, 9.928148, 7.9730206, -5.807923, -1.1256592, 0.010049685, -0.004261058, 0.0031957934, -0.008522116
1566316215283, 10.0129175, 8.032896, -5.877378, -1.089734, 0.01917476, -0.014913702, 0.008522116, -0.008522116
1566316215290, 9.903148, 7.9562554, -5.815108, -0.977168, 0.02035185, -0.0127831735, 0.011717909, -0.010652645
1566316215293, 10.017151, 8.056846, -5.863008, -1.0274634, 0.022294333, -0.010652645, 0.013848438, -0.013848438
1566316215299, 9.872167, 7.90117, -5.8031325, -1.1639795, 0.015289421, -0.010652645, 0.0053263223, -0.00958738
1566316215302, 9.915537, 7.9083548, -5.858218, -1.2070899, 0.01917476, -0.017044231, 0.008522116, -0.002130529
1566316215309, 9.906347, 7.90117, -5.858218, -1.1783496, 0.021464484, -0.015978966, 0.010652645, -0.00958738
1566316215312, 9.860808, 7.92512, -5.750442, -1.1663746, 0.028143955, -0.024501082, 0.0127831735, -0.0053263223
1566316215320, 9.957959, 7.9826, -5.831873, -1.1951149, 0.03437026, -0.034088463, 0.004261058, 0.0010652645
1566316215330, 9.9797945, 7.951465, -5.894143, -1.2765454, 0.033160366, -0.029827405, 0.013848438, -0.004261058
1566316215332, 9.994078, 8.0305, -5.860613, -1.0226734, 0.036312867, -0.035153728, 0.008522116, 0.0031957934
1566316215334, 9.909787, 7.9682302, -5.7983427, -1.0442286, 0.033365063, -0.029827405, 0.014913702, 0.0010652645
1566316215340, 9.95309, 8.01613, -5.8103175, -1.0226734, 0.04311361, -0.036218993, 0.020240024, 0.011717909
1566316215342, 9.862357, 7.9083548, -5.8007374, -1.0370435, 0.044089593, -0.040480047, 0.013848438, 0.010652645
1566316215350, 9.851115, 7.8772197, -5.831873, -0.9915381, 0.04585589, -0.03834952, 0.020240024, 0.014913702
1566316215352, 9.867232, 7.941885, -5.7648125, -1.0274634, 0.04639713, -0.034088463, 0.02876214, 0.0127831735
1566316215360, 9.923004, 7.9921803, -5.807923, -0.9268726, 0.046409357, -0.035153728, 0.029827405, 0.0053263223
1566316215362, 9.990129, 8.068821, -5.8055277, -0.9963282, 0.03921273, -0.015978966, 0.033023197, 0.013848438
1566316215370, 9.995675, 8.097562, -5.757627, -1.092129, 0.0344527, -0.011717909, 0.02876214, 0.014913702
1566316215372, 9.874875, 7.932305, -5.7791824, -1.092129, 0.033787526, -0.014913702, 0.02876214, 0.00958738
1566316215381, 9.912776, 7.999366, -5.760022, -1.0466236, 0.033023197, -0.014913702, 0.02876214, 0.0063915867
1566316215390, 9.949105, 8.059241, -5.736072, -1.0633887, 0.033160366, -0.013848438, 0.029827405, -0.004261058
1566316215392, 10.035309, 8.087981, -5.848638, -1.0418335, 0.019900782, -0.0031957934, 0.01917476, -0.004261058
1566316215393, 9.994697, 8.095166, -5.752837, -1.1256592, 0.017143808, 0.0031957934, 0.015978966, -0.0053263223
1566316215401, 9.909734, 7.9897857, -5.767207, -1.0514137, 0.020211972, -0.008522116, 0.010652645, -0.014913702
1566316215403, 9.884826, 8.013736, -5.6498513, -1.2525953, 0.006566731, -0.0031957934, -0.002130529, -0.0053263223
1566316215411, 10.031368, 8.090376, -5.8031325, -1.223855, 0.01510273, 0.004261058, 0.004261058, -0.013848438
1566316215413, 10.040021, 8.121511, -5.8031325, -1.0801538, 0.008522116, 0.0, 0.0, -0.008522116
1566316215421, 10.053013, 8.119117, -5.8175025, -1.1400293, 0.024198156, -0.004261058, -0.010652645, -0.02130529
1566316215423, 9.997832, 8.049661, -5.8103175, -1.1831397, 0.02180542, -0.00958738, -0.007456851, -0.018109497
1566316215431, 9.951763, 8.044871, -5.743257, -1.1543995, 0.01287164, -0.0031957934, -0.011717909, -0.004261058
1566316215434, 9.812678, 7.8987746, -5.6905665, -1.2310401, 0.017471636, -0.0127831735, -0.010652645, -0.0053263223
1566316215441, 9.973341, 7.999366, -5.8438478, -1.1520045, 0.016809588, -0.007456851, -0.014913702, -0.002130529
1566316215444, 9.943369, 7.9849954, -5.8175025, -1.1256592, 0.025231255, -0.017044231, -0.018109497, -0.004261058
1566316215451, 10.06883, 8.116721, -5.846243, -1.1496094, 0.012468601, -0.010652645, -0.0063915867, 0.0010652645
1566316215454, 9.981924, 8.013736, -5.846243, -1.1136842, 0.017373938, -0.00958738, -0.011717909, -0.008522116
1566316215461, 9.947417, 8.052056, -5.7480474, -1.0370435, 0.018996386, -0.014913702, -0.0010652645, -0.011717909
1566316215464, 9.986213, 8.047266, -5.829478, -0.9915381, 0.010705775, -0.0063915867, -0.007456851, -0.004261058
1566316215471, 9.9053335, 7.9921803, -5.757627, -1.0442286, 0.011473249, -0.008522116, -0.004261058, -0.0063915867
1566316215477, 9.875477, 7.965835, -5.721702, -1.1543995, 0.00804257, -0.002130529, -0.007456851, 0.002130529
1566316215482, 9.913283, 7.9538603, -5.7983427, -1.1783496, 0.012099078, -0.0053263223, -0.002130529, -0.010652645
1566316215484, 9.985279, 8.028106, -5.829478, -1.1280543, 0.019085782, -0.010652645, -0.0053263223, -0.014913702
1566316215492, 9.958294, 8.0305, -5.7839723, -1.1064991, 0.012871639, -0.004261058, 0.007456851, -0.00958738
1566316215494, 9.991832, 7.9921803, -5.872588, -1.214275, 0.022089792, -0.015978966, 0.014913702, -0.0031957934
1566316215502, 10.040224, 8.071217, -5.8749833, -1.0705738, 0.027179904, -0.011717909, 0.024501082, -0.0010652645
1566316215504, 9.992104, 8.090376, -5.7767873, -1.0083033, 0.026801512, -0.013848438, 0.02130529, -0.008522116
1566316215512, 10.005117, 8.054451, -5.836663, -1.0777588, 0.032046583, 0.002130529, 0.027696876, -0.015978966
1566316215514, 9.942732, 7.999366, -5.8127127, -1.0394385, 0.03660854, -0.017044231, 0.023435818, -0.022370555
1566316215522, 9.973711, 8.080796, -5.738467, -1.1160791, 0.026567617, -0.0063915867, 0.015978966, -0.020240024
1566316215524, 9.974885, 8.040081, -5.8055277, -1.0729688, 0.024959944, -0.00958738, 0.01917476, -0.0127831735
1566316215532, 9.948352, 8.006551, -5.8175025, -1.0106983, 0.02035185, -0.0127831735, 0.010652645, -0.011717909
1566316215537, 9.9118395, 7.9682302, -5.8127127, -0.98195803, 0.01608514, -0.010652645, 0.008522116, -0.008522116
1566316215545, 10.02059, 8.061636, -5.860613, -1.0370435, 0.021010298, -0.008522116, 0.015978966, -0.010652645
1566316215549, 9.888563, 7.9778104, -5.745652, -1.0609937, 0.009101624, 0.0, 0.008522116, -0.0031957934
1566316215553, 9.950398, 7.9921803, -5.824688, -1.099314, 0.010863608, -0.002130529, 0.008522116, -0.0063915867
1566316215555, 9.858453, 7.8868, -5.8055277, -1.1328443, 0.009408161, -0.002130529, 0.007456851, -0.0053263223
1566316215563, 9.906029, 7.9826, -5.760022, -1.1088941, 0.012285229, -0.00958738, 0.004261058, -0.0063915867
1566316215566, 9.9352255, 7.9826, -5.7983427, -1.1687696, 0.015872084, -0.013848438, 0.002130529, -0.007456851
1566316215573, 9.917436, 7.9730206, -5.7624173, -1.2573853, 0.018358434, -0.015978966, 0.0063915867, 0.0063915867
1566316215576, 9.962376, 8.025711, -5.7887626, -1.1520045, 0.024198156, -0.017044231, 0.017044231, 0.002130529
1566316215584, 10.016458, 8.068821, -5.8007374, -1.2549903, 0.031779896, -0.017044231, 0.026631612, -0.0031957934
1566316215586, 9.9079485, 8.028106, -5.702542, -1.094524, 0.034829427, -0.023435818, 0.025566347, 0.0031957934
1566316215593, 9.903219, 7.951465, -5.7887626, -1.1567944, 0.0316905, -0.017044231, 0.026631612, -0.002130529
1566316215596, 10.00064, 8.049661, -5.824688, -1.1352394, 0.03022424, -0.01917476, 0.02130529, -0.00958738
1566316215603, 10.007758, 8.068821, -5.8127127, -1.1232642, 0.028742407, -0.01917476, 0.02130529, 0.002130529
1566316215606, 9.966281, 8.049661, -5.7719975, -1.101709, 0.029463759, -0.01917476, 0.022370555, 0.0
1566316215613, 9.898187, 7.965835, -5.7791824, -1.0585986, 0.023460018, -0.018109497, 0.014913702, 0.0
1566316215615, 9.963747, 7.9921803, -5.8510327, -1.0801538, 0.020099368, -0.014913702, 0.0127831735, 0.004261058
1566316215623, 9.945166, 8.0305, -5.757627, -1.1256592, 0.02009937, -0.017044231, 0.010652645, 0.0
1566316215633, 9.999891, 8.018526, -5.872588, -1.101709, 0.018109495, -0.008522116, 0.015978966, 0.0
1566316215635, 9.920835, 8.020921, -5.752837, -0.9963282, 0.013889349, -0.0010652645, 0.013848438, 0.0
1566316215637, 9.909405, 7.9826, -5.774392, -1.0633887, 0.014051803, 0.0010652645, 0.013848438, 0.002130529
1566316215644, 9.932254, 8.023315, -5.750442, -1.099314, 0.0065667313, -0.0010652645, 0.0010652645, -0.0063915867
1566316215646, 9.952855, 8.056846, -5.743257, -1.0777588, 0.013642041, -0.002130529, 0.0127831735, 0.004261058
1566316215653, 10.027837, 8.095166, -5.8007374, -1.1735597, 0.012331328, 0.0031957934, 0.011717909, 0.002130529
1566316215655, 9.936438, 8.080796, -5.6618266, -1.1735597, 0.017504081, -0.0010652645, 0.010652645, -0.013848438
1566316215664, 9.940163, 7.9921803, -5.8007374, -1.1328443, 0.023532461, -0.0063915867, 0.017044231, -0.014913702
1566316215666, 9.973391, 8.056846, -5.757627, -1.1855347, 0.021648731, 0.0031957934, 0.02130529, -0.002130529
1566316215674, 9.940082, 7.9969707, -5.7863674, -1.1711646, 0.028384851, -0.015978966, 0.023435818, 0.0010652645
1566316215676, 10.092013, 8.157437, -5.831873, -1.1376343, 0.025163703, -0.018109497, 0.013848438, -0.010652645
1566316215684, 9.976271, 8.035291, -5.7911572, -1.1927198, 0.026567617, -0.015978966, 0.020240024, -0.0063915867
1566316215694, 9.959145, 8.054451, -5.724097, -1.2430152, 0.024315113, -0.014913702, 0.01917476, -0.0010652645
1566316215697, 9.934242, 8.032896, -5.719307, -1.2046949, 0.027075324, -0.014913702, 0.015978966, -0.015978966
1566316215700, 9.89468, 8.025711, -5.702542, -0.9867481, 0.026202042, -0.013848438, 0.02130529, -0.0063915867
1566316215704, 9.973361, 8.061636, -5.7624173, -1.1280543, 0.015400349, -0.008522116, 0.00958738, -0.008522116
1566316215707, 9.948444, 8.013736, -5.7983427, -1.0633887, 0.02374847, -0.0127831735, 0.018109497, -0.008522116
1566316215715, 10.056593, 8.090376, -5.865403, -1.1304493, 0.026374707, -0.015978966, 0.008522116, -0.01917476
1566316215718, 9.970378, 8.032896, -5.815108, -1.0322535, 0.013176594, -0.0063915867, 0.0063915867, -0.00958738
1566316215725, 9.916028, 8.025711, -5.728887, -1.0466236, 0.022268869, -0.007456851, 0.01917476, -0.008522116
1566316215728, 9.945443, 7.999366, -5.8031325, -1.1160791, 0.014837417, -0.0010652645, 0.007456851, -0.0127831735
1566316215735, 9.898254, 7.9921803, -5.736072, -1.094524, 0.009163751, 0.0010652645, -0.0031957934, -0.008522116
1566316215738, 9.822522, 7.92512, -5.6714063, -1.2286451, 0.0062115057, -0.004261058, 0.0031957934, 0.0031957934
1566316215745, 9.888786, 7.9921803, -5.702542, -1.1807446, 0.014011366, -0.013848438, 0.002130529, 0.0
1566316215748, 9.889163, 7.9921803, -5.728887, -1.0490186, 0.015289421, -0.011717909, -0.007456851, -0.0063915867
1566316215755, 9.959343, 8.040081, -5.7719975, -1.1088941, 0.019439252, -0.01917476, 0.0, -0.0031957934
1566316215757, 9.940717, 8.032896, -5.745652, -1.1304493, 0.020983277, -0.0127831735, 0.0127831735, -0.010652645
1566316215765, 9.984426, 8.066426, -5.774392, -1.1304493, 0.02600642, -0.017044231, 0.004261058, -0.01917476
1566316215768, 10.014724, 8.073611, -5.8198977, -1.1136842, 0.026202042, -0.010652645, 0.022370555, -0.008522116
1566316215776, 9.949103, 8.109536, -5.6785917, -0.9867481, 0.0288999, -0.004261058, 0.025566347, -0.0127831735
1566316215778, 9.971358, 8.085587, -5.7624173, -0.9196875, 0.0220126, -0.011717909, 0.015978966, -0.00958738
1566316215785, 9.935879, 8.059241, -5.728887, -0.974773, 0.0317084, -0.011717909, 0.01917476, -0.022370555
1566316215787, 9.894697, 7.94907, -5.8031325, -1.0202783, 0.025765311, -0.010652645, 0.014913702, -0.018109497
1566316215795, 9.968469, 8.052056, -5.7839723, -1.0394385, 0.023484189, -0.010652645, 0.0053263223, -0.020240024
1566316215798, 9.888764, 7.94907, -5.774392, -1.1208692, 0.014951699, -0.004261058, 0.00958738, -0.010652645
1566316215805, 9.92334, 8.040081, -5.688172, -1.214275, 0.025231255, -0.014913702, 0.013848438, -0.014913702
1566316215807, 10.013784, 8.076006, -5.8103175, -1.1376343, 0.025388181, -0.01917476, 0.0127831735, -0.010652645
1566316215816, 9.914165, 7.9706254, -5.7767873, -1.1783496, 0.016155535, -0.014913702, 0.0031957934, -0.0053263223
1566316215818, 9.952958, 7.9778104, -5.8342676, -1.1735597, 0.028978325, -0.025566347, 0.010652645, -0.008522116
1566316215826, 9.938035, 8.006551, -5.7719975, -1.1591895, 0.024685651, -0.02130529, 0.011717909, -0.004261058
1566316215829, 9.916097, 8.01613, -5.726492, -1.1304493, 0.036187645, -0.029827405, 0.020240024, 0.0031957934
1566316215838, 9.874066, 7.893985, -5.836663, -1.0562036, 0.033228736, -0.025566347, 0.020240024, -0.0063915867
1566316215842, 9.954878, 8.040081, -5.7767873, -1.0418335, 0.027033381, -0.01917476, 0.017044231, -0.008522116
1566316215846, 10.021389, 8.083191, -5.8198977, -1.104104, 0.030280506, -0.014913702, 0.025566347, -0.0063915867
1566316215848, 10.082295, 8.178992, -5.8031325, -1.0394385, 0.02680151, -0.010652645, 0.024501082, -0.002130529
1566316215856, 10.035972, 8.080796, -5.855823, -1.0633887, 0.0154371485, -0.0053263223, 0.013848438, -0.004261058
1566316215858, 9.877546, 7.975415, -5.752837, -0.92926764, 0.015728442, 0.0, 0.013848438, -0.007456851
1566316215866, 9.920904, 8.059241, -5.6905665, -1.0442286, 0.012285229, -0.00958738, 0.004261058, -0.0063915867
1566316215869, 10.023841, 8.128696, -5.767207, -1.0681788, 0.015289421, 0.0063915867, -0.0010652645, -0.013848438
1566316215876, 9.927199, 8.028106, -5.750442, -1.0154883, 0.0018450922, 0.0010652645, 0.0010652645, -0.0010652645
1566316215879, 9.981553, 8.073611, -5.767207, -1.089734, 0.009101624, 0.0, 0.0031957934, -0.008522116
1566316215888, 10.019763, 8.040081, -5.858218, -1.1975098, 0.008588437, 0.0053263223, -0.002130529, -0.0063915867
1566316215891, 9.959821, 8.028106, -5.7935524, -1.0873389, 0.018634519, -0.0010652645, 0.004261058, -0.018109497
1566316215896, 10.013318, 8.152647, -5.6809864, -1.2358302, 0.02125196, -0.007456851, 0.0053263223, -0.01917476
1566316215899, 10.010637, 8.078402, -5.7767873, -1.2573853, 0.018358435, -0.0010652645, 0.010652645, -0.014913702
1566316215907, 9.992431, 8.090376, -5.736072, -1.22146, 0.027961923, -0.017044231, 0.018109497, -0.0127831735
1566316215910, 9.98869, 8.059241, -5.7767873, -1.2046949, 0.034154978, -0.014913702, 0.025566347, -0.017044231
1566316215917, 9.954615, 8.032896, -5.7719975, -1.1184741, 0.04228979, -0.027696876, 0.025566347, -0.01917476
1566316215919, 9.873314, 7.9634404, -5.716912, -1.1759547, 0.03963013, -0.023435818, 0.01917476, -0.025566347
1566316215927, 9.830044, 7.91075, -5.728887, -1.1088941, 0.030299239, -0.018109497, 0.023435818, -0.0063915867
1566316215938, 9.8108, 7.9466753, -5.6618266, -1.0226734, 0.022370553, -0.007456851, 0.014913702, -0.014913702
1566316215940, 9.922786, 8.008945, -5.7648125, -1.0418335, 0.025809316, 0.0053263223, 0.011717909, -0.022370555
1566316215942, 9.932338, 8.035291, -5.743257, -1.0490186, 0.017857086, 0.002130529, 0.014913702, -0.00958738
1566316215947, 9.973168, 8.087981, -5.736072, -1.0705738, 0.017601058, 0.0010652645, -0.004261058, -0.017044231
1566316215949, 9.987561, 8.018526, -5.858218, -1.0657837, 0.035089105, 0.008522116, -0.011717909, -0.03195793
1566316215958, 9.899338, 7.8915896, -5.853428, -1.2070899, 0.030073682, 0.010652645, -0.017044231, -0.022370555
1566316215959, 10.021749, 8.042476, -5.879773, -1.0873389, 0.030800698, 0.002130529, -0.025566347, -0.017044231
1566316215971, 9.950118, 7.9849954, -5.8127127, -1.2070899, 0.021831425, -0.002130529, -0.02130529, -0.004261058
1566316215973, 9.859634, 7.8844047, -5.8103175, -1.1352394, 0.02611528, 0.0031957934, -0.025566347, -0.004261058
1566316215980, 9.9098015, 7.9347, -5.8127127, -1.2070899, 0.020711109, -0.008522116, -0.018109497, 0.0053263223
1566316215982, 9.836354, 7.8772197, -5.7624173, -1.223855, 0.021596251, -0.013848438, -0.011717909, 0.011717909
1566316215988, 9.915472, 7.9562554, -5.8007374, -1.1687696, 0.021779384, -0.00958738, -0.017044231, 0.00958738
1566316215990, 9.98878, 8.044871, -5.815108, -1.1136842, 0.024361737, -0.015978966, -0.0031957934, 0.018109497
1566316215998, 9.980618, 8.035291, -5.831873, -1.0178833, 0.025231255, -0.017044231, 0.007456851, 0.017044231
1566316216000, 9.98015, 8.035291, -5.824688, -1.0538087, 0.025962748, -0.013848438, 0.013848438, 0.017044231
1566316216014, 9.974855, 8.064031, -5.767207, -1.099314, 0.017761508, -0.014913702, 0.00958738, 0.0010652645
1566316216016, 10.02572, 8.080796, -5.8342676, -1.0849439, 0.020820402, -0.011717909, 0.0063915867, 0.015978966
1566316216019, 9.947257, 8.052056, -5.738467, -1.0873389, 0.0111216875, 0.0063915867, 0.0031957934, 0.008522116
1566316216021, 9.955705, 8.090376, -5.704937, -1.0562036, 0.0109675685, -0.0031957934, -0.004261058, 0.00958738
1566316216034, 10.025865, 8.121511, -5.7911572, -1.0106983, 0.009347658, -0.0031957934, -0.002130529, 0.008522116
1566316216039, 10.011037, 8.102351, -5.7815776, -1.0705738, 0.010273038, 0.002130529, -0.008522116, -0.0053263223
1566316216042, 9.992061, 8.145462, -5.7145166, -0.9148975, 0.019843679, 0.013848438, -0.013848438, -0.0031957934
1566316216045, 10.000657, 8.1143265, -5.7480474, -1.0633887, 0.01680959, 0.008522116, -0.011717909, -0.008522116
1566316216050, 10.026105, 8.164622, -5.719307, -1.0729688, 0.017761508, 0.011717909, -0.0063915867, -0.011717909
1566316216053, 10.011398, 8.131092, -5.750442, -1.0226734, 0.02141155, 0.0127831735, -0.002130529, -0.017044231
1566316216058, 10.040206, 8.152647, -5.750442, -1.1280543, 0.02035185, 0.0127831735, -0.0053263223, -0.014913702
1566316216061, 9.955297, 8.104747, -5.6690116, -1.1328443, 0.022268869, 0.018109497, 0.002130529, -0.0127831735
1566316216068, 9.954728, 8.008945, -5.7983427, -1.1543995, 0.02646062, 0.0053263223, 0.004261058, -0.025566347
1566316216070, 10.020283, 8.1143265, -5.752837, -1.21188, 0.025141144, 0.0063915867, 0.011717909, -0.02130529
1566316216078, 9.986573, 8.102351, -5.733677, -1.099314, 0.020211972, 0.002130529, 0.010652645, -0.017044231
1566316216082, 9.965314, 8.054451, -5.752837, -1.1567944, 0.014252268, -0.0031957934, 0.007456851, -0.011717909
1566316216090, 9.873297, 7.975415, -5.7145166, -1.104104, 0.026822673, -0.0031957934, 0.007456851, -0.025566347
1566316216092, 9.979902, 8.059241, -5.7839723, -1.092129, 0.017697502, 0.002130529, 0.004261058, -0.017044231
1566316216105, 9.967558, 8.061636, -5.752837, -1.1256592, 0.018358435, -0.010652645, -0.0010652645, -0.014913702
1566316216107, 9.960995, 8.011341, -5.815108, -1.1064991, 0.02541052, -0.007456851, 0.01917476, -0.014913702
1566316216109, 9.974193, 7.999366, -5.846243, -1.1472144, 0.024570458, -0.008522116, 0.0127831735, -0.01917476
1566316216111, 9.891332, 7.913145, -5.8175025, -1.1735597, 0.014212401, -0.004261058, 0.00958738, -0.00958738
1566316216125, 9.917667, 7.9706254, -5.7983427, -1.099314, 0.02049077, -0.00958738, 0.015978966, -0.008522116
1566316216128, 9.905888, 7.94907, -5.8127127, -1.0729688, 0.02319245, -0.008522116, 0.018109497, -0.011717909
1566316216131, 9.911957, 7.9347, -5.824688, -1.1663746, 0.024385018, -0.014913702, 0.01917476, -0.002130529
1566316216133, 9.914722, 7.937095, -5.824688, -1.1735597, 0.027470607, -0.017044231, 0.02130529, -0.0031957934
1566316216143, 9.942498, 7.9682302, -5.815108, -1.2430152, 0.033955045, -0.027696876, 0.01917476, -0.004261058
1566316216146, 9.927021, 7.9538603, -5.824688, -1.1639795, 0.03231107, -0.02130529, 0.023435818, -0.0063915867
1566316216150, 9.904512, 7.9634404, -5.7815776, -1.1208692, 0.046701852, -0.041545313, 0.02130529, 0.0010652645
1566316216156, 9.780719, 7.814949, -5.760022, -1.1879297, 0.046750426, -0.033023197, 0.033023197, -0.002130529
1566316216161, 9.890846, 7.90117, -5.8175025, -1.2478052, 0.0481377, -0.035153728, 0.029827405, 0.013848438
1566316216164, 9.89822, 7.9897857, -5.750442, -1.0346485, 0.053327102, -0.041545313, 0.03089267, 0.0127831735
1566316216176, 9.890016, 7.932305, -5.815108, -1.0370435, 0.043218765, -0.036218993, 0.022370555, 0.007456851
1566316216179, 9.962122, 7.9826, -5.877378, -0.98914313, 0.050293572, -0.036218993, 0.029827405, 0.018109497
1566316216181, 9.90468, 7.9634404, -5.7983427, -1.0322535, 0.050056092, -0.034088463, 0.029827405, 0.02130529
1566316216184, 9.856929, 7.92033, -5.767207, -1.0801538, 0.046433803, -0.027696876, 0.03195793, 0.01917476
1566316216196, 9.821408, 7.941885, -5.688172, -1.0154883, 0.04430783, -0.025566347, 0.026631612, 0.024501082
1566316216199, 9.942471, 8.0305, -5.7696023, -1.0370435, 0.041449603, -0.022370555, 0.029827405, 0.018109497
1566316216201, 9.932236, 8.066426, -5.7001467, -1.0442286, 0.036701415, -0.013848438, 0.02876214, 0.018109497
1566316216204, 10.01323, 8.109536, -5.7839723, -1.0226734, 0.038423423, -0.014913702, 0.034088463, 0.00958738
1566316216210, 9.997362, 8.104747, -5.750442, -1.092129, 0.03711648, -0.0053263223, 0.03195793, 0.018109497
1566316216213, 9.977186, 8.047266, -5.7959476, -1.092129, 0.03018667, -0.00958738, 0.020240024, 0.020240024
1566316216220, 10.001468, 8.121511, -5.724097, -1.1424243, 0.014331668, 0.0010652645, 0.0127831735, 0.0063915867
1566316216223, 9.966196, 8.097562, -5.721702, -1.0083033, 0.016295413, -0.007456851, 0.011717909, 0.008522116
1566316216230, 10.008001, 8.133487, -5.709727, -1.1855347, 0.0126493145, -0.004261058, 0.0053263223, 0.010652645
1566316216233, 10.075897, 8.229287, -5.6977515, -1.1567944, 0.010491638, -0.00958738, 0.0, 0.004261058
1566316216240, 10.061797, 8.123906, -5.8342676, -1.096919, 0.008319981, 0.0063915867, 0.004261058, -0.0031957934
1566316216245, 10.015629, 8.140672, -5.695357, -1.2669654, 0.007146011, -0.004261058, 0.002130529, -0.0053263223
1566316216251, 9.953731, 8.056846, -5.709727, -1.2502003, 0.013889349, -0.011717909, 0.0, -0.007456851
1566316216253, 9.934636, 8.071217, -5.6738014, -1.1663746, 0.01594342, -0.008522116, 0.004261058, -0.0127831735
1566316216261, 9.950105, 8.042476, -5.743257, -1.1567944, 0.016155535, -0.0063915867, 0.0053263223, -0.013848438
1566316216263, 9.958192, 8.056846, -5.745652, -1.1136842, 0.007224975, -0.0031957934, 0.0010652645, -0.0063915867
1566316216271, 10.07534, 8.193362, -5.767207, -1.0585986, 0.013889349, -0.0010652645, -0.0053263223, -0.0127831735
1566316216273, 10.007607, 8.1071415, -5.7719975, -1.0538087, 0.008319981, 0.004261058, 0.0063915867, -0.0031957934
1566316216281, 10.013567, 8.080796, -5.807923, -1.1136842, 0.010328122, 0.0063915867, -0.0031957934, -0.007456851
1566316216283, 9.959356, 8.073611, -5.712122, -1.1735597, 0.010705775, 0.0063915867, -0.004261058, -0.007456851
1566316216292, 9.954407, 8.078402, -5.704937, -1.1328443, 0.02620204, 0.010652645, -0.0127831735, -0.020240024
1566316216294, 9.95999, 8.080796, -5.716912, -1.104104, 0.018450921, 0.010652645, -0.002130529, -0.014913702
1566316216302, 9.982402, 8.076006, -5.7719975, -1.0538087, 0.017143808, 0.0031957934, -0.0053263223, -0.015978966
1566316216310, 9.978661, 8.054451, -5.7696023, -1.1879297, 0.014567273, 0.0031957934, -0.0031957934, -0.013848438
1566316216313, 9.91786, 7.9730206, -5.7935524, -1.1088941, 0.01890657, 0.0010652645, -0.0053263223, -0.018109497
1566316216315, 9.947461, 8.047266, -5.743257, -1.099314, 0.018996388, 0.0053263223, -0.002130529, -0.018109497
1566316216322, 9.936036, 7.9849954, -5.8007374, -1.1472144, 0.010705775, -0.002130529, -0.004261058, -0.00958738
1566316216325, 9.913049, 7.9706254, -5.7839723, -1.1328443, 0.011814355, -0.0010652645, 0.0010652645, -0.011717909
1566316216332, 9.829558, 7.90117, -5.738467, -1.1232642, 0.008654249, 0.0010652645, -0.004261058, -0.007456851
1566316216335, 9.877432, 8.004155, -5.6738014, -1.1424243, 0.0109675685, -0.00958738, 0.0031957934, -0.004261058
1566316216342, 9.878471, 7.9347, -5.757627, -1.214275, 0.016155535, -0.010652645, 0.007456851, -0.00958738
1566316216345, 10.002834, 8.064031, -5.7935524, -1.2094849, 0.021144895, -0.0127831735, 0.00958738, -0.013848438
1566316216358, 9.958187, 8.064031, -5.724097, -1.1711646, 0.026396213, -0.01917476, 0.011717909, -0.013848438
1566316216362, 9.9846735, 8.071217, -5.7648125, -1.1472144, 0.027387863, -0.02130529, 0.015978966, -0.0063915867
1566316216365, 9.90211, 7.9466753, -5.8055277, -1.094524, 0.027961925, -0.023435818, 0.013848438, -0.0063915867
1566316216368, 9.936136, 7.9802055, -5.8198977, -1.0825489, 0.03403849, -0.025566347, 0.022370555, -0.002130529
1566316216372, 9.855782, 7.9849954, -5.6833816, -1.0370435, 0.020155748, -0.01917476, 0.0053263223, 0.0031957934
1566316216375, 9.955003, 8.037686, -5.7887626, -0.99393314, 0.019584648, -0.00958738, 0.017044231, 0.0010652645
1566316216382, 9.949969, 7.9969707, -5.822293, -1.0729688, 0.015510485, -0.0127831735, 0.008522116, 0.002130529
1566316216385, 9.997169, 8.054451, -5.8198977, -1.094524, 0.00976331, -0.008522116, 0.004261058, 0.002130529
1566316216393, 9.924672, 7.94907, -5.858218, -0.9963282, 0.01826548, -0.014913702, 0.007456851, 0.007456851
1566316216404, 9.910755, 7.9945755, -5.7696023, -1.0106983, 0.018604044, -0.015978966, 0.008522116, 0.004261058
