TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316709479, 9.9245825, 7.90117, -5.965994, -0.68976563, 0.007146011, 0.0031957934, 0.0063915867, 0.0
1566316709481, 9.918352, 7.8772197, -5.980364, -0.74724615, 0.011172588, 0.00958738, 0.0053263223, -0.002130529
1566316709492, 10.016972, 7.975415, -6.013894, -0.75203615, 0.014837417, 0.00958738, 0.008522116, -0.007456851
1566316709494, 10.037029, 7.9538603, -6.0737696, -0.7664063, 0.013133462, 0.004261058, 0.0063915867, -0.010652645
1566316709498, 10.037097, 7.92512, -6.085745, -0.9484278, 0.01054558, 0.0031957934, 0.0053263223, -0.008522116
1566316709504, 9.964483, 7.793394, -6.1480155, -0.86939216, 0.007224975, 0.0063915867, 0.0031957934, 0.0010652645
1566316709510, 9.955433, 7.8820095, -6.0186844, -0.87178713, 0.006985406, -0.0031957934, 0.0053263223, -0.0031957934
1566316709513, 9.798721, 7.692803, -5.999524, -0.91729254, 0.012099078, -0.007456851, 0.004261058, 0.008522116
1566316709519, 9.809958, 7.7646537, -5.934859, -0.85023195, 0.027573686, -0.015978966, 0.011717909, 0.01917476
1566316709521, 9.849357, 7.807764, -5.949229, -0.8095166, 0.017077489, -0.010652645, 0.0063915867, 0.011717909
1566316709529, 9.904957, 7.781419, -6.0737696, -0.8167017, 0.02909557, -0.025566347, 0.0010652645, 0.013848438
1566316709531, 9.981597, 7.927515, -6.016289, -0.76880133, 0.020601233, -0.007456851, 0.010652645, 0.015978966
1566316709539, 9.941251, 7.8508744, -6.047425, -0.7879615, 0.025028048, -0.008522116, 0.002130529, 0.023435818
1566316709542, 9.9610195, 7.932305, -5.9875493, -0.6706055, 0.034796827, -0.0053263223, 0.00958738, 0.033023197
1566316709549, 9.9305315, 7.913145, -5.968389, -0.613125, 0.017697502, 0.002130529, 0.004261058, 0.017044231
1566316709551, 10.036843, 8.013736, -6.0091043, -0.6394702, 0.025095966, 0.020240024, -0.0053263223, 0.013848438
1566316709559, 10.082522, 8.068821, -6.016289, -0.5963599, 0.03484571, 0.033023197, -0.010652645, 0.0031957934
1566316709561, 10.065342, 8.0305, -6.0426345, -0.5556446, 0.032258347, 0.024501082, -0.01917476, -0.008522116
1566316709570, 10.026258, 8.076006, -5.9180937, -0.5292993, 0.054066762, 0.03834952, -0.034088463, -0.017044231
1566316709573, 10.034518, 8.064031, -5.9372535, -0.64186525, 0.06275122, 0.053263225, -0.033023197, -0.0031957934
1566316709585, 10.034871, 8.040081, -5.965994, -0.68018556, 0.06520776, 0.05006743, -0.039414786, -0.013848438
1566316709588, 9.919569, 7.9155397, -5.9396486, -0.68018556, 0.07016204, 0.043675844, -0.05219796, -0.017044231
1566316709590, 10.08437, 8.040081, -6.0306597, -0.8262818, 0.07600795, 0.05219796, -0.05219796, -0.018109497
1566316709592, 10.037744, 7.9562554, -6.0426345, -0.9699829, 0.060635917, 0.036218993, -0.04261058, -0.023435818
1566316709605, 9.913132, 7.8820095, -5.9300685, -0.98914313, 0.055034082, 0.040480047, -0.029827405, -0.022370555
1566316709608, 9.959133, 7.927515, -5.949229, -0.97237796, 0.044728424, 0.039414786, -0.015978966, -0.013848438
1566316709610, 10.076199, 8.025711, -6.0258694, -0.8981324, 0.035475068, 0.027696876, -0.018109497, -0.0127831735
1566316709613, 10.040574, 7.9610453, -6.047425, -0.92926764, 0.038761575, 0.03195793, -0.010652645, -0.01917476
1566316709620, 10.00847, 7.927515, -6.0522146, -0.8334668, 0.03705528, 0.02876214, -0.00958738, -0.02130529
1566316709624, 9.962159, 7.810159, -6.1144853, -0.9268726, 0.046714004, 0.033023197, -0.011717909, -0.03089267
1566316709635, 10.00697, 7.8844047, -6.119275, -0.728086, 0.048361126, 0.027696876, -0.020240024, -0.034088463
1566316709638, 9.991751, 7.8508744, -6.1240654, -0.8334668, 0.05154163, 0.027696876, -0.025566347, -0.035153728
1566316709640, 9.926204, 7.814949, -6.0617948, -0.8430469, 0.05124354, 0.035153728, -0.022370555, -0.029827405
1566316709642, 9.945226, 7.8197393, -6.085745, -0.85023195, 0.047759026, 0.037284255, -0.017044231, -0.024501082
1566316709651, 9.956048, 7.767049, -6.1719656, -0.8382569, 0.058599226, 0.037284255, -0.037284255, -0.025566347
1566316709653, 9.827935, 7.678433, -6.071375, -0.8765772, 0.053666495, 0.037284255, -0.029827405, -0.024501082
1566316709663, 9.95338, 7.7407036, -6.207891, -0.7831714, 0.05362419, 0.033023197, -0.035153728, -0.023435818
1566316709665, 9.8303385, 7.6664577, -6.09772, -0.82388675, 0.049106263, 0.03834952, -0.02876214, -0.010652645
1566316709670, 9.833457, 7.6137676, -6.1647806, -0.85023195, 0.05046251, 0.029827405, -0.040480047, -0.004261058
1566316709672, 9.779229, 7.6161623, -6.0665846, -0.90771246, 0.043727778, 0.026631612, -0.034088463, 0.0063915867
1566316709681, 9.91003, 7.711963, -6.1480155, -0.96758795, 0.038644295, 0.017044231, -0.034088463, -0.0063915867
1566316709683, 9.9254465, 7.7287283, -6.1480155, -0.9915381, 0.03571417, 0.01917476, -0.029827405, 0.004261058
1566316709691, 10.022553, 7.781419, -6.246211, -0.9412427, 0.02412771, 0.0053263223, -0.023435818, -0.002130529
1566316709700, 9.934235, 7.709568, -6.205496, -0.86220706, 0.020711109, 0.008522116, -0.018109497, 0.0053263223
1566316709702, 9.939466, 7.7454934, -6.1480155, -1.0011182, 0.020518443, -0.00958738, -0.0010652645, 0.018109497
1566316709704, 9.846086, 7.661668, -6.12646, -0.8430469, 0.026907153, -0.010652645, -0.0031957934, 0.024501082
1566316709717, 9.822905, 7.6329274, -6.109695, -0.9484278, 0.025610697, -0.018109497, 0.0, 0.018109497
1566316709719, 9.871329, 7.695198, -6.1240654, -0.85023195, 0.036655005, -0.029827405, 0.0, 0.02130529
1566316709721, 9.933031, 7.7694435, -6.1408305, -0.76880133, 0.039773043, -0.024501082, 0.00958738, 0.029827405
1566316709724, 9.94254, 7.807764, -6.09772, -0.8430469, 0.050473753, -0.03195793, 0.007456851, 0.03834952
1566316709738, 9.995881, 7.8412943, -6.1456203, -0.8143067, 0.045408264, -0.025566347, 0.03089267, 0.02130529
1566316709740, 10.020224, 7.8700347, -6.1623855, -0.70174074, 0.049302302, -0.027696876, 0.03089267, 0.026631612
1566316709742, 10.075217, 7.94428, -6.1599903, -0.6730005, 0.05479644, -0.020240024, 0.03089267, 0.040480047
1566316709745, 10.093766, 8.0305, -6.071375, -0.73048097, 0.040926125, -0.017044231, 0.034088463, 0.014913702
1566316709751, 10.025569, 7.9826, -6.0306597, -0.6490503, 0.031039253, -0.017044231, 0.024501082, 0.008522116
1566316709755, 9.97717, 7.90117, -6.0617948, -0.60833496, 0.019555656, -0.007456851, 0.0127831735, 0.0127831735
1566316709767, 9.978621, 7.92991, -6.0091043, -0.76161623, 0.0127831735, -0.008522116, 0.008522116, 0.004261058
1566316709770, 10.010789, 7.9466753, -6.0522146, -0.6610254, 0.007532557, -0.004261058, 0.0053263223, -0.0031957934
1566316709772, 10.055696, 8.01613, -6.023474, -0.7592212, 0.012694092, 0.0053263223, -0.00958738, -0.0063915867
1566316709774, 10.005594, 7.8891945, -6.109695, -0.7376661, 0.019555656, 0.00958738, 0.0, -0.017044231
1566316709786, 10.086148, 8.004155, -6.08814, -0.77359134, 0.017857086, 0.0127831735, -0.011717909, -0.004261058
1566316709788, 9.99011, 7.90117, -6.0617948, -0.7927515, 0.017110681, 0.011717909, -0.004261058, -0.011717909
1566316709792, 9.905913, 7.788604, -6.0689797, -0.7951465, 0.020463062, 0.013848438, -0.010652645, -0.010652645
1566316709795, 9.895114, 7.7574687, -6.085745, -0.83586186, 0.024547355, 0.011717909, -0.018109497, -0.011717909
1566316709802, 10.014483, 7.8844047, -6.11209, -0.8765772, 0.020656243, 0.01917476, -0.004261058, -0.0063915867
1566316709805, 9.997832, 7.9083548, -6.0522146, -0.8861573, 0.021171713, 0.0053263223, -0.00958738, -0.018109497
1566316709812, 9.999899, 7.8508744, -6.11688, -0.97237796, 0.023820037, 0.017044231, -0.010652645, -0.0127831735
1566316709815, 9.959313, 7.8365045, -6.0665846, -0.9867481, 0.020983277, 0.010652645, -0.0127831735, -0.0127831735
1566316709822, 9.972344, 7.8891945, -6.0210795, -0.977168, 0.013807405, 0.002130529, -0.008522116, -0.010652645
1566316709826, 10.031482, 7.8987746, -6.1073003, -0.9699829, 0.01444995, -0.0063915867, -0.002130529, -0.0127831735
1566316709835, 9.914396, 7.790999, -6.0617948, -0.92208254, 0.009225461, -0.0053263223, -0.007456851, -0.0010652645
1566316709838, 9.874866, 7.7862086, -5.997129, -0.96040285, 0.020573674, -0.00958738, -0.0063915867, -0.017044231
1566316709845, 9.931023, 7.8269243, -6.0522146, -0.85741705, 0.014011366, -0.010652645, -0.0031957934, -0.008522116
1566316709848, 9.974821, 7.8365045, -6.09772, -0.9508228, 0.016155535, -0.013848438, -0.0063915867, 0.0053263223
1566316709856, 9.873758, 7.8269243, -5.949229, -0.9148975, 0.017857086, -0.014913702, -0.0063915867, -0.007456851
1566316709858, 9.927998, 7.7598634, -6.13604, -0.83586186, 0.023867631, -0.022370555, -0.0063915867, -0.0053263223
1566316709863, 9.856589, 7.774234, -5.9947343, -0.8813672, 0.02247178, -0.02130529, -0.0063915867, -0.0031957934
1566316709866, 9.976207, 7.8365045, -6.1144853, -0.852627, 0.014799126, -0.011717909, -0.0063915867, 0.0063915867
1566316709873, 9.949375, 7.810159, -6.109695, -0.8143067, 0.010105986, -0.00958738, -0.0031957934, 0.0
1566316709877, 9.909357, 7.7287283, -6.143225, -0.85023195, 0.008912642, -0.0063915867, -0.0053263223, 0.0031957934
1566316709883, 9.9134245, 7.790999, -6.0833497, -0.7544312, 0.015140253, -0.011717909, -0.00958738, 0.0
1566316709889, 9.900161, 7.7550735, -6.104905, -0.7759864, 0.018634519, -0.0010652645, -0.017044231, -0.007456851
1566316709893, 9.917684, 7.8197393, -6.0593996, -0.7041358, 0.0119100185, -0.008522116, -0.0063915867, -0.0053263223
1566316709895, 9.866786, 7.7622585, -6.0426345, -0.7664063, 0.008387901, -0.0031957934, -0.007456851, -0.002130529
1566316709909, 9.956422, 7.838899, -6.0833497, -0.8214917, 0.013390167, -0.011717909, -0.0010652645, -0.0063915867
1566316709912, 9.905714, 7.7862086, -6.0665846, -0.8334668, 0.019439252, -0.014913702, -0.004261058, -0.011717909
1566316709914, 9.970128, 7.8676395, -6.07856, -0.7448511, 0.01817205, -0.013848438, 0.0010652645, -0.011717909
1566316709916, 9.997336, 7.817344, -6.183941, -0.7711963, 0.02365271, -0.01917476, 0.0053263223, -0.0127831735
1566316709924, 9.967675, 7.829319, -6.11209, -0.83586186, 0.018481648, -0.017044231, 0.0063915867, -0.0031957934
1566316709928, 9.948656, 7.8365045, -6.0617948, -0.9053174, 0.01547386, -0.00958738, 0.00958738, -0.007456851
1566316709933, 10.016602, 7.9347, -6.06419, -0.77359134, 0.023387346, -0.020240024, 0.011717909, 0.0
1566316709936, 9.938623, 7.810159, -6.095325, -0.79035646, 0.013558604, -0.0127831735, 0.0031957934, -0.0031957934
1566316709944, 9.910832, 7.788604, -6.07856, -0.7831714, 0.017857086, -0.011717909, 0.0127831735, 0.004261058
1566316709946, 9.926756, 7.7694435, -6.11688, -0.87178713, 0.020929124, -0.0031957934, 0.020240024, -0.004261058
1566316709954, 9.969657, 7.8197393, -6.13604, -0.7711963, 0.014051803, -0.007456851, 0.011717909, -0.002130529
1566316709962, 9.867423, 7.7430983, -6.06419, -0.79754156, 0.013219585, -0.0127831735, 0.0010652645, 0.0031957934
1566316709965, 9.89634, 7.7335186, -6.11209, -0.87897223, 0.00804257, -0.007456851, 0.002130529, -0.002130529
1566316709967, 9.880014, 7.709568, -6.12646, -0.80233157, 0.022872197, -0.020240024, 0.0063915867, -0.008522116
1566316709980, 9.79811, 7.709568, -5.9875493, -0.84544194, 0.017308498, -0.008522116, 0.014913702, 0.002130529
1566316709982, 9.957815, 7.812554, -6.1144853, -0.85741705, 0.029270552, -0.024501082, 0.015978966, 0.0010652645
1566316709985, 9.959238, 7.822134, -6.10251, -0.87178713, 0.023045193, -0.01917476, 0.0127831735, 0.0
1566316709987, 9.962691, 7.8580594, -6.0665846, -0.8382569, 0.037345078, -0.029827405, 0.022370555, -0.002130529
1566316710000, 9.976499, 7.817344, -6.133645, -0.8933423, 0.035105273, -0.027696876, 0.018109497, -0.011717909
1566316710003, 9.966835, 7.8987746, -6.0258694, -0.79754156, 0.035153724, -0.02876214, 0.01917476, -0.0063915867
1566316710005, 9.980326, 7.8772197, -6.0617948, -0.90052736, 0.03054171, -0.026631612, 0.014913702, 0.0010652645
1566316710008, 9.951052, 7.838899, -6.0761647, -0.8095166, 0.043779645, -0.037284255, 0.02130529, -0.008522116
1566316710015, 9.848965, 7.800579, -5.961204, -0.78556645, 0.023962531, -0.017044231, 0.015978966, 0.0053263223
1566316710017, 9.947749, 7.807764, -6.1144853, -0.7807764, 0.0316188, -0.025566347, 0.018109497, -0.004261058
1566316710028, 9.964949, 7.831714, -6.109695, -0.79754156, 0.026396213, -0.023435818, 0.00958738, -0.007456851
1566316710032, 9.951303, 7.822134, -6.104905, -0.7568262, 0.026652908, -0.024501082, 0.00958738, -0.004261058
1566316710035, 9.962569, 7.838899, -6.095325, -0.80712163, 0.02884094, -0.025566347, 0.011717909, -0.0063915867
1566316710038, 9.92097, 7.788604, -6.080955, -0.8861573, 0.017601058, -0.017044231, -0.0010652645, -0.004261058
1566316710050, 9.904382, 7.7502837, -6.104905, -0.87178713, 0.020820402, -0.01917476, 0.007456851, 0.0031957934
1566316710054, 9.892068, 7.7694435, -6.0617948, -0.86220706, 0.017471636, -0.013848438, 0.008522116, -0.0063915867
1566316710057, 9.881192, 7.774234, -6.0354495, -0.87897223, 0.01684331, -0.015978966, 0.0053263223, 0.0
1566316710060, 9.888307, 7.783814, -6.0354495, -0.87418216, 0.018265482, -0.018109497, -0.0010652645, -0.002130529
1566316710065, 9.982633, 7.824529, -6.1216702, -0.977168, 0.0251637, -0.024501082, 0.0053263223, 0.002130529
1566316710068, 9.949245, 7.838899, -6.0617948, -0.8909473, 0.021037288, -0.018109497, 0.010652645, -0.0010652645
1566316710075, 10.064766, 7.8676395, -6.212681, -0.89573735, 0.023094384, -0.022370555, 0.0053263223, 0.002130529
1566316710078, 9.9058275, 7.822134, -6.006709, -0.9268726, 0.027284082, -0.025566347, 0.008522116, 0.004261058
1566316710085, 10.006019, 7.8844047, -6.104905, -0.8286768, 0.033091854, -0.026631612, 0.01917476, 0.004261058
1566316710094, 9.953024, 7.8436894, -6.0689797, -0.84065187, 0.039169297, -0.03195793, 0.014913702, 0.017044231
1566316710097, 10.029334, 7.9394903, -6.0761647, -0.7951465, 0.030017028, -0.02876214, 0.008522116, 0.0010652645
1566316710099, 9.922983, 7.7790236, -6.11209, -0.7711963, 0.02669545, -0.025566347, 0.0063915867, 0.004261058
1566316710111, 9.989202, 7.8508744, -6.1240654, -0.80233157, 0.019439252, -0.01917476, 0.0, -0.0031957934
1566316710114, 10.020504, 7.95865, -6.0354495, -0.80233157, 0.018078137, -0.017044231, 0.004261058, -0.004261058
1566316710116, 9.977892, 7.8484793, -6.1144853, -0.7568262, 0.022797655, -0.018109497, 0.0127831735, -0.0053263223
1566316710118, 9.965564, 7.9083548, -6.0114994, -0.7951465, 0.019843679, -0.018109497, -0.007456851, -0.0031957934
1566316710131, 9.995901, 7.8700347, -6.104905, -0.8430469, 0.018996388, -0.018109497, -0.002130529, -0.0053263223
1566316710134, 9.988641, 7.92991, -6.0210795, -0.79754156, 0.019757712, -0.0127831735, 0.002130529, -0.014913702
1566316710138, 10.013922, 7.913145, -6.080955, -0.8262818, 0.016049827, -0.007456851, 0.0031957934, -0.013848438
1566316710143, 10.061947, 7.92033, -6.1552005, -0.79035646, 0.02198681, -0.011717909, 0.007456851, -0.017044231
1566316710146, 9.979439, 7.8412943, -6.1216702, -0.7927515, 0.02386763, -0.015978966, 0.00958738, -0.014913702
1566316710148, 9.904125, 7.800579, -6.0522146, -0.7831714, 0.027900983, -0.023435818, 0.00958738, -0.011717909
1566316710162, 9.935881, 7.8269243, -6.0689797, -0.7927515, 0.02830478, -0.02130529, 0.015978966, -0.00958738
1566316710164, 9.906025, 7.7550735, -6.10251, -0.8646021, 0.03918378, -0.02130529, 0.029827405, -0.013848438
1566316710167, 9.915286, 7.8365045, -6.013894, -0.85741705, 0.039400388, -0.029827405, 0.023435818, -0.010652645
1566316710169, 9.954915, 7.8508744, -6.0570045, -0.8813672, 0.039943866, -0.027696876, 0.02876214, -0.0010652645
1566316710176, 9.981507, 7.8676395, -6.0761647, -0.90052736, 0.03534688, -0.027696876, 0.020240024, -0.008522116
1566316710179, 9.888876, 7.7502837, -6.0689797, -0.9436377, 0.038511924, -0.03089267, 0.022370555, -0.0053263223
1566316710186, 9.924579, 7.822134, -6.0426345, -0.8933423, 0.041763257, -0.033023197, 0.025566347, 0.0
1566316710189, 9.915176, 7.7598634, -6.1240654, -0.76880133, 0.032028873, -0.025566347, 0.01917476, -0.002130529
1566316710197, 9.923034, 7.798184, -6.0761647, -0.85741705, 0.029922366, -0.023435818, 0.017044231, -0.007456851
1566316710205, 9.9118, 7.8197393, -6.0378447, -0.79993653, 0.031130519, -0.023435818, 0.020240024, 0.0031957934
1566316710207, 9.914015, 7.805369, -6.0593996, -0.8047266, 0.023460018, -0.018109497, 0.014913702, 0.0
1566316710210, 9.877816, 7.7574687, -6.0617948, -0.8047266, 0.024408273, -0.020240024, 0.010652645, -0.008522116
1566316710223, 9.921045, 7.795789, -6.08814, -0.7664063, 0.021674925, -0.013848438, 0.014913702, 0.007456851
1566316710225, 9.932651, 7.8532696, -6.0282645, -0.80233157, 0.023387346, -0.015978966, 0.017044231, 0.0010652645
1566316710227, 9.946783, 7.812554, -6.08814, -0.9148975, 0.022747824, -0.014913702, 0.017044231, -0.002130529
1566316710230, 10.063286, 7.975415, -6.0833497, -0.8095166, 0.023045193, -0.0127831735, 0.01917476, 0.0
1566316710243, 9.938797, 7.838899, -6.047425, -0.87178713, 0.027408574, -0.023435818, 0.013848438, -0.0031957934
1566316710245, 9.962897, 7.8604546, -6.0570045, -0.8861573, 0.02893914, -0.018109497, 0.02130529, -0.007456851
1566316710248, 9.954933, 7.8748245, -6.0378447, -0.7951465, 0.03102097, -0.025566347, 0.017044231, -0.004261058
1566316710251, 9.882707, 7.831714, -5.975574, -0.79035646, 0.024800308, -0.022370555, 0.010652645, -0.0010652645
1566316710258, 9.859264, 7.8341093, -5.9252787, -0.85023195, 0.0196136, -0.007456851, 0.013848438, -0.011717909
1566316710260, 9.970981, 7.8820095, -6.05461, -0.79754156, 0.017077487, -0.015978966, 0.004261058, -0.004261058
1566316710268, 9.966167, 7.8556643, -6.0833497, -0.7783814, 0.019843679, -0.013848438, 0.0031957934, -0.013848438
1566316710270, 10.002647, 7.8891945, -6.100115, -0.7759864, 0.018203247, -0.0127831735, 0.002130529, -0.0127831735
1566316710277, 9.965855, 7.824529, -6.11688, -0.82388675, 0.00760751, -0.0053263223, -0.0053263223, 0.0010652645
1566316710280, 9.953289, 7.8748245, -6.0354495, -0.7927515, 0.008719565, -0.0031957934, -0.007456851, -0.0031957934
1566316710291, 9.988202, 7.8580594, -6.109695, -0.8286768, 0.016977523, -0.0063915867, -0.007456851, -0.013848438
1566316710293, 9.945185, 7.7598634, -6.1647806, -0.8286768, 0.015836295, -0.0031957934, -0.004261058, -0.014913702
1566316710298, 9.982069, 7.8915896, -6.0498195, -0.87418216, 0.012604378, -0.0063915867, -0.002130529, -0.010652645
1566316710302, 10.005508, 7.8748245, -6.100115, -0.9412427, 0.016571624, -0.004261058, -0.0010652645, -0.015978966
1566316710309, 9.946657, 7.8508744, -6.0402393, -0.9029224, 0.023820037, -0.010652645, 0.0, -0.02130529
1566316710313, 9.97542, 7.8436894, -6.0833497, -0.98914313, 0.020573674, -0.0127831735, -0.002130529, -0.015978966
1566316710318, 10.018479, 7.8915896, -6.09293, -0.98435307, 0.028484622, -0.015978966, -0.007456851, -0.022370555
1566316710321, 10.031746, 7.8676395, -6.1408305, -1.0130934, 0.024315113, -0.020240024, 0.004261058, -0.0127831735
1566316710328, 10.074842, 7.893985, -6.198311, -0.8765772, 0.026780333, -0.023435818, -0.002130529, -0.0127831735
1566316710339, 9.903193, 7.7071733, -6.1456203, -0.9508228, 0.028860608, -0.027696876, 0.007456851, -0.0031957934
1566316710342, 9.918458, 7.7598634, -6.104905, -0.9436377, 0.028524432, -0.027696876, 0.004261058, -0.0053263223
1566316710344, 9.804518, 7.6592727, -6.0570045, -0.8813672, 0.03183341, -0.029827405, 0.010652645, -0.0031957934
1566316710351, 9.797807, 7.678433, -6.0210795, -0.8861573, 0.041216236, -0.040480047, 0.002130529, -0.007456851
1566316710354, 9.886617, 7.7718387, -6.0498195, -0.86220706, 0.030984366, -0.027696876, 0.013848438, 0.0010652645
1566316710362, 9.909142, 7.8365045, -6.0258694, -0.6849756, 0.021883342, -0.014913702, 0.015978966, -0.0010652645
1566316710364, 10.01009, 7.9394903, -6.0570045, -0.69216067, 0.01750408, -0.015978966, 0.0063915867, -0.0031957934
1566316710371, 10.027082, 7.8748245, -6.1695704, -0.6825806, 0.021674925, -0.018109497, 0.0053263223, -0.010652645
1566316710374, 10.019212, 7.8676395, -6.1695704, -0.6490503, 0.028801568, -0.024501082, 0.00958738, -0.011717909
1566316710378, 10.10289, 7.893985, -6.241421, -0.8933423, 0.021331904, -0.008522116, 0.00958738, -0.017044231
1566316710382, 9.982325, 7.831714, -6.1312504, -0.847837, 0.020240024, -0.015978966, 0.010652645, -0.0063915867
1566316710388, 9.943435, 7.7335186, -6.1887307, -0.87418216, 0.022497013, -0.020240024, 0.007456851, -0.0063915867
1566316710391, 9.900167, 7.719148, -6.11688, -1.0059083, 0.030745385, -0.026631612, 0.0127831735, -0.008522116
1566316710405, 9.994567, 7.807764, -6.1719656, -0.9148975, 0.03970165, -0.037284255, 0.010652645, 0.008522116
1566316710408, 9.828327, 7.680828, -6.0689797, -0.8765772, 0.04283635, -0.033023197, 0.02130529, 0.017044231
1566316710410, 9.969825, 7.800579, -6.1384354, -0.9316626, 0.058782913, -0.046871636, 0.023435818, 0.026631612
1566316710413, 9.879325, 7.767049, -6.0402393, -0.8885523, 0.055003144, -0.041545313, 0.034088463, 0.011717909
1566316710425, 9.902023, 7.790999, -6.0570045, -0.8143067, 0.052165337, -0.040480047, 0.02876214, 0.015978966
1566316710428, 9.875728, 7.709568, -6.109695, -0.87418216, 0.052339077, -0.037284255, 0.03195793, 0.018109497
1566316710431, 9.900643, 7.793394, -6.0570045, -0.77359134, 0.048361126, -0.034088463, 0.027696876, 0.020240024
1566316710433, 9.897141, 7.831714, -6.006709, -0.732876, 0.052717138, -0.035153728, 0.029827405, 0.025566347
1566316710439, 9.85953, 7.7718387, -6.023474, -0.72569096, 0.042623896, -0.027696876, 0.023435818, 0.022370555
1566316710442, 9.872224, 7.838899, -5.9564137, -0.73048097, 0.033619177, -0.02130529, 0.014913702, 0.02130529
1566316710450, 10.01313, 7.9466753, -6.0498195, -0.7161109, 0.022797655, -0.020240024, 0.004261058, 0.00958738
1566316710454, 9.948125, 7.90117, -6.006709, -0.67539555, 0.011473249, 0.004261058, 0.0063915867, 0.008522116
1566316710461, 9.893486, 7.846084, -5.982759, -0.72569096, 0.019292759, -0.002130529, -0.01917476, 0.0
1566316710463, 9.993158, 7.9227247, -6.0354495, -0.8167017, 0.012099078, 0.008522116, -0.008522116, 0.0010652645
1566316710476, 10.055521, 7.9730206, -6.0761647, -0.79035646, 0.018172052, -0.0010652645, -0.018109497, 0.0010652645
1566316710478, 10.00409, 7.927515, -6.0426345, -0.85023195, 0.022395903, 0.0031957934, -0.018109497, -0.0127831735
1566316710481, 10.00073, 7.9826, -5.958809, -0.8861573, 0.02348419, 0.0031957934, -0.022370555, -0.0063915867
1566316710483, 9.963002, 7.9347, -5.949229, -0.9532178, 0.021010298, -0.0010652645, -0.01917476, -0.008522116
1566316710496, 9.983188, 7.951465, -5.9540186, -0.99393314, 0.022370553, 0.0053263223, -0.02130529, -0.004261058
1566316710498, 10.02572, 7.927515, -6.0689797, -0.9148975, 0.013970812, -0.010652645, -0.0063915867, -0.0063915867
1566316710501, 9.86728, 7.8412943, -5.9252787, -0.8765772, 0.00958738, -0.0063915867, -0.0031957934, -0.0063915867
1566316710503, 9.922077, 7.846084, -6.0019193, -0.92926764, 0.014292022, -0.010652645, 0.004261058, -0.008522116
1566316710510, 9.9633465, 7.8844047, -6.0330544, -0.84065187, 0.026310092, -0.025566347, 0.0031957934, -0.0053263223
1566316710513, 9.968302, 7.91075, -5.9947343, -0.92208254, 0.024959946, -0.018109497, 0.014913702, -0.008522116
1566316710526, 10.008684, 7.92512, -6.0617948, -0.7879615, 0.027179904, -0.020240024, 0.013848438, -0.011717909
1566316710529, 9.994295, 7.8820095, -6.09293, -0.79754156, 0.02973214, -0.022370555, 0.013848438, -0.013848438
1566316710531, 9.950959, 7.7862086, -6.1480155, -0.77359134, 0.028663335, -0.01917476, 0.017044231, -0.0127831735
1566316710534, 9.952054, 7.776629, -6.1575956, -0.80712163, 0.03276446, -0.022370555, 0.0127831735, -0.020240024
1566316710541, 9.88502, 7.7622585, -6.0689797, -0.7927515, 0.026801512, -0.017044231, 0.017044231, -0.011717909
1566316710543, 9.986718, 7.846084, -6.1216702, -0.83586186, 0.020929124, -0.0031957934, 0.004261058, -0.020240024
1566316710551, 9.916886, 7.800579, -6.0689797, -0.8143067, 0.018664941, -0.00958738, -0.0010652645, -0.015978966
1566316710553, 9.940483, 7.8029737, -6.109695, -0.77359134, 0.016639963, -0.0127831735, -0.0063915867, -0.008522116
1566316710561, 9.8863125, 7.7167535, -6.1240654, -0.8286768, 0.014951699, -0.00958738, -0.010652645, -0.004261058
1566316710563, 9.872208, 7.7071733, -6.11688, -0.80233157, 0.010915712, -0.0053263223, -0.004261058, -0.008522116
1566316710571, 9.895027, 7.7383084, -6.10251, -0.8885523, 0.01697752, -0.015978966, 0.002130529, -0.0053263223
1566316710574, 9.911439, 7.7430983, -6.12646, -0.8646021, 0.02569916, -0.024501082, 0.007456851, -0.002130529
1566316710581, 9.981799, 7.8029737, -6.1504107, -0.96040285, 0.022697883, -0.015978966, 0.015978966, -0.002130529
1566316710589, 9.935045, 7.798184, -6.0761647, -0.9867481, 0.046409357, -0.035153728, 0.029827405, 0.0053263223
1566316710592, 9.876221, 7.7430983, -6.0522146, -0.977168, 0.041545317, -0.03089267, 0.027696876, 0.002130529
1566316710594, 9.866531, 7.7143583, -6.080955, -0.9268726, 0.05883115, -0.04261058, 0.039414786, 0.00958738
1566316710607, 9.844766, 7.7430983, -6.0186844, -0.859812, 0.058308028, -0.03834952, 0.04261058, 0.010652645
1566316710610, 9.900262, 7.798184, -6.0282645, -0.92926764, 0.070998095, -0.05219796, 0.04261058, 0.022370555
1566316710612, 9.876905, 7.7862086, -6.0258694, -0.78556645, 0.06307589, -0.04580637, 0.03834952, 0.020240024
1566316710615, 9.957144, 7.824529, -6.09772, -0.859812, 0.06381814, -0.04474111, 0.04261058, 0.015978966
1566316710627, 9.938001, 7.8891945, -5.982759, -0.855022, 0.057504553, -0.035153728, 0.043675844, 0.0127831735
1566316710630, 10.029888, 7.8868, -6.12646, -0.92926764, 0.04596712, -0.026631612, 0.036218993, 0.00958738
